"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
36.8653,98.6589,"PYROXENITE, OLIVINE [23212]",1.74,4.25,0.64,2.87,1.61,0.34,0.78,0.16,0.73,0.18,0.42,0.08,0.41,0.05
36.8653,98.6589,"PYROXENITE, OLIVINE [23212]",1.02,2.19,0.28,1.21,1.2,0.21,0.35,0.09,0.3,0.09,0.19,0.04,0.2,0.02
36.8653,98.6589,"PYROXENITE, OLIVINE [23212]",1.05,2.33,0.36,1.57,1.26,0.22,0.44,0.11,0.38,0.1,0.24,0.05,0.25,0.02
36.8653,98.6589,"PYROXENITE [23212]",0.93,2.53,0.41,1.86,1.42,0.24,0.58,0.13,0.56,0.14,0.33,0.06,0.29,0.03
36.8653,98.6589,"PYROXENITE [23212]",1.01,2.73,0.44,2.13,1.5,0.26,0.62,0.14,0.62,0.15,0.4,0.07,0.31,0.03
36.8653,98.6589,"PYROXENITE [23212]",1.9,4.68,0.67,2.99,1.67,0.33,0.81,0.16,0.75,0.17,0.45,0.08,0.43,0.04
36.8653,98.6589,"PYROXENITE [23212]",1.33,3.49,0.51,2.41,1.47,0.31,0.69,0.14,0.6,0.15,0.37,0.07,0.38,0.04
34,106.6,"PYROXENITE, BIOTITE [23215]",197,427,45.9,181.5,32.6,7.91,24.2,2.7,12.3,1.99,4.39,0.53,2.79,0.43
34,106.6,"PYROXENITE, BIOTITE [23215]",314,630,69.4,267,44.7,10.25,32.9,3.55,15.75,2.43,5.42,0.61,3.47,0.51
34,106.6,"PYROXENITE, BIOTITE [23215]",512,1135,129.5,506,85.4,17.65,53.3,5.12,20.6,3.07,6.48,0.73,3.93,0.52
34,106.6,"PYROXENITE, BIOTITE [23215]",540,1175,131,507,84.3,18,52.5,5.15,21.5,3.17,6.83,0.79,4.25,0.59
-25.75,28.2,"PYROXENITE [23258]",1.55,3,0.34,1.39,0.26,0.15,0.27,0.05,0.29,0.06,0.2,0.03,0.22,0.04
-25.75,28.2,"PYROXENITE [23258]",1.71,3.37,0.4,1.71,0.37,0.14,0.4,0.06,0.43,0.08,0.32,0.06,0.36,0.06
-25.75,28.2,"PYROXENITE [23258]",1.21,3.19,0.28,1.29,0.28,0.11,0.31,0.05,0.33,0.07,0.25,0.05,0.28,0.05
-25.75,28.2,"PYROXENITE [23258]",1.85,3.66,0.44,1.62,0.33,0.16,0.34,0.05,0.31,0.08,0.24,0.04,0.26,0.04
-25.75,28.2,"PYROXENITE [23258]",1.69,3.36,0.38,1.39,0.31,0.15,0.29,0.06,0.4,0.08,0.28,0.05,0.33,0.05
-25.75,28.2,"PYROXENITE [23258]",1.62,3.06,0.39,1.5,0.35,0.13,0.37,0.06,0.47,0.09,0.27,0.06,0.33,0.06
-25.75,28.2,"PYROXENITE [23258]",1.22,2.37,0.28,1.09,0.21,0.12,0.31,0.05,0.38,0.07,0.26,0.04,0.29,0.05
-25.75,28.2,"PYROXENITE [23258]",1.72,3.75,0.47,1.99,0.51,0.14,0.65,0.11,0.79,0.2,0.63,0.11,0.66,0.1
-25.75,28.2,"PYROXENITE [23258]",1.56,3.58,0.5,1.97,0.47,0.14,0.64,0.09,0.69,0.15,0.42,0.07,0.5,0.07
-25.75,28.2,"PYROXENITE [23258]",1.66,3.4,0.42,1.83,0.48,0.16,0.47,0.08,0.57,0.12,0.39,0.06,0.4,0.06
-25.75,28.2,"PYROXENITE [23258]",1.57,3.17,0.35,1.54,0.35,0.13,0.34,0.06,0.42,0.09,0.31,0.06,0.31,0.06
-25.75,28.2,"PYROXENITE [23258]",1.47,2.97,0.34,1.53,0.33,0.13,0.28,0.06,0.41,0.09,0.3,0.05,0.31,0.05
-25.75,28.2,"PYROXENITE [23258]",1.28,2.72,0.3,1.31,0.29,0.13,0.36,0.07,0.48,0.1,0.37,0.05,0.42,0.07
-25.75,28.2,"PYROXENITE [23258]",1.43,2.93,0.36,1.35,0.31,0.12,0.39,0.07,0.51,0.12,0.46,0.07,0.44,0.08
-25.75,28.2,"PYROXENITE [23258]",1.06,2.43,0.34,1.55,0.45,0.14,0.49,0.08,0.67,0.13,0.42,0.06,0.42,0.07
-25.75,28.2,"PYROXENITE [23258]",2.08,4.67,0.53,2.21,0.51,0.13,0.66,0.09,0.55,0.12,0.37,0.05,0.38,0.06
-25.75,28.2,"PYROXENITE [23258]",1.7,3.5,0.38,1.58,0.37,0.13,0.49,0.07,0.44,0.09,0.3,0.04,0.32,0.05
-25.75,28.2,"PYROXENITE [23258]",1.91,3.56,0.44,1.74,0.37,0.15,0.42,0.07,0.47,0.11,0.32,0.06,0.39,0.06
-10,38,"PYROXENITE [23284]",1,2.1,0.29,1.3,0.29,0.08,0.46,0.06,0.37,0.08,0.31,0.09,0.36,0.07
-10,38,"PYROXENITE [23284]",1,2.3,0.33,1.5,0.31,0.11,0.37,0.07,0.43,0.09,0.31,0.1,0.33,0.06
-10,38,"PYROXENITE [23284]",1.7,3.8,0.5,2,0.44,0.13,0.48,0.06,0.43,0.09,0.32,0.06,0.26,0.06
-10,38,"PYROXENITE [23284]",2.1,4.3,0.63,3,0.69,0.13,1.02,0.15,0.84,0.17,0.59,0.09,0.62,0.1
-10,38,"PYROXENITE [23284]",0.9,2,0.29,1.2,0.31,0.11,0.33,0.07,0.31,0.09,0.24,0.08,0.24,0.04
-10,38,"PYROXENITE [23284]",0.8,2,0.33,1.3,0.38,0.08,0.33,0.05,0.28,0.07,0.18,0.1,0.23,0.05
-10,38,"PYROXENITE [23284]",1.4,2.9,0.44,1.7,0.5,0.18,0.46,0.12,0.58,0.15,0.39,0.13,0.4,0.09
-10,38,"PYROXENITE [23284]",1,1.9,0.33,1.5,0.45,0.19,0.67,0.14,0.67,0.15,0.49,0.16,0.59,0.11
-10,38,"PYROXENITE [23284]",1.1,2.3,0.36,1.3,0.42,0.14,0.42,0.09,0.47,0.14,0.38,0.16,0.42,0.1
-10,38,"PYROXENITE [23284]",1.9,4.7,0.77,3.5,1.16,0.29,1.43,0.23,1.31,0.3,0.9,0.2,0.81,0.14
-10,38,"PYROXENITE [23284]",3.7,10.6,1.78,7.8,2.12,0.58,1.95,0.29,1.64,0.34,0.92,0.1,0.89,0.16
-10,38,"PYROXENITE, OLIVINE [23284]",2,5.3,0.89,4.5,1.49,0.52,1.75,0.33,1.9,0.41,1.14,0.14,1.02,0.18
-10,38,"PYROXENITE, OLIVINE [23284]",0.8,1.7,0.36,1.3,0.49,0.2,0.42,0.18,0.49,0.2,0.42,0.05,0.37,0.11
-25.4631,27.1283,"PYROXENITE, FELDSPAR [23290]",1.53,3.07,0.404,1.73,0.451,0.165,0.527,0.098,0.666,0.15,0.454,0.074,0.502,0.081
-25.4631,27.1283,"PYROXENITE, FELDSPAR [23290]",0.85,1.59,0.2,0.82,0.217,0.091,0.262,0.051,0.354,0.086,0.269,0.045,0.321,0.054
-25.4631,27.1283,"PYROXENITE, FELDSPAR [23290]",1.04,2.17,0.29,1.29,0.361,0.123,0.436,0.086,0.585,0.132,0.423,0.069,0.483,0.079
0.5,10,"PYROXENITE, OLIVINE [23305]",1.25892839611568,4.31226610526316,0.489842393052428,1.73093607305936,0.372296386273914,0.134388586956522,0.394839418062037,0.063,0.484364864864865,0.105123961661342,0.327347197106691,0.0555508474576271,0.386433268858801,0.0662225705329154
0.5,10,"PYROXENITE, OLIVINE [23305]",1.89399636285837,3.57394759087067,0.423047191011236,1.5677,0.331181432038835,0.137247918593895,0.395927355278093,0.0734686998394864,0.525797297297297,0.108998095238095,0.373388836772983,0.0613556851311953,0.403563120567376,0.07109375
0.5,10,"PYROXENITE, OLIVINE [23305]",2.69113094843767,6.2029012244898,0.698720149253731,2.54150776053215,0.523784198113208,0.206122699386503,0.583161359956827,0.103532407407407,0.704902171136654,0.14062399380805,0.445415492957747,0.0793103448275862,0.506176223776224,0.0817365269461078
0.5,10,"PYROXENITE, OLIVINE [23305]",1.35991802382774,3.53278962536023,0.424834532374101,1.53315119760479,0.341215302491103,0.135776186213071,0.39677932184547,0.0715435816164818,0.503471523858389,0.09835375,0.354487603305785,0.058,0.376422044276967,0.063
0.5,10,"PYROXENITE, OLIVINE [23305]",0.896782704854584,1.9097392019745,0.193152542372881,0.592117251680358,0.136868475991649,0.073398916967509,0.168919591047251,0.0345047169811321,0.290420401854714,0.0628835164835165,0.221730094466937,0.0426293103448276,0.275592814371257,0.049
0.5,10,"PYROXENITE, OLIVINE [23305]",1.13587990222128,2.97594233180109,0.357331648768162,1.26743735763098,0.296446965052115,0.12520253164557,0.347138613861386,0.059948275862069,0.472412936610608,0.0913869085173501,0.328684521107581,0.0551598837209302,0.356085106382979,0.063
0.5,10,"PYROXENITE, OLIVINE [23305]",4.16171591034559,6.54225795918367,0.760570895522388,2.68966740576497,0.578868514150943,0.182042944785276,0.622944414463033,0.110305555555556,0.7911969348659,0.157233126934984,0.502052376760563,0.0852586206896552,0.569570163170163,0.0934131736526946
0.5,10,"PYROXENITE, OLIVINE [23305]",1.00293992103297,3.38437305263158,0.436859440334513,1.70159817351598,0.40315517764956,0.0846150362318841,0.431362064232775,0.073,0.506067567567568,0.102838658146965,0.342136980108499,0.0536016949152542,0.376317214700193,0.0590909090909091
0.5,10,"PYROXENITE, OLIVINE [23305]",0.548261031833151,1.53247097036135,0.176197026022305,0.637740740740741,0.144362889019378,0.0568448275862069,0.164945278969957,0.0330511627906977,0.30084401817264,0.0674394126738794,0.224287234042553,0.0425210084033613,0.299677803203661,0.0523880597014925
0.5,10,"PYROXENITE, OLIVINE [23305]",0.599834789339821,1.89076593994241,0.235099811676083,0.9136071695295,0.203347450044736,0.0495938628158845,0.223570046974302,0.0414056603773585,0.313888717156105,0.0640064364207221,0.216824561403509,0.0386637931034483,0.250538922155689,0.045
0.5,10,"PYROXENITE, OLIVINE [23305]",1.16923051591658,3.33346000812018,0.362985130111524,1.23455185185185,0.228093364650617,0.0871620689655172,0.231502145922747,0.0418,0.302760222110045,0.0707561051004637,0.24555585106383,0.0405882352941176,0.286273684210526,0.0601492537313433
0.5,10,"PYROXENITE, OLIVINE [23305]",0.761357409440176,2.03018838814454,0.250334572490706,0.916633333333333,0.190559013505578,0.0625293103448276,0.218962446351931,0.0379116279069767,0.324796567390207,0.0674394126738794,0.236855053191489,0.0405882352941176,0.275741876430206,0.0475373134328358
0.5,10,"PYROXENITE, OLIVINE [23305]",0.38148436666311,1.04226357894737,0.135956256030878,0.47527397260274,0.115471606437899,0.0338460144927536,0.121413121054076,0.024,0.217027027027027,0.0502766773162939,0.166631555153707,0.0302118644067797,0.22052998065764,0.0397335423197492
0.5,10,"PYROXENITE, OLIVINE [23305]",1.697,1.342,0.156,0.56,0.12,0.036,0.134,0.024,0.221,0.0506,0.175,0.031,0.211,0.039
0.5,10,"PYROXENITE, OLIVINE [23305]",0.748815760987227,1.84562342038753,0.223561381074169,0.812979294478528,0.182384962406015,0.0632879341864717,0.208871265009774,0.0379394904458599,0.308049779621467,0.06370640625,0.224325781603987,0.0401162790697674,0.277419537517697,0.0496941896024465
0.5,10,"PYROXENITE, OLIVINE [23305]",0.729931429182713,2.10443617920541,0.252431460674157,0.917292307692308,0.204875,0.0650656799259944,0.215311010215664,0.0412632423756019,0.298905405405405,0.0669884126984127,0.229148217636023,0.0412390670553936,0.269042080378251,0.047734375
0.5,10,"PYROXENITE, OLIVINE [23305]",4.50267814949763,8.64877632653061,0.989611940298508,3.54918329637842,0.804037735849057,0.237907975460123,0.871345925526174,0.157717592592593,1.06753409961686,0.211489628482972,0.687322183098592,0.118965517241379,0.735369696969697,0.113847305389222
0.5,10,"PYROXENITE, OLIVINE [23305]",3.64721317233809,5.98123995127893,0.703825278810409,2.66423333333333,0.580338813857898,0.188535344827586,0.601905579399142,0.109846511627907,0.70899545683998,0.140406646058733,0.460175531914894,0.0773109243697479,0.483505720823799,0.0756716417910448
0.5,10,"PYROXENITE, OLIVINE [23305]",5.50579894004637,11.5786204081633,1.3152947761194,4.63948632668145,0.927735849056604,0.278361963190184,0.987784133837021,0.176101851851852,1.12764955300128,0.214811455108359,0.685402288732395,0.115991379310345,0.710987412587413,0.114820359281437
0.5,10,"PYROXENITE, OLIVINE [23305]",2.39067520459135,4.16237108232344,0.503602021478206,1.84993166287016,0.413015941140405,0.150044303797468,0.468785478547855,0.0845172413793103,0.610895730918499,0.122977444794953,0.4068955969133,0.0732122093023256,0.458653098982424,0.075
0.5,10,"PYROXENITE, OLIVINE [23305]",1.90417541163557,5.17664474218433,0.609468401486989,2.16736666666667,0.461961244862008,0.16485,0.486154506437768,0.0874883720930233,0.594023220595659,0.121612055641422,0.396369680851064,0.070546218487395,0.435633867276888,0.0727611940298507
0.5,10,"PYROXENITE, OLIVINE [23305]",0.573475722975136,1.63301221052632,0.19693663557414,0.722690258751903,0.146330397813544,0.056741847826087,0.201368103211639,0.036,0.30877027027027,0.0674164536741214,0.22579068716094,0.0399576271186441,0.284261121856867,0.0539968652037618
0.5,10,"PYROXENITE, OLIVINE [23305]",2.37946459135644,4.4215122569738,0.543775280898876,2.05303461538462,0.446547936893204,0.150464384828862,0.534706015891033,0.0915842696629213,0.642202702702703,0.130570634920635,0.447043621013133,0.0744314868804665,0.487638770685579,0.08328125
0.5,10,"PYROXENITE, OLIVINE [23305]",1.06407149717213,2.64046736842105,0.332892891605018,1.24197108066971,0.280715457030064,0.0955652173913043,0.32574251990118,0.06,0.441945945945946,0.0948400958466454,0.320445298372514,0.0545762711864407,0.391491295938104,0.063166144200627
35.0168,73.7028,"PYROXENITE [23306]",0.047,0.144,0.029,0.227,0.138,0.078,0.286,0.057,0.45,0.098,0.277,0.04,0.253,0.042
35.0168,73.7028,"PYROXENITE [23306]",0.046,0.152,0.033,0.26,0.155,0.066,0.32,0.064,0.49,0.107,0.306,0.044,0.276,0.046
35.0168,73.7028,"PYROXENITE [23306]",0.044,0.131,0.025,0.187,0.11,0.076,0.229,0.046,0.36,0.079,0.223,0.032,0.197,0.032
-24.6419,30.1371,"PYROXENITE [23309]",4.0484810354452,7.71561227109302,0.892767116504099,4.16876363893981,0.816435721572848,0.254852643429014,1.04473604002826,0.102146137278382,0.967430049920569,0.140793436759808,0.626784367057168,0.0924060738142481,0.700739632071444,0.0754640110925561
-24.6419,30.1371,"PYROXENITE [23309]",1.20681624744625,3.29198789516617,0.453796492705443,2.4239322876556,0.677360263471418,0.218258805447789,1.24511353363939,0.138056856025317,1.04921467658381,0.195017095299582,0.618336022803954,0.0929367709473265,0.820177417813933,0.084661195997288
-24.6419,30.1371,"PYROXENITE [23309]",2.19545105598993,4.49736468711063,0.660329121058758,2.87255981595192,0.57974865488136,0.169970839779977,1.33476815263674,0.0916613482176909,1.31929245351175,0.243047971008697,1.09524972044848,0.133904449889503,1.33500874680077,0.122167845785024
-24.6419,30.1371,"PYROXENITE [23309]",4.63683647639321,8.60707672455789,1.08749551599982,4.60598741643245,0.898049000031719,0.225218128415186,1.43845105544297,0.12371373166592,1.22664006509587,0.184086263084797,0.881007641620511,0.155964339145626,1.44130378349852,0.142117319030888
-24.6419,30.1371,"PYROXENITE [23309]",3.06782467608543,7.36166261941371,0.942350884820661,3.54351303419194,0.741643599273032,0.24960620789278,1.33577453775749,0.105040868956715,1.41151154642247,0.235475425172674,0.935650722516307,0.142234542773479,0.996153006721771,0.168328541102914
-24.6419,30.1371,"PYROXENITE [23309]",2.09566670613652,5.02965213522665,0.635315602970088,2.63896886460118,0.746780856010746,0.301530517172832,0.950726280227653,0.119358366186549,0.560065090808026,0.246019939839106,0.70903958016907,0.158693396009701,0.84154273344709,0.0647922468048248
-24.6419,30.1371,"PYROXENITE [23309]",2.89129128079589,6.28155940842008,0.676442798173078,3.04358801201964,0.890909626103335,0.300669701144717,0.815854795418594,0.102965912172346,0.519015347503474,0.264892400483526,0.733676592318607,0.086474270330682,1.08026175004767,0.0835409043068382
-24.6419,30.1371,"PYROXENITE [23309]",2.45503209923665,5.29038491536232,0.593903533002906,2.59035698865346,0.822422731329251,0.244061312000749,1.0034419999587,0.100285021506232,0.51843644671644,0.267934991883477,0.971984874916782,0.071188500171773,1.04205410221401,0.053238401070993
-24.6419,30.1371,"PYROXENITE [23309]",2.3344850385912,4.60878881958725,0.496952528627966,2.27330943201081,0.733116243436581,0.208039530918814,0.5296760797989,0.16912127223294,0.618059440295401,0.208962185223954,0.629591418955535,0.078437037706787,0.433455272559408,0.122619108301422
-24.6419,30.1371,"PYROXENITE [23309]",1.82224451331708,5.06507357440836,0.679504554311899,3.85182734063811,1.15811846578559,0.35940446562342,0.641895981172835,0.22178641281344,1.24855074087785,0.249179656156437,0.346263443868754,0.0722697894721813,0.925383023199022,0.077860635589137
-24.6419,30.1371,"PYROXENITE [23309]",2.85922724271982,6.89788613923344,0.853783860442285,4.33077556601293,1.10947867625917,0.239056334303961,0.953731925277545,0.112876976819452,0.97535557484255,0.218469673351432,0.664516536110906,0.0911001685485715,0.875771492877665,0.0919299132646418
-24.6419,30.1371,"PYROXENITE [23309]",3.51300884566987,7.74115834799989,0.971772716025436,4.2330867155319,0.588009055985627,0.320809620183645,1.08254607979783,0.17918020491851,1.26505773206995,0.203832718437932,0.818252228938884,0.0819545023510829,0.445128953265826,0.137273056206132
-24.6419,30.1371,"PYROXENITE [23309]",3.61138002552531,8.63538251733742,0.952480302319978,4.49464278267928,1.27887341970485,0.310085840653205,0.987420405584839,0.114786464614713,1.21676072536875,0.203762557246817,0.559470420381048,0.0833155385540425,0.710325970151108,0.140455613200933
-24.6419,30.1371,"PYROXENITE [23309]",2.71102073195471,5.7777162261937,0.650386143622578,3.29552625750043,1.05292787175174,0.184977531259261,0.748554813038606,0.0665730479263467,0.683825355096505,0.115936168085693,0.671710958039673,0.105728988410422,0.744148827442036,0.045972691233976
-24.6419,30.1371,"PYROXENITE [23309]",2.89448804089721,6.24711815448523,0.706477558936354,2.76942343465617,0.620777137041363,0.188594087921287,0.572980575273437,0.140584537219698,0.742959238046007,0.194071468776685,0.681303470053414,0.145131965565209,0.545019583398311,0.0789001809005828
-24.6419,30.1371,"PYROXENITE [23309]",1.14449062737066,2.15068338889383,0.237442177007933,1.05203844797593,0.301775455100702,0.235928674594178,0.386332483210184,0.0697665708780796,0.29869817661553,0.140301329636929,0.410165890577195,0.0766724962222613,0.375826169708566,0.0643192917565588
-24.6419,30.1371,"PYROXENITE [23309]",1.39459220200856,3.07249309495431,0.360547992236474,1.68813173588425,0.329191812714241,0.163472245417499,0.467877333609023,0.0802984297283722,0.656725478507187,0.110968725682632,0.479244361332594,0.0611871227852067,0.335847855241696,0.0946800716457444
-24.6419,30.1371,"PYROXENITE [23309]",3.98374427576781,7.27328074856865,0.736889732756407,2.810363827142,0.798056153183794,0.238658708232249,0.709390895143284,0.110728387445361,0.719579667789782,0.165887619226709,0.637376734613901,0.0592112447668987,0.515296775987471,0.120680270894018
-24.6419,30.1371,"PYROXENITE [23309]",3.6394284695744,8.13364506679608,0.958549501460647,4.14522776409932,0.907680193132994,0.241878020779388,1.03759729553198,0.192291432070339,1.20508330937331,0.224022468186285,0.871063244454847,0.10707064191166,0.649320223233439,0.114637217875595
-24.6419,30.1371,"PYROXENITE [23309]",2.84710959272188,5.55225037617676,0.535265393154417,2.08749863101198,0.545525390132734,0.23639017222618,0.380363680399937,0.0697332295323697,0.466018858171662,0.10695567478878,0.466632218179304,0.0494168416580912,0.395265219450924,0.0798835792959405
-24.6419,30.1371,"PYROXENITE [23309]",2.79951370305776,6.00370638410423,0.699636800500719,3.22645965278538,0.620686974150592,0.224669742787627,0.653555460168645,0.179807886333924,1.11404369684344,0.204147324274542,0.624291788613344,0.130622129735287,0.976594368261402,0.137295360617533
-24.6419,30.1371,"PYROXENITE [23309]",3.14089392285492,6.44164587700458,0.76749965811773,2.94837299598066,0.586363449702309,0.313647033352125,0.811980628158911,0.148349729112006,1.07695851082205,0.223306205967785,0.602984784078634,0.0957048088031128,1.01046355596074,0.119314785591438
-24.6419,30.1371,"PYROXENITE [23309]",6.24123740441739,12.7867217832574,1.53477922544292,5.93029909302541,1.26763149422709,0.284466663410464,1.12444255270562,0.242252035525726,1.36704486332493,0.289999422039067,0.729464770580963,0.0956201541170973,1.00876118674547,0.134663025152238
-24.6419,30.1371,"PYROXENITE [23309]",2.31131669235322,4.59726188194498,0.511539875721088,1.70996048042075,0.374995357683052,0.22474155199346,0.494176694369606,0.132417487233607,0.866051079031237,0.145288363849947,0.508608166380579,0.0784490314519782,0.610191268339547,0.0900967181780939
-24.6419,30.1371,"PYROXENITE [23309]",3.21251209419605,6.07318108745527,0.73764849336965,3.61682773351404,0.924696599369843,0.147236623140328,0.579272752609069,0.188871137795743,1.09896839445486,0.277489083340082,0.944501455910709,0.110113850973157,0.998910659341914,0.0652489347804835
6,-2,"PYROXENITE [23474]",4,11.5,1.9,9.9,2.83,1.14,3.47,0.57,3.71,0.77,2.12,0.3,1.85,0.27
6,-2,"PYROXENITE [23474]",9.3,20.1,2.23,9,1.79,0.7,1.78,0.27,1.66,0.34,0.99,0.14,0.97,0.15
21.127,118.5815,"PYROXENITE [23503]",8.68,19.36,2.71,18.17,5.02,1.48,4.65,0.58,2.59,0.42,0.99,0.12,0.79,0.09
21.127,118.5815,"PYROXENITE [23503]",12.2,26.16,3.82,25.44,6.31,1.97,5.61,0.7,3.03,0.47,1.03,0.12,0.65,0.11
21.127,118.5815,"PYROXENITE [23503]",2,4.49,0.72,4.99,1.42,0.48,1.39,0.18,0.89,0.15,0.37,0.05,0.26,0.05
21.127,118.5815,"PYROXENITE [23503]",0.75,1.65,0.27,1.78,0.55,0.19,0.49,0.07,0.36,0.06,0.13,0.02,0.1,0.02
21.127,118.5815,"PYROXENITE [23503]",0.57,1.28,0.18,1.3,0.32,0.15,0.46,0.05,0.29,0.05,0.11,0.01,0.09,0.02
21.127,118.5815,"PYROXENITE [23503]",2.31,5.17,0.79,5.34,1.67,0.59,1.7,0.22,1.04,0.16,0.44,0.05,0.35,0.04
21.127,118.5815,"PYROXENITE [23503]",8.36,17.78,2.65,17.74,4.23,1.42,4.23,0.52,2.19,0.35,0.82,0.07,0.5,0.09
31.33,116.1,"PYROXENITE [23621]",6.54918884539381,14.6008324368069,2.1053183184135,9.70412982059831,2.76497074381486,0.783657206434327,2.73521962321879,0.468461546093232,2.50882698142959,0.503212935176837,1.32603995638354,0.18893794619424,1.19560522727257,0.176940558094437
31.33,116.1,"PYROXENITE [23621]",5.89285753768044,14.6043316396557,2.11840937215402,10.2800404296136,2.75574810094714,0.821469728298625,2.98928322145256,0.47730423375723,2.64614696180262,0.496013639852954,1.35516106821108,0.17435414713842,1.17967189602328,0.175741142056859
31.33,116.1,"PYROXENITE [23621]",6.92740400268179,16.56757166188,2.42236612062745,11.4325160387329,2.79456408746637,0.822476963828355,2.98333651719242,0.477157897494162,2.63370309446869,0.503476060298745,1.42353914037662,0.194928186833864,1.17832334198308,0.166437175981345
31.33,116.1,"PYROXENITE [23621]",4.40821618728643,12.4512519655254,1.93063316019845,9.60676280354504,2.72690723966814,0.840458230366229,2.823922034921,0.47838735344378,2.61956804810434,0.537678305676271,1.47874937401897,0.193081680680398,1.21799515765697,0.164031386757932
31.33,116.1,"PYROXENITE [23621]",4.82201432541045,13.0059410166081,1.94657703414304,9.38975824324491,2.58890464403565,0.784871229672948,2.52441036687451,0.431452148425153,2.3910128227603,0.452632377677539,1.31007424549461,0.178138516817446,1.08479965135069,0.154284165556118
31.33,116.1,"PYROXENITE [23621]",5.48675080317908,14.1367148697675,2.11111186259509,10.3441527502436,2.89434200677393,0.847108378942333,3.05789212994718,0.484755798547096,2.85310197359607,0.555649998369237,1.54166605660728,0.199643968646723,1.26692468153064,0.197800416169508
64.3,-116.5,"PYROXENITE [23644]",5.62,12.44,1.61,7.09,1.63,0.377,1.547,0.228,1.381,0.266,0.725,0.102,0.66,0.096
64.3,-116.5,"PYROXENITE [23644]",5.74,12.68,1.651,7.21,1.63,0.371,1.537,0.226,1.338,0.262,0.716,0.103,0.66,0.095
64.3,-116.5,"PYROXENITE [23644]",4.55,10.55,1.458,6.46,1.45,0.282,1.302,0.179,1.032,0.19,0.516,0.072,0.47,0.066
64.3,-116.5,"PYROXENITE [23644]",4.77,10.92,1.459,6.28,1.46,0.271,1.243,0.172,1.036,0.187,0.515,0.072,0.47,0.066
64.3,-116.5,"PYROXENITE [23644]",7.64,15.51,1.894,7.57,1.6,0.387,1.39,0.209,1.284,0.252,0.674,0.096,0.61,0.092
64.3,-116.5,"PYROXENITE [23644]",4.28,9.98,1.373,6.17,1.45,0.287,1.285,0.182,1.042,0.195,0.503,0.071,0.45,0.065
64.3,-116.5,"PYROXENITE [23644]",1.58,3.22,0.41,1.82,0.5,0.078,0.486,0.078,0.452,0.087,0.249,0.036,0.22,0.033
64.3,-116.5,"PYROXENITE [23644]",1.32,2.7,0.368,1.67,0.46,0.074,0.47,0.073,0.438,0.085,0.233,0.034,0.2,0.031
63,-116.5,"PYROXENITE [23644]",5.65,12.16,1.599,7.28,1.79,0.458,1.633,0.235,1.346,0.256,0.673,0.092,0.59,0.086
63,-116.5,"PYROXENITE [23644]",6.28,13.45,1.712,7.18,1.52,0.394,1.282,0.185,1.075,0.203,0.552,0.078,0.51,0.075
63,-116.5,"PYROXENITE [23644]",4.1,9.2,1.242,5.6,1.37,0.342,1.245,0.175,1.04,0.194,0.513,0.071,0.47,0.068
63,-116.5,"PYROXENITE [23644]",6.08,13.11,1.641,6.91,1.52,0.375,1.361,0.203,1.192,0.236,0.669,0.094,0.62,0.09
63,-116.5,"PYROXENITE [23644]",5.38,13.7,1.996,9.45,2.28,0.563,2.068,0.284,1.726,0.333,0.899,0.12,0.77,0.106
63,-116.5,"PYROXENITE [23644]",1.93,5.18,0.815,4.18,1.18,0.293,1.116,0.164,0.954,0.177,0.491,0.065,0.41,0.059
63,-116.5,"PYROXENITE [23644]",2.61,6.27,0.928,4.55,1.17,0.3,1.068,0.157,0.916,0.173,0.472,0.064,0.41,0.056
63,-116.5,"PYROXENITE [23644]",6.77,15.35,2.047,9,2.06,0.521,1.809,0.251,1.474,0.277,0.755,0.101,0.67,0.097
63,-116.5,"PYROXENITE [23644]",6.4,14.38,1.901,8.34,1.97,0.503,1.76,0.242,1.433,0.273,0.743,0.103,0.66,0.094
64.5,-116.7,"PYROXENITE [23644]",3.67,9.3,1.2,5.75,1.65,0.456,1.73,0.28,1.61,0.31,0.87,0.121,0.72,0.103
64.5,-116.7,"PYROXENITE [23644]",20.6,49,5.79,23.7,5.97,1.44,5.43,0.8,4.45,0.87,2.51,0.364,2.16,0.3
64.5,-116.7,"PYROXENITE [23644]",5.69,15.1,1.96,9.16,2.58,0.597,2.56,0.39,2.21,0.43,1.2,0.167,1.02,0.147
64.5,-116.7,"PYROXENITE [23644]",4.14,9.7,1.15,5.15,1.39,0.33,1.33,0.21,1.15,0.22,0.6,0.086,0.54,0.079
65,-116.5,"PYROXENITE [23644]",16,32.7,3.78,14.3,2.54,0.81,2.43,0.35,2.17,0.38,1.2,0.17,1.13,0.17
65,-116.5,"PYROXENITE [23644]",3,7.3,1.13,5.5,1.45,0.38,1.48,0.23,1.1,0.3,0.75,0.11,0.54,0.08
65,-116.5,"PYROXENITE [23644]",21.2,49.9,6.56,24.8,5.12,1,4.35,0.57,3.26,0.51,1.39,0.21,1.18,0.16
64.5,-116.5,"PYROXENITE [23644]",1.2,2.7,0.42,2.3,0.51,0.13,0.46,0.07,0.39,0.08,0.22,0.03,0.17,0.04
