"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
40.78,14.05,"PHONOLITE [9456] / PUMICE [15326]",106,210,22,77,13.6,1.8,10.3,1.4,7,1.5,4.3,0.7,4.2,0.6
40.78,14.05,"PHONOLITE [9456] / PUMICE [15326]",104,200,22.1,76,12.7,1.8,10.3,1.4,8,1.3,4.2,0.7,4.4,0.6
40.78,14.05,"PHONOLITE [9456] / PUMICE [15326]",105,206,22.5,76,12.9,1.9,10,1.4,8,1.6,4.1,0.7,4.3,0.7
40.78,14.05,"PHONOLITE [9456]",84,163,17.4,58,10.8,2,8,1.1,6,1.1,3,0.5,3.1,0.5
40.78,14.05,"PHONOLITE [9456] / PUMICE [15326]",82,156,16.8,58,10.4,2.4,8,1.1,6,1.1,2.9,0.5,2.8,0.4
40.78,14.05,"PHONOLITE [9456] / PUMICE [15326]",101,194,20.7,70,12.2,1.9,9,1.3,7,1.3,3.6,0.6,3.9,0.6
40.78,14.05,"TEPHRITIC-PHONOLITE [9456] / PHONOLITE [15105]",65,124,13.4,49.2,9,2.2,6,0.9,4.8,0.8,2.3,0.3,2.2,0.3
-2.7508,35.9343,"PHONOLITE [9728]",140,236,23.1,75.8,11.3,3.4,8.7,1.2,6.49,1.16,3.15,0.46,2.9,0.43
-2.7659,35.9159,"PHONOLITE [9728]",134,224,21.7,69.7,10.6,3.1,8,1.12,6.03,1.1,3,0.43,2.78,0.42
28.3,-16.6,"PHONOLITE [849]",126.41,117.21,10.81,31.62,4.94,1.58,4.28,0.64,3.43,0.66,1.87,0.32,2.1,0.35
28.3,-16.6,"PHONOLITE [849]",48.18,105.25,9.79,29.18,4.79,1.25,4.53,0.61,3.77,0.67,2.16,0.3,2.3,0.4
28.3,-16.6,"PHONOLITE [849]",98.65,176.72,16.7,50.4,8.08,1.59,6.89,0.99,5.92,1.15,3.31,0.52,3.26,0.58
28.3,-16.6,"PHONOLITE [849]",82.21,147.94,13.85,40.43,6.23,1.78,5.92,0.81,4.54,0.88,2.64,0.35,2.39,0.4
37.532,130.8562,"PHONOLITE [24484]",194,325,29,85.5,13.9,0.16,10.7,1.9,11.5,2.2,6.7,1.04,6.9,1.03
37.5461,130.9087,"PHONOLITE [24484]",103,176,17,54.7,9.2,1.61,6.1,1,5.5,1,2.9,0.43,2.7,0.39
37.5461,130.9087,"PHONOLITE [24484]",107,183,17.5,56.3,8.9,1.67,6.6,1.1,5.8,1.1,3,0.42,2.9,0.43
37.5205,130.8544,"PHONOLITE [24484]",93.1,151,14.3,46.6,7.2,2.43,4.9,0.8,4.4,0.8,2.3,0.34,2.3,0.35
37.5231,130.8534,"PHONOLITE [24484]",175,282,27.6,88.1,14,0.36,9.8,1.7,9.5,1.9,5.3,0.76,5,0.8
37.5321,130.8567,"PHONOLITE [24484]",131,213,19.2,58.2,8.8,0.78,5.9,1,5.9,1.1,3.4,0.5,3.7,0.61
37.5358,130.8502,"PHONOLITE [24484]",165,282,26.8,85.7,13.5,0.33,9.6,1.6,9.6,1.8,5.4,0.78,5.1,0.83
10.5,13.7,"PHONOLITE [7606]",112.5,199,20.05,64.2,10.2,3.23,8.4,1.18,6.5,1.27,3.2,0.49,3.42,0.61
39.5417,78.9129,"PHONOLITE [24971]",163,228,21.8,68.9,9.07,2.89,8.19,1.26,7.43,1.48,4.58,0.72,4.78,0.7
39.5417,78.9129,"PHONOLITE [24971]",155,192,17.8,51.1,6.79,2.24,6.34,1.01,6.06,1.27,4.24,0.68,4.64,0.69
-3.19203,36.359916,"PHONOLITE [25172]",833.220141700405,937.321862348178,153.125759109312,488.651315789474,79.2411437246964,10.476248467143,68.5244023629274,10.2894592402103,59.3517206477733,11.4251012145749,30.9080546724318,4.06882591093117,23.7963056680162,3.3997975708502
-3.227497,36.235158,"PHONOLITE [25172]",520.56368159204,872.4,90.0699004975124,303.123880597015,46.6430348258707,5.7735656070785,37.3836198958887,5.43095117695037,30.9845771144279,5.74427860696517,15.6126150773926,2.17512437810945,14.0037313432836,1.96218905472637
-3.227886,36.231895,"PHONOLITE [25172]",174.405527638191,467.710552763819,32.0434673366834,101.290954773869,16.2977386934673,2.21354900834791,14.1848619274339,2.17871607520448,13.4477386934673,2.73768844221106,8.07328866513375,1.16381909547739,7.57462311557789,1.09346733668342
-3.227886,36.231895,"PHONOLITE [25172]",235.05029296875,476.7626953125,38.995361328125,133.12451171875,20.787353515625,2.67713195094399,16.9345267707467,2.48589734935688,14.54541015625,2.802734375,7.93117747714444,1.125,7.249755859375,1.037109375
-3.228727,36.314917,"PHONOLITE [25172]",466.456417624521,952.738505747126,82.5998563218391,279.216954022988,40.010775862069,4.83933855270531,29.9803158821613,4.27718859976356,24.2456896551724,4.37260536398467,11.8104524944986,1.67624521072797,11.0428639846743,1.55555555555556
-3.228132,36.316177,"PHONOLITE [25172]",130.474974974975,233.3003003003,27.2414914914915,88.4029029029029,14.9081581581582,2.19983092575375,11.6373097630684,1.84481511366563,11.476976976977,2.31531531531532,7.09269091301928,1.10510510510511,7.86061061061061,1.2042042042042
-3.230712,36.317713,"PHONOLITE [25172]",555.962537462538,925.661338661339,98.6436063936064,314.279220779221,47.9872627372627,5.89681951886215,37.3187628584862,5.49273226726683,31.478021978022,5.89010989010989,16.0253370252998,2.21678321678322,14.1036463536464,1.99100899100899
-3.230712,36.317713,"PHONOLITE [25172]",351.23679154659,581.23823246878,59.8388568683958,186.3088376561,33.3278097982709,4.4898010659655,29.0396997366126,4.92874916492894,30.5960614793468,6.04418828049952,17.6993407725259,2.61959654178674,16.8566282420749,2.42747358309318
-3.230712,36.317713,"PHONOLITE [25172]",235.261018609207,500.935357492654,38.5369735553379,137.734084231146,22.2421645445642,3.11399174231535,17.7330705604979,2.60162063503308,15.0465230166503,2.820763956905,7.88602301956168,1.12340842311459,7.25636630754163,1.03134182174339
-3.254544,36.317459,"PHONOLITE [25172]",351.02572815534,726.611650485437,64.5905339805825,197.073300970874,32.8361650485437,4.16643977174341,26.6030241428595,4.19660231718564,25.2247572815534,4.91844660194175,14.1055721069964,2.04854368932039,13.3065533980583,1.88543689320388
-3.254887,36.316688,"PHONOLITE [25172]",221.192307692308,396.492877492877,35.8093542260209,113.860873694207,17.6403133903134,2.17706099390801,13.2812703637791,1.94815978736818,11.0603038936372,2.05603038936372,5.62934157375599,0.816714150047483,5.53252611585945,0.839506172839506
67.1274280082434,32.1436499990522,"PHONOLITE [25213]",21.7193640555058,52.2858587317219,3.62476672635034,12.3860121784542,1.88798601163832,0.543517500213094,1.55680502877266,0.222268762465719,1.3803574527762,0.280955371530886,0.78020382646971,0.127852461951656,7.68625373022978,0.151980244300806
67.1050670184195,32.0919560361653,"PHONOLITE [25213]",93.5699115384616,155.25106970696,15.5572926739927,51.5287312454213,7.70564423076923,2.27280210462645,6.02681238125461,0.753493643158227,4.15298024331994,0.817026923076923,2.2561355952381,0.293984615384615,22.1942628205128,0.326302034417582
-21.8,-46.57,"PHONOLITE [25264]",177.813264,303.427034,30.931652,96.51121725,12.13246545,3.613144,9.94589856,1.202665,6.246275,1.142678,3.157271,0.41144775,2.8053177,0.382139
-21.8,-46.57,"PHONOLITE [25264]",206.394564,360.263138,36.134844,112.09914135,14.10108735,4.134964,11.84815788,1.555844,8.589161,1.611451,4.563627,0.58338315,3.83030025,0.508532
-21.8,-46.57,"PHONOLITE [25264]",8.3373465,15.2541125,1.228419,3.0621141,0.49261065,0.1379855,0.3913755,0.073668,0.52935165,0.12551168,0.530454685,0.104363,0.8580865,0.1488205
-23.803045,-41.51859,"PHONOLITE [25380]",118,154,10.9,29.1,4,0.96,3.2,0.5,3.2,0.7,2.3,0.4,2.9,0.47
-23.803045,-41.51859,"PHONOLITE [25380]",114,154,11.4,30.4,3.7,1.02,3,0.5,3,0.6,2,0.34,2.5,0.4
-23.803045,-41.51859,"PHONOLITE [25380]",113,157,11.7,31.8,4.1,1.09,3.3,0.4,2.9,0.6,1.9,0.33,2.4,0.4
-23.803045,-41.51859,"PHONOLITE [25380]",116,156,11.7,31.8,4.1,1.08,3.1,0.5,2.8,0.6,1.9,0.34,2.4,0.39
-23.803045,-41.51859,"PHONOLITE [25380]",103,143,10.8,30.3,3.6,1.17,3,0.4,2.9,0.6,1.8,0.31,2,0.35
-23.803045,-41.51859,"PHONOLITE [25380]",96.9,132,10,28.4,3.7,0.99,2.9,0.4,2.7,0.6,1.9,0.29,2.1,0.34
-23.803045,-41.51859,"PHONOLITE [25380]",122,167,12.4,33.4,3.9,1.03,2.9,0.5,2.8,0.6,2,0.34,2.4,0.4
-23.803045,-41.51859,"PHONOLITE [25380]",111,154,11.5,31.5,3.8,1.02,3.1,0.5,2.7,0.6,2,0.34,2.4,0.39
-23.803045,-41.51859,"PHONOLITE [25380]",119,160,11.9,33.5,4.1,1.16,3.3,0.5,3.2,0.6,2.2,0.36,2.6,0.45
-23.803045,-41.51859,"PHONOLITE [25380]",111,149,11.2,30.9,4,1.18,3.4,0.5,3,0.6,2,0.32,2.2,0.38
-23.803045,-41.51859,"PHONOLITE [25380]",119,161,12.2,32.5,3.9,1.09,3.1,0.5,2.8,0.6,2,0.33,2.3,0.4
-23.803045,-41.51859,"PHONOLITE [25380]",109,143,10.6,29.3,3.3,0.91,2.3,0.4,2.5,0.5,1.8,0.29,2.1,0.37
-23.803045,-41.51859,"PHONOLITE [25380]",118,161,12.2,33.5,3.8,1.03,3,0.4,2.7,0.6,1.8,0.31,2.3,0.38
-23.803045,-41.51859,"PHONOLITE [25380]",120,159,11.1,28.7,3.3,0.89,2.5,0.4,2.6,0.6,1.8,0.3,2.2,0.36
-23.803045,-41.51859,"PHONOLITE [25380]",134,166,11.9,32.5,4.3,1.16,3.7,0.6,4.1,0.9,2.8,0.44,3,0.46
-23.803045,-41.51859,"PHONOLITE [25380]",124,176,13.8,38.3,4.4,0.97,2.8,0.4,2.4,0.5,1.7,0.31,2.3,0.42
-23.803045,-41.51859,"PHONOLITE [25380]",94.7,129,10,28.5,3.7,0.99,3,0.5,2.8,0.6,2,0.37,2.8,0.49
-12.0965,49.177,"PHONOLITE [11642] / TEPHRITIC-PHONOLITE [15879]",86.6,112,8.46,21.2,2.9,0.72,2.2,0.4,2.9,0.7,2.3,0.39,2.7,0.38
40.78,14.05,"PHONOLITE [8508]",180,314,31.9,101,16.4,1.52,11.6,1.86,10.1,2.18,6.2,1,6.5,0.93
40.78,14.05,"PHONOLITE [8508]",169,287,30.3,96,15.5,1.44,10.9,1.74,9.7,2,5.8,0.93,6,0.95
40.78,14.05,"PHONOLITE [8508]",179,316,32.3,105,16.1,1.37,11.5,1.8,10.5,2.14,6.2,0.98,6.4,1.03
40.78,14.05,"PHONOLITE [8508]",177,315,31.6,101,16,1.63,11.4,1.77,10.2,2.1,6.1,0.94,6.2,0.95
40.78,14.05,"PHONOLITE [8508]",182,316,32.1,104,16.3,1.37,11.5,1.85,10.4,2.15,5.9,1,6.4,1
40.78,14.05,"PHONOLITE [8508]",173,307,30.4,100,15.6,1.35,10.7,1.75,10.1,2.05,5.9,0.98,6.3,0.97
40.78,14.05,"PHONOLITE [8508]",183,320,32.2,103,16,1.46,11.2,1.8,10.4,2.12,6,0.98,6.4,0.98
40.78,14.05,"PHONOLITE [8508]",180,320,32.2,103,16.3,1.37,11.5,1.91,10.4,2.18,6.2,1.03,6.7,0.97
40.78,14.05,"PHONOLITE [8508]",177,314,31.6,104,16.6,1.47,11.5,1.89,10.3,2.15,6.3,1.03,6.6,1
40.78,14.05,"PHONOLITE [8508]",180,309,32.1,103,16.7,1.5,11.7,1.88,10.3,2.12,6.1,0.98,6.5,1.02
40.78,14.05,"PHONOLITE [8508]",179,325,32.4,107,16.4,1.34,11.5,1.82,10.5,2.1,6.2,0.99,6.6,1.01
40.78,14.05,"PHONOLITE [8508]",184,325,32.9,105,16.7,1.43,11.4,1.8,10.7,2.15,6.2,0.99,6.4,0.99
40.78,14.05,"PHONOLITE [8508]",181,320,32.2,105,16.3,1.46,11.4,1.81,10.5,2.14,6.2,1.03,6.6,1.02
40.78,14.05,"PHONOLITE [8508]",179,320,32,104,16.3,1.53,11.7,1.87,10.5,2.15,6.3,1.02,6.4,0.99
40.78,14.05,"PHONOLITE [8508]",185,323,32.9,105,16.9,1.48,11.9,1.85,10.6,2.16,6.3,1.01,6.4,1.02
40.7,13.9,"PHONOLITE [11614]",196,346,34.57,110.6,18.14,0.975,27.59,2.258,12.96,2.536,7.645,1.225,8.684,1.362
40.7,13.9,"PHONOLITE [11614]",202.9,354.8,35.3,111.6,18.39,1.015,27.66,2.265,13.05,2.625,7.845,1.273,8.984,1.428
40.7,13.9,"PHONOLITE [11614] / PYROCLASTIC SEDIMENT [18726]",68.56,133.8,14.97,53.32,9.678,1.606,19.64,1.114,6.172,1.129,3.101,0.462,3.08,0.471
40.85,14.3,"PHONOLITE [12972] / PUMICE [15326]",77,145,15.2,54,9.43,2.17,7.59,0.96,5.84,0.93,2.78,0.42,2.96,0.39
-3.815849,-38.427141,"PHONOLITE [26157]",90,122,11.43,35.6,4.87,1.41,4.13,0.58,3.16,0.68,2.01,0.32,2.02,0.31
-3.816401,-38.426799,"PHONOLITE [26157]",96.2,120.9,9.85,26.29,3.146,0.78,2.49,0.39,2.66,0.6,1.86,0.32,2.44,0.41
-3.816401,-38.426799,"PHONOLITE [26157]",100,127.6,10.4,24.6,3.09,0.72,2.69,0.41,2.44,0.58,2.01,0.34,2.51,0.42
-3.815849,-38.427141,"PHONOLITE [26157]",98.2,125.3,10.14,25.7,3.09,0.71,2.45,0.39,2.39,0.54,1.93,0.36,2.68,0.44
-3.816401,-38.426799,"PHONOLITE [26157]",96.6,124.4,10.05,30.12,3.611,0.79,2.65,0.4,2.44,0.61,2.01,0.31,2.32,0.42
-3.815621,-38.423864,"PHONOLITE [26157]",101.5,127.8,10.67,32.89,3.919,0.7,2.58,0.39,2.75,0.57,1.9,0.33,2.49,0.4
-3.885032,-38.522763,"PHONOLITE [26157]",136.7,164.6,12.2,29.5,3,0.65,2.55,0.41,3.23,0.61,2.34,0.43,3.55,0.59
-3.885032,-38.522763,"PHONOLITE [26157]",134.7,169.6,13,31.95,3.52,0.69,2.83,0.46,3.31,0.74,2.85,0.49,3.79,0.63
-3.801774,-38.8273,"PHONOLITE [26157]",136.7,168.6,12.82,29.7,3.33,0.63,3.09,0.47,3.21,0.75,2.71,0.44,3.63,0.57
-3.888741,-38.828678,"PHONOLITE [26157]",127.8,157.7,12.08,30.62,3.435,0.64,2.81,0.42,3.07,0.68,2.27,0.41,3.38,0.54
-3.837397,-38.92676,"PHONOLITE [26157]",160.2,256.7,25.67,73.6,10.17,0.77,7.73,1.3,8.31,1.61,5.31,0.81,5.97,0.82
-3.838365,-38.926381,"PHONOLITE [26157]",117.5,221.8,20.52,63.6,8.54,1.33,5.82,1.03,5.84,1.14,3.24,0.51,3.42,0.51
-3.784971,-38.858842,"PHONOLITE [26157]",155.8,238.4,22.54,67.3,7.59,1.55,5.44,0.87,5.2,1.06,4.01,0.57,3.96,0.59
-3.786481,-38.854627,"PHONOLITE [26157]",154.9,239.2,22.67,61.5,7.54,1.45,5.62,0.83,5.26,1.11,3.78,0.61,4.35,0.62
-3.786481,-38.854627,"PHONOLITE [26157]",151.1,237.5,23.87,71.4,9.04,2,6.71,0.94,5.65,1.1,3.67,0.52,3.55,0.5
-3.785613,-38.854807,"PHONOLITE [26157]",147.5,234,23.25,64.3,8,1.81,6.29,0.93,5.76,1.14,3.56,0.53,3.73,0.54
-3.95164,-38.777142,"PHONOLITE [26157]",133.9,165.4,12.25,30.72,2.923,0.46,1.99,0.34,2.57,0.6,2.61,0.43,3.29,0.51
-3.815849,-38.427141,"PHONOLITE [26157]",60.3,92.8,7.02,18.7,2.35,0.46,1.58,0.26,1.54,0.34,1.09,0.17,1.49,0.25
-3.837949,-38.926471,"PHONOLITE [26157]",179.5,316,28.5,80,7.241,0.83,8.86,1.55,9.22,1.89,5.46,0.96,6.15,0.93
-3.784971,-38.858842,"PHONOLITE [26157]",163.5,277,25.8,67.46,8.551,1.97,6.26,1.11,6,1.27,3.51,0.62,3.72,0.54
-3.949923,-38.785619,"PHONOLITE [26157]",155,209,14.4,33.8,3.22,0.59,2.57,0.47,2.84,0.7,2.45,0.5,3.29,0.58
40.821,14.426,"PHONOLITE [26393]",49,101,12.1,46.3,9.8,2.35,7.5,1.1,5.4,1,2.7,0.36,2.3,0.34
40.821,14.426,"PHONOLITE [26393]",68.8,130,14.4,50,9.3,1.93,6.9,1,5.5,1.1,3.1,0.47,3,0.5
40.821,14.426,"PHONOLITE [26393]",106,186,16.4,44.2,5,0.54,2.6,0.3,1.7,0.3,1,0.17,1.2,0.2
40.821,14.426,"PHONOLITE [26393]",108,190,16.7,45.8,5.5,0.65,2.7,0.4,2,0.4,1.3,0.21,1.5,0.25
40.821,14.426,"PHONOLITE [26393]",83.9,149,15.1,46.6,7.2,1.57,4.8,0.6,3.3,0.6,1.5,0.2,1.3,0.22
40.821,14.426,"PHONOLITE [26393]",74.7,135,13.9,42.3,6.4,1.39,4.3,0.5,2.9,0.5,1.4,0.19,1.3,0.2
40.821,14.426,"PHONOLITE [26393]",73.1,133,12.6,35.2,4.3,0.87,2.6,0.3,1.8,0.3,0.8,0.12,0.8,0.12
40.821,14.426,"PHONOLITE [26393]",69.1,128,11.9,29.8,2.7,0.49,1.3,0.2,0.9,0.2,0.4,0.06,0.4,0.07
40.821,14.426,"PHONOLITE [26393]",72.5,139,13.2,33,2.7,0.48,1.3,0.2,0.9,0.2,0.4,0.07,0.4,0.07
40.821,14.426,"PHONOLITE [26393]",75.5,142,13,30.9,2.3,0.39,1.1,0.1,0.6,0.1,0.3,0.05,0.3,0.05
40.821,14.426,"PHONOLITE [26393]",74.5,136,12.5,29.5,2.2,0.37,0.9,0.1,0.7,0.1,0.3,0.05,0.3,0.05
40.821,14.426,"PHONOLITE [26393]",79.4,134,14.3,46.6,7.5,1.82,6,0.8,3.8,0.7,2,0.29,1.8,0.26
40.821,14.426,"PHONOLITE [26393]",87.4,147,13.8,41.5,5.6,1.1,3.3,0.4,2.3,0.4,1.3,0.2,1.2,0.19
40.821,14.426,"PHONOLITE [26393]",74,129,13.2,44,7.4,1.62,4.8,0.6,3.5,0.6,1.8,0.25,1.6,0.24
40.821,14.426,"PHONOLITE [26393]",92.9,152,13.7,37.7,4.1,0.72,1.9,0.3,1.1,0.2,0.7,0.1,0.7,0.11
40.821,14.426,"PHONOLITE [26393]",95.8,152,14.7,40.9,4.6,0.97,2.8,0.4,1.8,0.3,1,0.15,1,0.15
40.821,14.426,"PHONOLITE [26393]",80.8,153,16.8,63,11.7,2.68,8,1.1,5,0.9,2.5,0.33,2.1,0.31
40.821,14.426,"PHONOLITE [26393]",88.1,166,18.1,65.8,12.7,2.91,8.8,1.1,5.8,1,2.6,0.36,2.4,0.35
40.821,14.426,"PHONOLITE [26393]",79.7,151,16.6,61.8,11.8,2.58,7.6,1,5.2,0.9,2.5,0.34,2.1,0.3
40.821,14.426,"PHONOLITE [26393]",80.7,153,17,63.7,11.6,2.61,7.9,1.1,5,0.9,2.4,0.32,2,0.29
40.821,14.426,"PHONOLITE [26393]",72.5,128,13.4,46.4,7.8,1.73,4.9,0.7,3.6,0.6,1.9,0.29,1.8,0.25
40.821,14.426,"PHONOLITE [26393]",74.2,132,13.3,45.9,7.2,1.64,4.8,0.6,3.2,0.6,1.7,0.26,1.7,0.24
40.821,14.426,"PHONOLITE [26393]",74.7,133,13.5,46.2,7.4,1.61,4.7,0.7,3.3,0.6,1.7,0.25,1.6,0.25
40.821,14.426,"PHONOLITE [26393]",101,174,17.1,54.2,8.9,2.09,5.9,0.8,4.1,0.7,1.9,0.27,1.8,0.29
40.821,14.426,"PHONOLITE [26393]",115,191,18.2,54.5,7.8,1.83,5.2,0.7,3.6,0.6,1.7,0.25,1.7,0.25
40.821,14.426,"PHONOLITE [26393]",85.8,144,13.5,39.8,4.6,0.89,2.5,0.3,1.6,0.3,1,0.14,0.9,0.15
40.821,14.426,"PHONOLITE [26393]",87.6,145,13.4,38.3,4.2,0.81,2,0.2,1.3,0.3,0.8,0.12,0.8,0.11
40.821,14.426,"PHONOLITE [26393]",86.7,143,13.4,36.9,4.4,0.8,2.1,0.3,1.3,0.3,0.8,0.12,0.8,0.12
40.821,14.426,"PHONOLITE [26393]",88.4,147,13.2,37.1,3.8,0.71,1.9,0.2,1.2,0.2,0.6,0.09,0.6,0.09
40.821,14.426,"PHONOLITE [26393]",89.3,150,13.6,39.1,4,0.76,1.9,0.2,1.2,0.2,0.7,0.1,0.7,0.1
40.821,14.426,"PHONOLITE [26393]",93.3,153,13.8,38.2,3.8,0.65,1.6,0.2,0.9,0.2,0.6,0.08,0.5,0.09
40.821,14.426,"PHONOLITE [26393]",52.3,106,12.4,48.2,9.4,2.45,7.3,0.9,5,0.9,2.4,0.33,2,0.29
40.821,14.426,"PHONOLITE [26393]",32.5,71,8.89,36.7,8.2,2.04,6.6,0.9,4.7,0.8,2.1,0.28,1.8,0.26
40.821,14.426,"PHONOLITE [26393]",32.6,71.4,8.89,37.6,8.8,2.09,6.9,0.9,4.7,0.8,2.1,0.28,1.7,0.25
-77.53,167.15,"PHONOLITE [12802]",164,315,33.9,112,19.2,3.73,15.7,2.48,14,2.78,7.81,1.17,7.5,1.17
-77.53,167.15,"PHONOLITE, ANORTHOCLASE [13530] / PHONOLITE [12802]",153,294,31.6,103,17.7,3.56,13.6,2.24,12.7,2.56,7.39,1.13,7.16,1.12
-77.53,167.15,"PHONOLITE, ANORTHOCLASE [13530] / PHONOLITE [12802]",170,324,35.2,117,20.2,3.9,15.2,2.46,13.9,2.76,7.82,1.2,7.37,1.16
-77.53,167.15,"PHONOLITE, ANORTHOCLASE [13530] / PHONOLITE [12802]",158,304,32.7,108,18.7,3.66,14.3,2.31,13.3,2.65,7.55,1.17,7.27,1.14
-77.53,167.15,"PHONOLITE, ANORTHOCLASE [13530] / PHONOLITE [12802]",175,335,36.3,120,20.7,3.93,15.6,2.49,14,2.8,7.98,1.22,7.51,1.16
-77.53,167.15,"PHONOLITE, ANORTHOCLASE [13530] / PHONOLITE [12802]",167,319,33.6,111,19,3.74,14.5,2.31,13.2,2.7,7.67,1.2,7.34,1.13
-77.53,167.15,"PHONOLITE, ANORTHOCLASE [13530] / PHONOLITE [12802]",174,330,36.2,119,20.6,3.83,15.7,2.55,14.4,2.82,8.08,1.22,7.61,1.21
-77.53,167.15,"PHONOLITE [12802]",161,308,33.4,108,18.6,3.62,14.4,2.33,13.3,2.66,7.57,1.15,7.2,1.12
-77.53,167.15,"PHONOLITE [12802]",182,349,37.4,124,21.3,3.98,16,2.51,14.4,2.88,8.18,1.26,7.59,1.16
-77.53,167.15,"PHONOLITE [12802]",171,328,34.8,115,19.7,3.73,15,2.36,13.6,2.74,7.74,1.2,7.37,1.13
-77.53,167.15,"PHONOLITE [12802]",161,305,32.3,106,18.1,3.52,13.8,2.21,12.7,2.59,7.34,1.15,7.04,1.09
-77.53,167.15,"PHONOLITE [12802]",163,311,33.1,109,18.6,3.59,14.2,2.29,13.2,2.68,7.71,1.2,7.39,1.13
-77.53,167.15,"PHONOLITE [12802]",175,333,35.3,118,20.1,3.73,15.2,2.43,13.9,2.81,7.95,1.24,7.55,1.15
-77.53,167.15,"PHONOLITE [12802]",166,316,33.2,109,18.7,3.68,14.2,2.27,13.1,2.66,7.64,1.19,7.3,1.12
-77.53,167.15,"PHONOLITE [12802]",169,321,34.4,113,19.5,3.75,14.8,2.37,13.7,2.76,7.86,1.24,7.59,1.17
28.4,-14,"PHONOLITE [9549]",146,246,22,69,10,2,9,1,8,2,5,1,6,1
28.4,-14,"PHONOLITE [9549]",156,255,22,65,9,2,9,1,8,2,5,1,6,1
28.4,-14,"PHONOLITE [9549]",157,252,21,62,8,2,8,1,8,2,5,1,6,1
28.4,-14,"PHONOLITE [9549]",152,241,20,59,8,2,7,1,8,2,6,1,6,1
28.4,-14,"PHONOLITE [9549]",154,246,20,60,8,2,7,1,8,2,6,1,6,1
28.4,-14,"PHONOLITE [9549]",159,248,20,60,8,2,7,1,8,2,6,1,6,1
28.4,-14,"PHONOLITE [9549]",158,247,20,60,8,2,7,1,8,2,6,1,6,1
28.4,-14,"PHONOLITE [9549]",148,249,22,65,9,2,8,1,8,2,5,1,5,1
28.4,-14,"PHONOLITE [9549]",146,254,24,75,11,2,9,1,9,2,6,1,5,1
-12.8,45.4,"PHONOLITE [27273]",147,258,27.3,90,13.9,2.83,10.7,1.59,8.78,1.64,4.51,0.643,4.12,0.617
-12.8,45.4,"PHONOLITE [27273]",146,255,26.9,88.8,13.7,2.78,10.3,1.55,8.62,1.61,4.46,0.638,4.04,0.595
-12.8,45.4,"PHONOLITE [27273]",133,269,28.4,93.6,14.6,2.81,11.3,1.71,9.16,1.71,4.7,0.679,4.24,0.623
-12.8,45.4,"PHONOLITE [27273]",145,254,26.8,88.4,13.8,2.81,10.7,1.57,8.69,1.61,4.5,0.642,4.09,0.613
-12.8,45.4,"PHONOLITE [27273]",141,266,27.2,89.9,13.9,2.65,10.5,1.59,8.91,1.66,4.54,0.646,4.12,0.63
-12.7,45.4,"PHONOLITE [27273]",140,258,27,88.4,13.9,2.66,10,1.58,8.78,1.62,4.4,0.652,4.07,0.604
-12.88,45.4,"PHONOLITE [27273]",145,256,26.9,89.2,13.9,2.71,10.5,1.58,8.71,1.6,4.55,0.652,4.15,0.626
-12.88,45.4,"PHONOLITE [27273]",144,252,26.6,88,13.7,2.64,10.2,1.56,8.53,1.59,4.43,0.644,4.03,0.593
-12.88,45.4,"PHONOLITE [27273]",142,262,27.5,90.3,14,2.71,10.4,1.61,8.74,1.68,4.5,0.668,4.13,0.605
-12.88,45.4,"PHONOLITE [27273]",147,256,27,88.6,13.8,2.72,10.7,1.58,8.64,1.63,4.47,0.644,4.12,0.608
-12.88,45.4,"PHONOLITE [27273]",148,258,27.2,89.7,14,2.75,10.5,1.59,8.77,1.63,4.49,0.649,4.23,0.615
-12.88,45.4,"PHONOLITE [27273]",146,258,27.1,89.5,14,2.72,11.5,1.58,8.77,1.67,4.54,0.655,4.14,0.599
-12.88,45.4,"PHONOLITE [27273]",148,258,27.1,89.8,13.7,2.72,10.7,1.59,8.68,1.65,4.49,0.653,4.18,0.615
-12.88,45.4,"PHONOLITE [27273]",138,279,29.3,96.7,14.9,2.76,11.7,1.74,9.39,1.79,4.97,0.7,4.46,0.651
-12.88,45.4,"PHONOLITE [27273]",140,259,26.9,89.3,13.8,2.63,10.4,1.62,8.78,1.63,4.52,0.657,4.1,0.626
-12.8,45.4,"PHONOLITE [27273]",140,257,27,88.8,13.7,2.81,10.4,1.57,8.66,1.64,4.45,0.647,3.99,0.63
-12.8,45.4,"PHONOLITE [27273]",140,256,26.8,88.6,13.9,2.74,10.5,1.63,8.7,1.59,4.49,0.62,4.16,0.609
-12.8,45.4,"PHONOLITE [27273]",140,258,27.2,89,13.9,2.81,10.7,1.6,8.72,1.64,4.5,0.653,4.06,0.613
-12.8,45.4,"PHONOLITE [27273]",139,257,27,88.3,13.8,2.75,10.5,1.59,8.74,1.63,4.48,0.645,4.05,0.621
-12.8,45.4,"PHONOLITE [27273]",183,346,32.9,103,15.6,1.29,11.8,1.87,10.6,2.02,5.78,0.844,5.58,0.83
-12.8,45.4,"PHONOLITE [27273]",178,339,32.5,103,15.8,1.33,11.8,1.87,10.7,2.05,5.82,0.853,5.61,0.836
