"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
28.1,113,"TEPHRITE [18367]",132,246,28.4,107,19.7,5.54,15.9,1.8,8.55,1.32,2.81,0.32,1.65,0.22
28.1,113,"TEPHRITE [18367]",134,251,29.2,109,19.9,5.48,15.9,1.8,8.55,1.32,2.85,0.32,1.67,0.22
28.1,113,"TEPHRITE [18367]",130,238,27.4,105,19.1,5.38,15.5,1.75,8.29,1.3,2.8,0.31,1.63,0.22
28.1,113,"TEPHRITE [18367]",126,228,26.4,99.9,18.5,5.18,15.1,1.7,8.19,1.29,2.78,0.31,1.66,0.22
28.1,113,"TEPHRITE [18367]",87.7,165,18.7,72.4,13.7,3.95,11.5,1.33,6.57,1.08,2.35,0.28,1.6,0.23
28.1,113,"TEPHRITE [18367]",87.3,162,18.8,71.5,13.6,3.97,11.5,1.31,6.5,1.06,2.28,0.27,1.56,0.21
28.1,113,"TEPHRITE [18367]",87.1,163,18.9,71.5,13.5,3.96,11.5,1.31,6.46,1.05,2.28,0.28,1.55,0.22
28.1,113,"TEPHRITE [18367]",92.1,170,19.5,74.4,14,3.98,11.6,1.35,6.65,1.07,2.36,0.28,1.59,0.22
28.1,113,"TEPHRITE [18367]",93.8,170,19.6,73.9,13.9,4.05,11.8,1.38,6.89,1.14,2.49,0.3,1.7,0.24
28.1,113,"TEPHRITE [18367]",90.3,168,19.5,73.4,14,4.09,11.9,1.36,6.69,1.1,2.41,0.28,1.64,0.23
28.1,113,"TEPHRITE [18367]",91.1,168,19.3,73.7,13.8,4.01,11.8,1.36,6.74,1.1,2.4,0.28,1.64,0.22
28.1,113,"TEPHRITE [18367]",106,195,22.2,84.1,15.6,4.44,13,1.53,7.54,1.23,2.69,0.32,1.82,0.25
28.1,113,"TEPHRITE [18367]",138,259,29.8,114,21.6,6.01,17.7,2.01,9.74,1.55,3.37,0.4,2.23,0.3
28.1,113,"TEPHRITE [18367]",137,260,30.1,114,21.7,6.05,17.8,2.01,9.71,1.56,3.4,0.39,2.26,0.3
28.1,113,"TEPHRITE [18367]",144,277,31.9,122,22.9,6.29,18.6,2.1,10.2,1.6,3.51,0.4,2.32,0.31
28.1,113,"TEPHRITE [18367]",140,262,30,116,21.9,6.09,17.8,2.02,9.81,1.56,3.35,0.39,2.15,0.29
28.1,113,"TEPHRITE [18367]",144,267,31,119,22.5,6.27,18.4,2.09,9.97,1.58,3.37,0.39,2.19,0.29
28.1,113,"TEPHRITE [18367]",150,267,30.3,116,21.7,6.11,18.1,2.1,10.3,1.69,3.66,0.42,2.29,0.3
28.1,113,"TEPHRITE [18367]",124,231,26.9,103,19.8,5.59,16.5,1.94,9.53,1.57,3.4,0.4,2.19,0.29
28.1,113,"TEPHRITE [18367]",159,289,32.1,121,21.9,6.04,18.1,2.07,10.1,1.64,3.58,0.41,2.24,0.3
28.1,113,"TEPHRITE [18367]",127,239,27.3,104,19.3,5.31,15.5,1.77,8.43,1.34,2.86,0.33,1.82,0.25
28.1,113,"TEPHRITE [18367]",129,240,27.6,104,19.3,5.31,15.4,1.76,8.48,1.34,2.85,0.32,1.79,0.24
28.1,113,"TEPHRITE [18367]",128,241,27.4,105,19.4,5.32,15.5,1.77,8.54,1.35,2.87,0.33,1.8,0.25
28.1,113,"TEPHRITE [18367]",128,238,27.2,104,19.3,5.34,15.4,1.76,8.44,1.35,2.86,0.32,1.81,0.24
28.1,113,"TEPHRITE [18367]",126,238,26.9,103,18.9,5.25,15.3,1.75,8.39,1.34,2.86,0.33,1.79,0.24
28.1,113,"TEPHRITE [18367]",129,246,27.8,105,19.3,5.34,15.7,1.76,8.41,1.34,2.84,0.33,1.82,0.25
28.1,113,"TEPHRITE [18367]",130,243,27.7,106,19.5,5.4,15.7,1.77,8.41,1.34,2.81,0.32,1.74,0.24
28.1,113,"TEPHRITE [18367]",126,236,26.9,103,18.8,5.28,15.2,1.72,8.22,1.31,2.78,0.31,1.72,0.23
28.1,113,"TEPHRITE [18367]",130,241,27.7,105,19.3,5.38,15.5,1.78,8.5,1.33,2.81,0.32,1.74,0.24
28.1,113,"TEPHRITE [18367]",126,234,26.7,101,18.7,5.15,15.1,1.7,8.15,1.29,2.75,0.31,1.71,0.23
28.1,113,"TEPHRITE [18367]",124,232,26.3,101,18.5,5.14,14.9,1.7,8.11,1.27,2.65,0.31,1.68,0.23
37.8272,45.4694,"TEPHRITE, LEUCITE [18599]",66.6,132,15.7,59.1,11.5,3.38,9.91,1.2,5.9,1.09,2.83,0.39,2.45,0.36
37.8272,45.4694,"TEPHRITE, LEUCITE [18599]",64.2,127,15,56.5,10.9,2.93,9.09,1.09,5.21,0.94,2.45,0.33,2.1,0.3
41.5,113,"TEPHRITE [18743]",41.8,80.4,9,37.7,8.1,2.51,7.22,0.95,4.67,0.79,1.86,0.23,1.39,0.19
49.9883,114.995,"TEPHRITE [18881]",118.12,217.4,25.51,88.51,15.17,4.12,12.11,1.57,7.38,1.31,3.34,0.46,2.83,0.41
49.7861,115.1717,"TEPHRITE [18881]",86.45,160.7,18.23,59.94,11.2,2.96,8.84,1.07,5.67,1.05,2.59,0.36,2.2,0.32
-12.2857,49.1321,"TEPHRITE [15915]",43.8,85.8,9.5,36.8,7,2.4,6.7,1,5.4,1,2.7,0.4,2.3,0.3
-12.2857,49.1321,"TEPHRITE [15915]",56.2,112,12.5,49,9.4,3.3,8.8,1.3,7.1,1.3,3.4,0.5,2.9,0.4
-12.2099,49.0219,"TEPHRITE [15915]",57,103,11.2,40.9,8.2,2.7,7.3,1.1,5.9,1.1,3,0.4,2.8,0.4
-27.58,-50,"TEPHRITE [18255]",104.68,173.74,17.37,57.51,8.22,2.2,6.45,0.94,4.09,0.4,1.28,0.22,1.49,0.15
50.2896,10.7294,"TEPHRITE [19856]",63.3,115,12.39,45.7,8.02,2.42,6.57,0.93,5.02,0.89,2.26,0.292,1.76,0.265
28.5,-18,"TEPHRITE [19949]",92,175,19.6,76,13.64,3.98,11.26,1.47,7.73,1.35,3.39,0.429,2.52,0.362
28.5,-18,"TEPHRITE [19949]",133,235,24.6,89,15.04,4.14,11.42,1.49,8.06,1.47,3.74,0.491,3.06,0.435
28.5,-18,"TEPHRITE [19949]",150,259,25.9,88,14.8,4.36,12.21,1.47,8.48,1.44,3.48,0.475,2.7,0.375
28.5,-18,"TEPHRITE [19949]",88,189,22.2,90,17.15,4.93,13.26,1.74,9.12,1.6,4.28,0.561,3.04,0.393
28.5,-18,"TEPHRITE [19949]",121,229,24.6,90,15.36,4.45,11.88,1.54,8.25,1.49,3.98,0.546,3.01,0.418
28.5,-18,"TEPHRITE [19949]",150,259,25.4,84,13.45,3.89,10.5,1.39,7.49,1.37,3.69,0.521,2.99,0.406
28.5,-18,"TEPHRITE [19949]",128,233,25.3,94,15.91,4.56,12.24,1.61,8.85,1.56,3.93,0.539,3.41,0.473
28.5,-18,"TEPHRITE [19949]",125,226,23.1,83,14.1,4.09,11.06,1.46,7.86,1.41,3.71,0.522,3.01,0.405
-37.1,-12.2,"TEPHRITE [9391] / ALKALI BASALT [15598] / BASALT [26028]",72.4,149,18,70.1,11.9,3.61,9.4,1.2,6.16,1.15,2.78,0.356,2.18,0.28
-37.1,-12.2,"TEPHRITE [9391] / ALKALI BASALT [15598] / BASALT [26028]",66.9,138,16.7,65.8,11.5,3.43,9.06,1.16,5.95,1.11,2.7,0.346,2.08,0.263
