"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
42.0855,-7.5307,"RHYOLITE [12829]",22.7,46.35,5.81,29.82,6.41,0.8,4.96,0.87,5.59,1.06,3.07,0.44,2.77,0.39
42.2438,-6.4301,"RHYOLITE [12829]",18.08,42.64,5.29,19.18,5.11,0.2,5.38,1.31,9.81,1.99,6.15,0.96,6.29,0.83
42.3194,-6.4409,"RHYOLITE [12829]",39.13,53.78,11.9,55.76,16.26,4.13,17.91,2.13,10.06,1.62,4,0.53,3.46,0.5
39.23,-7.4,"RHYOLITE [12827]",34.6,82.7,8.9,34.9,7.95,1.42,7.7,1.18,6.88,1.39,3.51,0.51,3.18,0.41
39.2097,-7.4317,"RHYOLITE [12827]",10.6,24.5,3.1,11.6,3.49,0.24,3.36,0.52,3.17,0.53,1.27,0.19,1.1,0.15
39.2017,-7.3639,"RHYOLITE [12827]",18.4,40.2,4.9,18.2,4.68,0.3,4.66,0.85,5.3,1.13,3.1,0.48,3.09,0.46
39.23,-7.4,"RHYOLITE [12827]",17.8,35.2,4.4,16.8,3.77,0.55,3.44,0.58,3.52,0.73,1.92,0.27,1.72,0.25
65.7,-16.7,"RHYOLITE [12777]",52.16,113.3,13.68,58.74,14.21,2.74,20.03,2.41,16.03,3.19,9.87,1.54,10.52,1.76
65.42,-16.67,"RHYOLITE [12777]",63.89,140.06,16.47,73.32,16.42,2.58,23.38,2.9,17.78,3.32,10.01,1.53,10.23,1.54
64.561,-18.199,"RHYOLITE [12777]",80.56,184.19,22.16,99.99,24.3,4.45,33.86,4.73,28.83,5.34,16.61,2.5,16.54,2.58
63.9,-18.97,"RHYOLITE [12777]",85.07,167.43,18.24,68.12,13.28,2.11,25.11,2.07,12.12,2,6.63,0.99,6.5,0.91
63.63,-19.6,"RHYOLITE [12777]",78.03,181.92,19.14,80.89,19.54,3.9,27.25,2.96,17.01,2.74,8.17,1.11,8.41,1.36
64.821,-15.803,"RHYOLITE [12777]",93.49,198.18,21.7,93.3,19.21,2.39,30.42,2.95,16.96,2.84,8.75,1.34,8.69,1.34
5.5,10.6,"RHYOLITE [12784]",131.3,243.4,27.91,104.7,18.74,1.001,14.84,2.163,11.67,2.09,5.514,0.782,5.195,0.823
5.5,10.6,"RHYOLITE [12784]",108.8,217.8,24.93,92.85,17.7,1.018,14.16,2.155,11.96,2.177,5.793,0.843,5.586,0.852
5.5,10.6,"RHYOLITE [12784]",114.1,218.7,25,93.93,17.73,0.837,14.36,2.199,12.23,2.256,6.093,0.883,5.825,0.903
5.5,10.6,"RHYOLITE [12784]",102,206.6,23.15,86.58,16.25,0.858,13.31,2.062,11.72,2.158,5.969,0.87,5.686,0.888
5.5,10.6,"RHYOLITE [12784]",48.04,121.2,12.45,47.18,10.51,2.031,9.517,1.683,10.17,1.913,5.207,0.778,5.11,0.789
-3.17,-79.03,"RHYOLITE [12894]",23.7,43.3,3.7,15.7,3.5,0.58,3.1,0.5,3.1,0.71,2,0.3,2.2,0.33
-3.55,-79.22,"RHYOLITE [12894]",30.6,57.1,5.2,21.8,4.7,0.48,4.5,0.8,4.7,1.01,2.8,0.4,3,0.43
-3.95,-79.43,"RHYOLITE [12894]",25,48.9,4.1,17.8,3.6,0.78,3.5,0.6,3.3,0.7,2,0.3,2,0.3
-3.93,-79.47,"RHYOLITE [12894]",18.1,35.3,3.1,14,3.1,0.58,2.9,0.5,2.9,0.63,1.8,0.3,1.9,0.3
31.875,141.2267,"RHYOLITE [5803]",3.35,7.11,1.08,5.08,1.4,0.37,1.56,0.3,1.9,0.39,1.15,0.2,1.22,0.21
31.875,141.2267,"RHYOLITE [3291]",4.44,8.28,1.08,5.41,1.55,0.41,1.95,0.33,1.82,0.35,1.21,0.18,1.27,0.23
31.875,141.2267,"RHYOLITE [3291]",3.63,7.41,0.81,4.65,1.84,0.37,1.82,0.31,1.93,0.33,1.27,0.16,1.06,0.15
31.875,141.2267,"RHYOLITE [3291]",4.53,10.9,1.42,7.34,1.88,0.63,2.43,0.37,2.5,0.55,1.42,0.24,1.43,0.23
31.875,141.2267,"RHYOLITE [3291]",3.06,6.16,0.81,4.72,1.35,0.51,1.42,0.19,1.53,0.29,0.92,0.18,1.16,0.13
44.3,131,"RHYOLITE [12815]",13.8,31.5,3.37,12.4,2.29,0.2,1.98,0.39,2.36,0.54,1.71,0.29,1.91,0.29
44.3,131,"RHYOLITE [12815]",28.6,59.5,7.2,28.8,6.22,0.88,6.17,1.06,6.49,1.37,4.08,0.63,4.06,0.61
43.5,129.7,"RHYOLITE [12815]",16.5,47,4.59,17.9,3.88,0.34,4.18,0.82,5.41,1.18,3.45,0.52,3.37,0.46
43.5,129.7,"RHYOLITE [12815]",45.3,98.7,11.5,44.6,9.09,0.71,8.82,1.51,9.08,1.83,5.43,0.82,5.3,0.72
43.5,129.7,"RHYOLITE [12815]",51.3,114,14.1,54.8,11.3,0.77,10.7,1.69,9.41,1.84,5.2,0.76,4.92,0.69
32.5,105,"RHYOLITE [12812]",47.2,92.7,11.4,46.4,10.8,0.13,12.2,2.87,22.4,5.49,16.9,2.6,16.1,2.42
32.5,105,"RHYOLITE [12812]",36.8,75.3,9.68,38.5,8.29,1.72,7.39,1.34,8.38,1.7,4.9,0.69,4.33,0.66
23,112.8,"RHYOLITE [12680]",114,212.7,23.12,78.3,13.99,0.6,11.31,1.95,12.38,2.46,7.05,1.03,7.48,1.21
31.875,141.2267,"RHYOLITE [2300]",3.94,9.44,1.29,6.12,1.47,0.43,1.95,0.32,1.9,0.43,1.25,0.2,1.35,0.23
24.8,115.44,"RHYOLITE [13131]",188,369,40.9,153,29,1.36,26.1,3.69,21.3,3.98,11.8,1.55,101,1.5
24.8,115.44,"RHYOLITE [13131]",85.2,152,17.9,65.3,12.8,0.88,10.9,1.73,10.9,2.3,6.89,1.02,7,1.04
24.8,115.44,"RHYOLITE [13131]",66.7,103,13.8,51.3,9.54,0.82,9.08,1.47,9.3,1.89,5.68,0.83,5.7,0.83
24.8,115.44,"RHYOLITE [13131]",58.9,119,12.4,43.5,8.54,0.54,7.16,1.13,7.24,1.39,4.42,0.67,4.61,0.69
24.8,115.44,"RHYOLITE [13131]",61.2,140,16.2,63.7,15.1,0.86,13.3,2.06,12.1,2.16,5.99,0.78,4.62,0.63
24.8,115.44,"RHYOLITE [13131]",189,329,42.5,159,26.8,2.82,21.1,2.83,13.7,2.42,6.11,0.76,4.43,0.61
24.8,115.44,"RHYOLITE [13131]",131,258,28.8,106,17.9,1.72,13.2,1.68,8.48,1.47,3.81,0.47,2.81,0.38
24.8,115.44,"RHYOLITE [13131]",39.6,125,11.9,44.1,10,0.8,8.67,1.49,9.2,1.77,5.09,0.62,3.99,0.52
24.8,115.44,"RHYOLITE [13131]",47.4,115,11.5,41.3,9.66,0.61,7.69,1.3,7.59,1.4,4.31,0.62,4.04,0.54
24.8,115.44,"RHYOLITE [13131]",50.7,100,11.6,42.7,8.74,1.74,7.5,1.07,6.12,1.15,3.31,0.45,3.19,0.44
24.8,115.44,"RHYOLITE [13131]",55.7,114,13.5,51.8,10.1,1.55,8.94,1.3,7.52,1.37,4.14,0.54,3.53,0.53
24.8,115.44,"RHYOLITE [13131]",103,164,21.6,81.3,14.8,2.6,12.8,1.82,9.61,1.77,4.89,0.6,3.88,0.6
36.315304,25.285502,"RHYOLITE [20579]",22.35630438,37.25864991,4.38900404,14.92855131,2.718607341,0.352667795,2.418957395,0.425841323,2.82923738,0.607330358,2.016629353,0.345323482,2.496896154,0.402003834
48.97,117.44,"RHYOLITE [12031]",52.9,112,14.4,46.6,10.2,0.14,10.6,1.57,8.62,1.75,5.35,0.77,4.84,0.72
48.97,117.44,"RHYOLITE [12031]",44.3,103,12,39.6,8.58,0.11,8.41,1.18,6.1,1.11,3.45,0.47,2.99,0.45
48.97,117.44,"RHYOLITE [12031]",43.5,86.9,11.1,37.1,8.37,0.04,7.78,1.22,6.83,1.38,4.21,0.61,3.76,0.58
48.97,117.44,"RHYOLITE [12031]",32.9,68.3,8.6,27.9,6.02,0.03,5.84,0.87,5.22,0.99,3.01,0.44,2.94,0.42
48.97,117.44,"RHYOLITE [12031]",46.5,106.7,12.4,42.4,8.88,0.15,8.77,1.31,7.1,1.33,4.16,0.58,3.73,0.56
48.0033,122.7719,"RHYOLITE [12067]",36.51,78.07,7.1,23.43,3.78,0.58,2.56,0.46,2.54,0.5,1.54,0.26,1.73,0.28
48.0033,122.7719,"RHYOLITE [12067]",23.46,45.22,5.23,17.33,2.89,0.46,1.72,0.32,1.74,0.35,0.98,0.16,1.15,0.18
48.0033,122.7719,"RHYOLITE [12067]",22.53,46.19,4.74,17.31,3.05,0.54,2.04,0.3,1.5,0.34,0.99,0.11,0.84,0.12
48.0033,122.7719,"RHYOLITE [12067]",26.95,54.08,5.9,20.15,3.8,0.55,2.71,0.38,2.38,0.51,1.67,0.31,1.65,0.26
48.0033,122.7719,"RHYOLITE [12067]",24.97,49.48,5.39,18.01,3.15,0.44,2.3,0.35,2.07,0.38,1.52,0.2,1.46,0.23
48.0033,122.7719,"RHYOLITE [12067]",25.52,50.15,5.4,18.4,3.2,0.37,2.54,0.36,2.18,0.37,1.42,0.2,1.31,0.25
44,115,"RHYOLITE [12068]",32,61.6,7.5,27.7,4.81,1.03,3.74,0.67,3.85,0.78,2.28,0.37,2.42,0.39
44,115,"RHYOLITE [12068]",40.4,79.7,9.31,34,5.6,1,4.13,0.72,4.15,0.83,2.53,0.41,2.77,0.44
44,115,"RHYOLITE [12068]",39.2,79.7,9.63,35.5,5.63,0.99,3.95,0.65,3.53,0.69,2.05,0.33,2.14,0.34
44,115,"RHYOLITE [12068]",40.5,82,9.81,36.8,5.8,1.04,4,0.66,3.6,0.7,2.07,0.33,2.17,0.35
44,115,"RHYOLITE [12068]",37.3,77.4,9.41,34.2,5.82,0.53,4.19,0.72,4.11,0.8,2.35,0.38,2.45,0.38
44,115,"RHYOLITE [12068]",42.5,86.5,10.4,37.5,6.08,0.6,4.04,0.72,3.91,0.75,2.18,0.35,2.27,0.36
44,115,"RHYOLITE [12068]",28.8,56,6.34,20.5,3.47,0.18,2.57,0.47,2.6,0.52,1.5,0.25,1.7,0.27
44,115,"RHYOLITE [12068]",31.9,57.9,6.88,22.4,3.83,0.2,2.8,0.51,2.91,0.57,1.71,0.29,1.91,0.3
44,115,"RHYOLITE [12068]",17.6,30.6,3.5,10.9,1.91,0.13,1.58,0.32,1.99,0.42,1.3,0.23,1.55,0.25
44,115,"RHYOLITE [12068]",19.3,40,4.26,13.7,2.44,0.15,1.99,0.4,2.47,0.54,1.71,0.3,2.05,0.33
13.34,74.68,"RHYOLITE [13149]",71.8,162,21.6,90.6,15.9,5.92,18.2,2.9,15.9,3,8,1.14,6.7,0.86
13.38,74.67,"RHYOLITE [13149]",74.2,168,22,93.1,17.6,6.15,19,3,16.8,3.1,8.5,1.18,7.1,0.92
-19.33,48.98,"RHYOLITE [13149]",42.3,88.9,10.2,41.1,8.6,2.23,8.9,1.5,8.5,1.7,4.9,0.73,4.5,0.67
30.916,139.8443,"RHYOLITE [2294]",4.46,12.3,2.11,11.4,3.84,1.21,5.12,0.91,6.15,1.35,4.2,0.62,4.17,0.65
30.53,140.334,"RHYOLITE [13306]",4.55,12.6,2.2,11.8,3.92,1.15,5.31,0.956,6.47,1.44,4.43,0.671,4.53,0.709
30.46,140.391,"RHYOLITE [13306]",4.22,11.5,2.08,10.9,3.76,1.11,4.91,0.913,6.21,1.44,4.15,0.645,4.24,0.655
30.58,140.334,"RHYOLITE [13306]",4.17,14.1,2.05,10.5,3.62,1.12,4.77,0.908,5.86,1.33,3.8,0.593,3.97,0.587
30.58,140.334,"RHYOLITE [13306]",4.5,12.7,2.2,11.4,3.91,1.13,5.2,0.973,6.46,1.5,4.26,0.682,4.49,0.674
31.463,140.078,"RHYOLITE [13306]",4.24,12.1,2.08,11.8,4.02,1.29,5.96,1.04,7.05,1.55,4.74,0.687,4.65,0.707
31.478,140.014,"RHYOLITE [13306]",4.26,12.1,2.04,11.4,3.84,1.25,5.61,0.958,6.51,1.43,4.36,0.629,4.18,0.649
31.51,140.087,"RHYOLITE [13306]",4.36,12.4,2.08,11.5,3.88,1.23,5.65,0.983,6.71,1.47,4.53,0.66,4.43,0.681
33.133,139.769,"RHYOLITE [13306]",4.84,14.3,2.34,13.5,4.9,1.37,6.25,1.15,8.44,1.81,5.3,0.877,5.47,0.843
30.407,140.095,"RHYOLITE [13306]",6.55,16.5,2.56,12.7,3.83,1.28,4.94,0.876,5.8,1.26,3.88,0.575,3.92,0.611
30.411,140.111,"RHYOLITE [13306]",6.92,16.9,2.52,11.9,3.39,1.12,4.19,0.738,4.82,1.06,3.25,0.49,3.38,0.538
30.414,140.124,"RHYOLITE [13306]",7.13,17.4,2.58,12.1,3.4,1.1,4.22,0.742,4.86,1.06,3.29,0.493,3.41,0.543
30.415,140.126,"RHYOLITE [13306]",6.94,17.3,2.63,12.9,3.83,1.25,4.86,0.858,5.65,1.23,3.79,0.564,3.84,0.605
31.154,140.018,"RHYOLITE [13306]",9.2,24.5,3.47,16.6,4.97,1.5,5.88,1.02,6.54,1.48,4.42,0.693,4.39,0.711
31.259,139.947,"RHYOLITE [13306]",6.5,17.3,2.74,13.7,4.18,1.19,5.35,0.956,6.32,1.38,4.26,0.634,4.31,0.671
31.259,139.948,"RHYOLITE [13306]",6.62,17.5,2.78,14.1,4.31,1.21,5.5,0.983,6.52,1.42,4.36,0.651,4.44,0.694
31.258,139.951,"RHYOLITE [13306]",6.57,17.3,2.76,13.7,4.19,1.18,5.36,0.953,6.35,1.4,4.32,0.644,4.38,0.686
31.535,139.854,"RHYOLITE [13306]",6.83,18.1,2.77,13.2,3.72,0.929,4.44,0.782,5.29,1.16,3.57,0.537,3.69,0.572
32.1,139.833,"RHYOLITE [13306]",5.45,15,2.33,11.5,3.41,0.991,4.34,0.777,5.17,1.14,3.57,0.54,3.74,0.592
32.117,139.833,"RHYOLITE [13306]",5.1,14.8,2.43,12.6,3.99,1.2,5.25,0.945,6.34,1.39,4.28,0.641,4.34,0.678
32.7,139.75,"RHYOLITE [13306]",9.06,24.6,3.63,17.2,5.07,1.12,6.18,1.13,7.51,1.64,5.11,0.777,5.32,0.825
32.7,139.75,"RHYOLITE [13306]",11.6,29.7,4.28,20,5.47,1.5,6.43,1.14,7.42,1.61,4.97,0.746,5.08,0.791
32.514,139.673,"RHYOLITE [13306]",9.82,23,3.17,13,3.19,0.687,3.56,0.631,4.13,0.926,2.78,0.457,3.11,0.491
31.516,139.674,"RHYOLITE [13306]",10.1,24.2,3.38,14.2,3.5,0.838,3.99,0.719,4.51,1.02,3.09,0.488,3.32,0.519
31.57,139.62,"RHYOLITE [13306]",15.5,40.6,6.16,27.7,7.46,1.46,8.1,1.45,9.33,2.09,6.17,0.963,6.3,0.962
31.57,139.62,"RHYOLITE [13306]",10.4,27.6,4.43,21.2,5.84,1.63,6.88,1.23,7.92,1.75,5.12,0.799,5.06,0.766
49.1319,-77.1897,"RHYOLITE [12939]",15.86,32.4,4.062,14.99,2.35,0.609,1.669,0.232,1.347,0.281,0.863,0.134,0.93,0.153
49.1303,-77.1877,"RHYOLITE [12939]",23.54,48.06,5.986,21.69,3.14,0.821,1.983,0.263,1.439,0.282,0.847,0.13,0.92,0.149
49.0318,-76.9302,"RHYOLITE [12939]",5.42,11.03,1.35,5.56,1.22,0.415,1.148,0.166,0.922,0.181,0.526,0.074,0.49,0.073
49.2405,-76.6559,"RHYOLITE [12939]",20.09,48.65,6.915,31.54,8.26,2.417,9.629,1.539,9.46,2.012,6.146,0.923,6.11,0.928
49.2457,-76.6767,"RHYOLITE [12939]",9.26,37.13,3.466,15.47,4.31,0.999,5.921,1.212,8.704,1.975,6.212,0.945,6.18,0.918
49.2477,-76.679,"RHYOLITE [12939]",6.23,12.51,1.499,6.02,1.23,0.375,1.141,0.164,0.932,0.181,0.544,0.079,0.53,0.081
49.2317,-76.8945,"RHYOLITE [12939]",43.01,99.57,13.188,56.66,13.96,2.825,15.849,2.801,18.188,3.983,12.28,1.836,12.06,1.814
49.1547,-76.9129,"RHYOLITE [12939]",41.37,98.33,12.932,54.48,12.22,2.139,12.52,2.015,12.118,2.384,6.619,0.959,6.15,0.872
48.0877,-77.6072,"RHYOLITE [12939]",17.84,43.57,5.856,25.29,5.76,1.129,4.548,0.62,3.669,0.778,2.425,0.382,2.56,0.397
48.0709,-77.7135,"RHYOLITE [12939]",19.26,49.41,6.993,30.4,6.9,1.198,5.709,0.8,4.425,0.89,2.748,0.434,3.04,0.474
48.0793,-77.5763,"RHYOLITE [12939]",20.76,51.72,7.151,31.84,7.3,1.521,6.877,1.048,6.256,1.278,3.888,0.571,3.77,0.556
48.0491,-77.563,"RHYOLITE [12939]",9.44,23.7,3.263,14.18,3.37,0.543,3.303,0.503,3.039,0.626,1.877,0.276,1.83,0.287
48.0986,-77.5518,"RHYOLITE [12939]",10.98,27.48,3.871,16.96,4.04,0.897,4.294,0.708,4.434,0.957,2.94,0.446,3.01,0.467
48.1039,-77.5505,"RHYOLITE [12939]",24.08,60.98,8.654,37.88,8.34,1.283,6.954,0.965,5.531,1.111,3.37,0.525,3.63,0.587
48.081,-77.5132,"RHYOLITE [12939]",15.08,40.16,5.947,28.21,7.1,1.451,7.018,1.015,5.851,1.177,3.517,0.518,3.49,0.556
48.0709,-77.3743,"RHYOLITE [12939]",2.66,7.23,1.127,5.63,1.41,0.228,1.226,0.177,1.08,0.249,0.831,0.138,1.02,0.174
48.0959,-77.5307,"RHYOLITE [12939]",10.76,29.74,3.881,17.7,4.22,0.807,3.668,0.47,2.502,0.512,1.671,0.27,2.03,0.352
48.4263,-77.6614,"RHYOLITE [12939]",9.63,22.36,2.961,12.96,3.23,0.666,3.759,0.661,4.629,1.123,3.915,0.664,4.84,0.787
48.5228,-77.6755,"RHYOLITE [12939]",22.82,54.42,7.289,31.42,7.25,1.757,6.535,0.974,6.048,1.284,3.963,0.613,4.23,0.65
48.7152,-77.7734,"RHYOLITE [12939]",53.09,116.95,14.652,58.71,13.47,1.428,14.022,2.279,13.788,2.765,8.121,1.223,8.34,1.25
49.6897,-77.6942,"RHYOLITE [12939]",35.54,91.73,13.472,63.72,17.54,3.344,20,3.886,20,5.817,18.213,2.779,18.26,2.79
49.7531,-77.7837,"RHYOLITE [12939]",34.47,89.41,12.999,61.97,16.03,3.097,18.172,3.161,20,4.464,13.791,2.045,13.31,1.926
49.0352,-75.1925,"RHYOLITE [12939]",10.78,32.63,2.357,8.16,1.45,0.334,1.251,0.232,1.515,0.327,1.037,0.166,1.16,0.182
49.6481,-74.5224,"RHYOLITE [12939]",8.44,19.91,2.312,7.59,1.53,0.317,1.252,0.196,1.177,0.245,0.746,0.12,0.8,0.128
49.8696,-74.5434,"RHYOLITE [12939]",29.24,68.75,8.826,36.24,8.14,1.086,8.353,1.39,8.923,1.964,6.078,0.939,6.3,0.967
49.7673,-74.0931,"RHYOLITE [12939]",38.46,93.73,12.586,54.2,12.65,1.91,13.829,2.401,15.543,3.434,10.528,1.641,10.98,1.68
49.7735,-74.0933,"RHYOLITE [12939]",54.06,134.56,18.395,81.77,19.54,2.518,20,3.41,20,4.55,13.548,2.009,13.06,1.953
49.7634,-74.1173,"RHYOLITE [12939]",1.26,5.38,1.281,9.75,7.08,1.137,13.616,3.291,20,5.993,19.709,3.05,19.96,3.019
49.1357,-77.9727,"RHYOLITE [12939]",20.71,42.07,4.659,16.65,2.77,0.604,2.134,0.277,1.461,0.272,0.766,0.112,0.75,0.114
49.1303,-77.9723,"RHYOLITE [12939]",17.53,38.34,4.464,17.02,3.19,0.962,2.96,0.475,3.091,0.706,2.34,0.371,2.6,0.419
48.1019,-77.5085,"RHYOLITE [12939]",33.92,85.17,11.78,51.67,11.9,1.686,10.355,1.482,8.776,1.857,5.759,0.894,6.11,0.972
48.6027,-78.0646,"RHYOLITE [12939]",27.85,59.44,7.175,28.8,6.7,1.073,6.867,1.087,6.349,1.222,3.436,0.502,3.31,0.495
48.6027,-78.0647,"RHYOLITE [12939]",34.05,73.91,8.759,34.35,7.68,1.377,7.796,1.277,7.867,1.633,4.932,0.749,5.01,0.766
49.003,-79.3677,"RHYOLITE [12939]",7.31,19.88,2.117,8.4,2.34,0.452,3.583,0.709,4.66,0.999,3.037,0.465,3.13,0.487
49.007,-79.3785,"RHYOLITE [12939]",6.78,18.19,2.648,12.37,4.46,0.273,6.341,1.283,8.796,1.979,6.193,0.963,6.37,0.966
49.0141,-79.397,"RHYOLITE [12939]",13.13,32.51,4.11,15.97,4.46,0.481,5.589,1.091,6.93,1.447,4.302,0.631,4.1,0.618
48.9613,-79.1739,"RHYOLITE [12939]",21.06,47.56,5.767,22.85,4.85,1.078,4.247,0.639,3.541,0.677,2.041,0.317,2.2,0.341
48.8065,-78.4695,"RHYOLITE [12939]",21.62,50.1,6.569,28.45,7.69,1.134,10.257,1.962,13.305,2.94,8.892,1.333,8.74,1.327
49.4397,-78.3104,"RHYOLITE [12939]",10.85,24.32,3.136,13.3,2.9,0.568,2.564,0.428,2.643,0.566,1.713,0.263,1.73,0.267
49.4397,-78.3102,"RHYOLITE [12939]",14.98,33.06,4.12,16.66,3.54,0.798,3.388,0.536,3.288,0.66,1.983,0.298,2,0.305
49.4608,-78.3393,"RHYOLITE [12939]",26.39,61.59,7.648,30.18,6.45,0.654,6.291,1.107,7.256,1.579,4.851,0.726,4.84,0.723
49.4402,-78.3713,"RHYOLITE [12939]",20.43,47.3,6.447,28.41,7.03,1.731,8.168,1.405,9.099,1.949,5.991,0.894,5.91,0.903
49.8157,-79.0128,"RHYOLITE [12939]",16.53,36.72,4.539,18.69,4.1,0.938,4.248,0.698,4.417,0.94,2.833,0.424,2.8,0.424
48.5513,-79.1432,"RHYOLITE [12939]",13.85,30.11,3.633,14.1,2.58,0.353,2.103,0.297,1.741,0.348,1.036,0.155,1.06,0.161
48.547,-79.1818,"RHYOLITE [12939]",17.7,40.01,5.057,20.3,3.95,1.084,3.326,0.48,2.723,0.535,1.567,0.229,1.52,0.23
48.6342,-79.3596,"RHYOLITE [12939]",29.49,64.22,7.708,29.68,5.94,1.212,5.047,0.759,4.424,0.898,2.686,0.406,2.69,0.409
48.633,-79.427,"RHYOLITE [12939]",21.18,47.09,5.711,22.52,4.43,1.465,4.025,0.64,3.929,0.806,2.38,0.352,2.28,0.351
48.621,-79.4107,"RHYOLITE [12939]",28.81,62.39,7.456,28.54,5.64,1.06,5.081,0.798,4.74,0.957,2.767,0.407,2.69,0.407
48.5893,-79.3422,"RHYOLITE [12939]",19.87,47.45,5.772,22.88,4.8,1.087,4.373,0.674,4.008,0.805,2.338,0.35,2.31,0.353
48.5743,-78.9579,"RHYOLITE [12939]",22.79,47.67,5.599,22.02,4.48,0.462,4.125,0.629,3.785,0.761,2.171,0.312,2.01,0.294
48.5726,-78.9607,"RHYOLITE [12939]",19.76,43.47,5.256,20.25,4.28,0.546,3.93,0.626,3.882,0.789,2.395,0.362,2.45,0.381
48.5866,-78.9258,"RHYOLITE [12939]",22.55,47.84,5.817,22.75,4.4,1.045,3.829,0.588,3.482,0.703,2.059,0.302,2.01,0.308
48.662,-78.8635,"RHYOLITE [12939]",22.34,48.86,5.848,22.34,4.44,0.924,3.953,0.656,4.048,0.824,2.351,0.351,2.27,0.351
48.6612,-78.9018,"RHYOLITE [12939]",14.91,33.49,3.876,14.63,2.73,0.479,2.24,0.338,2.007,0.41,1.229,0.194,1.34,0.207
48.2221,-79.1938,"RHYOLITE [12939]",14.41,33.67,4.412,19.26,4.8,1.29,5.322,0.906,5.793,1.226,3.684,0.554,3.74,0.579
48.2132,-79.2366,"RHYOLITE [12939]",21.22,48.8,6.593,28.82,7.22,1.687,7.87,1.39,8.957,1.952,6.078,0.925,6.26,0.97
48.2204,-79.2458,"RHYOLITE [12939]",29.62,56.95,6.642,26,5.81,1.145,5.948,1.03,6.58,1.437,4.503,0.677,4.51,0.704
48.2228,-79.2784,"RHYOLITE [12939]",16.35,39.26,5.145,21,4.82,0.708,4.692,0.841,5.79,1.285,4.061,0.636,4.24,0.666
48.2898,-79.3016,"RHYOLITE [12939]",10.67,29.93,4.764,22.58,6.82,0.699,8.822,1.837,13.308,3.079,10.048,1.597,10.66,1.601
48.3046,-79.3272,"RHYOLITE [12939]",22,54.58,7.369,32.49,8.25,1.55,9.264,1.638,10.992,2.384,7.454,1.14,7.52,1.158
48.2518,-79.0257,"RHYOLITE [12939]",3.53,8.6,1.122,4.67,1.26,0.478,1.773,0.396,3.06,0.717,2.294,0.372,2.5,0.392
48.2634,-79.011,"RHYOLITE [12939]",34.93,74.67,9.297,38.21,8.93,2.28,9.472,1.515,9.443,1.956,5.935,0.894,6.06,0.951
48.2659,-79.0209,"RHYOLITE [12939]",23.29,54.47,7.264,31.49,7.95,1.964,8.526,1.481,9.573,2.054,6.328,0.966,6.42,0.985
48.266,-78.9655,"RHYOLITE [12939]",15.94,34.09,4.23,17.7,4.32,0.857,4.718,0.821,5.297,1.139,3.513,0.547,3.63,0.551
48.2863,-78.9479,"RHYOLITE [12939]",22.5,55.45,7.504,32.5,7.94,1.274,7.315,1.15,7.018,1.504,4.986,0.799,5.67,0.916
48.2655,-78.9843,"RHYOLITE [12939]",19.82,46.98,6.313,27.75,6.86,1.707,7.198,1.223,7.707,1.682,5.151,0.794,5.3,0.82
48.2894,-79.0376,"RHYOLITE [12939]",17.73,41.67,5.548,23.83,5.56,1.141,5.814,0.978,6.233,1.342,4.152,0.644,4.36,0.693
48.2339,-79.0068,"RHYOLITE [12939]",20.43,47.96,6.481,28.66,6.92,1.978,7.62,1.309,8.247,1.669,4.694,0.653,4.05,0.58
48.3864,-78.9018,"RHYOLITE [12939]",26.19,56.87,7.027,28.25,6.06,1.24,6.147,1.021,6.45,1.392,4.316,0.68,4.53,0.721
48.43,-78.9591,"RHYOLITE [12939]",14.08,32.93,4.33,18.45,4.18,1.19,4.309,0.711,4.561,0.965,2.931,0.445,2.92,0.446
48.4761,-78.9377,"RHYOLITE [12939]",35.67,80.22,10.242,41.03,8.44,1.298,7.926,1.253,7.764,1.642,5.052,0.77,5.15,0.817
48.362,-78.805,"RHYOLITE [12939]",26.89,59.27,7.319,30.13,6.57,1.155,6.761,1.158,7.69,1.684,5.388,0.856,5.78,0.886
48.36,-78.9165,"RHYOLITE [12939]",46.2,96.91,11.713,46.25,9.72,1.168,10.046,1.736,11.053,2.368,7.346,1.151,7.7,1.161
48.3506,-79.0943,"RHYOLITE [12939]",24.33,57.15,7.639,33.28,8.1,1.892,9.387,1.673,10.843,2.31,7.112,1.079,7.13,1.109
48.3846,-79.2493,"RHYOLITE [12939]",16.69,40.86,5.483,23.95,5.79,1.306,6.909,1.279,8.584,1.888,5.803,0.879,5.72,0.885
48.3652,-79.3314,"RHYOLITE [12939]",22.96,55.77,7.557,33.1,8,1.801,8.823,1.52,9.912,2.151,6.677,1.031,6.9,1.07
48.4308,-79.3721,"RHYOLITE [12939]",25.94,62.08,8.62,39.62,10.32,1.885,11.846,2.076,13.25,2.868,8.979,1.398,9.28,1.422
48.3602,-79.0071,"RHYOLITE [12939]",28.27,68.14,9.145,38.67,8.94,1.274,9.256,1.6,10.377,2.278,7.238,1.156,7.88,1.245
48.2578,-78.5389,"RHYOLITE [12939]",56.29,117.46,13.921,52.51,9.78,1.923,7.994,1.275,7.791,1.577,4.701,0.721,4.81,0.718
