"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
44.59,2.23,"RHYODACITE [12689]",8.07,18.82,3.15,14.55,3.63,0.75,3.71,0.61,3.99,0.8,2.12,0.31,2.04,0.3
44.59,2.23,"RHYODACITE [12689]",20.5,43.52,6.71,20.93,4.22,0.98,3.84,0.61,3.9,0.78,2.25,0.31,2.11,0.33
44.59,2.23,"RHYODACITE [12689]",27.65,55.9,6.71,26.65,5.11,1.13,4.51,0.7,4.5,0.9,2.55,0.36,2.4,0.36
44.59,2.23,"RHYODACITE [12689]",13.55,31.9,4.5,20,5.11,1.3,4.9,0.8,4.7,0.9,2.6,0.4,2.5,0.4
44.59,2.23,"RHYODACITE [12689]",25.364,51.716,6.287,24.095,4.873,1.134,4.46,0.697,4.211,0.889,2.456,0.38,2.321,0.356
44.61,2.03,"RHYODACITE [12689]",31.7,64.19,7.6,28.03,5.22,0.61,4.44,0.6,3.83,0.78,2.23,0.32,2.09,0.33
44.61,2.03,"RHYODACITE [12689]",34.69,66.132,7.997,30.806,5.947,1.318,5.419,0.826,4.715,0.987,2.559,0.37,2.339,0.344
44.73,1.92,"RHYODACITE [12689]",33.648,49.659,9.684,36.391,8.272,1.767,8.216,1.27,7.396,1.612,3.982,0.59,3.2,0.466
44.73,1.92,"RHYODACITE [12689]",30.424,56.49,6.969,26.419,5.188,1.246,4.534,0.705,4.111,0.842,2.36,0.36,2.258,0.344
44.73,1.92,"RHYODACITE [12689]",37.26,63.41,7.77,28.33,5.34,0.79,4.52,0.69,3.92,0.8,2.21,0.33,2.16,0.32
44.73,1.92,"RHYODACITE [12689]",17.383,41.004,51.341,20.71,4.485,0.844,4.467,0.661,3.721,0.752,1.927,0.28,1.669,0.24
44.73,1.92,"RHYODACITE [12689]",20.025,17.305,6.096,24.723,5.214,1.455,6.286,0.843,5.197,1.117,3.0059,0.49,2.711,0.409
44.73,1.92,"RHYODACITE [12689]",17.2,22.93,4.19,16.4,3.31,0.81,3.14,0.48,2.7,0.52,1.4,12,1.26,0.19
44.73,1.92,"RHYODACITE [12689]",57.892,75.245,14.809,56.588,11.477,2.158,11.978,1.794,10.134,2.004,4.893,0.69,3.06,0.443
44.73,1.92,"RHYODACITE [12689]",21.349,44.356,5.325,19.953,4.077,0.988,3.715,0.578,3.449,0.72,11.998,0.35,1.93,0.294
44.73,1.92,"RHYODACITE [12689]",22.921,47.217,5.475,20.545,3.942,0.871,3.454,0.543,3.329,0.715,2.038,0.32,1.935,0.301
44.73,1.92,"RHYODACITE [12689]",23.771,48.736,5.616,20.76,3.87,0.832,3.481,0.553,3.323,0.712,1.952,0.3,1.862,0.285
44.73,1.92,"RHYODACITE [12689]",15.903,38.128,4.264,16.19,3.255,0.757,2.972,0.473,2.766,0.574,1.532,0.24,1.432,0.211
-25.98,-67.21,"RHYODACITE [15783]",36.4,73.5,8.5,30.9,6.1,1,4.6,0.61,2.9,0.52,1.2,0.17,0.9,0.16
-25.98,-67.21,"RHYODACITE [15783]",36.6,72.7,8.3,30.3,5.9,1.2,4.3,0.59,3,0.5,1.2,0.16,1,0.15
-25.98,-67.21,"RHYODACITE [15783]",37.9,75,8.5,30.2,5.7,1.1,4.1,0.54,2.7,0.44,1.1,0.15,0.9,0.13
-25.98,-67.21,"RHYODACITE [15783]",33.7,66.4,7.7,27.8,5.4,1,4,0.54,2.7,0.47,1.1,0.15,0.9,0.14
-25.98,-67.21,"RHYODACITE [15783]",39.6,80.5,8.9,31.4,5.7,1.1,4.1,0.55,2.6,0.45,1.1,0.15,0.9,0.13
-25.98,-67.21,"RHYODACITE [15783]",40.3,80.5,9.4,33.6,6.4,1.1,4.7,0.64,3.2,0.53,1.3,0.18,1.1,0.16
-25.98,-67.21,"RHYODACITE [15783]",46,73.2,8.6,31.8,6.5,1.3,5,0.69,3,0.58,1.4,0.2,0.9,0.17
-25.98,-67.21,"RHYODACITE [15783]",38.8,77.6,9.1,33.1,6.6,1.2,5,0.68,3.2,0.57,1.4,0.18,1.1,0.16
-25.98,-67.21,"RHYODACITE [15783]",50.3,81.6,9.6,35,6.9,1.2,5.2,0.71,3.5,0.59,1.4,0.2,1.2,0.17
-25.98,-67.21,"RHYODACITE [15783]",39.7,80.1,9.4,34,6.7,1.2,4.9,0.68,3.5,0.59,1.4,0.19,1.1,0.17
-25.98,-67.21,"RHYODACITE [15783]",43.3,86.2,10,35.5,6.7,1.1,5,0.68,3.4,0.57,1.4,0.19,1.1,0.17
-25.98,-67.21,"RHYODACITE [15783]",37.7,75.7,8.8,31.9,6.3,1.2,4.7,0.66,3.4,0.56,1.4,0.19,1.1,0.17
-25.98,-67.21,"RHYODACITE [15783]",35.2,91.3,10.6,37.9,7.2,1.2,5.1,0.68,3.3,0.55,1.4,0.19,1.1,0.16
-25.98,-67.21,"RHYODACITE [15783]",36,92.9,10.8,39.5,7.6,1.3,5.4,0.7,3.6,0.58,1.4,0.2,1.1,0.17
-25.98,-67.21,"RHYODACITE [15783]",65.1,129.1,14.7,51.7,9.4,1.2,6.5,0.88,3.2,0.78,1.9,0.28,1.2,0.25
-25.98,-67.21,"RHYODACITE [15783]",38.5,97.8,11.2,39.8,7.4,1.2,5,0.66,3.1,0.53,1.3,0.17,1,0.15
-25.98,-67.21,"RHYODACITE [15783]",35.3,89.7,10.5,37.9,7.3,1.3,5.2,0.68,3.3,0.54,1.3,0.17,1,0.15
-25.98,-67.21,"RHYODACITE [15783]",53.1,104,12,43.9,7.8,1.7,5.5,0.73,3.7,0.64,1.5,0.21,1.3,0.19
-25.85,-66.81,"RHYODACITE [15783]",45.6,77.5,9.3,35,7.8,1.2,5.9,0.9,3.1,0.82,2,0.3,1.1,0.26
-25.85362,-66.82446,"RHYODACITE [15783]",50.1,114.6,13.1,46.1,8.2,1.3,5.6,0.75,2.1,0.67,1.6,0.23,1.2,0.21
-25.85,-66.81,"RHYODACITE [15783]",53,105.6,12.1,42.8,8.1,1.2,5.9,0.82,4.2,0.71,1.8,0.25,1.5,0.22
-25.85,-66.81,"RHYODACITE [15783]",33.9,68.5,8.1,29.8,6.3,1.1,4.9,0.72,3.8,0.66,1.7,0.24,1.5,0.21
-25.85,-66.81,"RHYODACITE [15783]",41.8,84.5,9.9,36.1,7.2,1.1,5.4,0.78,4.1,0.7,1.8,0.25,1.5,0.23
-25.85,-66.81,"RHYODACITE [15783]",56.7,113.3,13.1,46.3,8.7,1.3,6.2,0.84,4.3,0.74,1.8,0.25,1.5,0.23
-25.85,-66.81,"RHYODACITE [15783]",43.3,88.1,10.3,37.6,7.4,1.2,5.8,0.79,4.2,0.72,1.8,0.24,1.6,0.23
-25.85,-66.81,"RHYODACITE [15783]",55.6,110.8,12.6,44.8,8.2,1.3,6,0.82,4.2,0.72,1.8,0.25,1.5,0.23
-25.85,-66.81,"RHYODACITE [15783]",44.4,89.4,10.5,38.7,7.6,1.2,5.8,0.82,4.2,0.74,1.9,0.27,1.6,0.24
-25.85,-66.81,"RHYODACITE [15783]",104.3,206.6,22.3,75.6,12.1,1.4,7.7,1,4.9,0.83,2.1,0.3,1.8,0.27
-25.85,-66.81,"RHYODACITE [15783]",44,89.1,10.4,38.2,7.9,1.2,6,0.86,4.5,0.78,2,0.28,1.7,0.26
-25.85362,-66.82446,"RHYODACITE [15783]",44.4,87.5,10.1,35.5,6.8,1.2,5.2,0.73,3.7,0.67,1.7,0.23,1.5,0.22
-25.85362,-66.82446,"RHYODACITE [15783]",49.2,96,11,38.6,7,1.2,5.3,0.72,3.7,0.65,1.6,0.23,1.4,0.2
-25.93,-66.81,"RHYODACITE [15783]",49.5,99.2,11.5,41.2,7.8,1.3,5.7,0.77,4,0.69,1.7,0.24,1.5,0.21
-25.85362,-66.82446,"RHYODACITE [15783]",49,98,11.4,40.7,7.6,1.3,5.5,0.77,4,0.72,1.8,0.25,1.5,0.23
-25.85,-66.81,"RHYODACITE [15783]",39.4,80.1,9.6,35.3,7.2,1.2,5.6,0.79,4,0.71,1.8,0.24,1.5,0.22
-25.98,-67.21,"RHYODACITE [15783]",58.8,118.4,13.4,47.1,8.6,1.3,6.2,0.86,4.3,0.76,1.9,0.26,1.6,0.24
-25.85,-66.81,"RHYODACITE [15783]",47.7,100.9,12.3,46.1,9.5,1.4,7.3,1.03,6.6,0.94,2.3,0.31,2.9,0.27
-25.85,-66.81,"RHYODACITE [15783]",49.9,100.9,11.6,41.4,7.8,1.3,5.8,0.78,4,0.69,1.7,0.24,1.4,0.22
-25.85,-66.81,"RHYODACITE [15783]",34.1,70.5,8.5,32.3,6.9,1.1,5.7,0.82,4.2,0.76,1.9,0.27,1.6,0.25
-25.85,-66.81,"RHYODACITE [15783]",49,99,11.1,39.5,7.6,1.2,5.6,0.77,4,0.7,1.8,0.25,1.6,0.23
-25.85,-66.81,"RHYODACITE [15783]",51.3,102.5,11.8,42.5,8.1,1.3,6,0.82,4.3,0.73,1.8,0.26,1.6,0.23
-25.85,-66.81,"RHYODACITE [15783]",45.9,91.7,10.6,38.1,7.4,1.2,5.6,0.8,4.1,0.72,1.8,0.26,1.5,0.23
-25.85,-66.81,"RHYODACITE [15783]",49.4,98.1,11.3,39.9,7.6,1.2,5.5,0.79,4.1,0.72,1.8,0.26,1.6,0.23
-25.85,-66.81,"RHYODACITE [15783]",43,86.3,10,36.3,7.1,1.2,5.4,0.75,4,0.69,1.7,0.24,1.5,0.22
-25.85,-66.81,"RHYODACITE [15783]",44,88.4,10.3,37.5,7.3,1.2,5.6,0.79,5.1,0.75,1.9,0.27,2.1,0.25
-25.85,-66.81,"RHYODACITE [15783]",44.8,89.9,10.5,37.8,7.4,1.2,5.6,0.78,4.1,0.74,1.9,0.27,1.6,0.24
-25.98,-67.21,"RHYODACITE [15783]",45.9,92.2,10.8,39,7.6,1.2,5.8,0.82,4.3,0.75,1.9,0.27,1.7,0.26
-25.85,-66.81,"RHYODACITE [15783]",45.2,89.3,10.5,38,7.3,1.4,5.5,0.78,4,0.71,1.8,0.25,1.5,0.23
-25.85,-66.81,"RHYODACITE [15783]",48.5,96.8,11.1,40.2,7.6,1.3,5.7,0.79,4.1,0.7,1.8,0.25,1.5,0.23
-25.85,-66.81,"RHYODACITE [15783]",42,83.8,9.8,35,7,1.3,5.3,0.76,3.9,0.71,1.8,0.25,1.5,0.23
-25.85362,-66.82446,"RHYODACITE [15783]",42.2,84.1,10,36.4,7.3,1.3,6,0.9,4.9,0.89,2.3,0.33,2,0.31
-25.85362,-66.82446,"RHYODACITE [15783]",43.5,86.1,10,35.8,6.8,1.3,5.1,0.74,3.8,0.68,1.8,0.25,1.5,0.23
-25.85,-66.81,"RHYODACITE [15783]",46,92,10.7,38.6,7.7,1.3,5.8,0.82,4.3,0.76,1.9,0.27,1.6,0.24
-25.85,-66.81,"RHYODACITE [15783]",43.9,88.2,10.3,37.2,7.3,1.2,5.6,0.78,4.1,0.71,1.8,0.25,1.6,0.23
-25.85,-66.81,"RHYODACITE [15783]",53.9,106.9,12.2,43.5,8.1,1.3,6,0.81,4.1,0.72,1.8,0.24,1.5,0.22
-25.85,-66.81,"RHYODACITE [15783]",47.9,96,11,39.2,7.5,1.2,5.4,0.75,3.8,0.66,1.7,0.23,1.4,0.22
-25.85,-66.81,"RHYODACITE [15783]",69,137.8,16.1,58.6,10.9,1.6,8,1.06,5.3,0.88,2.1,0.28,1.6,0.23
-25.74397,-66.89411,"RHYODACITE [15783]",42.4,83.8,9.6,33.8,6.5,1.1,4.6,0.64,3.2,0.56,1.4,0.2,1.2,0.19
-25.84,-66.92,"RHYODACITE [15783]",53.7,106.2,12.1,42.6,7.8,1.2,5.7,0.77,4,0.68,1.8,0.25,1.6,0.23
-26.13378,-67.13994,"RHYODACITE [15783]",39.8,78.9,9.2,32.8,6.3,1.1,4.6,0.63,3,0.52,1.3,0.17,0.9,0.16
-26.13378,-67.13994,"RHYODACITE [15783]",39.4,57.7,6.5,22.8,4.5,0.7,3.3,0.51,2.9,0.5,1.3,0.19,1,0.18
-26.13378,-67.13994,"RHYODACITE [15783]",41,61.7,7.2,26.9,5.5,1,4.3,0.6,3.1,0.52,1.3,0.18,1.1,0.16
-25.85362,-66.82446,"RHYODACITE [15783]",47.8,95,10.9,38.5,7.1,1.2,5.2,0.73,3.8,0.68,1.7,0.24,1.4,0.22
-25.85362,-66.82446,"RHYODACITE [15783]",46.7,92.3,10.6,37.8,7.2,1.2,5.3,0.75,3.9,0.69,1.7,0.24,1.5,0.22
-25.85,-66.82,"RHYODACITE [15783]",43.1,87,10.2,37.2,7.4,1.3,5.7,0.83,4.4,0.77,1.9,0.26,1.6,0.24
-14.956833054251,-71.2624947337112,"RHYODACITE [26747]",9.356,18.1683333333333,2.47233333333333,10.3936666666667,2.132,0.465333333333333,1.80433333333333,0.229333333333333,1.45433333333333,0.264333333333333,0.788,0.126,0.859,0.124
-14.9,-71.26,"RHYODACITE [26747]",11.4026666666667,22.899,2.78466666666667,12.1873333333333,2.46966666666667,0.54,1.747,0.242,1.54533333333333,0.309333333333333,0.841333333333333,0.147666666666667,0.934,0.146333333333333
50,108,"RHYODACITE [17345]",100.5,200,25.2,101.5,16.9,3.33,11.83,1.55,8.01,1.45,4.19,0.62,3.68,0.61
-29.43,-49.28,"RHYODACITE [17543]",40.4,86.8,10.15,39.7,7.59,1.49,7.49,1.2,6.32,1.28,3.74,0.55,3.51,0.53
-29.43,-49.28,"RHYODACITE [17543]",40.9,88,10.12,41.7,7.79,1.53,7.29,1.18,6.44,1.3,3.88,0.57,3.49,0.52
-29.43,-49.28,"RHYODACITE [17543]",57.7,108,15.2,61.9,12.81,2.37,13.33,2.19,12.03,2.29,6.36,0.96,5.89,0.84
-29.43,-49.28,"RHYODACITE [17543]",40.8,80.4,10.07,39.3,7.69,1.5,7.49,1.27,7.23,1.42,3.99,0.59,3.49,0.51
-29.43,-49.28,"RHYODACITE [17543]",48.4,98.3,12.89,54.3,10.95,2.45,12.35,2.07,11.57,2.48,6.89,1.04,6.57,0.96
-29.43,-49.28,"RHYODACITE [17543]",41.5,86,10.66,42.6,8.16,1.73,7.98,1.27,6.91,1.42,3.97,0.58,3.76,0.57
-29.43,-49.28,"RHYODACITE [17543]",37.5,84.5,9.37,36.9,7.19,1.48,6.95,1.14,6.18,1.18,3.44,0.54,3.23,0.49
-29.43,-49.28,"RHYODACITE [17543]",36.7,83.9,9.36,36.6,7.2,1.43,6.64,1.11,6.13,1.23,3.38,0.53,3.18,0.49
-29.43,-49.28,"RHYODACITE [17543]",39.4,84,9.92,39,8.17,1.66,8.18,1.35,7.49,1.56,4.59,0.67,4.07,0.62
-29.43,-49.28,"RHYODACITE [17543]",37.2,83.4,9.17,35.4,7.35,1.38,6.98,1.1,6.06,1.23,3.52,0.52,3.34,0.49
-29.43,-49.28,"RHYODACITE [17543]",48.4,98.3,12.89,54.3,10.95,2.45,12.35,2.07,11.57,2.48,6.89,1.04,6.57,0.96
-29.43,-49.28,"RHYODACITE [17543]",43.4,90.6,10.99,43.2,8.55,1.75,8.27,1.34,7.28,1.47,4,0.62,3.84,0.57
-29.43,-49.28,"RHYODACITE [17543]",41.8,88.5,10.72,42.3,8.24,1.65,7.69,1.3,7.11,1.42,4.02,0.61,3.79,0.56
-29.43,-49.28,"RHYODACITE [17543]",41.7,86.8,10.63,41.8,8.27,1.73,7.68,1.27,6.9,1.43,3.93,0.59,3.75,0.57
48.1735,-121.3343,"RHYODACITE, HORNBLENDE [18114]",17.36,34.55,4.07,15.1,2.93,0.85,2.63,0.41,2.5,0.52,1.38,0.21,1.38,0.23
37.615,-119.0767,"RHYODACITE [16178]",51.49,93.22,12.05,42.1,7.22,1.95,6.04,0.93,4.75,0.98,2.72,0.39,2.53,0.39
52.33,-172.4,"RHYODACITE [4867] / NOT GIVEN [7197]",15.6,34,4.54,22.1,5.36,1.39,5.73,1.04,6.77,1.4,4.01,0.679,4.32,0.678
51,114.5,"RHYODACITE [15419]",45.03,81.87,13.07,46,11.4,0.91,8.41,1.37,7.69,1.48,4.21,0.64,4.3,0.64
51,114.5,"RHYODACITE [15419]",45.26,85.4,13.51,46.41,10.66,0.98,8.39,1.21,6.82,1.48,3.75,0.59,4.19,0.61
61.5,82.3333,"RHYODACITE [15373]",38,88,10.5,51,10.7,1.96,10.05,1.64,9.79,2,5.89,0.95,5.83,0.85
56,68,"RHYODACITE [15373]",53,112,13.2,62,12.2,1.84,11.3,1.69,9.55,1.92,5.62,0.89,5.44,0.76
61.5,82.3333,"RHYODACITE [15373]",23,107,13,61,12.3,1.76,11.2,1.67,9.54,1.87,5.4,0.87,5.26,0.74
-15.8167,-70.08,"SHOSHONITE [4431] / RHYODACITE [11951]",36.7,80,8.89,39.1,9.19,2.03,8.33,1.48,9.13,1.88,5.72,0.91,5.85,0.88
-22,47.8,"RHYODACITE [4281]",61.42,130.1,15.14,43.92,8.85,1.7,10.47,1.75,9.85,2.16,5.26,0.8,5.42,0.77
-22,47.8,"RHYODACITE [4281]",59.22,126.1,15.26,42.89,9.42,1.81,10.7,1.75,9.72,1.97,5.48,0.81,5.22,0.86
48,72,"RHYODACITE [19083]",50.9,111,12.9,46.2,9.48,1.27,9.22,1.47,9.08,1.89,5.21,0.8,4.79,0.71
-1.5,-60.03,"RHYODACITE [19173]",49.3,108.1,11.17,42.1,6.74,1.27,5.79,0.96,5.69,1.11,3.49,0.56,3.77,0.57
46.5,11.15,"RHYODACITE [14181]",39.51,77.68,9.12,34.8,6.6,1.1,5.31,0.81,4.86,0.88,2.51,0.38,2.54,0.39
46.5,11.15,"RHYODACITE [14181]",36.72,72.25,8.39,31.01,6.31,1.17,5.35,0.82,4.9,0.98,2.68,0.44,2.89,0.47
46.5,11.15,"RHYODACITE [14181]",38.92,79.73,9.33,34.34,6.28,1.18,5.1,0.78,4.48,0.86,2.41,0.36,2.43,0.37
46.5,11.15,"RHYODACITE [14181]",31.39,61.98,7.4,27.34,6.17,1.24,5.36,0.74,4.46,0.86,2.39,0.35,2.66,0.42
46.5,11.15,"RHYODACITE [14181]",45.98,89.4,10.07,36.05,7.34,1.24,6.21,0.96,5.12,0.93,2.69,0.36,2.63,0.42
46.5,11.15,"RHYODACITE [14181]",27.23,55.52,6.58,26.04,5.81,1.22,5.45,0.79,4.86,0.96,2.73,0.43,2.97,0.47
46.5,11.15,"RHYODACITE [14181]",32.54,65.16,7.7,28.45,6.58,0.93,5.25,0.82,4.95,0.95,2.73,0.42,3.05,0.47
46.5,11.15,"RHYODACITE [14181]",46.59,79,9.98,36.42,7.32,1.23,6.26,0.95,5.67,1.09,3.02,0.43,3.05,0.44
46.5,11.15,"RHYODACITE [14181]",47.56,82.02,8.51,29.5,5.75,1.15,5.04,0.76,4.5,0.85,2.49,0.36,2.58,0.4
27.37,32.67,"RHYODACITE [19288]",30.2,61.3,7.89,30.4,6.19,1.56,5.21,0.85,5.06,1.02,2.82,0.42,2.76,0.43
27.37,32.67,"RHYODACITE [19288]",32.5,66.6,8.02,30.8,6.26,1.66,5.29,0.87,5.15,1.05,2.89,0.44,2.83,0.45
27.37,32.67,"RHYODACITE [19288]",31.9,65.7,8.13,31.8,6.59,1.74,5.61,0.9,5.35,1.09,2.95,0.44,2.83,0.45
27.37,32.67,"RHYODACITE [19288]",32.6,67.8,8.31,32.6,6.71,1.7,5.69,0.89,5.18,1.04,2.83,0.42,2.67,0.42
27.37,32.67,"RHYODACITE [19288]",35.9,74.7,9.16,32.9,7.4,1.88,6.34,1.01,6.23,1.26,3.42,0.49,3.22,0.51
53.624,171.67,"RHYODACITE [19452]",11.2,26.7,3.64,15.5,2.96,0.92,1.82,0.266,1.23,0.207,0.52,0.069,0.44,0.067
53.624,171.67,"RHYODACITE [19452]",9.9,23.6,3.18,13.6,2.56,0.81,1.73,0.234,1.08,0.182,0.45,0.061,0.4,0.059
53.48,171.954,"RHYODACITE [19452]",8.6,21.1,2.86,12.5,2.54,0.83,1.83,0.243,1.13,0.186,0.46,0.063,0.4,0.056
53.48,171.954,"RHYODACITE [19452]",8.5,20.8,2.84,12.3,2.5,0.82,1.82,0.241,1.11,0.183,0.45,0.06,0.39,0.056
53.48,171.954,"RHYODACITE [19452]",8.3,20.3,2.77,12,2.43,0.79,1.85,0.232,1.07,0.177,0.43,0.058,0.37,0.053
53.48,171.954,"RHYODACITE [19452]",8.6,21,2.85,12.3,2.5,0.81,1.81,0.236,1.08,0.177,0.43,0.058,0.37,0.053
53.624,171.67,"RHYODACITE [19452]",10.5,24.9,3.37,14.3,2.69,0.84,1.8,0.244,1.13,0.19,0.47,0.065,0.42,0.061
53.48,171.954,"RHYODACITE [19452]",7.8,19.2,2.61,11.4,2.31,0.75,1.83,0.222,1.03,0.169,0.41,0.056,0.36,0.051
53.48,171.954,"RHYODACITE [19452]",8.5,20.8,2.83,12.3,2.5,0.82,1.83,0.236,1.09,0.177,0.43,0.057,0.37,0.052
53.48,171.954,"RHYODACITE [19452]",8.2,20.3,2.75,11.8,2.34,0.74,1.53,0.22,1.02,0.167,0.41,0.053,0.34,0.05
53.48,171.954,"RHYODACITE [19452]",8.7,21,2.82,12.4,2.55,0.86,1.84,0.251,1.16,0.193,0.47,0.064,0.41,0.059
53.48,171.954,"RHYODACITE [19452]",8.7,21.4,2.92,12.6,2.54,0.83,1.82,0.238,1.09,0.178,0.44,0.059,0.37,0.054
53.48,171.954,"RHYODACITE [19452]",8.4,20.5,2.81,12.3,2.53,0.84,2.04,0.248,1.16,0.19,0.47,0.063,0.4,0.057
53.48,171.954,"RHYODACITE [19452]",8.8,21.5,2.94,12.7,2.56,0.83,1.91,0.24,1.11,0.181,0.44,0.059,0.38,0.054
53.649,171.634,"RHYODACITE [19452]",5.4,13.5,1.83,8.1,1.71,0.6,1.39,0.19,0.95,0.168,0.43,0.059,0.39,0.057
53.649,171.634,"RHYODACITE [19452]",5.3,13.3,1.82,8,1.69,0.61,1.34,0.185,0.94,0.163,0.42,0.059,0.38,0.056
-6.15,105.42,"RHYODACITE [4645]",32.6,69.3,9.4,38.1,9.1,1.97,9.5,1.6,9.5,2.15,6.6,1.01,6.4,0.99
-6.15,105.42,"RHYODACITE [4645]",31.7,68.7,9,36.1,8.7,1.96,9.2,1.56,9.4,2.09,6.4,0.97,6.6,0.98
-6.09,105.45,"RHYODACITE [4645]",31.4,68.4,8.9,36.6,8.4,1.87,8.6,1.49,9.1,1.97,6.1,0.94,6.3,0.94
-6.08,105.38,"RHYODACITE [4645]",30.6,64.7,8.4,34.1,8,1.76,7.9,1.31,8.1,1.73,5.2,0.85,5.6,0.8
-6.15,105.42,"RHYODACITE [4645]",15.1,33.6,4.2,19.3,5.4,1.74,5.3,0.97,5.2,1.02,3.1,0.46,3.3,0.49
2.5,119,"RHYODACITE [4650]",59.3,117.8,12.9,42.2,6.54,0.74,3.45,0.41,1.84,0.32,0.9,0.12,0.74,0.11
