"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
11.26,-60.65,"DOLERITE [17405]",3.8944728138062,9.24108000009022,1.46397395883017,7.48908830570119,2.25093449951318,0.859053323061392,2.6746410973106,0.460414787551396,3.07883177996747,0.611690161773517,1.77312913824603,0.271702124146937,1.81839921166352,0.290553143895077
11.26,-60.65,"DOLERITE [17405]",17.3145833333333,33.2031346938776,4.57803097479502,18.9669336697909,4.64935836177474,1.56453946227233,4.43183833970508,0.697796116504854,4.14596262854276,0.747039164490862,2.14536470588235,0.325551020408163,1.97136294302378,0.286829411764706
11.26,-60.65,"DOLERITE [17405]",8.55284391529917,17.5862268032431,2.40387986711103,10.3068200837545,2.73552790394149,1.01066747341758,2.87164206009461,0.482965534758741,2.81210167872481,0.530482380203192,1.47809538071614,0.230294996506239,1.42084270635851,0.219574459133952
11.26,-60.65,"DOLERITE [17405]",5.7188592235942,14.0824811706583,2.14254583299776,9.54423079828098,2.51113955835809,0.910989940663518,2.67315483798776,0.429341726658562,2.78443814246975,0.515950701723484,1.45356504170435,0.224148837102858,1.38666876335248,0.232802678082533
66.33,112.8,"DOLERITE [18440]",7.02,16.09,2.15,9.85,2.63,0.94,2.7,0.59,3.36,0.77,2.1,0.32,1.93,0.32
66.33,112.8,"DOLERITE [18440]",4.71,10.82,1.45,6.74,1.76,0.73,2.01,0.42,2.63,0.56,1.51,0.23,1.5,0.24
66.33,112.8,"DOLERITE [18440]",6,15.8,2.02,9.17,2.4,0.96,2.6,0.56,3.15,0.74,2.01,0.3,1.95,0.31
66.33,112.8,"DOLERITE [18440]",10.17,24.27,3.29,15.31,4.27,1.41,4.48,0.98,5.51,1.23,3.17,0.51,3.14,0.5
66.33,112.8,"DOLERITE [18440]",9.28,22.16,2.96,13.7,3.62,1.23,4.08,0.8,4.83,1.09,3.04,0.45,2.78,0.44
66.33,112.8,"DOLERITE [18440]",9.15,21.95,2.86,13.54,3.55,1.23,3.82,0.8,4.82,1.07,2.94,0.44,2.91,0.43
66.33,112.8,"DOLERITE [18440]",10.47,26.25,3.41,16.31,4.21,1.38,4.69,0.94,6.06,1.28,3.45,0.52,3.34,0.51
66.33,112.8,"DOLERITE [18440]",8.02,18.38,2.38,11,2.85,1.03,3.24,0.66,3.99,0.87,2.45,0.39,2.55,0.38
66.33,112.8,"DOLERITE [18440]",10.18,24.47,3.15,14.96,3.99,1.38,4.4,0.93,5.41,1.18,2.41,0.37,3.09,0.47
66.33,112.8,"DOLERITE [18440]",31.61,31.61,4.24,19.44,5.18,1.54,5.53,1.12,6.66,1.48,4.12,0.61,3.78,0.6
66.33,112.8,"DOLERITE [18440]",9.71,22.44,2.88,13.95,3.85,1.32,4.24,0.84,5.1,1.14,3.17,0.48,3.09,0.46
66.33,112.8,"DOLERITE [18440]",10.69,22.19,3.37,14.19,3.97,1.05,4.13,0.8,4.66,0.88,2.53,0.44,2.42,0.31
66.33,112.8,"DOLERITE [18440]",10.11,20.58,2.66,11.28,3.12,1,3.19,0.64,3.97,0.78,2.12,0.37,2,0.29
66.33,112.8,"DOLERITE [18440]",9.42,21.7,3.05,15.2,4.35,1.41,5.52,0.89,5.51,1.09,2.86,0.48,3.13,0.45
66.33,112.8,"DOLERITE [18440]",19.49,39.57,4.6,19.06,4.59,1.54,4.52,0.71,4.3,0.89,2.28,0.37,2.24,0.34
66.33,112.8,"DOLERITE [18440]",7.35,15.23,2.04,9.41,2.83,1.01,3.37,0.56,3.77,0.8,2.14,0.38,2.23,0.35
66.33,112.8,"DOLERITE [18440]",7.03,15.09,2.02,9.03,2.68,0.92,3.12,0.54,3.5,0.76,2.03,0.35,2.09,0.33
66.33,112.8,"DOLERITE [18440]",7.71,16.79,2.22,10.44,2.94,0.97,3.59,0.58,3.87,0.81,2.13,0.37,2.31,0.36
62.5,113.5,"DOLERITE [18440]",8.88,20.46,2.81,11.83,3.15,1.12,4.09,0.61,4.52,1,2.84,0.44,2.74,0.41
62.5,113.5,"DOLERITE [18440]",9.38,21.61,3.03,13.13,3.38,1.27,4.37,0.61,4.56,1,2.79,0.44,2.79,0.42
62.5,113.5,"DOLERITE [18440]",10.43,24.56,3.55,15.22,4.01,1.42,5.19,0.74,5.45,1.18,3.39,0.52,3.2,0.48
42.9,-2.07,"DOLERITE [15077]",23.18,52.01,7.09,30.68,7.33,1.8,7.54,1.25,7.77,1.61,4.32,0.66,4.02,0.59
42.9,-2.07,"DOLERITE [15077]",15.06,35.07,4.72,20.12,5.1,1.5,5.24,0.85,5.44,1.16,3.05,0.46,2.8,0.42
42.9,-2.07,"DOLERITE [15077]",13.16,31.04,4.16,18.28,4.55,1.51,4.93,0.81,5.2,1.11,3,0.44,2.65,0.4
42.9,-2.07,"DOLERITE [15077]",17.89,42.47,5.41,23.28,5.35,1.57,5.59,0.9,5.77,1.25,3.38,0.5,2.89,0.42
42.9,-2.07,"DOLERITE [15077]",27.99,62.37,8.43,35.48,8.36,2.08,8.59,1.39,8.58,1.82,4.9,0.73,4.34,0.62
40.4,113.5,"DOLERITE [17720]",12.2,25.4,3.97,17.4,5.4,1.73,6.34,1.05,7.26,1.52,4.32,0.57,3.41,0.44
40.4,113.5,"DOLERITE [17720]",5.42,11.4,1.84,8.03,2.38,1.03,3.74,0.59,3.96,0.92,2.61,0.29,2.37,0.34
40.4,113.5,"DOLERITE [17720]",4.63,10.4,1.67,7.19,2.25,1.03,3.63,0.49,3.65,0.79,2.52,0.31,2.27,0.33
40.4,113.5,"DOLERITE [17720]",5.41,11.5,1.85,8.05,2.43,1.03,3.75,0.58,3.94,0.86,2.53,0.28,2.43,0.34
40.4,113.5,"DOLERITE [17720]",4.82,10.3,1.75,7.63,2.55,1.06,3.66,0.54,3.88,0.92,2.54,0.32,2.26,0.31
40.4,113.5,"DOLERITE [17720]",4.76,10.4,1.74,7.65,2.63,1.08,3.58,0.52,3.86,0.93,2.62,0.31,2.25,0.32
40.4,113.5,"DOLERITE [17720]",10.3,23.5,3.56,16.3,4.85,1.62,5.83,0.93,6.45,1.31,3.83,0.56,3.44,0.47
40.4,113.5,"DOLERITE [17720]",4.71,10.2,1.75,8.63,2.65,1.09,3.55,0.47,3.87,0.95,2.63,0.32,2.27,0.32
40.4,113.5,"DOLERITE [17720]",5.44,11.5,1.85,8.05,2.35,1.06,3.76,0.57,3.93,0.93,2.62,0.28,2.34,0.33
40.4,113.5,"DOLERITE [17720]",4.73,10.4,1.74,8.62,2.64,1.08,3.48,0.49,3.88,0.96,2.66,0.33,2.26,0.32
40.4,113.5,"DOLERITE [17720]",4.82,11.3,1.75,7.63,2.67,1.06,3.53,0.48,3.79,0.94,2.63,0.29,2.26,0.33
40.4,113.5,"DOLERITE [17720]",10.1,24.1,3.53,17.2,4.92,1.58,5.82,0.91,6.42,1.26,3.81,0.55,3.45,0.43
40.4,113.5,"DOLERITE [17720]",10.5,23.6,3.54,16.8,4.95,1.63,5.86,0.93,6.47,1.25,3.93,0.59,3.46,0.42
40.4,113.5,"DOLERITE [17720]",4.72,11.2,1.71,7.23,2.24,1.04,3.65,0.48,3.71,0.82,2.53,0.32,2.24,0.34
40.4,113.5,"DOLERITE [17720]",5.38,12.2,1.83,8.03,2.42,1.04,3.78,0.59,3.98,0.89,2.54,0.26,2.42,0.34
40.4,113.5,"DOLERITE [17720]",11.2,25.2,3.47,17.4,4.87,1.55,5.85,0.93,6.45,1.27,3.93,0.61,3.43,0.45
57.9,-5.15,"DOLERITE [18547]",9.23,22.63,3.58,16.16,4.62,1.52,4.72,0.87,5.54,1.14,3.38,0.49,3.08,0.5
57.9,-5.15,"DOLERITE [18547]",11.76,27.77,4.44,19.8,5.39,1.68,5.73,1.04,6.79,1.42,4.29,0.61,4.08,0.66
57.9,-5.15,"DOLERITE [18547]",12.92,29.31,4.08,15.72,3.29,1.13,3.1,0.51,3.15,0.64,1.85,0.27,1.84,0.28
57.9,-5.15,"DOLERITE [18547]",12,27.41,4.04,17.66,4.83,1.52,4.74,0.87,5.67,1.15,3.44,0.48,3.38,0.51
57.9,-5.15,"DOLERITE [18547]",15.15,34.16,4.95,21.07,5.27,1.49,5.42,0.96,6.1,1.28,3.8,0.57,3.87,0.59
57.9,-5.15,"DOLERITE [18547]",14.42,32.67,4.83,20.53,5.6,1.49,5.24,0.92,6.19,1.25,3.72,0.54,3.58,0.59
57.9,-5.15,"DOLERITE [18547]",17.03,38.35,5.65,23.54,6.07,1.56,5.81,1.03,6.67,1.34,4.03,0.58,3.92,0.64
57.9,-5.15,"DOLERITE [18547]",5.34,13.83,2.31,11.13,3.62,1.1,3.74,0.72,4.86,1.02,2.92,0.43,2.84,0.49
57.9,-5.15,"DOLERITE [18547]",22.67,49.13,6.85,27.5,6.34,1.6,5.36,0.86,5.19,1.04,3.06,0.43,2.89,0.47
57.9,-5.15,"DOLERITE [18547]",24.38,54.09,7.67,30.69,7.16,1.62,6.26,0.96,5.53,1.06,2.99,0.41,2.62,0.41
57.9,-5.15,"DOLERITE [18547]",9.1,20.77,3.12,13.26,3.95,1.06,3.76,0.67,4.39,0.91,2.74,0.39,2.63,0.43
57.9,-5.15,"DOLERITE [18547]",13.71,31.58,4.52,18.82,4.82,1.27,4.12,0.72,4.45,0.93,2.76,0.4,2.69,0.42
57.9,-5.15,"DOLERITE [18547]",12.06,26.48,3.7,15.41,4.4,1.23,4.36,0.84,5.45,1.14,3.49,0.51,3.48,0.53
57.9,-5.15,"DOLERITE [18547]",9.84,23.18,3.46,14.82,3.91,1.17,3.32,0.56,3.47,0.68,1.97,0.28,1.81,0.28
57.9,-5.15,"DOLERITE [18547]",3.65,9.6,1.61,7.81,2.71,0.85,2.64,0.52,3.64,0.77,2.33,0.34,2.31,0.36
57.9,-5.15,"DOLERITE [18547]",25.02,61.15,8.25,34.06,8.33,2.13,7.99,1.36,8.75,1.81,5.31,0.76,4.98,0.79
57.9,-5.15,"DOLERITE [18547]",10.01,24.42,3.79,17.12,4.63,1.61,4.87,0.85,5.53,1.17,3.3,0.48,3.18,0.5
57.9,-5.15,"DOLERITE [18547]",13.59,33.67,5.3,23.77,6.46,1.85,6.03,1.06,6.75,1.4,4.04,0.57,3.8,0.6
57.9,-5.15,"DOLERITE [18547]",6.5,17.92,2.84,13.62,4.44,1.41,4.71,0.9,6.15,1.28,3.81,0.55,3.82,0.61
57.9,-5.15,"DOLERITE [18547]",11.75,28.18,4.22,18.01,4.57,1.36,4.67,0.82,5.3,1.11,3.22,0.48,3.1,0.49
57.9,-5.15,"DOLERITE [18547]",14.08,32.81,4.91,21.06,5.49,1.57,5.15,0.93,5.93,1.24,3.65,0.52,3.59,0.54
57.9,-5.15,"DOLERITE [18547]",10.03,23.72,3.6,15.49,4.2,1.22,4,0.75,4.73,0.97,2.89,0.43,2.92,0.45
57.9,-5.15,"DOLERITE [18547]",7.81,18.73,2.81,12.56,3.66,1.11,3.5,0.66,4.24,0.88,2.64,0.38,2.49,0.37
57.9,-5.15,"DOLERITE [18547]",5.23,12.39,1.9,8.27,2.34,0.79,2.32,0.45,2.9,0.6,1.8,0.26,1.84,0.27
57.9,-5.15,"DOLERITE [18547]",9.78,20.22,2.64,10.1,2.09,0.58,1.73,0.27,1.67,0.33,0.93,0.13,0.87,0.13
57.9,-5.15,"DOLERITE [18547]",2.16,6.54,1.15,5.11,1.16,0.29,1.07,0.17,1.06,0.21,0.6,0.09,0.57,0.09
57.9,-5.15,"DOLERITE [18547]",9.42,23.13,3.57,15.59,4.32,1.45,4.59,0.87,5.69,1.15,3.45,0.51,3.47,0.52
57.9,-5.15,"DOLERITE [18547]",7.54,17.51,2.65,11.72,3.34,1.06,3.33,0.63,4.12,0.85,2.55,0.38,2.54,0.38
57.9,-5.15,"DOLERITE [18547]",9.67,23.35,3.58,15.59,4.23,1.44,4.27,0.77,5.09,1.04,3.06,0.43,3.06,0.45
57.9,-5.15,"DOLERITE [18547]",8.5,20.99,3.27,14.65,4.37,1.36,4.33,0.81,5.47,1.09,3.28,0.46,3.09,0.53
57.9,-5.15,"DOLERITE [18547]",22.87,48.76,6.84,27.53,6.33,1.48,4.68,0.74,4.48,0.9,2.7,0.38,2.5,0.42
57.9,-5.15,"DOLERITE [18547]",31.99,69.33,9.96,39.83,8.9,2.13,7.1,1.07,6.48,1.25,3.76,0.53,3.53,0.58
57.9,-5.15,"DOLERITE [18547]",3.91,10.36,1.77,8.35,2.83,0.87,2.78,0.52,3.55,0.71,2.17,0.32,2.12,0.35
57.9,-5.15,"DOLERITE [18547]",32.02,66.45,9.45,38.6,7.94,2.18,6.63,0.97,5.36,1.01,3.17,0.44,2.91,0.49
57.9,-5.15,"DOLERITE [18547]",25.98,57.19,8.07,32.09,7.83,1.91,7.23,1.21,7.49,1.48,4.5,0.63,4.24,0.69
57.9,-5.15,"DOLERITE [18547]",6.67,15.47,2.42,10.62,3.13,0.94,3.04,0.62,4.15,0.89,2.67,0.41,2.74,0.44
57.9,-5.15,"DOLERITE [18547]",11.02,25.12,3.72,15.95,4.41,1.15,4.15,0.74,4.96,1.02,3.03,0.44,2.95,0.46
57.9,-5.15,"DOLERITE [18547]",25.31,55.43,7.86,32.07,7.91,1.98,7.21,1.23,7.67,1.56,4.62,0.67,4.48,0.7
57.9,-5.15,"DOLERITE [18547]",28.37,63.15,8.81,36.24,8.98,2.27,8.48,1.4,8.82,1.77,5.17,0.75,5.09,0.79
57.9,-5.15,"DOLERITE [18547]",6.77,16.49,2.63,11.58,3.39,1.17,3.42,0.63,4.07,0.86,2.47,0.37,2.48,0.38
57.9,-5.15,"DOLERITE [18547]",8.37,18.6,2.77,11.83,3.39,1.12,3.21,0.6,3.86,0.82,2.35,0.35,2.31,0.36
57.9,-5.15,"DOLERITE [18547]",24.13,54.5,7.76,31.93,8.29,2.02,7.29,1.29,8.28,1.68,5.07,0.74,4.97,0.79
57.9,-5.15,"DOLERITE [18547]",24.26,51.77,7,28.23,6.88,1.64,5.92,1.03,6.38,1.32,3.95,0.56,3.83,0.6
57.9,-5.15,"DOLERITE [18547]",8.29,19.21,2.87,12.22,3.24,0.93,2.69,0.45,2.75,0.54,1.54,0.22,1.45,0.22
57.9,-5.15,"DOLERITE [18547]",12.53,26.27,3.47,13.96,3.31,0.99,3.07,0.51,3,0.59,1.71,0.23,1.57,0.26
-0.3799,31.3045,"DOLERITE [18536]",9.7,20.7,2.54,10.5,2.5,0.82,3.06,0.5,3.16,0.64,1.86,0.27,1.81,0.26
0.4878,31.5836,"DOLERITE [18536]",11.5,25.7,3.31,14.8,3.92,1.26,4.77,0.81,5.09,1.05,3.11,0.45,2.9,0.42
0.4972,31.5702,"DOLERITE [18536]",10.8,22.3,2.96,13.9,3.41,1.13,4.7,0.76,4.44,0.97,2.74,0.4,2.72,0.42
0.7042,31.1596,"DOLERITE [18536]",5.79,12.8,1.76,7.76,2.61,0.8,3.46,0.55,3.27,0.73,2.08,0.31,2.07,0.32
0.2312,31.1952,"DOLERITE [18536]",6.35,14.5,1.95,8.86,2.24,0.8,3.26,0.47,3.19,0.69,1.8,0.28,1.82,0.28
0.3658,30.6224,"DOLERITE [18536]",9.59,20.7,2.72,12.8,3.15,1.09,4.19,0.69,4.68,0.95,2.83,0.43,2.75,0.42
0.6018,31.3932,"DOLERITE [18536]",10.1,22.1,2.94,13.1,3.44,1.12,4.32,0.71,4.69,0.95,2.82,0.42,2.65,0.41
0.7669,31.1013,"DOLERITE [18536]",18.12,55.28,4.17,16.23,3.72,1.15,4.31,0.81,5.08,1.05,2.97,0.48,3.04,0.46
0.9731,30.6063,"DOLERITE [18536]",7.07,15.8,2.18,10.1,2.76,0.97,3.62,0.61,3.98,0.81,2.37,0.34,2.25,0.34
0.7541,30.7309,"DOLERITE [18536]",5.6,12.3,1.67,7.48,2.15,0.74,2.98,0.45,3.21,0.64,1.93,0.29,1.81,0.28
0.7224,30.7726,"DOLERITE [18536]",5.76,11.7,1.57,7.01,1.98,0.71,2.59,0.44,2.84,0.6,1.78,0.27,1.75,0.26
0.7489,30.5272,"DOLERITE [18536]",9.81,20.6,2.74,12.3,3.13,1.1,3.95,0.64,4.14,0.83,2.48,0.35,2.23,0.35
0.6376,30.9774,"DOLERITE [18536]",12.3,26.4,3.46,15.1,3.81,1.22,4.8,0.77,4.98,0.99,2.87,0.43,2.75,0.41
-0.4304,31.3443,"DOLERITE [18536]",18,36.8,4.61,18.7,4.38,1.28,5.22,0.84,5.38,1.07,3.16,0.46,2.94,0.44
-0.3754,31.2834,"DOLERITE [18536]",4.64,10,1.35,6.05,1.65,0.57,1.98,0.31,1.98,0.4,1.13,0.16,1.04,0.16
-0.5256,32.1468,"DOLERITE [18536]",4.75,8.8,1.36,6.33,1.8,0.66,2.54,0.44,3.03,0.64,1.89,0.3,1.91,0.29
-0.583,31.3225,"DOLERITE [18536]",12.1,22.6,2.85,11.4,2.52,0.79,3.02,0.48,3.11,0.63,1.9,0.28,1.78,0.27
-0.1729,31.1698,"DOLERITE [18536]",8.16,17.3,2.29,10.2,2.71,0.94,3.46,0.57,3.8,0.77,2.31,0.33,2.18,0.33
-0.0738,31.087,"DOLERITE [18536]",8.39,17.8,2.33,10.4,2.66,0.94,3.54,0.58,3.85,0.78,2.37,0.35,2.23,0.34
0.1333,31.0399,"DOLERITE [18536]",10.4,22.3,2.94,12.7,3.31,1.11,4.17,0.68,4.52,0.91,2.67,0.39,2.48,0.39
0.2145,30.5421,"DOLERITE [18536]",9.53,20.4,2.68,11.9,3.21,1.06,4.03,0.67,4.3,0.89,2.66,0.39,2.5,0.37
0.1544,30.3416,"DOLERITE [18536]",9.1,19.9,2.7,12.3,3.12,1.08,3.82,0.6,3.72,0.72,2.12,0.3,1.9,0.28
0.7532,31.3921,"DOLERITE [18536]",13,28.1,3.74,17,4.25,1.43,5.24,0.85,5.67,1.14,3.49,0.49,3.13,0.46
0.8785,31.2391,"DOLERITE [18536]",19.3,38.8,4.81,19.1,3.8,0.98,4.36,0.66,4.3,0.86,2.64,0.38,2.6,0.45
0.8792,31.4097,"DOLERITE [18536]",7.86,17,2.31,10.7,2.63,0.99,3.39,0.59,3.76,0.74,2.16,0.3,2.2,0.31
0.8809,31.4068,"DOLERITE [18536]",15,31.4,3.59,16.1,3.2,0.93,4.05,0.66,3.79,0.78,2.34,0.29,2.24,0.33
0.881,31.3706,"DOLERITE [18536]",19,37.9,4.63,19.4,3.6,0.91,4.62,0.68,4.27,0.89,2.57,0.37,2.73,0.38
45.8614,92.8067,"DOLERITE [18638]",13.92,32.58,4.712,21.35,5.152,1.873,5.187,0.885,5.449,1.13,3.069,0.427,2.759,0.421
45.8614,92.8067,"DOLERITE [18638]",13.54,31.35,4.485,20.57,4.96,1.829,5.051,0.851,5.193,1.1,2.931,0.409,2.648,0.411
45.8614,92.8067,"DOLERITE [18638]",13.79,32.37,4.677,21.21,5.21,1.943,5.349,0.894,5.402,1.138,3.035,0.433,2.836,0.437
45.8614,92.8067,"DOLERITE [18638]",14.71,33.9,4.958,22.35,5.398,1.996,5.475,0.915,5.662,1.195,3.168,0.443,2.92,0.441
45.8614,92.8067,"DOLERITE [18638]",14.22,32.87,4.762,21.6,5.277,1.963,5.422,0.903,5.499,1.147,3.035,0.431,2.754,0.436
45.8614,92.8067,"DOLERITE [18638]",13.99,32.9,4.744,21.85,5.358,1.954,5.395,0.901,5.536,1.189,3.117,0.445,2.853,0.428
45.8614,92.8067,"DOLERITE [18638]",14.06,33.22,4.834,21.94,5.363,1.965,5.449,0.932,5.606,1.2,3.177,0.446,2.853,0.45
45.8614,92.8067,"DOLERITE [18638]",17.15,40.6,5.776,25.18,5.508,1.656,5.072,0.779,4.258,0.843,2.182,0.301,1.88,0.285
45.8614,92.8067,"DOLERITE [18638]",17.76,41.84,5.929,25.93,5.599,1.648,5.222,0.793,4.44,0.865,2.245,0.314,1.959,0.286
45.8614,92.8067,"DOLERITE [18638]",18.48,44.13,6.282,27.5,5.989,1.824,5.478,0.86,4.685,0.914,2.399,0.326,2.061,0.298
65.9369,31.1378,"DOLERITE [18706]",2.49,6.55,0.91,4.56,1.64,0.66,2.18,0.408,2.83,0.588,1.66,0.24,1.66,0.24
65.9369,31.1378,"DOLERITE [18706]",3.5,8.78,1.33,6.45,2.26,0.844,3.05,0.564,3.9,0.82,2.31,0.34,2.28,0.344
65.9369,31.1378,"DOLERITE [18706]",5.12,13.3,2.02,9.876,3.093,1.19,4.46,0.739,4.69,1.01,3.04,0.409,2.9,0.423
65.9369,31.1378,"DOLERITE [18706]",1.97,5.03,0.79,4.48,1.37,0.557,1.85,0.34,2.25,0.485,1.42,0.218,1.45,0.22
65.9369,31.1378,"DOLERITE [18706]",2.42,6.52,1,6.101,1.977,0.63,2.27,0.409,2.75,0.593,1.77,0.253,1.75,0.248
65.1589,30.5061,"DOLERITE [18706]",3.49,10.1,1.53,7.41,2.56,0.922,3.3,0.536,3.05,0.76,2.38,0.336,2.33,0.324
65.1589,30.5061,"DOLERITE [18706]",3.68,10.4,1.58,7.72,2.61,0.97,3.49,0.544,3.2,0.78,2.49,0.356,2.45,0.36
65.1589,30.5061,"DOLERITE [18706]",3.76,10.7,1.63,7.79,2.67,0.988,3.54,0.556,3.25,0.792,2.51,0.364,2.5,0.376
64.68,30.82,"DOLERITE [18706]",3.86,10.6,1.53,7.705,2.378,0.841,2.98,0.569,3.66,0.726,2.3,0.401,2.15,0.337
64.68,30.82,"DOLERITE [18706]",3.93,8.47,1.56,8.073,2.521,0.83,2.93,0.573,3.72,0.719,2.34,0.377,2.07,0.337
64.9786,30.7358,"DOLERITE [18706]",5.87,12.1,1.81,7.602,2.02,0.799,2.83,0.563,3.53,0.719,2.17,0.374,2.01,0.347
64.9786,30.7358,"DOLERITE [18706]",4.47,9.57,1.69,8.763,2.677,0.92,3.3,0.6,3.83,0.824,2.4,0.34,2.32,0.336
64.9786,30.7358,"DOLERITE [18706]",5.84,15.7,2.27,11,3.31,1.12,3.93,0.74,4.7,1.02,2.96,0.431,2.85,0.416
64.9786,30.7358,"DOLERITE [18706]",3.55,10.2,1.16,5.957,1.878,0.753,2.27,0.445,2.9,0.618,1.83,0.261,1.77,0.25
64.9786,30.7358,"DOLERITE [18706]",3.26,10.3,1.25,6.94,1.96,0.773,2.41,0.467,3.1,0.648,1.97,0.276,1.91,0.276
64.9786,30.7358,"DOLERITE [18706]",3.37,10.8,1.34,7.45,2.15,0.828,2.6,0.486,3.19,0.684,2.04,0.291,1.92,0.287
64.9786,30.7358,"DOLERITE [18706]",4.91,14,1.97,9.898,3.015,1.09,3.61,0.673,4.38,0.92,2.76,0.39,2.67,0.379
64.8,29.8,"DOLERITE [18737]",16.4,36.1,4.72,20.5,6.12,1.88,6.4,1.04,7.39,1.55,4.53,0.648,4.51,0.626
64.8,29.8,"DOLERITE [18737]",18.3,41.9,5.44,23.4,6.4,1.98,7.24,1.11,6.6,1.49,4.76,0.68,4.64,0.688
64.8,29.8,"DOLERITE [18737]",16.5,35.8,4.71,20.6,6.23,1.91,6.63,1.07,7.53,1.59,4.62,0.652,4.55,0.644
64.8,29.8,"DOLERITE [18737]",17.8,40.8,5.32,22.9,6.25,1.91,7.16,1.12,6.47,1.5,4.69,0.668,4.55,0.676
64.8,29.8,"DOLERITE [18737]",16.4,35.9,4.68,20.6,6.25,1.92,6.46,1.07,7.58,1.58,4.67,0.666,4.67,0.652
64.8,29.8,"DOLERITE [18737]",18.3,39.7,5.17,22.7,6.93,1.99,7.08,1.17,8.34,1.73,5.12,0.727,5.04,0.706
64.8,29.8,"DOLERITE [18737]",20,43,5.66,24.7,7.53,2.11,7.78,1.28,9.08,1.9,5.53,0.781,5.46,0.763
64.8,29.8,"DOLERITE [18737]",21,45,5.89,25.6,7.71,2.15,7.87,1.3,9.29,1.92,5.69,0.796,5.54,0.77
64.8,29.8,"DOLERITE [18737]",19.5,40.4,5.28,22.6,6.55,1.87,6.56,1.08,7.49,1.56,4.57,0.644,4.48,0.63
-19.1835,-172.9752,"DOLERITE [18716]",3.7,11.98,2.07,11.32,4,1.46,5.44,0.95,6.28,1.34,3.98,0.58,4.08,0.57
-19.1835,-172.9752,"DOLERITE [18716]",3.69,11.62,2.01,11.63,4.12,1.47,5.64,1.06,6.68,1.48,4.16,0.63,4.01,0.6
-19.22,143.55,"DOLERITE [14100]",10.09,23.26,3.17,14.58,3.87,1.17,4.5,0.83,5.27,1.16,3.38,0.51,3.28,48
-19.22,143.55,"DOLERITE [14100]",8.58,20.38,2.92,13.53,3.68,1.03,4.02,0.68,4.04,0.84,2.28,0.31,1.98,0.28
-19.22,143.55,"DOLERITE [14100]",9.37,24.24,3.76,17.74,5.46,1.68,6.8,1.21,7.82,1.64,4.69,0.69,4.35,0.62
-19.22,143.55,"DOLERITE [14100]",8.39,20.5,3.15,14.96,4.55,1.48,5.59,0.99,6.16,1.3,3.69,0.53,3.39,0.5
-19.22,143.55,"DOLERITE [14100]",5.54,13.98,2.2,10.59,3.29,1.21,4.32,0.76,4.89,1.06,3.06,0.47,2.9,0.42
-19.22,143.55,"DOLERITE [14100]",6.19,15.62,2.44,11.83,3.71,1.42,4.71,0.85,5.53,1.19,3.46,0.51,3.25,0.48
-19.22,143.55,"DOLERITE [14100]",8.8,19.33,2.74,11.86,3.29,1.05,3.93,0.67,4.23,0.91,2.54,0.38,2.35,0.34
-19.22,143.55,"DOLERITE [14100]",3.39,8.66,1.37,6.7,2.1,0.8,2.68,0.49,3.1,0.66,1.87,0.28,1.82,0.26
-19.22,143.55,"DOLERITE [14100]",3.42,8.77,1.4,6.68,2.15,0.78,2.7,0.49,3.05,0.65,1.86,0.27,1.73,0.25
-19.22,143.55,"DOLERITE [14100]",4.13,10.87,1.72,8.29,2.64,0.93,3.39,0.61,3.79,0.83,2.3,0.34,2.13,0.31
-19.22,143.55,"DOLERITE [14100]",9.74,24.9,3.79,18.29,5.48,1.78,6.83,1.23,7.79,1.65,4.68,0.68,4.32,0.63
-19.22,143.55,"DOLERITE [14100]",3.25,7.71,1.17,5.67,1.76,0.79,2.29,0.41,2.65,0.57,1.65,0.24,1.55,0.23
-18.8,143.5,"DOLERITE [14100]",5.92,14.7,2.25,11.03,3.19,1.16,3.89,0.68,4.25,0.9,2.58,0.37,2.28,0.34
-19,143.4,"DOLERITE [14100]",6.07,15.4,2.41,11.8,3.66,1.15,4.52,0.8,4.97,1.06,3.05,0.47,2.88,0.44
-19,143.4,"DOLERITE [14100]",7.65,19.4,3.07,15.46,4.68,1.61,5.86,1.05,6.41,1.36,3.84,0.58,3.55,0.53
25.75,73.2,"DOLERITE [13207]",18.2,37.7,4.35,17.5,3.76,1.25,4.27,0.71,4.4,0.92,2.72,0.39,2.56,0.39
25.75,73.2,"DOLERITE [13207]",19.2,47.3,6.19,26.8,5.44,1.79,5.3,0.79,4.42,0.86,2.37,0.32,2.06,0.31
25.75,73.2,"DOLERITE [13207]",9,21.7,3.06,14.7,4.14,1.62,5.47,0.92,5.8,1.21,3.53,0.49,3.21,0.48
25.75,73.2,"DOLERITE [13207]",7.01,17.7,2.51,13.1,3.8,1.46,4.62,0.78,4.95,1.03,2.97,0.42,2.68,0.41
24.78,72.75,"DOLERITE [13207]",25,58.2,7.44,35.28,7.77,2.59,7.1,1.07,6.11,1.17,3.27,0.44,2.75,0.4
15,79,"DOLERITE [7991]",16.83,36.2,4.7,20.3,5.25,1.43,6.18,1.03,6.6,1.38,4.16,0.61,3.62,0.55
