"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
41.53,94.82,"LHERZOLITE [28611]",0.04,0.11,0.02,0.13,0.07,0.03,0.11,0.02,0.18,0.04,0.14,0.02,0.16,0.03
41.53,94.82,"LHERZOLITE [28611]",0.06,0.16,0.02,0.12,0.05,0.05,0.08,0.02,0.14,0.03,0.07,0.01,0.09,0.01
65.678934797,29.52556193,"LHERZOLITE [28670]",3.44,7.04,0.86,3.3,0.66,0.17,0.72,0.11,0.62,0.13,0.39,0,0.34,0
65.681741838,29.624570845,"LHERZOLITE [28670]",3.78,7.6,0.92,3.62,0.74,0.23,0.76,0.11,0.69,0.14,0.42,0,0.38,0
43.7,92,"LHERZOLITE [28809]",2.755,6.228,0.865,4.093,1.069,0.469,1.09666666666667,0.214,1.314,0.286,0.859,0.123,0.84,0.126
43.7,92,"LHERZOLITE [28809]",2.71,5.72,0.87,4.23,1.17,0.5,1.24,0.22,1.45,0.29,0.83,0.13,0.89,0.13
43.7,92,"LHERZOLITE [28809]",4.588,14.9,1.727,8.431,2.095,0.614,2.18833333333333,0.385,2.465,0.489,0.92,0.182,1.259,0.169
43.7,92,"LHERZOLITE [28809]",3.25,7.37,1.13,5.58,1.53,0.54,1.67,0.29,1.87,0.38,1.04,0.16,1.03,0.16
43.7,92,"LHERZOLITE [28809]",3.186,7.313,1.083,5.247,1.284,0.398,1.2525,0.248,1.508,0.296,0.854,0.115,0.824,0.122
43.7,92,"LHERZOLITE [28809]",3.283,11.3,1.156,5.244,1.358,0.587,1.75916666666667,0.335,1.786,0.334,1.036,0.141,0.981,0.145
43.7,92,"LHERZOLITE [28809]",3.327,11.61,1.153,5.72,1.458,0.764,1.51583333333333,0.284,1.805,0.366,0.82,0.146,1.034,0.15
43.7,92,"LHERZOLITE [28809]",3.85,8.98,1.42,6.94,1.91,0.61,2,0.34,2.23,0.44,1.23,0.2,1.19,0.18
37.67,-1.15,"LHERZOLITE, SPINEL, XENOLITH [9872]",0.29,0.43,0.08,0.43,0.14,0.05,0.22,0.04,0.26,0.06,0.18,0.03,0.21,0.04
37.65,-1.15,"LHERZOLITE, XENOLITH [13328]",0.27,0.6,0.11,0.52,0.19,0.08,0.29,0.06,0.35,0.09,0.25,0.05,0.26,0.04
37.65,-1.15,"LHERZOLITE, XENOLITH [13328] / HARZBURGITE, XENOLITH [15032]",0.36,0.64,0.07,0.25,0.05,0.02,0.07,0.01,0.09,0.02,0.08,0.01,0.09,0.02
37.65,-1.15,"LHERZOLITE, XENOLITH [13328]",0.34,0.5,0.11,0.51,0.18,0.07,0.26,0.05,0.33,0.08,0.25,0.04,0.25,0.04
37.65,-1.15,"LHERZOLITE, XENOLITH [13328] / HARZBURGITE, XENOLITH [15032]",0.15,0.34,0.04,0.19,0.06,0.03,0.09,0.02,0.11,0.03,0.09,0.02,0.1,0.02
37.65,-1.15,"LHERZOLITE, XENOLITH [13328]",0.3,0.82,0.11,0.53,0.19,0.09,0.27,0.06,0.33,0.08,0.24,0.04,0.24,0.04
37.65,-1.15,"LHERZOLITE, XENOLITH [13328]",0.37,0.85,0.14,0.63,0.19,0.07,0.26,0.05,0.32,0.08,0.24,0.04,0.26,0.04
37.65,-1.15,"LHERZOLITE, XENOLITH [13328]",0.41,0.96,0.18,0.88,0.33,0.13,0.47,0.09,0.57,0.13,0.38,0.06,0.37,0.06
37.65,-1.15,"LHERZOLITE, XENOLITH [13328]",0.14,0.57,0.09,0.42,0.15,0.05,0.21,0.04,0.3,0.07,0.21,0.03,0.21,0.03
54.4,-124,"LHERZOLITE [7709]",0.0273,0.054,0.0064,0.0222,0.0057,0.001,0.0062,0.0012,0.0077,0.0022,0.009,0.0021,0.0201,0.0048
48.2,100,"PERIDOTITE, SPINEL, XENOLITH [12220] / LHERZOLITE, PHLOGOPITE, XENOLITH [15315]",1.24,3.88,0.63,3.17,0.76,0.28,0.84,0.125,0.78,0.162,0.45,0.065,0.4,0.068
36.59,118.81,"LHERZOLITE, XENOLITH [15629] / LHERZOLITE, SPINEL, XENOLITH [14441]",2.45,6.3,1.03,4.58,1.22,0.35,1.05,0.17,1.02,0.21,0.53,0.07,0.45,0.07
36.59,118.81,"LHERZOLITE, XENOLITH [15629] / LHERZOLITE, SPINEL, XENOLITH [14441]",0.44,0.79,0.09,0.37,0.1,0.03,0.14,0.03,0.24,0.06,0.19,0.03,0.19,0.03
36.59,118.81,"LHERZOLITE, XENOLITH [15629] / LHERZOLITE, SPINEL, XENOLITH [14441]",18.2,32,3.8,14.5,2.83,0.7,2.25,0.33,1.59,0.29,0.71,0.01,0.61,0.09
36.59,118.81,"LHERZOLITE, XENOLITH [15629] / LHERZOLITE, SPINEL, XENOLITH [14441]",1.12,2.9,0.41,1.78,0.45,0.11,0.37,0.06,0.34,0.07,0.2,0.03,0.21,0.03
36.59,118.81,"LHERZOLITE, XENOLITH [15629] / LHERZOLITE, SPINEL, XENOLITH [14441]",2.13,5.1,0.69,3.1,0.81,0.22,0.72,0.13,0.84,0.18,0.5,0.07,0.46,0.07
37.81,120.75,"LHERZOLITE, XENOLITH [13760]",0.464,1.14,0.16,0.828,0.28,0.103,0.399,0.071,0.478,0.106,0.314,0.044,0.316,0.047
37.81,120.75,"LHERZOLITE, XENOLITH [13760]",1.52,3.05,0.387,1.71,0.447,0.173,0.539,0.09,0.57,0.119,0.343,0.048,0.322,0.05
37.81,120.75,"LHERZOLITE, XENOLITH [13760]",1.75,3.59,0.386,1.63,0.403,0.144,0.492,0.08,0.501,0.106,0.298,0.043,0.299,0.045
37.81,120.75,"LHERZOLITE, XENOLITH [13760]",0.873,1.77,0.183,0.721,0.143,0.049,0.164,0.029,0.202,0.044,0.142,0.022,0.163,0.027
30,113.5,"LHERZOLITE, GARNET, XENOLITH [14209]",2.49,3.88,0.36,1.04,0.12,0.04,0.17,0.03,0.27,0.06,0.21,0.03,0.24,0.04
25.6,111.9,"LHERZOLITE, SPINEL, XENOLITH [14209]",0.44,1.14,0.18,0.95,0.33,0.11,0.43,0.08,0.55,0.12,0.35,0.05,0.38,0.05
25.6,111.9,"LHERZOLITE, SPINEL, XENOLITH [14209]",1.57,3.24,0.4,1.74,0.44,0.15,0.52,0.09,0.62,0.13,0.4,0.06,0.44,0.06
25.6,111.9,"LHERZOLITE, SPINEL, XENOLITH [14209]",0.35,0.88,0.14,0.69,0.25,0.09,0.33,0.06,0.43,0.1,0.29,0.05,0.33,0.05
25.6,111.9,"LHERZOLITE, SPINEL, XENOLITH [14209]",0.38,0.96,0.15,0.9,0.3,0.1,0.38,0.07,0.49,0.11,0.32,0.05,0.35,0.05
41.55,114.59,"LHERZOLITE, SPINEL, XENOLITH [16482]",1.04,1.53,0.195,0.693,0.122,0.036,0.11,0.017,0.092,0.02,0.062,0.011,0.073,0.013
41.55,114.59,"LHERZOLITE, SPINEL, XENOLITH [16482]",0.309,0.423,0.075,0.328,0.094,0.038,0.12,0.024,0.163,0.038,0.12,0.019,0.138,0.023
41.55,114.59,"LHERZOLITE, SPINEL, XENOLITH [16482]",0.805,2.13,0.375,1.81,0.427,0.133,0.375,0.05,0.223,0.036,0.083,0.01,0.064,0.009
41.55,114.59,"LHERZOLITE, SPINEL, XENOLITH [16482]",2.59,5.02,0.642,2.49,0.467,0.146,0.452,0.056,0.253,0.044,0.116,0.017,0.119,0.019
36.4,118.5,"LHERZOLITE, XENOLITH [13760]",0.052,0.147,0.039,0.304,0.173,0.074,0.303,0.061,0.45,0.104,0.318,0.045,0.328,0.049
36.4,118.5,"PYROXENITE, XENOLITH [13760]",0.262,0.497,0.067,0.364,0.158,0.073,0.27,0.054,0.399,0.091,0.274,0.042,0.284,0.047
36.4,118.5,"LHERZOLITE, XENOLITH [13760]",1.29,3.21,0.42,1.87,0.436,0.16,0.526,0.084,0.527,0.112,0.315,0.043,0.297,0.044
36.4,118.5,"LHERZOLITE, XENOLITH [13760]",2.49,5.71,0.724,3.25,0.726,0.247,0.818,0.122,0.755,0.151,0.42,0.059,0.405,0.057
36.4,118.5,"LHERZOLITE, XENOLITH [13760]",0.98,2.02,0.219,0.846,0.162,0.057,0.175,0.025,0.151,0.035,0.101,0.014,0.097,0.016
36.4,118.5,"LHERZOLITE, XENOLITH [13760]",0.082,0.168,0.035,0.254,0.134,0.061,0.261,0.051,0.376,0.087,0.261,0.039,0.277,0.044
36.4,118.5,"LHERZOLITE, XENOLITH [13760]",0.053,0.138,0.038,0.329,0.194,0.084,0.352,0.076,0.549,0.123,0.373,0.057,0.375,0.059
36.4,118.5,"LHERZOLITE, XENOLITH [13760]",0.188,0.466,0.075,0.45,0.194,0.076,0.303,0.058,0.418,0.092,0.278,0.041,0.267,0.043
36.4,118.5,"LHERZOLITE, XENOLITH [13760]",1.59,3.52,0.422,1.78,0.425,0.148,0.503,0.084,0.54,0.115,0.338,0.051,0.329,0.051
36.4,118.5,"LHERZOLITE, XENOLITH [13760]",0.397,0.758,0.094,0.457,0.147,0.058,0.228,0.041,0.29,0.064,0.195,0.029,0.187,0.03
36.4,118.5,"LHERZOLITE, XENOLITH [13760]",1.01,2.12,0.226,0.814,0.159,0.054,0.187,0.033,0.224,0.052,0.161,0.025,0.173,0.028
36.4,118.5,"LHERZOLITE, XENOLITH [13760]",0.032,0.149,0.038,0.266,0.128,0.057,0.235,0.046,0.329,0.075,0.223,0.033,0.224,0.036
66.43485,112.31798,"PERIDOTITE, GARNET, XENOLITH [19627] / LHERZOLITE, GARNET, XENOLITH [14820]",1.28,2.26,0.244,0.92,0.157,0.047,0.138,0.019,0.118,0.023,0.062,0.01,0.072,0.013
66.43485,112.31798,"PERIDOTITE, GARNET, XENOLITH [19627] / LHERZOLITE, GARNET, XENOLITH [14820]",2.76,4.58,0.468,1.6,0.201,0.058,0.142,0.017,0.084,0.015,0.038,0.006,0.044,0.008
66.43485,112.31798,"PERIDOTITE, GARNET, XENOLITH [19627] / LHERZOLITE, GARNET, XENOLITH [14820]",2.89,4.6,0.461,1.62,0.213,0.055,0.149,0.017,0.093,0.018,0.051,0.008,0.066,0.013
66.43485,112.31798,"PERIDOTITE, GARNET, XENOLITH [19627] / LHERZOLITE, GARNET, XENOLITH [14820]",1.57,2.66,0.278,1.04,0.193,0.075,0.198,0.03,0.185,0.035,0.09,0.013,0.087,0.015
66.43485,112.31798,"LHERZOLITE, GARNET, XENOLITH [14820] / PERIDOTITE, GARNET, XENOLITH [18990]",1.7321891,3.55863285,0.41462686,1.65429303777845,0.35272681,0.131972532768725,0.495148611643098,0.089394348853715,0.647071928211042,0.138128421189053,0.400516280133829,0.0601327945089994,0.409603680737906,0.0695322978639162
66.43485,112.31798,"PERIDOTITE, GARNET, XENOLITH [19627] / LHERZOLITE, GARNET, XENOLITH [14820]",1.13,2.15,0.252,1.05,0.213,0.07,0.207,0.03,0.186,0.036,0.099,0.015,0.11,0.02
66.43485,112.31798,"LHERZOLITE, GARNET, XENOLITH [14820] / PERIDOTITE, GARNET, XENOLITH [19627]",1.26618278,2.74553869,0.35750339,1.6172061678329,0.38524243,0.144070257839873,0.450871469215963,0.0747214517257384,0.499553815246393,0.100559998972676,0.277287013617058,0.0403846238074174,0.274246491255553,0.0468072611950943
66.43485,112.31798,"LHERZOLITE, GARNET, XENOLITH [14820]",1.4,2.43,0.311,1.41,0.344,0.246,0.419,0.072,0.495,0.103,0.286,0.042,0.283,0.048
38.9958,-3.975,"LHERZOLITE, SPINEL, XENOLITH [20838]",2.37,4.65,0.72,3.3,0.81,0.27,0.76,0.14,0.7,0.14,0.37,0.05,0.31,0.04
38.9958,-3.975,"LHERZOLITE, SPINEL, XENOLITH [20838]",1.38,2.08,0.22,0.85,0.25,0.09,0.33,0.06,0.42,0.1,0.3,0.04,0.29,0.05
38.9958,-3.975,"LHERZOLITE, SPINEL, XENOLITH [20838]",0.48,1.31,0.17,0.78,0.22,0.07,0.21,0.03,0.23,0.05,0.13,0.02,0.13,0.02
54,113,"LHERZOLITE, GARNET, XENOLITH [12358]",0.95,1.8,0.3,1.39,0.42,0.16,0.59,0.1,0.73,0.17,0.5,0.078,0.49,0.083
54,113,"PERIDOTITE, GARNET-SPINEL, XENOLITH [12358]",0.77,1.67,0.24,1.07,0.33,0.13,0.45,0.086,0.63,0.15,0.49,0.079,0.55,0.099
54,113,"LHERZOLITE, GARNET, XENOLITH [12358] / PERIDOTITE, GARNET, XENOLITH [12357]",0.77,1.13,0.19,0.94,0.31,0.12,0.47,0.086,0.6,0.14,0.42,0.064,0.42,0.071
54,113,"LHERZOLITE, SPINEL, XENOLITH [12358] / PERIDOTITE, SPINEL, XENOLITH [12356]",0.64,1.56,0.22,1.07,0.32,0.12,0.42,0.075,0.5,0.11,0.31,0.047,0.3,0.05
54,113,"PERIDOTITE, GARNET-SPINEL, XENOLITH [12358] / LHERZOLITE, GARNET-SPINEL, XENOLITH [15322]",0.76,1.26,0.18,0.8,0.2,0.075,0.26,0.044,0.29,0.063,0.18,0.027,0.18,0.03
54,113,"LHERZOLITE, GARNET, XENOLITH [12356] / PERIDOTITE, GARNET, XENOLITH [12358]",0.55,1.35,0.2,0.99,0.34,0.13,0.49,0.09,0.62,0.14,0.4,0.061,0.4,0.065
54,113,"LHERZOLITE, GARNET, XENOLITH [12356]",1.48,1.91,0.29,1.28,0.33,0.12,0.41,0.064,0.4,0.082,0.22,0.032,0.19,0.031
54,113,"PERIDOTITE, SPINEL, XENOLITH [12356] / LHERZOLITE, SPINEL, XENOLITH [15322]",0.62,0.71,0.15,0.64,0.15,0.05,0.17,0.025,0.16,0.036,0.1,0.015,0.1,0.018
47,132.89,"LHERZOLITE, SPINEL, XENOLITH [15297]",0.484,1.043,0.1666,0.672,0.251,0.079,0.23,0.0469,0.309,0.074,0.212,0.028,0.21,0.035
43,133,"LHERZOLITE, SPINEL, XENOLITH [15297]",4.22,1,0.528,2.156,0.56,0.224,0.726,0.131,0.86,0.184,0.56,0.078,0.54,0.076
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, XENOLITH [19560]",1.32,2.02,0.22,0.8,0.17,0.062,0.23,0.045,0.29,0.072,0.21,0.034,0.24,0.041
-29.00359,28.86751,"HARZBURGITE, SPINEL, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",0.443,1.07,0.182,0.85,0.164,0.047,0.121,0.014,0.064,0.01,0.021,0.003,0.013,0.002
-29.00359,28.86751,"HARZBURGITE, GARNET, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",2.56,4.72,0.574,2.02,0.28,0.07,0.177,0.018,0.074,0.012,0.022,0.002,0.016,0.001
-29.00359,28.86751,"LHERZOLITE, GARNET-SPINEL, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",1.36,2.58,0.333,1.29,0.231,0.069,0.183,0.019,0.079,0.011,0.022,0.003,0.016,0.002
-29.00359,28.86751,"PERIDOTITE, GARNET, XENOLITH [15972] / HARZBURGITE, GARNET-SPINEL, XENOLITH [15322]",0.59,2.23,0.11,0.07,0,0,0,0,0,0,0,0,0,0
-29.00359,28.86751,"LHERZOLITE, SPINEL, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",1.46,3.01,0.399,1.52,0.223,0.055,0.149,0.016,0.064,0.009,0.019,0.002,0.014,0.002
-29.00359,28.86751,"LHERZOLITE, GARNET, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",2.14,4.1,0.522,2.08,0.361,0.1,0.259,0.032,0.138,0.022,0.05,0.007,0.04,0.006
-29.00359,28.86751,"LHERZOLITE, GARNET, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",2.66,5.04,0.624,2.39,0.385,0.114,0.314,0.039,0.172,0.026,0.05,0.006,0.032,0.005
-29.00359,28.86751,"LHERZOLITE, GARNET-SPINEL, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",0.742,1.45,0.205,0.887,0.148,0.037,0.086,0.009,0.034,0.004,0.008,0.001,0.006,0.001
-29.00359,28.86751,"LHERZOLITE, GARNET, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",2.9,5.59,0.702,2.64,0.448,0.127,0.338,0.044,0.221,0.035,0.072,0.008,0.042,0.006
-29.00359,28.86751,"LHERZOLITE, GARNET, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",1.3,2.55,0.339,1.3,0.21,0.06,0.175,0.026,0.145,0.029,0.08,0.013,0.089,0.015
-29.00359,28.86751,"LHERZOLITE, GARNET, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",3.06,5.93,0.739,2.87,0.471,0.122,0.314,0.034,0.15,0.022,0.046,0.006,0.035,0.005
-29.00359,28.86751,"LHERZOLITE, GARNET, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",0.318,0.588,0.0742,0.292,0.067,0.022,0.068,0.008,0.047,0.009,0.029,0.005,0.034,0.007
-28.98906,28.61115,"LHERZOLITE, GARNET, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",1.13,2.22,0.276,1.09,0.216,0.074,0.243,0.037,0.199,0.032,0.066,0.008,0.042,0.006
-29.4,28.6,"LHERZOLITE, GARNET, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",0.671,1.55,0.203,0.873,0.226,0.088,0.34,0.067,0.47,0.106,0.304,0.047,0.304,0.048
-29.4,28.6,"LHERZOLITE, SPINEL, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",3.03,5.68,0.666,2.41,0.403,0.106,0.287,0.033,0.143,0.023,0.046,0.007,0.045,0.007
-29.4,28.6,"LHERZOLITE, GARNET-SPINEL, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",1.88,3.56,0.426,1.59,0.271,0.08,0.207,0.024,0.111,0.017,0.04,0.006,0.034,0.006
-29.4,28.6,"LHERZOLITE, GARNET, XENOLITH [15322] / PERIDOTITE, XENOLITH [12608]",2.08,4.14,0.507,1.99,0.346,0.1,0.275,0.032,0.145,0.022,0.045,0.005,0.032,0.004
51,103,"LHERZOLITE, SPINEL, XENOLITH [15318]",0.186,0.551,0.104,0.582,0.222,0.09,0.335,0.06,0.416,0.093,0.279,0.043,0.281,0.048
51,103,"LHERZOLITE, SPINEL, XENOLITH [15318]",0.538,1.3,0.179,0.872,0.288,0.116,0.425,0.077,0.533,0.118,0.355,0.053,0.349,0.057
50.68,103.39,"LHERZOLITE, SPINEL, XENOLITH [15317]",0.75,1.49,0.197,0.94,0.3,0.122,0.41,0.072,0.476,0.102,0.291,0.041,0.261,0.043
50.68,103.39,"LHERZOLITE, SPINEL, XENOLITH [15317]",0.36,0.75,0.094,0.43,0.14,0.053,0.2,0.037,0.271,0.064,0.199,0.031,0.212,0.037
50.68,103.39,"LHERZOLITE, SPINEL, XENOLITH [15317]",0.47,1.08,0.143,0.65,0.15,0.047,0.15,0.022,0.136,0.029,0.085,0.013,0.084,0.015
50.68,103.39,"LHERZOLITE, SPINEL, XENOLITH [15317]",0.96,2.5,0.429,2.16,0.65,0.246,0.81,0.133,0.858,0.179,0.492,0.071,0.439,0.073
50.68,103.39,"LHERZOLITE, SPINEL-AMPHIBOLE, XENOLITH [15317] / LHERZOLITE, SPINEL, XENOLITH [15315]",1.37,3.94,0.54,2.35,0.52,0.19,0.6,0.1,0.68,0.14,0.41,0.062,0.39,0.067
50.68,103.39,"LHERZOLITE, SPINEL-AMPHIBOLE, XENOLITH [15317] / LHERZOLITE, SPINEL, XENOLITH [15315]",0.48,1.23,0.2,1.04,0.36,0.14,0.51,0.09,0.63,0.14,0.42,0.063,0.41,0.067
40.8,114.5,"WEBSTERITE, XENOLITH [13364] / LHERZOLITE, XENOLITH [20740]",3.09,7.4,1.29,6.54,1.88,0.62,1.97,0.31,1.63,0.33,0.76,0.11,0.65,0.1
37.05,14.59,"LHERZOLITE, XENOLITH [15836]",2.5,4.69,0.6,2.2,0.5,0.14,0.43,0.06,0.31,0.06,0.15,0,0.1,0.02
-3.2542,152.5417,"LHERZOLITE, XENOLITH [11656]",0,0.4,0.03,0.2,0.06,0.03,0.1,0,0.15,0.03,0.09,0,0.09,0
-3.2542,152.5417,"LHERZOLITE, XENOLITH [11656]",0,0.1,0.02,0,0,0,0,0,0.03,0,0.03,0,0.05,0
-3.2542,152.5417,"LHERZOLITE, XENOLITH [11656]",0,1.1,0,0,0,0,0,0,0.1,0,0.02,0,0.04,0
-3.2542,152.5417,"LHERZOLITE, XENOLITH [11656]",0.1,2.3,0.04,0.1,0.04,0,0.02,0,0.19,0,0.02,0,0.05,0
-3.2542,152.5417,"LHERZOLITE, XENOLITH [11656]",0,0,0,0,0,0,0,0,0,0,0,0,0.03,0
-3.2542,152.5417,"LHERZOLITE, XENOLITH [11656]",0.5,5,0.12,0.4,0.06,0,0.08,0,0.38,0.02,0.05,0,0.06,0
-3.2542,152.5417,"LHERZOLITE, XENOLITH [11656]",0,0,0,0,0,0,0,0,0,0,0.02,0,0.04,0
-3.2542,152.5417,"LHERZOLITE, XENOLITH [11656]",0.3,0.9,0.11,0.4,0.18,0.07,0.21,0.04,0.24,0.05,0.12,0,0.14,0.02
65.9865,-111.4817,"LHERZOLITE, SPINEL-GARNET, XENOLITH [16649] / PERIDOTITE, XENOLITH [12608]",5.71,8.2,0.821,2.67,0.33,0.085,0.203,0.017,0.079,0.012,0.026,0.004,0.024,0.004
65.9865,-111.4817,"PERIDOTITE, SPINEL, XENOLITH [16649] / PERIDOTITE, XENOLITH [12608]",4.19,4.55,0.406,1.24,0.152,0.106,0.084,0.01,0.042,0.007,0.014,0.002,0.013,0.002
65.9865,-111.4817,"PERIDOTITE, GARNET, XENOLITH [16649] / PERIDOTITE, XENOLITH [12608]",3.5,4.94,0.483,1.51,0.167,0.04,0.098,0.008,0.037,0.004,0.01,0.001,0.006,0.001
73.47,-90.97,"LHERZOLITE, XENOLITH [12232] / PERIDOTITE, XENOLITH [16687] / PERIDOTITE, GARNET, XENOLITH [16688]",5.35,7.94,0.757,2.63,0.38,0.128,0.323,0.057,0.341,0.087,0.255,0.036,0.302,0.0371
73.47,-90.97,"LHERZOLITE, XENOLITH [12232] / PERIDOTITE, GARNET, XENOLITH [16688] / PERIDOTITE, XENOLITH [16687]",5.21,8.58,0.992,2.93,0.47,0.158,0.496,0.072,0.338,0.063,0.17,0.024,0.152,0.025
73.47,-90.97,"LHERZOLITE, XENOLITH [12232] / PERIDOTITE, XENOLITH [16687] / PERIDOTITE, GARNET, XENOLITH [16688]",3.3,4.74,0.471,1.76,0.33,0.104,0.322,0.063,0.507,0.113,0.328,0.051,0.319,0.0281
73.47,-90.97,"LHERZOLITE, XENOLITH [12232] / PERIDOTITE, GARNET, XENOLITH [16688] / PERIDOTITE, XENOLITH [16687]",1.44,2.57,0.305,1.09,0.26,0.093,0.349,0.058,0.337,0.062,0.147,0.021,0.141,0.0177
73.47,-90.97,"LHERZOLITE, XENOLITH [12232] / PERIDOTITE, XENOLITH [16687] / PERIDOTITE, GARNET, XENOLITH [16688]",3.19,4.08,0.38,1.58,0.37,0.112,0.42,0.059,0.423,0.099,0.33,0.043,0.342,0.05
73.47,-90.97,"LHERZOLITE, GARNET, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",2.09,4.58,0.639,2.62,0.496,0.321,0.484,0.074,0.445,0.094,0.269,0.046,0.291,0.049
73.47,-90.97,"LHERZOLITE, GARNET, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",0.834,1.63,0.215,0.695,0.203,0.067,0.227,0.038,0.241,0.054,0.155,0.028,0.174,0.031
73.47,-90.97,"LHERZOLITE, GARNET-SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",2.02,3.48,0.398,1.45,0.225,0.082,0.255,0.041,0.256,0.054,0.146,0.024,0.156,0.026
73.5,-91,"LHERZOLITE, GARNET-SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",2.35,4.97,0.636,2.27,0.317,0.086,0.225,0.03,0.162,0.032,0.093,0.016,0.1,0.017
73.5,-91,"LHERZOLITE, GARNET, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",1.4,2.7,0.367,1.47,0.286,0.084,0.143,0.022,0.111,0.019,0.04,0.006,0.069,0.012
73.291,-93.967,"LHERZOLITE, GARNET, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",1.52,2.43,0.259,0.914,0.152,0.05,0.147,0.022,0.13,0.027,0.075,0.012,0.081,0.013
73.291,-93.967,"LHERZOLITE, GARNET-SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",1.82,3.24,0.382,1.47,0.289,0.087,0.255,0.03,0.143,0.023,0.054,0.008,0.048,0.009
73.291,-93.967,"LHERZOLITE, GARNET, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",2.55,4.19,0.467,1.75,0.336,0.101,0.287,0.035,0.175,0.027,0.061,0.009,0.052,0.008
73.291,-93.967,"LHERZOLITE, GARNET-SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",1.83,3.03,0.336,1.22,0.207,0.07,0.205,0.031,0.17,0.032,0.082,0.013,0.074,0.013
73.291,-93.967,"LHERZOLITE, GARNET-SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",0.77,1.48,0.187,0.749,0.167,0.05,0.115,0.009,0.037,0.005,0.013,0.002,0.013,0.002
73.291,-93.967,"LHERZOLITE, SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",0.517,0.993,0.108,0.356,0.049,0.016,0.052,0.007,0.049,0.011,0.032,0.006,0.037,0.007
73.291,-93.967,"LHERZOLITE, SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",1.51,2.48,0.264,0.905,0.126,0.04,0.1,0.013,0.071,0.014,0.038,0.007,0.048,0.009
73.291,-93.967,"LHERZOLITE, SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",2.09,3.51,0.373,1.29,0.161,0.043,0.105,0.012,0.062,0.009,0.026,0.003,0.024,0.004
73.291,-93.967,"LHERZOLITE, SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",0.562,0.91,0.117,0.494,0.115,0.044,0.155,0.027,0.187,0.042,0.117,0.02,0.132,0.022
73.291,-93.967,"LHERZOLITE, SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",2.25,3.92,0.397,1.43,0.219,0.073,0.223,0.037,0.216,0.043,0.104,0.016,0.095,0.014
73.291,-93.967,"LHERZOLITE, GARNET, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",3.34,6.35,0.72,2.55,0.367,0.102,0.251,0.029,0.118,0.015,0.035,0.004,0.031,0.004
73.291,-93.967,"LHERZOLITE, GARNET-SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",1.52,2.52,0.291,1.31,0.221,0.066,0.185,0.022,0.113,0.02,0.046,0.006,0.045,0.007
73.472,-92.315,"LHERZOLITE, GARNET-SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",3.14,4.98,0.54,1.88,0.283,0.083,0.237,0.029,0.15,0.025,0.064,0.011,0.058,0.009
73.472,-92.315,"LHERZOLITE, GARNET, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",2.82,4.85,0.548,1.91,0.263,0.077,0.205,0.025,0.121,0.02,0.051,0.007,0.047,0.007
73.5,-91,"LHERZOLITE, SPINEL, XENOLITH [12269] / PERIDOTITE, XENOLITH [12608]",0.713,1.45,0.192,0.777,0.133,0.041,0.109,0.013,0.059,0.009,0.016,0.002,0.013,0.001
