"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
42.4,2.4,"BASANITE [22170]",56,119.1,14.28,57.2,11.57,2.04,12.77,2.06,12.94,2.68,7.36,1.15,7.16,1.1
51,15.8,"BASANITE [22173]",60,109,12,47,8,3,8,1,5,1,2,0,2,0
51,15.8,"BASANITE [22173]",66,117,13,50,9,3,8,1,5,1,2,0,2,0
37,36,"BASANITE [22255]",37.2,72.3,8.75,34,6.9,2.32,6.08,0.9,4.43,0.8,2.19,0.28,1.91,0.22
37,36,"BASANITE [22255]",38.7,82.5,9.28,36.5,8.3,2.69,6.74,1,5.12,0.96,2.3,0.3,2.02,0.27
37,36,"BASANITE [22255]",39,83.7,9.56,38.6,8.2,2.77,7.06,1.07,5.32,1.04,2.33,0.34,2.07,0.31
37,36,"BASANITE [22255]",38,81.3,9.33,38.5,8.2,2.7,6.76,1.05,4.84,0.98,2.28,0.3,2.02,0.27
37,36,"BASANITE [22255]",42.2,81.1,9.19,37,7.12,2.34,6.32,0.95,5.36,0.96,2.44,0.32,1.98,0.31
37,36,"BASANITE [22255]",42.3,86.2,10.02,41,7.42,2.53,6.66,0.98,4.89,0.91,2.22,0.27,1.92,0.27
44.537,129.9968,"BASANITE [22270]",55.5,107,13.8,54.8,11.5,3.67504138332961,9.3235128787646,1.31621332786584,6.14,1.05,2.4,0.25,1.34,0.189
44.537,129.9968,"BASANITE [22270]",60.8,115,14.3,53.9,10.5,3.3828245890807,8.62546260194541,1.16626497405834,5.63,0.958,2.16,0.231,1.35,0.175
44.537,129.9968,"BASANITE [22270]",53.1,94.7,10.7,38.7,7.14,2.43139298787908,6.13196034505704,0.883029194644171,5.13,0.936,2.4,0.287,1.56,0.243
44.537,129.9968,"BASANITE [22270]",54.3,97.2,11.1,40.2,7.32,2.64508453007887,6.44483531331494,0.941342443347088,5.15,0.96,2.5,0.319,1.75,0.276
44.0653,128.9494,"BASANITE [22270]",43.2646988424531,78.1544544188071,8.95807662869766,34.115352551675,8.02749422312574,2.29109832744372,6.57908176316349,0.887311944730518,4.42762015476999,0.836511841501564,2.06585143938757,0.273177998280674,1.63666194959823,0.232307908917883
44.0653,128.9494,"BASANITE [22270]",44.319140010603,81.0712510287179,9.3287097837687,36.3567211741752,8.40390297400219,2.48080824601465,7.17214968232662,0.95828217398824,4.82437263460343,0.907081478991597,2.24641923396322,0.299626406259395,1.79837806712833,0.252416249888415
-77.3764,168.0969,"BASANITE [22263]",110.620367273199,210.30268007321,24.3126156210938,93.5709521758404,15.8356486239349,4.6264407195707,12.3788272025519,1.64890570350694,8.71905206377052,1.56263347251302,4.15648929900494,0.572149990129446,3.48381643199124,0.506069449426327
-77.3664,168.3272,"BASANITE [22263]",100.489776531125,197.523870233071,23.5706067440317,92.3466944281579,15.8885512504267,4.63339601344368,12.7632372001324,1.65968438663283,8.72641685257685,1.57307491189772,4.1044265664138,0.556062891690595,3.32507125325295,0.496156636525562
-77.5019,169.0542,"BASANITE [22263]",98.2396180560247,173.456409162532,19.9694429567983,73.9481863455627,12.2539807667884,3.70097693873501,9.6569982617662,1.29085214000919,6.94780721437754,1.26515694093431,3.40737488130605,0.485340149792262,2.93768536376,0.431856214531377
-77.5058,168.7494,"BASANITE [22263]",99.6005612845837,181.257324648337,20.6615858418077,77.0499532177139,13.1842300829411,4.00892505375097,10.9787854971873,1.44233082681159,7.63268888421782,1.39830391278548,3.68696184224806,0.526701712414531,3.15963009689688,0.481150477883253
-77.5142,167.9628,"BASANITE [22263]",79.7745788261343,145.272789042184,16.512498809322,63.7957030540634,11.8254681588474,3.65535390657974,10.3203006083993,1.37755952236207,7.53486405342769,1.33673414696369,3.61275517552097,0.517409567529614,3.06796936376575,0.459654318055961
-77.5786,168.6897,"BASANITE [22263]",68.8325033275902,137.892861063955,16.771690057263,67.4961094374433,12.4762066241167,3.93269332231768,10.5548334426856,1.35819028460128,7.19944648620289,1.26600277747387,3.30399410876805,0.448341114149517,2.5854987227047,0.370469997736353
-77.5128,169.3322,"BASANITE [22263]",62.6304905844011,127.02061250687,15.2627211247827,59.430820074271,10.9318421199598,3.59823273438462,8.98323450724975,1.21386890562354,6.5291060919018,1.18025848785943,3.01176219517868,0.410926065711338,2.45729253219219,0.357951800647267
-77.46,169.2014,"BASANITE [22263]",57.0152191605951,112.154025553304,12.5242267716849,47.0649319675382,8.70378380400354,2.91036637368732,7.26596943350458,0.989019122076656,5.47513188359541,1.00984920929766,2.66888235441772,0.373585317603309,2.23767026292153,0.320749457023107
-77.5169,169.2689,"BASANITE [22263]",91.487259951407,174.546070196043,20.2314299346645,74.3509924882044,12.578378746514,3.90889266237433,10.4841709465084,1.3480815355784,7.5925536775923,1.34324107165057,3.57952434280487,0.490013336238799,3.06823740300217,0.456310912000593
-77.4636,169.2394,"BASANITE [22263]",63.9140644606089,126.794266495654,16.3484546050695,66.5963511787478,12.4229704286936,3.89929915827076,11.1677461922187,1.41299167170686,8.02696817692035,1.36606596423427,3.50053080949227,0.474749707931685,2.73786071647698,0.400400650575118
-77.2469,166.7458,"BASANITE [22263]",59.3147258948468,111.842852814921,13.0063790183218,50.3326782964676,9.23305994945852,2.95046192688699,8.55393387198973,1.15097268867635,6.37482302695377,1.15617111644998,3.09055259272359,0.430459404113992,2.55604311080562,0.383997027740529
-77.3169,166.5397,"BASANITE [22263]",52.5936779942871,104.862772142076,12.8794746046629,51.7191736238966,10.1523968533449,3.13046524421503,9.11027077549633,1.21287132681459,6.61708602731494,1.17910677565934,3.05681069792295,0.422978358333069,2.43488274279547,0.351960952799844
-77.7442,166.7669,"BASANITE [22263]",45.7585787123722,98.4381070158375,12.5690999841364,53.427872044642,10.8426885295741,3.2769953475082,9.31720367698357,1.21366435891413,6.26597283313999,1.09323118002681,2.72236221953362,0.360735361127635,1.98308959560196,0.291894651352906
-77.7358,166.8744,"BASANITE [22263]",81.1928336537894,152.970605566999,18.6288810952337,73.9244966544448,13.7868632540265,3.97807884898638,11.558862018516,1.52648206217812,7.93190831832751,1.45056829972668,3.75151473577169,0.502271307387892,3.0252664646101,0.438073599328076
-77.8481,166.6814,"BASANITE [22263]",52.7736898311231,109.383516441972,12.9281290661323,50.6812585338521,9.9314344576343,2.93643648194747,8.26635448503751,1.09858116729602,5.80029117309117,1.04760195491327,2.67956870901584,0.367045199999073,2.14251091527041,0.31016837715854
-77.8481,166.6814,"BASANITE [22263]",54.7313916305218,109.910753766942,13.6590554570023,53.7149461800788,10.447654587199,3.0241017270073,8.70139303360694,1.17077984081052,6.23524345671471,1.14257550656762,2.91163904519454,0.391784062696333,2.35447022295458,0.339018595551609
-77.5797,166.2875,"BASANITE [22263]",104.231949771362,207.980683106824,24.5245978208043,96.2103082362834,16.5173697359118,4.87433265653476,13.5492369279149,1.73696876111602,9.30501439013991,1.63321817335754,4.3205031241482,0.602440866874918,3.48319951595123,0.517926028223805
-77.5128,169.3322,"BASANITE [22263]",63.1681675769242,127.240534805326,15.2024816927806,59.9100435951514,11.014753828686,3.48025374631463,9.16846566792879,1.21475836790145,6.40302593453992,1.12323981857306,2.92485970632154,0.409296049712327,2.36559759107044,0.340729675936265
-77.2469,166.7458,"BASANITE [22263]",56.7654566715655,110.224238459386,12.8866467918112,48.73035702063,9.04357756215472,2.81140487352548,7.89120915574665,1.09249911465617,5.99965562856,1.08096934118658,2.89141013488211,0.414609667808801,2.3930397509452,0.351383671545804
-77.3169,166.5397,"BASANITE [22263]",51.9210267819356,105.672423023765,12.8608612665483,51.7412883319675,9.96202490401139,3.11988247120426,9.0231847191971,1.21177933385978,6.51300458883829,1.14786973795521,2.94438733300474,0.4097389180186,2.3829829876575,0.344625037557755
-13.25,48.27,"BASANITE [15879]",74.05,131.7,13.66,52.75,9.12,2.79,8.1,1.06,5.74,1.16,2.87,0.39,2.24,0.35
49.5339,123.18,"BASANITE [22379]",71.9,126,14.6,58.6,10.7,3.36,8.81,1.24,6.03,0.92,2.3,0.27,1.47,0.19
49.5364,123.1861,"BASANITE [22379]",79.2,136,15.6,61.4,11,3.51,9.08,1.26,6.02,0.95,2.42,0.27,1.55,0.2
-11.35,43.2,"BASANITE [804]",30.1,59.7,7,27.9,5.59,1.78,5.22,0.784,4.29,0.789,2.07,0.274,1.66,0.234
-11.35,43.2,"BASANITE [804]",44.7,85.6,9.59,36.8,6.6,1.99,5.7,0.809,4.34,0.79,2.1,0.263,1.63,0.234
-11.35,43.2,"BASANITE [804]",53.8,102.1,11.15,41.6,7.37,2.21,6.19,0.89,4.84,0.894,2.39,0.313,1.98,0.283
-11.35,43.2,"BASANITE [804]",22.9,45.1,5.21,20.7,4.36,1.49,4.48,0.702,3.95,0.749,2.09,0.269,1.71,0.247
-11.35,43.2,"BASANITE [804]",42,80,8.97,34.4,6.32,1.98,5.65,0.837,4.62,0.872,2.3,0.295,1.86,0.266
-11.35,43.2,"BASANITE [804]",34.9,68.7,7.88,31.6,6.24,1.97,5.53,0.798,4.23,0.745,2.01,0.245,1.44,0.199
-11.35,43.2,"BASANITE [804]",34.4,66.1,7.35,28,5.4,1.72,4.91,0.719,3.76,0.694,1.82,0.237,1.46,0.205
-11.35,43.2,"BASANITE [804]",35.1,70,8.01,31.3,6.19,1.98,5.67,0.823,4.42,0.792,2.11,0.264,1.66,0.232
-16.688,-149.954,"BASANITE [1236]",25.9,57.34,7.25,30.19,6.73,2.06,6.14,0.96,4.63,0.82,1.94,0.27,1.45,0.22
-16.5,-151.5,"BASANITE [28548]",42.2651191008651,85.1283872100238,10.2689418788029,43.4964974067774,8.88875574086406,2.69954084088322,7.51689897733243,1.06186144252313,5.39999843692401,0.917652054596513,2.22951265049978,0.299177561711665,1.62856109694309,0.228145382978386
-70.07,172.316,"BASANITE [22451]",51.01,95.53,10.29,40.58,7.23,2.45,14.75,1.11,4.9,0.9,1.91,0.31,1.72,0.28
-71.631,172.634,"BASANITE [22451]",56.48,111.97,12.05,48.43,9.11,2.9,18.03,1.3,5.74,1.03,2.14,0.34,1.94,0.28
10.8217,12.0427,"NOT GIVEN [7744]",55.2,113,12.6,51.3,10.6,3.32,8.3,1.25,6.25,1.11,2.93,0.36,2.07,0.31
50.2621,10.5927,"BASANITE [22454]",85.0461,151.7494,16.3341,58.6825,10.2275,3.2588,8.3209,1.0889,5.9436,0.9984,2.4838,0.3102,1.8274,0.2501
50.2968,10.5778,"BASANITE [22454]",43.6827,84.5499,10.0796,39.4947,7.2901,2.5671,6.9368,0.974,5.5743,0.9779,2.4729,0.3201,1.6013,0.2368
50.1358,10.583,"BASANITE, NEPHELINE [22454]",73.2656,140.263,15.6804,59.0385,10.5916,3.4213,8.7764,1.1762,6.5755,1.127,2.8867,0.3711,2.0747,0.2954
50.2275,10.6552,"BASANITE [22454]",99.3954,180.2998,19.6548,71.268,11.6661,3.7757,9.4143,1.2729,6.9237,1.2679,3.2584,0.4127,2.3602,0.3378
50.1822,10.6859,"BASANITE [22454]",60.5987,109.6235,12.0399,43.2945,8.2653,2.7234,7.0474,0.9326,5.1789,0.9202,2.2577,0.2922,1.6941,0.2368
50.1082,10.635,"BASANITE [22454]",47.2914,85.995,9.8629,37.2278,7.5245,2.5622,6.7514,0.9381,5.1443,0.9301,2.4047,0.308,1.7893,0.2502
21.29,-157.81,"BASANITE [6287]",20.3,42.1,5.39,22.9,5.33,1.82,5.27,0.794,4.2,0.756,1.85,0.256,1.45,0.198
53.5,114,"BASANITE [22512]",26.56,55.46,6.96,30.77,6.31,2.15,6.16,0.84,4.24,0.74,1.71,0.21,1.23,0.17
53.5,113,"BASANITE [22512]",41.6,80.8,9.98,38.1,8.86,2.92,7.39,1.09,4.8,0.79,1.75,0.22,1.18,0.17
-31.5,-64,"BASANITE [12580]",58.5,109,11.49,49.9,9.93,3,7.75,1.1,5.24,0.87,2.13,0.23,1.37,0.17
-31.5,-64,"BASANITE [12580]",58.2,110,11.84,49.9,10.1,3.05,7.78,1.14,5.32,0.89,2.24,0.24,1.42,0.18
-1,29,"BASANITE, LEUCITE [24653]",97.7,186,20.5,76.2,11.3,2.97,9.09,1.31,5.86,1.04,2.62,0.39,2.27,0.33
-72.6412114687,165.501434,"BASANITE [22774]",73.7686397814225,135.558373326107,15.206335517127,56.3200216964402,9.61816976346002,3.23365682329167,8.71540893650621,1.08427067360996,6.11923255969141,1.13301178537068,3.08382140239949,0.404600780160581,2.62744228647587,0.371722722366902
-72.6743600518,165.49192,"BASANITE [22774]",52.130754683222,100.82671340344,12.1999276627151,49.4041468162964,9.62735668108427,3.05149351477259,8.86364625865847,1.10565594672578,6.40477727799916,1.16299118688759,3.02766184346628,0.390596183397748,2.42607481317853,0.344527958989091
-72.6745889615,165.491353,"BASANITE [22774]",45.470585250929,88.6167388210096,10.6777961679267,43.3585376470198,8.42456327019785,2.65673061954282,7.85744625852451,0.977586653263851,5.55172209625083,0.999429656648901,2.61737876514713,0.337912745028418,2.10349629497815,0.293443827052107
-72.73407,165.44599,"BASANITE [22774]",50.6740316147275,98.4901408029287,11.8321289694616,46.8704150764456,9.04946384855167,2.89312277473988,8.27109940688904,1.03384609954393,5.74872451352081,1.07447704228992,2.839354463615,0.359401842383971,2.24107197800428,0.306229262128854
-72.6876033749,165.606627,"BASANITE [22774]",62.514539641939,117.188317001606,13.3976227510669,50.7287650149191,9.07539527980355,2.8723485803837,8.10924815970023,1.04106612394932,5.83719271321013,1.07921353605465,2.94253756806253,0.38858106070071,2.47520317584298,0.348597162251258
-72.686561,165.608711,"BASANITE [22774]",68.9869448306098,129.456214108026,14.5197870593685,54.3479108703642,9.8623999868177,3.11457667180148,8.55002267255513,1.1078676738358,6.26357444296427,1.1558508500427,3.12682052565844,0.413723597669356,2.62244972970333,0.371568834029645
27.08,37.25,"BASANITE [22866]",63,124,13.9,55.1,10,3.17,8.58,1.06,6.14,1.08,2.85,0.359,2.28,0.313
27.08,37.25,"BASANITE [22866]",69.2,132,14.3,56.1,10,3.19,8.42,1.048,5.74,0.977,2.65,0.336,2.1,0.285
27.08,37.25,"BASANITE [22866]",57.1,108,11.91,46.7,8.63,2.8,7.54,0.961,5.62,0.97,2.65,0.332,2.12,0.279
27.08,37.25,"BASANITE [22866]",48.6,97.8,11.49,47.5,9.2,2.92,7.83,1.013,5.69,0.979,2.54,0.315,1.92,0.273
27.08,37.25,"BASANITE [22866]",57.1,109.6,12.18,47.7,8.97,2.73,7.46,0.957,5.4,0.933,2.41,0.294,1.8,0.256
27.08,37.25,"BASANITE [22866]",54.6,103.3,11.34,44.4,8.25,2.73,7.11,0.962,5.55,0.983,2.66,0.342,2.23,0.317
27.08,37.25,"BASANITE [22866]",43.9,90,10.38,43,8.63,2.68,7.18,0.918,5.23,0.887,2.32,0.269,1.69,0.236
27.08,37.25,"BASANITE [22866]",64.3,123.4,13.56,53.1,9.62,3.1,8.06,1.023,5.74,1.011,2.62,0.319,1.95,0.261
38,44,"BASANITE [22877]",97.5,195.7,21.72,77.3,12.11,3.71,9.93,1.19,5.54,0.84,1.83,0.24,1.4,0.21
38,44,"BASANITE [22877]",87.3,177.3,19.82,73.5,11.34,3.37,9.12,1.1,5.1,0.79,1.69,0.23,1.37,0.19
38,44,"BASANITE [22877]",79.6,159.9,18.32,67.4,10.74,3.33,8.66,1.09,4.96,0.78,1.64,0.21,1.25,0.17
38,44,"BASANITE [22877]",87.9,178.6,20.06,74.4,11.42,3.61,9.41,1.13,5.07,0.81,1.83,0.23,1.36,0.19
38,44,"BASANITE [22877]",87.4,173.4,19.57,71.8,11.35,3.39,9.09,1.1,4.82,0.76,1.8,0.24,1.28,0.18
38,44,"BASANITE [22877]",92.2,183.3,20.47,75,11.63,3.36,9.18,1.12,5.23,0.84,1.89,0.25,1.46,0.22
38,44,"BASANITE [22877]",97.7,190.8,21.44,74.5,11.76,3.6,9.64,1.19,5.55,0.92,1.99,0.26,1.55,0.22
38,44,"BASANITE [22877]",94.2,182,20.71,74.1,11.4,3.47,9.26,1.17,5.45,0.86,1.99,0.27,1.51,0.22
38,44,"BASANITE [22877]",93.8,182,20.7,74.9,11.68,3.5,9.68,1.16,5.39,0.85,1.9,0.27,1.58,0.22
38,44,"BASANITE [22877]",94.1,182.2,20.75,74.8,11.45,3.49,9.41,1.17,5.4,0.92,2.04,0.27,1.56,0.24
38,44,"BASANITE [22877]",93,186.1,20.73,73.5,11.51,3.47,9.24,1.16,5.31,0.88,2.02,0.26,1.52,0.22
38,44,"BASANITE [22877]",94.6,185,21.37,76.8,11.81,3.61,9.63,1.17,5.38,0.89,1.9,0.25,1.39,0.2
38,44,"BASANITE [22877]",94.9,186.4,20.99,74,11.5,3.53,9.36,1.16,5.5,0.85,0.94,0.26,1.56,0.22
38,44,"BASANITE [22877]",89.3,180.1,20.17,71,11.06,3.51,9.08,1.13,5.44,0.87,2.03,0.27,1.51,0.21
38,44,"BASANITE [22877]",90.8,181.2,20.44,74.1,11.7,3.51,9.3,1.15,5.27,0.81,1.77,0.25,1.35,0.2
38,44,"BASANITE [22877]",94.8,183.4,20.62,73.3,11.21,3.45,9.32,1.16,5.3,0.91,2.04,0.27,1.49,0.23
38,44,"BASANITE [22877]",89.9,182.7,20.48,75.1,11.8,3.62,9.47,1.15,5.23,0.85,1.84,0.24,1.38,0.2
38,44,"BASANITE [22877]",94.1,182.8,20.49,73.7,11.42,3.4,8.87,1.12,5.36,0.86,2,0.27,1.62,0.23
38,44,"BASANITE [22877]",93.2,185.3,21.14,75.7,12.11,3.56,9.5,1.17,5.44,0.86,1.92,0.24,1.4,0.21
38,44,"BASANITE [22877]",88.9,180.6,20.73,73.6,11.87,3.58,9.49,1.14,5.39,0.86,1.86,0.25,1.49,0.2
38,44,"BASANITE [22877]",88.6,173.7,20.19,72.8,11.59,3.47,9.18,1.13,5.05,0.82,1.85,0.25,1.35,0.2
38,44,"BASANITE [22877]",94.8,192.4,21.28,77,12.09,3.58,9.6,1.19,5.44,0.86,2,0.26,1.39,0.21
38,44,"BASANITE [22877]",23.1,47.4,5.92,24,5.53,1.9,5.66,0.92,5.26,1.08,2.69,0.39,2.38,0.35
-14.3,-170.7,"BASANITE [22929]",30.6535373446158,62.4982699580556,7.71063309473994,31.3417679039875,6.93290515523734,2.21894731167834,6.56465623374642,0.992263882290893,5.42360837200803,0.978191391727063,2.25696925667918,0.293883193249219,1.61334624620891,0.235429576523124
-14.3,-170.7,"BASANITE [22929]",29.7279592600034,60.2339548879513,7.46354637535997,30.6081713615371,6.74457178453875,2.16104560219836,6.39550116938832,0.986441985457948,5.28700290312527,0.954354124448527,2.25091255367229,0.289314844070393,1.57957744387307,0.23098976872929
-14.3,-170.7,"BASANITE [22929]",28.0724689610018,58.0475235513203,7.29829544928542,30.4741708466243,7.05805864891674,2.25608641786578,6.70077792366379,1.02032309899717,5.66095613023773,1.00165707882064,2.38311698002831,0.301038849688964,1.69821191087704,0.248465062388332
-14.3,-170.7,"BASANITE [22929]",30.4980884343886,62.1322392890672,7.73016423147433,32.2143284894409,7.2841114645886,2.33076125148226,6.89381922730017,1.04459805034303,5.75396769768293,1.04585190043613,2.47284678551634,0.316580979445438,1.737884630919,0.255969262130312
-14.3,-170.7,"BASANITE [22929]",27.943942707532,57.4607239988958,7.28881313284487,30.8042798331581,7.09557550221888,2.31352307318532,6.78964259838546,1.04274685669675,5.65758044684214,1.02755188120007,2.36590448852196,0.302901229031984,1.69894072134812,0.248250509011412
-14.3,-170.7,"BASANITE [22929]",28.8414077662441,60.2754714671563,7.48754406876281,31.2484960688308,7.24855733099457,2.29950939836037,6.80517057861475,1.03836302222697,5.58873304475528,1.00763252379781,2.3496631104867,0.30268778968902,1.6931620250662,0.2415450288819
-14.3,-170.7,"BASANITE [22929]",28.4552667960675,58.6367030978601,7.36165082274299,30.5779394547571,7.1082327050426,2.26966309285322,6.66917088966933,1.01446736072148,5.56251725561564,0.996181126348743,2.32735977419013,0.292520127736029,1.64736672822135,0.231055725630225
-14.3,-170.7,"BASANITE [22929]",31.1768467652541,64.2263514192327,7.98807114059278,33.3873557334401,7.50268039044681,2.41114990349553,7.03114804651365,1.0828998310937,5.89730292301687,1.06013521666788,2.48900172680899,0.311728572904605,1.73450225766426,0.254586359595288
-14.3,-170.7,"BASANITE [22929]",33.5709900632497,67.7100258314285,8.36374214203631,34.2716822191438,7.67728037240106,2.451357166316,7.11980927950517,1.09690085359092,5.88204867263677,1.06446326370956,2.45278369446882,0.317141750279108,1.74507877321954,0.248940767981539
-14.3,-170.7,"BASANITE [22929]",35.4915796094313,72.4866758367622,8.96733525382583,36.8520489886341,8.24342446342054,2.59738733415915,7.66149362838567,1.15054510996382,6.14732022096192,1.09391412279395,2.48874450845435,0.314351701418758,1.74179494944074,0.239365102714601
-14.3,-170.7,"BASANITE [22929]",28.3717118425908,59.7080959727717,7.54419757077587,31.9994895889747,7.42644037386465,2.3475864378488,6.96187746988716,1.06288051648005,5.67698656419451,1.01623789496669,2.325234695856,0.29481190033285,1.59826037129533,0.226387889367859
-14.3,-170.7,"BASANITE [22929]",27.0248801138575,58.7740908580772,7.61213790763861,32.7086471282608,7.94374451268962,2.5440742524759,7.67091258393633,1.20388628398714,6.63357081226297,1.20761834421552,2.86824133699637,0.356327491242917,2.04249574507218,0.296026095264524
-14.3,-170.7,"BASANITE [22929]",33.3382154789685,71.1347380225455,8.90992805225091,36.9095582518993,8.27107033850779,2.61226973447645,7.61894426919867,1.11011266083535,6.01033380421869,1.02908590737468,2.29598929323407,0.285082710827092,1.5841457978348,0.218940769203564
-14.3,-170.7,"BASANITE [22929]",28.4286437699882,61.0197108794509,7.81180755689033,32.944864133558,7.80603492603556,2.47907859715805,7.15514965709374,1.06984949549052,5.84024633127946,1.02119772540553,2.34698566111588,0.288135553013417,1.57793175257494,0.228527586102302
-14.3,-170.7,"BASANITE [22929]",28.0590951404837,60.3634797497096,7.78170621351822,33.1074071046258,7.85849536222679,2.54379859733219,7.49489845046332,1.13041686190086,6.04782201841936,1.0556331437083,2.43993132113882,0.30593362381823,1.68927250257766,0.238293353818684
-14.3,-170.7,"BASANITE [22929]",29.0089145163331,61.6766136401333,7.90049066270707,33.7907123457632,7.92851971185505,2.54335063703518,7.54643142964212,1.17078569880003,6.22008675977682,1.09717087525393,2.54235883368655,0.315228967286584,1.67590383876923,0.240486482166541
-14.3,-170.7,"BASANITE [22929]",30.5340153119108,64.6442204775077,8.29127452781081,35.0090280803408,8.24837772534305,2.66620581981903,7.76543045777329,1.20115654802556,6.39834196303378,1.13681884443956,2.6504142772062,0.325936321614202,1.75861270525489,0.249260276382902
-14.3,-170.7,"BASANITE [22929]",30.6015831983961,64.3177669960801,8.27432253364631,34.9304603616552,8.19768636896153,2.60812582103041,7.63462763745689,1.14128173854377,6.28657139629565,1.12910058269705,2.54935172138371,0.321614527049375,1.77757233748346,0.254817290477962
-14.3,-170.7,"BASANITE [22929]",30.4387285189844,64.3023891400101,8.24803022479694,34.8470638386408,8.2207485247843,2.58548689442725,7.7773521514806,1.19514948894504,6.32990640891007,1.134490943107,2.58875057865477,0.32679798835097,1.77943972913817,0.24392420261687
-14.3,-170.7,"BASANITE [22929]",30.0173474550313,63.6926270684756,8.14962448461016,34.6102611148898,8.06204188623821,2.61300381903689,7.78511479341092,1.16325884924031,6.38223611415456,1.08747820906307,2.51452832944901,0.315576892993889,1.7559309239509,0.236321930565138
-14.3,-170.7,"BASANITE [22929]",29.8661763152677,63.4712675372611,8.14896075303053,34.2139165640289,7.94138248720036,2.61276906785393,7.65206174826467,1.15598181447857,6.38812998992395,1.09407360958141,2.56446377402152,0.316046193846409,1.754145352126,0.253437997649667
33.8678,-14.369,"BASANITE [8659] / NOT GIVEN [15508]",110,208,23.1,89.6,16.1,4.75,13,1.66,8.57,1.48,3.58,0.46,2.47,0.34
33.8678,-14.369,"BASANITE [8659] / NOT GIVEN [15508]",115,221,23.7,92.3,15.9,4.94,13.5,1.74,8.88,1.48,3.64,0.44,2.51,0.34
-77.83,166.67,"BASANITE [23016]",76.5889842953247,150.808512186095,17.2453265377978,65.3273423419547,11.098590464273,3.70495113919889,11.4190430730919,1.38927636754931,7.01798581650696,1.22845654812363,3.31778119296318,0.422283559412793,2.67957999929386,0.37259705448636
-77.83,166.67,"BASANITE [23016]",78.575121158053,151.92621957857,17.3170732765445,65.3873025891477,11.1173882487692,3.78730163897614,11.6711167230404,1.40873901962426,7.2202670727011,1.28136261752472,3.40166428101739,0.433814724576573,2.71357461351665,0.380770376245488
-77.83,166.67,"BASANITE [23016]",80.1799328459122,156.469567183592,17.4435973503487,65.1812779357859,11.0319217064756,3.72339328257632,11.5502325013643,1.38403374407471,7.05383741536799,1.24919186534442,3.37827651984307,0.435720182366697,2.74678778475028,0.388120272550784
-77.83,166.67,"BASANITE [23016]",81.815597916122,156.89190508962,17.6782844776109,66.443410735567,11.0865456476256,3.77160649256348,11.607691292399,1.39620664007823,7.17362267757192,1.2607007070202,3.39635967170185,0.438494202146655,2.78470698494143,0.390970614366922
-77.83,166.67,"BASANITE [23016]",83.3596469849525,161.602931124994,18.143194535042,68.1040246905371,11.8514816221815,3.71559573054317,11.6399198032379,1.40741422829479,7.21374114734466,1.29806522392333,3.53029929616298,0.455278754808308,2.88787507032696,0.402002533660331
34.535,92.753,"BASANITE [23105]",110.16,243.65,28.16,103.67,15.42,3.86,9.81,1.19,5.87,1.02,2.37,0.32,1.9,0.28
-45.6,170.5,"BASANITE [6670]",45.1,88,9.6,43.5,8.7,1.91,7.55,1.11,5.78,1.03,2.39,0.33,2.13,0.3
-24.7,-49,"BASANITE [23182]",76.6,130,14.3,52.9,9.11,2.68,7.66,0.88,4.47,0.76,1.72,0.23,1.3,0.19
-24.7,-49,"BASANITE [23182]",53.7,106,13.1,51.9,9.49,2.78,7.89,0.97,4.9,0.86,1.97,0.26,1.48,0.22
-24.7,-49,"BASANITE [23182]",43.7,88,10.4,40.7,7.31,2.07,5.74,0.77,3.88,0.7,1.54,0.22,1.18,0.18
35.2747,118.9619,"BASANITE [23229]",123.865332835056,188.314878213997,17.5754828089989,57.9125303969197,8.94451631334416,2.56291671566884,7.3090323157927,0.94691412036874,4.92841559170716,0.876475664329644,2.16733949635083,0.303301405843342,1.89023386669118,0.275202908485903
35.2747,118.9619,"BASANITE [23229]",104.354531083557,174.553010753972,17.4032229046327,62.081346261235,10.0427965073152,2.74178219838527,7.99657634687219,1.06024006645253,5.70257099098848,1.00347364466414,2.62213936238236,0.361289080997329,2.25975417597929,0.339909891141564
35.2747,118.9619,"BASANITE [23229]",103.101373192507,172.562541943618,17.3941427702706,60.3912923451154,10.0048377361109,2.81033591438546,7.9876137002554,1.04051458462861,5.68032420167482,1.0009877668622,2.63479709673797,0.348725528429902,2.25399652975111,0.339237979635403
35.2747,118.9619,"BASANITE [23229]",107.040384687019,177.167400656869,17.7786498844821,62.5770189244705,10.3303520232319,2.89326164793368,8.28156573599265,1.06105262215302,5.61107016473709,1.03626485756224,2.70572501233404,0.364987157011066,2.34666336996249,0.334391689665882
35.2747,118.9619,"BASANITE [23229]",105.332059070349,171.92458354533,17.4964181632941,60.770617564916,10.1053281613359,2.85642401425238,8.38627142208156,1.08189588926909,5.73307250366108,1.0544362446159,2.76575506059626,0.364006555952502,2.31280110720439,0.320074182317856
36.3014,120.0703,"BASANITE [23229]",40.0184568587896,78.7303371350683,9.01561043015844,36.2217005620078,7.64798886998186,2.43892971486468,7.03881122896438,1.03404126068459,5.50602736812089,0.967762824066368,2.47422883948916,0.310949807535276,1.97014301505753,0.253711452847224
