"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
48.2,-80.1,"DUNITE [5196]",0.4,0.9,0.14,0.7,0.26,0.09,0.32,0.06,0.5,0.11,0.3,0.06,0.32,0.05
-49.6,-71.4,"DUNITE, XENOLITH [22252]",0,1.02359966383624,0.803623260176593,0.8316,0.46514005418464,0.415215136987887,0.385755510991894,0.405981300191813,0.41223150895566,0.447066384092572,0.517725072866878,0.580463363975671,0.655119324166319,0.763509730801951
-10,38,"DUNITE [23284]",0.6,1.7,0.3,1.2,0.3,0.06,0.33,0.06,0.25,0.06,0.18,0.09,0.16,0.03
-10,38,"DUNITE [23284]",0.3,0.6,0.14,0.5,0.2,0.06,0.19,0.06,0.14,0.05,0.13,0.1,0.1,0.05
35.0168,73.7028,"DUNITE [23306]",0.011,0.024,0.003,0.017,0.009,0.004,0.016,0.004,0.03,0.007,0.021,0.004,0.027,0.005
35.0168,73.7028,"DUNITE [23306]",0.042,0.106,0.016,0.104,0.042,0.019,0.071,0.014,0.11,0.024,0.075,0.012,0.092,0.018
35.0168,73.7028,"DUNITE [23306]",0.023,0.052,0.007,0.035,0.012,0.006,0.022,0.004,0.03,0.009,0.03,0.005,0.043,0.009
28.53,-17.8,"DUNITE, SPINEL, XENOLITH [915]",0.38,0.55,0.04,0.12,0.02,0.01,0.03,0.004,0.03,0.006,0.019,0.004,0.026,0.005
28.53,-17.8,"DUNITE, SPINEL, XENOLITH [915]",0.71,1.32,0.13,0.42,0.07,0.02,0.07,0.007,0.038,0.007,0.021,0.003,0.025,0.005
14.03,48.34,"DUNITE, XENOLITH [19423]",0.24,0.56,0.07,0.26,0.04,0.02,0.05,0.01,0.04,0.01,0.03,0.01,0.05,0.01
66.27,112.8,"DUNITE, XENOLITH [23936]",2.1856,3.6801,0.3821,1.2828,0.1703,0.0459,0.1273,0.01172,0.05423,0.008415,0.0213,0.002532,0.01676,0.003343
66.27,112.8,"DUNITE, XENOLITH [23936]",3.3887,5.0707,0.5132,1.7282,0.255,0.07628,0.2399,0.03047,0.1683,0.03047,0.08145,0.009704,0.06212,0.008482
66.27,112.8,"DUNITE, XENOLITH [23936]",0.9218,1.7379,0.1968,0.7153,0.08232,0.02067,0.05746,0.005501,0.02227,0.003183,0.006777,0.000745,0.004203,0.001035
66.27,112.8,"DUNITE, XENOLITH [23936]",2.5104,3.8945,0.3908,1.3205,0.1897,0.05479,0.1593,0.02113,0.1053,0.01859,0.05226,0.006918,0.04745,0.008167
