"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
68,-84,"LAMPROITE [22633]",86.4,165.6,17.34,64.7,9.86,2.44,6.84,0.79,3.46,0.5,1.1,0.16,0.83,0.11
68,-84,"LAMPROITE [22633]",131.9,255.5,27.14,93.9,12.41,3.37,8.79,1.27,6.12,1,2.58,0.36,2.08,0.33
68,-84,"LAMPROITE [22633]",75.1,145.7,15.85,53.6,7.15,1.58,4.43,0.56,2.56,0.41,0.98,0.14,0.86,0.13
68,-84,"LAMPROITE [22633]",138.4,254.2,27.36,99.3,12.05,2.66,7.3,0.84,3.49,0.54,1.34,0.18,0.97,0.15
68,-84,"LAMPROITE [22633]",84.7,165,17.08,60.1,8,1.71,5.18,0.57,2.47,0.39,0.92,0.14,0.82,0.12
68,-84,"LAMPROITE [22633]",70.9,135.2,14.05,50.4,7.13,1.58,4.9,0.56,2.52,0.38,0.94,0.14,0.8,0.12
68,-84,"LAMPROITE [22633]",72.6,140.2,14.68,53.3,6.51,1.3,3.76,0.41,1.78,0.28,0.73,0.1,0.52,0.09
68,-84,"LAMPROITE [22633]",63.8,120.4,12.31,44.4,5.88,1.22,4.09,0.5,2.29,0.37,0.95,0.14,0.78,0.11
68,-84,"LAMPROITE [22633]",76.8,141.6,15.17,52.6,6.51,1.43,4.5,0.55,2.35,0.34,1.02,0.14,0.84,0.12
68,-84,"LAMPROITE [22633]",70.9,134.2,14.33,48.9,6.44,1.4,3.9,0.49,2.17,0.37,0.9,0.13,0.71,0.11
68,-84,"LAMPROITE [22633]",84.6,154.5,16.74,56.4,7.43,1.68,4.78,0.6,2.73,0.46,1.13,0.15,0.85,0.13
68,-84,"LAMPROITE [22633]",83.4,161.6,17.55,60.9,7.99,1.86,5.08,0.61,2.75,0.43,1.06,0.14,0.85,0.12
68,-84,"LAMPROITE [22633]",125.5,242.4,25.06,84.7,10.34,2.43,5.96,0.74,3.57,0.55,1.26,0.17,1.03,0.14
68,-84,"LAMPROITE [22633]",76.9,144.5,15.16,51.7,7.2,1.5,4.5,0.51,2.38,0.35,0.84,0.12,0.75,0.1
68,-84,"LAMPROITE [22633]",74.7,141.8,14.61,50.4,6.65,1.39,4.07,0.49,2.1,0.34,0.84,0.12,0.7,0.1
68,-84,"LAMPROITE [22633]",73.6,141.7,15.3,52.5,6.94,1.54,4.35,0.54,2.5,0.4,1.02,0.14,0.78,0.12
68,-84,"LAMPROITE [22633]",83.4,158.1,16.87,56.9,7.66,1.76,4.95,0.61,2.6,0.43,1.04,0.14,0.86,0.13
68,-84,"LAMPROITE [22633]",66.8,126,12.68,43.3,6.1,1.24,3.91,0.45,2.07,0.32,0.81,0.14,0.88,0.13
68,-84,"LAMPROITE [22633]",157.6,286.8,29.88,103.3,13.52,3.25,8.55,0.92,4.11,0.59,1.29,0.2,1.19,0.16
68,-84,"LAMPROITE [22633]",155.1,286.6,30.47,102.4,13.28,3.33,8.63,0.93,4.01,0.54,1.17,0.15,0.82,0.11
68,-84,"LAMPROITE [22633]",37.9,81.2,9.64,35.9,6.41,1.71,4.91,0.6,2.7,0.41,1.04,0.15,0.87,0.12
68,-84,"LAMPROITE [22633]",95.3,188.2,20.01,69.3,9.71,2.3,6.57,0.75,3.14,0.49,1.15,0.16,0.95,0.13
68,-84,"LAMPROITE [22633]",92.4,186.8,19.41,68.1,9.17,2.06,5.9,0.71,2.96,0.46,1.09,0.15,0.85,0.12
68,-84,"LAMPROITE [22633]",143.8,263.6,26.53,87.2,12.06,2.63,7.75,0.84,3.63,0.49,1.12,0.16,1.03,0.13
68,-84,"LAMPROITE [22633]",102.2,204.4,21.31,75.4,10.7,2.33,6.83,0.76,3.37,0.48,1.14,0.16,1.05,0.14
68,-84,"LAMPROITE [22633]",120.5,238.5,24.52,88.3,11.79,2.63,7.37,0.8,3.28,0.45,1.07,0.16,0.98,0.13
68,-84,"LAMPROITE [22633]",120,237.5,26.28,92.9,12.34,2.87,7.73,0.82,3.44,0.47,1.1,0.15,0.89,0.13
68,-84,"LAMPROITE [22633]",119.8,244.6,24.85,86.5,11.62,2.58,7.09,0.77,3.42,0.43,0.98,0.14,0.9,0.12
68,-84,"LAMPROITE [22633]",99,197.3,20.86,71.8,10.16,2.31,6.67,0.74,3.19,0.48,1.12,0.15,1.03,0.14
68,-84,"LAMPROITE [22633]",136.6,266.8,28.09,103.9,14.06,3.3,9,0.91,3.32,0.49,1.12,0.15,0.95,0.13
68,-84,"LAMPROITE [22633]",106.6,213.7,23.18,78.3,10.69,2.47,6.62,0.74,3.12,0.46,1.06,0.14,0.94,0.13
68,-84,"LAMPROITE [22633]",113.1,220.6,23.34,83.6,11.12,2.48,7,0.78,3.02,0.46,1.12,0.14,0.87,0.13
68,-84,"LAMPROITE [22633]",102.3,198.2,21.03,74.4,10.05,2.35,6.67,0.77,3.36,0.51,1.29,0.17,0.98,0.14
68,-84,"LAMPROITE [22633]",103.7,206.2,22.23,76.8,10.44,2.5,6.88,0.85,3.61,0.56,1.29,0.17,1.02,0.15
68,-84,"LAMPROITE [22633]",106.8,209.5,22.77,79.2,10.78,2.55,6.68,0.78,3.07,0.49,1.23,0.16,0.96,0.14
68,-84,"LAMPROITE [22633]",106,207.1,21.79,72.7,10.25,2.36,6.74,0.75,3.25,0.45,1.01,0.13,0.82,0.1
68,-84,"LAMPROITE [22633]",104.6,210.7,22.93,79.8,10.64,2.57,6.9,0.79,3.18,0.48,1.14,0.15,0.91,0.13
68,-84,"LAMPROITE [22633]",111.3,217.8,22.64,81.6,10.92,2.47,7.01,0.79,3.12,0.47,1.13,0.15,0.88,0.12
27.3,88.3,"LAMPROITE [22901]",129,318,38.1,1578,26.6,6.87,15.4,1.64,6.4,0.95,1.89,0.21,1.16,0.12
27.3,88.3,"LAMPROITE [22901]",622,1253,151,545,100,24.5,63,6.37,25.2,3.85,138,0.88,4.68,0.59
27.3,88.3,"LAMPROITE [22901]",157,380,42.1,159,27.5,7.56,19.8,2.43,11.2,1.88,4.31,0.53,3.06,0.34
27.3,88.3,"LAMPROITE [22901]",126,248,31.6,119,18.2,4.84,12.9,1.5,6.71,1.13,2.62,0.31,1.7,0.18
27.3,88.3,"LAMPROITE [22901]",131,322,38,154,26,7.01,17.7,2.04,8.62,1.41,3.06,0.35,1.94,0.23
43,12.5,"LAMPROITE [11090]",183,367,41.6,146,19.1,3.5,11.3,1.1,4.6,0.79,2.1,0.28,1.59,0.18
43.4361,10.7394,"LAMPROITE [12849] / NOT GIVEN [23164]",148,352,47.4,193,26.9,4.32,14.4,1.27,5.2,0.89,2.42,0.32,1.85,0.2
43.3917,10.7689,"LAMPROITE [12849]",79.8,206,29.8,133,23.5,4.02,13.6,1.3,5.9,0.99,2.67,0.36,2.19,0.22
36.45,-1.27,"BASALT [9872] / LAMPROITE [10151]",100.36,254.17,37.38,168.42,30.82,5.19,17.58,1.8,7.41,1.2,2.59,0.4,2.35,0.33
38.42,-1.58,"BASALTIC-ANDESITE [9872] / LAMPROITE [10151]",111.38,292.35,43.69,199,34.98,5.43,17.39,1.7,6.63,1.03,2.31,0.35,2.13,0.31
37.22,-1.93,"BASALTIC-ANDESITE [9872] / LAMPROITE [10151]",94.79,243.09,34.88,154.06,26.58,4.13,13.78,1.33,5.17,0.8,1.77,0.27,1.58,0.23
-14.3313,-70.6203,"LAMPROITE [7256]",88,223,31.2,130,25.9,4.67,15.3,1.8,7.57,1.06,2.78,0.38,2.18,0.3
50.19,16.47,"LAMPROITE [24284]",78.8,158,20.5,72,12.9,1.9,8.6,1.09,5.9,0.97,2.62,0.38,2.64,0.38
50.19,16.47,"LAMPROITE [24284]",186,365,48.2,179,28.1,4.4,18.4,1.98,9.3,1.32,3.4,0.45,2.92,0.39
50.19,16.47,"LAMPROITE [24284]",38.5,74.5,9.7,34.9,7.4,0.95,6.8,1.05,6.4,1.24,3.33,0.5,2.82,0.4
50.19,16.47,"LAMPROITE [24284]",179,367,48.6,173,25.8,3.8,14.7,1.43,6.3,0.83,1.99,0.27,1.86,0.28
50.1898666666667,16.46705,"LAMPROITE [24556]",149,303,40.3,142,21.8,3.09,12.6,1.25,5.74,0.83,2.12,0.29,1.9,0.28
44.3303,19.9033,"LAMPROITE, OLIVINE-CLINOPYROXENE-PHLOGOPITE-LEUCITE-SANIDINE [7748]",66.6,167.2,23.3,97.6,15.7,3,9.6,1.2,4.7,0.8,2,0.3,1.9,0.3
44.3303,19.9033,"LAMPROITE, OLIVINE-CLINOPYROXENE-PHLOGOPITE-LEUCITE-SANIDINE [7748] / LAMPROITE [14754]",68,168.7,23.7,98.9,16.5,2.9,9.7,1.2,4.7,0.8,2,0.3,1.8,0.26
44.1566,20.4574,"LAMPROITE, OLIVINE-PHLOGOPITE-SANIDINE [7748]",80.6,201.2,26.1,114.9,19.5,3.3,11.9,1.5,5.3,0.9,2,0.3,1.8,0.3
43.895,21.9403,"LAMPROITE, OLIVINE-CLINOPYROXENE-PHLOGOPITE-LEUCITE-SANIDINE [7748] / LAMPROITE [14754]",98.5,206.9,25.8,112.3,19.8,5.4,12.6,1.5,5.1,0.8,1.8,0.2,1.5,0.17
43.895,21.9403,"LAMPROITE, OLIVINE-CLINOPYROXENE-PHLOGOPITE-LEUCITE-SANIDINE [7748]",86.7,190.1,23.5,102.2,18.3,5.3,11.4,1.4,4.6,0.7,1.7,0.2,1.4,0.2
44.0132,20.5031,"LAMPROITE, OLIVINE-CLINOPYROXENE-LEUCITE [7748] / LAMPROITE [14754]",82.9,199.9,26.8,109.1,18.7,3.1,10.2,1.2,5.6,0.8,2.2,0.3,1.7,0.25
44.0132,20.5031,"LAMPROITE, OLIVINE-CLINOPYROXENE-LEUCITE [7748] / LAMPROITE [14754]",82.2,197.6,26.4,109.2,19.2,3.3,10.5,1.3,6.1,0.9,2.5,0.3,2,0.3
44.0339,19.965,"LAMPROITE, OLIVINE-CLINOPYROXENE-PHLOGOPITE-LEUCITE-SANIDINE [7748]",117.4,261.3,33.7,133.6,21.9,4.2,15.6,2.1,9.1,1.6,4.1,0.6,3.9,0.6
42.6347,20.6,"TRACHYBASALT, PHLOGOPITE [7748] / LAMPROITE [14754] / NOT GIVEN [7696]",37.2,73.1,8.8,35.3,6.5,2.6,5.1,0.7,3.5,0.6,1.7,0.3,1.7,0.3
38.95,29.2486,"LAMPROITE [9022] / NOT GIVEN [12244]",51,112,14.5,58,11,2.31,8.8,1.14,5.7,1,2.48,0.36,2.12,0.3
-26.05,122.63,"LAMPROITE [24692]",90.56,226.71,27.621,107.06,17.4126516855037,5.8297,13.327,1.6613,8.143,1.3193,2.99,0.3419,1.867,0.223935291278292
-26.05,122.63,"LAMPROITE [24692]",175.04,360.89,41.167,141.525014828011,20.202404540293,5.776,12.944,1.5391,7.081,1.0928,2.376,0.2745,1.507,0.179130599928358
-25.5,122,"LAMPROITE [24692]",393,609,58,187.891170911071,23.825831453138,7,15,2,8,1,3,0,2,0
-25,120.2,"LAMPROITE [24692]",110.02,204.53,20.582,60.4092593877558,7.97629784051254,1.9246,6.021,0.6821,2.992,0.4698,1.076,0.1314,0.817,0.105672912781242
-25,120.2,"LAMPROITE [24692]",192.82,379.04,39.93,122.837844915329,16.61,4.8052,8.555,0.9717,4.195,0.563,1.092,0.1076,0.521,0.0562606396888983
-25,120.2,"LAMPROITE [24692]",277.033803105722,526.626229127451,56.1260746279001,161.364108170443,18.5733989926838,3.99796012110273,11.0146497093684,1.0623342087854,4.02195522760625,0.541571669624215,1.08253486585239,0.129842609357835,0.74560892465097,0.0836924013939018
38.18,-1.12,"LAMPROITE [12849]",73,195,28.8,108.1,21.7,4.04,14.9,1.52,6.5,1.08,2.84,0.37,2.23,0.33
38.18,-1.12,"NOT GIVEN [9974] / LAMPROITE [12849]",87.4,235,34.8,120.5,23.4,4.74,17.4,1.74,7.4,1.25,3.27,0.42,2.58,0.38
38.48,-1.28,"NOT GIVEN [9974] / LAMPROITE [12849]",80.5,223,33,148.1,28,4.32,15.2,1.45,5.7,0.92,2.26,0.28,1.7,0.25
38.23,-1.7,"NOT GIVEN [9974] / LAMPROITE [12849]",79.9,232,34.8,161.3,30.1,4.56,15.5,1.39,5.1,0.79,1.87,0.23,1.33,0.19
29.6853,60.9094,"LAMPROITE [26400]",26,46.9,5.27,21,3.79,1.15,3.21,0.5,2.44,0.44,1.1,0.19,1.21,0.15
29.6853,60.9094,"LAMPROITE [26400]",36.8,55.8,6.25,26.3,4.68,0.92,3.71,0.57,2.81,0.55,1.64,0.28,1.81,0.3
38.9391,28.8564,"LAMPROITE [12550]",76.5,162.3,19.39,71.4,11.2,2.66,7.38,1.01,4.51,0.83,2.14,0.37,1.73,0.3
38.9463,28.8555,"LAMPROITE [12550] / LATITE [15953]",75.3,159.7,19.23,72.1,10.9,2.48,7.03,0.97,4.3,0.77,2.03,0.34,1.95,0.26
29.4,90.2,"LAMPROITE [26863]",118,271,30.4,120,21,5.02,12.4,1.48,4.93,0.66,2.06,0.2,1.19,0.18
29.4,90.2,"LAMPROITE [26863]",135,292,34.2,133,22.9,5.56,15.1,1.67,5.66,0.73,2.4,0.23,1.29,0.19
29.4,90.2,"LAMPROITE [26863]",138,278,34,133,23.1,5.38,14.8,1.63,5.5,0.72,2.39,0.23,1.36,0.19
29.4,90.2,"LAMPROITE [26863]",141,338,46.5,195,39.7,8.12,22.5,2.45,8.11,1.01,3.36,0.3,1.8,0.26
29.4,90.2,"LAMPROITE [26863]",154,375,50.9,215,43.6,9.13,23.5,2.75,9.04,1.14,3.67,0.34,2.05,0.3
29.4,90.2,"LAMPROITE [26863]",155,382,51.2,212,43.9,8.92,25.1,2.72,8.97,1.14,3.61,0.33,1.99,0.29
29.4,90.2,"LAMPROITE [26863]",156,381,51.6,217,43.4,8.98,24.5,2.77,9,1.14,3.67,0.33,1.98,0.29
29.4,90.2,"LAMPROITE [26863]",137,329,44.8,191,38.1,8.03,20.1,2.38,8.06,1.01,3.27,0.29,1.76,0.25
29.4,90.2,"LAMPROITE [26863]",159,398,53.2,219,40.3,6.28,24.1,2.54,8.3,1.19,2.96,0.34,2.55,0.31
29.4,90.2,"LAMPROITE [26863]",151,382,50.2,217,39,5.86,26,2.56,7.59,1.13,2.75,0.31,2.19,0.3
