"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
42.3,123.8,"PERIDOTITE, XENOLITH [11945]",8.95,15.4,1.51,5.4,0.86,0.25,0.7,0.06,0.21,0.03,0.07,0.01,0.07,0.01
42.3,123.8,"PERIDOTITE, XENOLITH [11945]",9.77,18.6,1.99,7.49,1.17,0.32,0.94,0.08,0.29,0.03,0.08,0.01,0.05,0.01
42.3,123.8,"PERIDOTITE, XENOLITH [11945]",7.74,12.7,1.24,4.48,0.73,0.19,0.67,0.07,0.26,0.04,0.09,0.01,0.09,0.01
42.3,123.8,"PERIDOTITE, XENOLITH [11945]",29.6,50.9,5.15,17.95,2.36,0.51,2,0.16,0.57,0.07,0.19,0.02,0.16,0.02
42.3,123.8,"PERIDOTITE, XENOLITH [11945]",14.87,27.6,2.98,11.25,1.57,0.36,1.26,0.1,0.36,0.04,0.1,0.01,0.07,0.01
42.3,123.8,"PERIDOTITE, XENOLITH [11945]",27.07,40.8,3.86,13.19,1.67,0.43,1.55,0.12,0.46,0.06,0.16,0.02,0.12,0.02
42.3,123.8,"PERIDOTITE, XENOLITH [11945]",14.14,24.5,2.56,9.33,1.29,0.31,1.05,0.09,0.31,0.03,0.09,0.01,0.06,0.01
41.52,128.11,"PERIDOTITE, XENOLITH [11944]",0.12,0.34,0.072,0.49,0.23,0.083,0.27,0.069,0.49,0.12,0.31,0.053,0.38,0.06
41.52,128.11,"PERIDOTITE, XENOLITH [11944]",0.45,0.94,0.12,0.61,0.17,0.056,0.16,0.03,0.18,0.037,0.089,0.013,0.098,0.016
41.52,128.11,"PERIDOTITE, XENOLITH [11944]",0.059,0.13,0.019,0.12,0.066,0.025,0.075,0.016,0.097,0.022,0.053,0.009,0.06,0.01
41.52,128.11,"PERIDOTITE, XENOLITH [11944]",0.4,0.51,0.059,0.23,0.045,0.014,0.045,0.007,0.04,0.01,0.029,0.006,0.051,0.009
41.52,128.11,"PERIDOTITE, XENOLITH [11944]",0.27,0.31,0.075,0.36,0.13,0.046,0.15,0.037,0.26,0.063,0.17,0.027,0.2,0.033
41.52,128.11,"PERIDOTITE, XENOLITH [11944]",0.12,0.25,0.034,0.16,0.042,0.015,0.05,0.011,0.075,0.022,0.057,0.011,0.084,0.014
41.52,128.11,"PERIDOTITE, XENOLITH [11944]",0.31,0.46,0.057,0.4,0.213,0.084,0.263,0.058,0.397,0.086,0.227,0.038,0.236,0.034
41.52,128.11,"PERIDOTITE, XENOLITH [11944]",0.125,0.242,0.032,0.19,0.089,0.035,0.119,0.025,0.197,0.047,0.137,0.022,0.146,0.024
41.52,128.11,"PERIDOTITE, XENOLITH [11944]",0.16,0.42,0.092,0.56,0.24,0.095,0.29,0.067,0.49,0.11,0.31,0.053,0.36,0.056
41.52,128.11,"PERIDOTITE, XENOLITH [11944]",1.15,4.11,0.7,3.5,0.91,0.28,0.76,0.13,0.66,0.13,0.27,0.041,0.27,0.039
41.52,128.11,"PERIDOTITE, XENOLITH [11944]",0.16,0.28,0.033,0.14,0.046,0.017,0.048,0.011,0.066,0.016,0.04,0.006,0.051,0.008
43.51,123.51,"PERIDOTITE, XENOLITH [11944]",4.459,9.177,0.87,3.121,0.509,0.14,0.43,0.062,0.337,0.057,0.147,0.022,0.124,0.02
43.51,123.51,"PERIDOTITE, XENOLITH [11944]",0.354,0.919,0.105,0.518,0.132,0.053,0.223,0.05,0.358,0.084,0.246,0.041,0.256,0.048
43.51,123.51,"PERIDOTITE, XENOLITH [11944]",1.276,3.572,0.454,2.162,0.539,0.152,0.436,0.089,0.509,0.094,0.237,0.036,0.202,0.031
43.51,123.51,"PERIDOTITE, XENOLITH [11944]",0.52,1.09,0.13,0.54,0.11,0.03,0.106,0.019,0.13,0.03,0.088,0.015,0.12,0.019
43.51,123.51,"PERIDOTITE, XENOLITH [11944]",0.45,0.91,0.11,0.41,0.074,0.022,0.069,0.011,0.064,0.013,0.033,0.007,0.052,0.009
43.51,123.51,"PERIDOTITE, XENOLITH [11944]",0.31,0.68,0.095,0.45,0.13,0.036,0.13,0.023,0.15,0.032,0.072,0.012,0.082,0.014
43.51,123.51,"PERIDOTITE, XENOLITH [11944]",0.807,1.723,0.181,0.663,0.141,0.048,0.155,0.029,0.196,0.047,0.132,0.023,0.145,0.022
43.51,123.51,"PERIDOTITE, XENOLITH [11944]",0.36,1.056,0.127,0.717,0.167,0.055,0.197,0.042,0.296,0.066,0.171,0.028,0.186,0.028
43.51,123.51,"PERIDOTITE, XENOLITH [11944]",0.088,0.34,0.07,0.45,0.19,0.07,0.25,0.06,0.38,0.1,0.26,0.045,0.3,0.049
43.51,123.51,"PERIDOTITE, XENOLITH [11944]",0.02,0.076,0.021,0.21,0.13,0.052,0.19,0.045,0.35,0.091,0.23,0.041,0.29,0.047
43.32,129.76,"PERIDOTITE, XENOLITH [11944]",2.13,3.47,0.36,1.29,0.32,0.1,0.38,0.074,0.48,0.12,0.31,0.051,0.35,0.057
43.32,129.76,"PERIDOTITE, XENOLITH [11944]",8.91,14.5,1.44,4.66,0.71,0.16,0.73,0.097,0.5,0.1,0.26,0.043,0.3,0.048
43.32,129.76,"PERIDOTITE, XENOLITH [11944]",1.72,2.99,0.32,1.2,0.21,0.049,0.19,0.028,0.15,0.033,0.085,0.014,0.11,0.018
43.32,129.76,"PERIDOTITE, XENOLITH [11944]",0.56,1.2,0.15,0.72,0.19,0.064,0.21,0.045,0.3,0.075,0.2,0.034,0.24,0.04
43.32,129.76,"PERIDOTITE, XENOLITH [11944]",1.29,2.85,0.36,1.52,0.34,0.095,0.31,0.056,0.32,0.066,0.18,0.029,0.19,0.031
43.32,129.76,"PERIDOTITE, XENOLITH [11944]",0.1,0.42,0.089,0.55,0.23,0.084,0.28,0.069,0.46,0.11,0.29,0.051,0.36,0.056
43.32,129.76,"PERIDOTITE, XENOLITH [11944]",0.18,0.37,0.056,0.27,0.077,0.027,0.081,0.018,0.12,0.033,0.093,0.017,0.13,0.021
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / LHERZOLITE, SPINEL, XENOLITH [20846] / PERIDOTITE, XENOLITH [19559]",0.141,0.35,0.05,0.22,0.08,0.036,0.13,0.03,0.2,0.05,0.14,0.025,0.18,0.031
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / HARZBURGITE, XENOLITH [19515] / PERIDOTITE, XENOLITH [19559]",0.23,0.51,0.068,0.25,0.06,0.031,0.09,0.016,0.11,0.025,0.08,0.013,0.09,0.017
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, XENOLITH [11925]",2.04,5.08,0.73,3.24,0.75,0.26,0.71,0.1,0.48,0.08,0.18,0.023,0.15,0.024
40.8,114.5,"HARZBURGITE, XENOLITH [15522] / HARZBURGITE, SPINEL, XENOLITH [20846] / PERIDOTITE, XENOLITH [20793] / PERIDOTITE, SPINEL, XENOLITH [16938]",2.27,3.56,0.42,1.78,0.33,0.086,0.29,0.04,0.17,0.028,0.062,0.009,0.06,0.01
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / LHERZOLITE, SPINEL, XENOLITH [20846] / PERIDOTITE, XENOLITH [20793]",0.77,1.4,0.16,0.62,0.19,0.062,0.21,0.045,0.3,0.07,0.2,0.032,0.24,0.04
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, XENOLITH [20793] / PERIDOTITE, SPINEL, XENOLITH [16938]",0.21,0.4,0.075,0.2,0.08,0.04,0.15,0.031,0.2,0.05,0.14,0.028,0.17,0.034
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, XENOLITH [20793]",0.17,0.59,0.116,0.65,0.26,0.11,0.38,0.09,0.58,0.14,0.37,0.061,0.41,0.069
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / LHERZOLITE, SPINEL, XENOLITH [20846] / PERIDOTITE, XENOLITH [19559]",0.088,0.19,0.037,0.23,0.13,0.061,0.22,0.057,0.4,0.1,0.29,0.049,0.34,0.055
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, XENOLITH [19560] / LHERZOLITE, SPINEL, XENOLITH [20846]",3.06,1.09,0.087,0.46,0.21,0.1,0.36,0.082,0.57,0.14,0.4,0.062,0.45,0.075
40.8,114.5,"LHERZOLITE, XENOLITH [15522] / PERIDOTITE, SPINEL, XENOLITH [16938] / PERIDOTITE, XENOLITH [11925]",1.24,3.38,0.52,2.38,0.64,0.24,0.75,0.14,0.82,0.16,0.44,0.066,0.43,0.071
43.95,123.86,"PERIDOTITE, XENOLITH [14209]",48.4,96.6,11.5,46.5,8.03,1.93,4.18,0.39,1.5,0.2,0.35,0.03,0.15,0.02
54,113,"LHERZOLITE, SPINEL, XENOLITH [12358] / PERIDOTITE, SPINEL, XENOLITH [12356]",0.65,1.43,0.24,1.17,0.39,0.16,0.57,0.1,0.73,0.16,0.45,0.067,0.44,0.071
39.0245,114.1269,"PERIDOTITE [8521]",0.09,0.26,0.04,0.15,0.07,0.01,0.04,0.01,0.05,0.01,0.04,0.01,0.05,0.02
39.0245,114.1269,"PERIDOTITE [8521]",0.11,0.26,0.04,0.13,0.04,0.01,0.03,0.01,0.04,0.01,0.04,0.01,0.05,0.02
38.9917,113.7169,"PERIDOTITE [8521]",0.25,0.48,0.06,0.23,0.09,0.01,0.09,0.02,0.1,0.02,0.08,0.01,0.1,0.02
38.9917,113.7169,"PERIDOTITE [8521]",0.11,0.21,0.02,0.08,0.04,0,0.02,0.01,0.07,0.02,0.07,0.01,0.1,0.02
38.9917,113.7169,"PERIDOTITE [8521]",0.21,0.49,0.07,0.35,0.17,0.03,0.24,0.06,0.41,0.08,0.23,0.04,0.29,0.06
38.9914,113.7167,"PERIDOTITE [8521]",0.18,0.42,0.06,0.27,0.09,0.02,0.11,0.02,0.12,0.03,0.1,0.02,0.12,0.02
38.9914,113.7167,"PERIDOTITE [8521]",0.15,0.33,0.05,0.2,0.08,0.01,0.07,0.01,0.11,0.03,0.1,0.02,0.13,0.02
39.0244,114.1271,"PERIDOTITE [8521]",0.2,0.89,0.16,0.85,0.32,0.12,0.4,0.08,0.51,0.11,0.32,0.04,0.28,0.04
60.8,-71,"PERIDOTITE [8920]",0.58,1.2,0.14,0.61,0.17,0.08,0.29,0.06,0.37,0.09,0.27,0.04,0.29,0.05
60.8,-71,"PERIDOTITE [8920]",0.26,0.5,0.05,0.26,0.07,0.04,0.12,0.02,0.18,0.04,0.16,0.03,0.22,0.03
-26.1,29.43,"PERIDOTITE [25903]",1.077,2.44,0.397,1.7,0.71,0.329,1.06,0.274,1.22,0.288,0.756,0.109,0.681,0.154
-26.1,29.43,"PERIDOTITE [25903]",1.25,3.44,0.418,2.62,1.07,0.306,1.29,0.2,1.52,0.292,0.82,0.108,0.7,0.127379722108279
-26.1,29.43,"PERIDOTITE [25903]",4.13,7.7,0.999,5.19,1.539,0.62,2.14,0.352,2.37,0.508,1.316,0.202,1.223,0.194
69.630852,25.384443,"PERIDOTITE [25964]",1.5,3.4,0.46,2.4,0.86,0.28,1.06,0.16,1.08,0.18,0.59,0.08,0.43,0.07
69.630852,25.384443,"PERIDOTITE [25964]",2,4.4,0.66,3.4,0.78,0.23,1.12,0.14,0.98,0.19,0.49,0.07,0.4,0.07
69.630852,25.384443,"PERIDOTITE [25964]",4.5,10,1.37,6.3,1.2,0.37,1.23,0.18,1.12,0.21,0.42,0.08,0.45,0.07
69.630852,25.384443,"PERIDOTITE [25964]",1.4,3,0.45,2,0.61,0.19,0.53,0.09,0.75,0.12,0.35,0.04,0.29,0.03
69.630852,25.384443,"PERIDOTITE [25964]",1.8,3.3,0.46,2.1,0.56,0.17,0.66,0.12,0.58,0.12,0.45,0.06,0.28,0.05
69.630852,25.384443,"PERIDOTITE [25964]",1.7,3.3,0.5,2.2,0.79,0.21,0.92,0.14,0.88,0.16,0.44,0.05,0.4,0.06
69.630859,25.38228,"PERIDOTITE [25964]",1.9,3.6,0.61,2.7,0.67,0.23,0.97,0.19,1.08,0.22,0.52,0.09,0.55,0.07
69.630859,25.38228,"PERIDOTITE [25964]",1.4,3.3,0.45,1.9,0.51,0.13,0.59,0.11,0.64,0.14,0.37,0.06,0.33,0.04
69.630859,25.38228,"PERIDOTITE [25964]",1.5,4,0.67,2.9,0.55,0.22,0.99,0.13,0.68,0.16,0.41,0.07,0.38,0.06
69.630859,25.38228,"PERIDOTITE [25964]",2.2,3.8,0.5,2.5,0.65,0.18,0.64,0.12,0.65,0.14,0.32,0.05,0.29,0.04
69.624628,25.38368,"PERIDOTITE [25964]",2,4.4,0.71,3,0.98,0.27,1.24,0.2,1.18,0.23,0.59,0.11,0.46,0.1
69.624628,25.38368,"PERIDOTITE [25964]",5.9,12.1,1.67,7.4,2.07,0.67,2.1,0.35,2.16,0.41,1.07,0.17,0.86,0.14
69.624628,25.38368,"PERIDOTITE [25964]",1.6,3.5,0.48,2.6,0.8,0.23,0.89,0.14,0.89,0.2,0.53,0.09,0.38,0.07
69.624628,25.38368,"PERIDOTITE [25964]",2.5,4.9,0.79,3.5,1.13,0.39,1.27,0.23,1.25,0.28,0.66,0.09,0.65,0.08
69.624628,25.38368,"PERIDOTITE [25964]",1.4,3,0.44,2.1,0.59,0.21,1.02,0.15,0.92,0.21,0.45,0.06,0.35,0.06
69.624628,25.38368,"PERIDOTITE [25964]",1.8,4.3,0.65,3.4,1.04,0.31,1.32,0.2,1.16,0.24,0.71,0.1,0.65,0.1
69.624628,25.38368,"PERIDOTITE [25964]",2.1,4.3,0.61,2.9,0.7,0.28,1.19,0.19,1.08,0.25,0.68,0.09,0.52,0.1
69.624628,25.38368,"PERIDOTITE [25964]",1.5,4.3,0.63,3.5,0.87,0.21,0.94,0.17,1.07,0.19,0.63,0.05,0.47,0.08
64.9056,-51.1978833333333,"PERIDOTITE, ORTHOPYROXENE-HORNBLENDE [25967]",0.943729314835108,2.21846028547505,0.297213668091336,1.30009500726509,0.293791786998745,0.123531112269665,0.359108706364041,0.072798938534118,0.536477921516976,0.119042747844006,0.374688957954823,0.0575240153704512,0.394461243540714,0.0751185182991492
64.9057,-51.1970833333333,"PERIDOTITE, ORTHOPYROXENE-HORNBLENDE [25967]",0.625142017393308,1.4893638225089,0.184035209766255,0.787321230075214,0.222689418755243,0.032278563473799,0.266906184523139,0.0511836382231273,0.366465882857335,0.088196497500434,0.268896979604814,0.0421017687175021,0.289565561589315,0.0546648906316327
64.9098666666667,-51.1942,"PERIDOTITE, ORTHOPYROXENE-HORNBLENDE [25967]",1.30274567078583,2.78164747894551,0.352265125226698,1.44846225582395,0.360810381179902,0.0828938347942315,0.433085976360201,0.0906008033118511,0.617505728306041,0.140986474316177,0.419483994783708,0.0645315873204974,0.442577534367405,0.0704914230500732
64.9054333333333,-51.20065,"PERIDOTITE, HORNBLENDE [25967]",2.10600998623699,5.86936205511014,0.907144199935072,3.90679289889104,0.937752388067169,0.309376148401087,0.792055794639305,0.13570486953476,0.844560974540526,0.18220910701827,0.516634431639151,0.0838393156565696,0.589080419441797,0.0931517055628103
54,113,"LHERZOLITE, SPINEL, XENOLITH [12358] / PERIDOTITE, SPINEL, XENOLITH [12356]",0.26,0.68,0.13,0.72,0.28,0.12,0.43,0.081,0.57,0.13,0.38,0.057,0.37,0.062
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [15522] / PERIDOTITE, SPINEL, XENOLITH [16938]",0.59,1.18,0.15,0.75,0.26,0.096,0.36,0.061,0.45,0.093,0.28,0.043,0.28,0.043
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [15522] / PERIDOTITE, SPINEL, XENOLITH [16938]",0.31,0.74,0.09,0.35,0.11,0.04,0.15,0.03,0.21,0.05,0.14,0.023,0.16,0.025
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [15522] / PERIDOTITE, SPINEL, XENOLITH [16938]",0.67,1.35,0.15,0.66,0.16,0.054,0.2,0.035,0.25,0.058,0.16,0.024,0.16,0.025
40.8,114.5,"LHERZOLITE, SPINEL, XENOLITH [15522] / PERIDOTITE, SPINEL, XENOLITH [16938]",0.35,0.88,0.14,0.75,0.28,0.11,0.4,0.07,0.49,0.11,0.29,0.044,0.28,0.04
40.8,114.5,"HARZBURGITE, SPINEL, XENOLITH [15522] / PERIDOTITE, SPINEL, XENOLITH [16938]",0.97,2.66,0.38,1.67,0.43,0.14,0.38,0.045,0.23,0.032,0.078,0.009,0.054,0.01
40,114,"PYROXENITE, AUGITE [13164] / LHERZOLITE, XENOLITH [12134]",1.47,5.6,1.13,6.29,1.9,0.66,2.08,0.31,1.79,0.35,0.92,0.12,0.75,0.11
40,114,"PYROXENITE, AUGITE [13164]",1.16,2.69,0.41,2.15,0.78,0.33,1.27,0.24,1.62,0.36,1.04,0.15,0.98,0.15
40.8,114.5,"PYROXENITE, AUGITE [13164] / LHERZOLITE, XENOLITH [12134]",9.08,32.33,5.1,21.69,4.47,0.99,3.83,0.53,2.82,0.54,1.48,0.2,1.24,0.18
40.8,114.5,"PYROXENITE, AUGITE [13164] / LHERZOLITE, XENOLITH [12134]",5.94,19.73,3.14,13.46,2.68,0.73,2.16,0.31,1.57,0.3,0.84,0.11,0.73,0.12
43.34,125.3,"BASALT [11864] / NOT GIVEN [19455]",29.2,57.6,7.03,30.2,6.87,2.27,6.39,0.89,4.4,0.73,1.8,0.24,1.32,0.19
49.3735913333333,14.0227241666667,"PERIDOTITE, GARNET, XENOLITH [26290]",0.4,0.9,0.17,0.8,0.27,0.1,0.38,0.07,0.49,0.1,0.3,0.04,0.3,0.06
49.6766511666667,14.5662146666667,"PERIDOTITE, GARNET, XENOLITH [26290]",0,0.1,0.03,0.19,0.19,0.058,0.26,0.07,0.45,0.09,0.24,0.034,0.23,0.04
49.5507403333333,14.1071803333333,"PERIDOTITE, GARNET, XENOLITH [26290]",1.2,4.1,0.71,2.9,0.46,0.08,0.33,0.04,0.31,0.05,0.26,0.03,0.24,0.02
37,104,"PERIDOTITE [26371]",0.05,0.1,0.01,0.04,0.02,0.01,0.02,0,0.01,0,0.02,0,0.03,0.01
22,86,"PERIDOTITE [26422]",1.95,4.2,0.5,2.13,0.58,0.18,0.58,0.1,0.63,0.15,0.44,0.07,0.43,0.06
22,86,"PERIDOTITE [26422]",1.81,3.86,0.46,1.97,0.53,0.16,0.52,0.09,0.59,0.14,0.41,0.06,0.4,0.06
22,86,"PERIDOTITE [26422]",1.76,3.81,0.46,1.94,0.54,0.17,0.52,0.09,0.59,0.14,0.43,0.06,0.42,0.06
22,86,"PERIDOTITE [26422]",1.82,3.95,0.48,2.05,0.56,0.18,0.54,0.1,0.66,0.15,0.43,0.06,0.43,0.06
22,86,"PERIDOTITE [26422]",1.92,4.14,0.49,2.09,0.56,0.17,0.55,0.09,0.61,0.14,0.42,0.06,0.4,0.06
22,86,"PERIDOTITE [26422]",1.62,3.46,0.41,1.75,0.48,0.15,0.48,0.08,0.53,0.13,0.37,0.05,0.35,0.05
22,86,"PERIDOTITE [26422]",1.93,4.13,0.49,2.11,0.56,0.17,0.57,0.1,0.66,0.15,0.43,0.07,0.45,0.06
22,86,"PERIDOTITE [26422]",1.19,2.55,0.3,1.34,0.36,0.11,0.36,0.06,0.39,0.09,0.27,0.04,0.28,0.04
22,86,"PERIDOTITE [26422]",1.25,2.72,0.33,1.4,0.37,0.11,0.36,0.07,0.42,0.1,0.29,0.04,0.3,0.04
22,86,"PERIDOTITE [26422]",1.15,2.48,0.3,1.25,0.34,0.1,0.34,0.06,0.39,0.09,0.26,0.04,0.25,0.04
22,86,"PERIDOTITE [26422]",1.19,2.55,0.3,1.32,0.36,0.11,0.36,0.06,0.4,0.1,0.28,0.04,0.27,0.04
22,86,"PERIDOTITE [26422]",1.3,2.79,0.33,1.42,0.38,0.11,0.37,0.07,0.42,0.1,0.29,0.04,0.29,0.04
22,86,"PERIDOTITE [26422]",1.26,2.7,0.32,1.37,0.36,0.1,0.35,0.06,0.39,0.09,0.27,0.04,0.27,0.04
22,86,"PERIDOTITE [26422]",1.65,3.58,0.43,1.84,0.45,0.11,0.48,0.08,0.52,0.12,0.35,0.05,0.35,0.05
22,86,"PERIDOTITE [26422]",1.4,3.01,0.36,1.5,0.4,0.12,0.4,0.07,0.45,0.1,0.3,0.04,0.29,0.04
22,86,"PERIDOTITE [26422]",1.33,2.89,0.35,1.52,0.39,0.11,0.4,0.07,0.45,0.1,0.3,0.04,0.29,0.04
22,86,"PERIDOTITE [26422]",1.33,2.86,0.34,1.45,0.38,0.11,0.39,0.07,0.45,0.11,0.31,0.05,0.3,0.04
22,86,"PERIDOTITE [26422]",1.28,2.75,0.33,1.38,0.37,0.11,0.34,0.06,0.41,0.1,0.29,0.04,0.28,0.04
22,86,"PERIDOTITE [26422]",1.4,3.03,0.36,1.55,0.4,0.12,0.4,0.07,0.43,0.1,0.31,0.05,0.31,0.04
22,86,"PERIDOTITE [26422]",1.51,3.26,0.39,1.68,0.43,0.12,0.44,0.07,0.47,0.11,0.33,0.05,0.32,0.05
22,86,"PERIDOTITE [26422]",1.33,2.86,0.34,1.45,0.38,0.11,0.37,0.07,0.43,0.1,0.3,0.04,0.29,0.04
-3.61469795136129,-79.9377679788491,"PERIDOTITE [26638]",0.027,0.033,0.008,0.05,0.032,0.014,0.069,0.016,0.124,0.03,0.091,0.016,0.119,0.021
-3.61469795136129,-79.9377679788491,"PERIDOTITE [26638]",0.008,0.033,0.015,0.157,0.123,0.051,0.228,0.049,0.366,0.083,0.245,0.039,0.272,0.042
-3.58425183038796,-79.9942416672773,"PERIDOTITE [26638]",0.003,0.015,0.006,0.064,0.055,0.025,0.114,0.026,0.202,0.048,0.148,0.025,0.174,0.029
-3.58492975046427,-79.9937907835408,"PERIDOTITE [26638]",0.004,0.014,0.006,0.069,0.067,0.032,0.147,0.034,0.266,0.062,0.186,0.03,0.204,0.031
-3.58537266464555,-79.9935022076691,"PERIDOTITE [26638]",0.016,0.015,0.006,0.04,0.019,0.008,0.037,0.008,0.061,0.017,0.055,0.011,0.081,0.015
-3.58079605625315,-80.0021499286737,"PERIDOTITE [26638]",0.006,0.013,0.003,0.02,0.024,0.011,0.061,0.016,0.134,0.035,0.11,0.019,0.138,0.022
52.2386,102.9669,"PERIDOTITE [26667]",10.74,20.42,2.33,4.26,1.12,0.52,1.74,0.29,1.8,0.37,1.07,0.16,0.99,0.16
52.2386,102.9669,"PERIDOTITE [26667]",9.86,18.03,2.33,3.62,0.97,0.5,1.75,0.26,1.67,0.35,0.99,0.15,0.91,0.14
52.2369,102.965,"PERIDOTITE [26667]",8.88,15.72,2.09,3.33,0.9,0.51,1.48,0.24,1.46,0.31,0.9,0.14,0.91,0.14
27.9,108.7,"PERIDOTITE [26828]",9.5,19.5,2.25,9,1.96,0.57,2.15,0.34,2.27,0.49,1.42,0.22,1.4,0.22
27.9,108.7,"PERIDOTITE [26828]",9.6,20.2,2.31,8.6,1.85,0.57,2.18,0.37,2.36,0.52,1.54,0.23,1.42,0.22
27.9,108.7,"PERIDOTITE [26828]",3.4,8.3,1.07,4.8,1.08,0.38,1.23,0.22,1.46,0.31,0.88,0.14,0.86,0.14
27.9,108.7,"PERIDOTITE [26828]",1.9,5,0.7,3.5,0.99,0.09,1.18,0.21,1.43,0.31,0.87,0.13,0.86,0.13
27.9,108.7,"PERIDOTITE [26828]",3.8,8.1,1.01,4.3,1.09,0.16,1.31,0.24,1.57,0.33,0.99,0.15,0.99,0.15
27.9,108.7,"PERIDOTITE [26828]",1.9,4.5,0.51,2.5,0.61,0.07,0.79,0.14,0.84,0.2,0.57,0.08,0.52,0.08
27.9,108.7,"PERIDOTITE [26828]",2.1,4,0.57,2.6,0.7,0.13,0.77,0.13,0.9,0.21,0.62,0.1,0.66,0.1
27.9,108.7,"PERIDOTITE [26828]",2.1,4.8,0.6,2.7,0.79,0.11,0.84,0.15,0.99,0.24,0.68,0.1,0.65,0.1
27.9,108.7,"PERIDOTITE [26828]",2.9,6.1,0.81,3.5,0.94,0.2,1.2,0.2,1.32,0.29,0.81,0.12,0.76,0.12
27.9,108.7,"PERIDOTITE [26828]",3.2,6.8,0.89,3.7,0.96,0.19,1.2,0.21,1.34,0.28,0.83,0.13,0.83,0.13
27.9,108.7,"PERIDOTITE, PYROXENE [26828]",3.2,6.8,0.86,3.7,1,0.17,1.18,0.21,1.27,0.28,0.79,0.12,0.79,0.12
27.9,108.7,"PERIDOTITE, PYROXENE [26828]",3.7,8,1.04,4.4,1.14,0.16,1.32,0.24,1.48,0.32,0.88,0.13,0.86,0.13
-18.5,-68.7,"PERIDOTITE [26865]",0.15,0.43,0.09,0.54,0.23,0.09,0.27,0.05,0.37,0.08,0.22,0.03,0.22,0.03
64.9974,-51.75362,"PERIDOTITE [27105]",0.433436143685976,1.28629480092232,0.182913876980555,0.773337236829461,0.23151634921925,0.0767466162205757,0.351339245123487,0.0743032741705528,0.548651067943709,0.12579927065531,0.398601072614019,0.0624900360698497,0.404468516451613,0.0629833188618069
65.00129,-51.76737,"PERIDOTITE [27105]",0.122638863758574,0.250861514755089,0.0229166529102122,0.0941791896700689,0.0228957779790655,0.00754566248266715,0.032185818539954,0.00770497675530174,0.0639924486639365,0.0186350072585081,0.0659424496632965,0.0114405335612445,0.0942349209469702,0.0152151808437404
65.00019,-51.76851,"PERIDOTITE [27105]",0.438225311337227,0.911231781348623,0.0959496123249767,0.423260267804413,0.116689574714549,0.0465145034378922,0.1732892629261,0.0414179501532647,0.330226260584864,0.0828162710988993,0.27627758557838,0.0468737658488805,0.340522044255787,0.0662471686397005
64.9996,-51.76439,"PERIDOTITE [27105]",0.371398805844652,0.776825000044427,0.0774581959593675,0.294080235490252,0.107509453789194,0.0414960861232335,0.184335176444204,0.0436443923213441,0.425211787158561,0.108845600716507,0.395254259485662,0.0690804069537858,0.507151549297758,0.0910202875413502
65.00004,-51.76298,"PERIDOTITE [27105]",0.117709763330305,0.214482125562325,0.0207951474828029,0.0729018974553468,0.0270433801822137,0.0116545237537101,0.0568000736326584,0.0147547050831204,0.126234497275286,0.0340404984797973,0.138546751324045,0.0219365887438987,0.192672476449064,0.0350437599011084
65.00346,-51.76885,"PERIDOTITE [27105]",0.204343845063237,0.357650504161455,0.0295650069180718,0.124178963857945,0.0427918354778567,0.00499320196319451,0.0594304900177798,0.0230046663669551,0.210064529961582,0.0664518580048726,0.267646682374789,0.047305224512459,0.425009018554372,0.0742930668235732
65.00164,-51.75494,"PERIDOTITE [27105]",0.493253153918412,1.05260613046266,0.127386522023516,0.507058389386949,0.131581658575634,0.0387867613207861,0.218049021650164,0.0505802673036341,0.408331239754959,0.110312505660707,0.378107477890576,0.0633589570250965,0.502997440968038,0.0909174427121739
65.002,-51.75656,"PERIDOTITE [27105]",0.127021636737496,0.240318262243728,0.0206407277396247,0.0742387124133253,0.0169556810848787,0.00249534011018771,0.0340337870266153,0.00716759509227361,0.0633041934370757,0.0214736923652823,0.095819177637141,0.0208966374262139,0.174031656948672,0.0395325280647906
65.00004,-51.76298,"PERIDOTITE [27105]",0.842532502220485,1.81586636429006,0.199189441605882,0.711900467475823,0.182263168559092,0.119191900727497,0.232362585351614,0.0550185431474769,0.459594831239232,0.128889243521927,0.469924216831014,0.0830473770314239,0.68196969640163,0.12297715255109
-21.3591833333333,119.799383333333,"PERIDOTITE [28610]",0.393452631462673,1.14542541764568,0.198500425780482,1.11743945630704,0.428185208481161,0.15342303805289,0.6041910859177,0.114292667109759,0.809094132272408,0.181908748701147,0.522238028551369,0.0840578338778376,0.550223989890007,0.0880558283547859
