"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
14.8418,75.0361,"ADAKITE [10558]",25.53,50.23,5.39,20.98,4.23,1.09,3.05,0.41,1.84,0.27,0.92,0.15,1.04,0.18
14.8418,75.0361,"ADAKITE [10558]",27.87,52.64,5.49,21.73,4.24,1.13,3.08,0.42,1.8,0.27,0.92,0.15,1.01,0.18
14.8418,75.0361,"ADAKITE [10558]",27.81,52.85,5.54,21.74,4.31,1.14,3.08,0.4,1.65,0.26,0.88,0.14,0.98,0.17
14.8418,75.0361,"ADAKITE [10558]",28.5,60.14,6.51,26.13,5.36,1.31,3.85,0.54,2.49,0.4,1.36,0.23,1.47,0.25
14.8418,75.0361,"ADAKITE [10558]",32.13,62.56,6.61,25.72,5.1,1.39,3.75,0.54,2.35,0.37,1.25,0.2,1.33,0.22
14.8418,75.0361,"ADAKITE [10558]",32.05,61.86,6.38,24.32,4.72,1.22,3.33,0.45,1.84,0.28,0.94,0.15,1.03,0.18
14.8418,75.0361,"ADAKITE [10558]",27.47,52.64,5.53,21.72,4.33,1.15,3.02,0.41,1.72,0.25,0.83,0.14,0.97,0.17
14.8418,75.0361,"ADAKITE [10558]",26.55,50.93,5.32,21.03,4.12,1.1,2.77,0.39,1.59,0.24,0.81,0.13,0.91,0.16
14.8418,75.0361,"ADAKITE [10558]",24.36,47.9,5.12,20.33,4,1.03,2.84,0.4,1.73,0.26,0.85,0.15,0.97,0.17
14.8418,75.0361,"ADAKITE [10558]",28.75,54.22,5.57,21.76,4.24,1.17,2.93,0.4,1.65,0.26,0.83,0.14,0.92,0.15
14.8418,75.0361,"ADAKITE [10558]",27.61,53.94,5.68,22.3,4.23,1.09,2.95,0.41,1.68,0.25,0.86,0.14,0.98,0.18
14.8418,75.0361,"ADAKITE [10558]",28.76,54.3,5.58,21.58,4.07,1.06,2.98,0.43,1.83,0.29,0.91,0.15,1,0.17
14.8418,75.0361,"ADAKITE [10558]",27.09,52.97,5.61,22.38,4.38,1.21,3.07,0.44,1.87,0.29,0.94,0.16,0.98,0.17
14.8418,75.0361,"ADAKITE [10558]",28.72,54.56,5.73,22.72,4.35,1.1,3,0.39,1.63,0.24,0.78,0.13,0.85,0.15
14.8418,75.0361,"ADAKITE [10558]",25.51,50.54,5.44,22.3,4.32,1.18,2.87,0.39,1.63,0.26,0.82,0.14,0.88,0.15
14.8418,75.0361,"ADAKITE [10558]",26.04,51.16,5.49,22.37,4.28,1.21,2.96,0.42,1.85,0.28,0.9,0.15,0.94,0.16
-55,-70,"ANDESITE [5372] / ADAKITE [7862]",33.66,65.44,7.73,28.18,4.15,1.29,3.7,0.39,1.56,0.22,0.64,0.07,0.39,0.06
-55,-70,"ANDESITE [5372] / ADAKITE [7862]",23.6,52.6,6.76,25.5,4.1,1.23,2.79,0.33,1.32,0.22,0.55,0.08,0.5,0.07
-55,-70,"ANDESITE [5372] / ADAKITE [7862]",28.34,59.54,7.3,27.65,4.36,1.31,3.82,0.39,1.75,0.3,0.68,0.09,0.5,0.08
29.6939,91.7531,"ADAKITE [14883]",28.24,48.24,5.66,3.385,22.464,0.734,1.896,0.248,1.218,0.212,0.565,0.09,0.537,0.086
29.6939,91.7531,"ADAKITE [14883]",25.17,51.64,5.77,3.189,25.003,0.761,1.911,0.247,1.166,0.2,0.56,0.091,0.539,0.09
29.6939,91.7531,"ADAKITE [14883]",29.5,52.52,5.79,3.452,22.725,0.675,1.832,0.242,1.092,0.208,0.53,0.087,0.549,0.087
29.6939,91.7531,"ADAKITE [14883]",27.48,44.11,5.5,3.514,22.556,0.713,2114,0.292,1.511,0.274,0.746,0.114,0.693,0.115
29.6939,91.7531,"ADAKITE [14883]",31.06,58.63,6.45,3.65,23.811,0.761,2.097,0.266,1.278,0.233,0.613,0.094,0.574,0.094
29.6158,89.9683,"ADAKITE [14883]",26.4,55.6,5.78,3.543,22.565,0.94,2.59,0.2,1.45,0.2,0.63,0.08,0.55,0.09
29.6158,89.9683,"ADAKITE [14883]",18.6,37.7,3.97,2.697,16.336,0.69,1.89,0.21,1.08,0.17,0.51,0.08,0.47,0.08
29.5239,90.8089,"ADAKITE [14883]",17.39,34.4,3.93,14.27,2.45,0.693,1.638,0.21,1.037,0.184,0.475,0.076,0.467,0.077
29.5239,90.8089,"ADAKITE [14883]",14.19,26.81,296,10.65,1.68,0.478,1.058,0.147,0.72,0.129,0.349,0.054,0.338,0.054
29.5239,90.8089,"ADAKITE [14883]",6.03,13.98,1.46,5.51,1.06,0.287,0.755,0.114,0.57,0.107,0.318,0.051,0.349,0.058
29.5239,90.8089,"ADAKITE [14883]",9.03,16.91,1.98,7.28,1.31,0.345,0.865,0.119,0.649,0.119,0.348,0.056,0.363,0.062
29.5239,90.8089,"ADAKITE [14883]",5.52,11.2,1.35,5.71,1.04,0.29,0.7,0.105,0.531,0.11,0.298,0.051,0.341,0.059
29.5239,90.8089,"ADAKITE [14883]",8.26,20.8,233,8.78,1.5,0.341,0.915,0.121,0.626,0.121,0.326,0.056,0.376,0.068
29.5239,90.8089,"ADAKITE [14883]",18.4,34.2,4.06,2.468,15.541,0.635,1.487,0.166,0.835,0.156,0.398,0.06,0.414,0.065
29.5239,90.8089,"ADAKITE [14883]",15.89,28.49,3.48,2.241,13.17,0.602,1.452,0.181,0.907,0.169,0.461,0.072,0.452,0.07
29.5239,90.8089,"ADAKITE [14883]",33.1,6450,7.74,4.477,29.245,1.13,3.39,0.32,1.64,0.22,0.68,0.07,0.56,0.06
29.5239,90.8089,"ADAKITE [14883]",19.6,45.7,4.84,3.126,23.119,0.84,2.08,0.2,1.02,0.12,0.42,0.03,0.39,0.03
29.5239,90.8089,"ADAKITE [14883]",17.1,41.7,4.41,2.914,18.754,0.82,2.03,0.18,0.93,0.1,0.36,0.02,0.33,0.02
29.5883,90.0483,"ADAKITE [14883]",20.9,42,4.68,2.66,17.535,0.77,2.08,0.21,1.12,0.14,0.5,0.05,0.44,0.05
29.5883,90.0483,"ADAKITE [14883]",18.3,45.9,4.11,2.926,18.593,0.71,1.99,0.2,1.09,0.14,0.47,0.04,0.43,0.04
29.5883,90.0483,"ADAKITE [14883]",27.7,58.27,6.26,22.51,3.57,0.866,2.25,0.313,1.397,0.233,0.592,0.087,0.502,0.078
29.5883,90.0483,"ADAKITE [14883]",25.64,51,5.58,3.451,21.564,0.804,2.024,0.267,1.185,0.211,540,0.083,0.461,0.07
29.5883,90.0483,"ADAKITE [14883]",29.77,67.47,7.1,4.761,29.636,1.037,2.553,0.335,1.558,0.265,0.656,0.097,0.542,0.085
29.5883,90.0483,"ADAKITE [14883]",27.81,54.03,5.65,20.35,3.23,0.811,2.06,0.282,1.356,0.234,0.604,0.088,0.501,0.076
29.5883,90.0483,"ADAKITE [14883]",26.27,46.83,5.48,19.1,2.92,0.662,1.797,0.218,0.988,0.173,0.461,0.068,0.417,0.063
8.808,-82.543,"ADAKITE [28846]",28.4,49.95,5.87,22.07,3.56,1.18,2.95,0.39,1.87,0.35,0.91,0.14,0.91,0.14
8.808,-82.543,"ADAKITE [28846] / CALC-ALKALI BASALT [5736]",28.34,50.26,5.81,22.05,3.58,1.16,2.96,0.39,1.83,0.35,0.91,0.14,0.92,0.14
13.8,78.4,"ADAKITE [19258]",17.27,31.73,2.98,10.56,1.83,0.63,1.44,0.2,0.84,0.15,0.44,0.07,0.44,0.07
13.8,78.4,"ADAKITE [19258]",16.47,31.96,2.92,10.43,1.86,0.64,1.51,0.2,0.83,0.15,0.44,0.06,0.44,0.06
13.8,78.4,"ADAKITE [19258]",18.81,33.24,3.15,11.14,1.89,0.62,1.5,0.21,0.83,0.15,0.42,0.06,0.41,0.06
13.8,78.4,"ADAKITE [19258]",20.92,36.98,3.51,12.37,2.1,0.7,1.73,0.23,0.98,0.18,0.51,0.07,0.48,0.07
13.8,78.4,"ADAKITE [19258]",18.23,32.36,3.04,10.82,1.86,0.65,1.52,0.21,0.91,0.16,0.46,0.07,0.44,0.07
13.8,78.4,"ADAKITE [19258]",18.36,32.54,3.08,10.86,1.84,0.59,1.53,0.2,0.83,0.16,0.43,0.07,0.42,0.06
13.8,78.4,"ADAKITE [19258]",19.41,34.86,3.24,11.39,2.04,0.67,1.59,0.21,0.88,0.15,0.44,0.06,0.41,0.06
17.8,-99.6,"ADAKITE [19488]",43.5,90.1,11.4,42.6,7.9,2.1,5.8,0.8,4,0.7,1.9,0.3,1.5,0.2
17.8,-99.6,"ADAKITE [19488]",42.9,87.9,11.1,42.7,7.9,2.1,5.9,0.7,4.1,0.7,1.8,0.4,1.6,0.2
17.8,-99.6,"ADAKITE [19488]",37,75.8,9,35.2,6.1,1.6,3.9,0.6,2.7,0.5,1.2,0.2,1.1,0.2
17.8,-99.6,"ADAKITE [19488]",40.4,78.6,9.7,37.2,6.4,1.8,3.9,0.5,2.5,0.4,1.1,0.2,0.9,0.2
17.8,-99.6,"ADAKITE [19488]",40.4,82.6,10.1,40.5,7.4,1.9,5.3,0.6,3.4,0.6,1.6,0.2,1.3,0.2
17.8,-99.6,"ADAKITE [19488]",41.8,82.3,10.3,38.9,6.5,1.8,4.9,0.6,3.3,0.6,1.6,0.2,1.3,0.2
17.8,-99.6,"ADAKITE [19488]",34.3,69.8,8.6,32.5,5.9,1.6,4.1,0.6,2.8,0.5,1.3,0.2,1.1,0.2
17.8,-99.6,"ADAKITE [19488]",33.3,71.8,9,33.8,5.9,1.6,4,0.5,2.5,0.4,1,0.1,0.9,0.2
17.8,-99.6,"ADAKITE [19488]",38,78.1,9.2,36.3,6.4,1.8,4.4,0.5,2.8,0.5,1.3,0.2,1.1,0.2
17.8,-99.6,"ADAKITE [19488]",38.3,77.1,9.5,36.8,6.3,1.6,4.1,0.5,3,0.5,1.2,0.2,1.1,0.2
17.8,-99.6,"ADAKITE [19488]",32.7,66.8,7.8,30.3,5.4,1.4,4,0.5,2.2,0.4,1,0.1,0.9,0.1
17.8,-99.6,"ADAKITE [19488]",37.9,77.6,9.1,36.2,6.2,1.6,4,0.6,2.7,0.5,1.2,0.2,1.2,0.2
17.8,-99.6,"ADAKITE [19488]",34.2,71,8.6,34.2,5.7,1.7,3.8,0.5,2.6,0.4,1.2,0.2,1.1,0.1
17.8,-99.6,"ADAKITE [19488]",35.5,70.4,8.5,32.7,5.7,1.4,4,0.5,2.6,0.4,1.1,0.2,1.1,0.2
17.8,-99.6,"ADAKITE [19488]",28.8,61.6,7.9,33.2,6.1,1.7,4.7,0.6,2.9,0.5,1.2,0.2,1.2,0.2
17.8,-99.6,"ADAKITE [19488]",50.5,97.2,10.9,40.7,6.6,1.7,4,0.6,2.9,0.4,1.1,0.2,1.2,0.1
17.8,-99.6,"ADAKITE [19488]",34.9,71.9,9,35.3,6.9,1.8,4.4,0.5,3,0.5,1.3,0.2,1.1,0.2
17.8,-99.6,"ADAKITE [19488]",33,69.2,8.4,33.6,4.1,1.5,3.9,0.5,2.5,0.4,1,0.1,0.9,0.2
36.0011,136.8378,"ADAKITE [17304]",24.38,53.06,6.02,23.9,4.36,1.34,3.79,0.61,3.04,0.6,1.8,0.3,1.68,0.27
35.9167,137.8667,"ADAKITE [17304]",31.42,61.48,6.82,26.1,4.54,0.96,3.88,0.6,2.93,0.6,1.68,0.26,1.58,0.23
35.9389,136.7922,"ADAKITE [17304]",21.04,39.88,4.96,20.6,3.94,1.31,3.53,0.52,2.48,0.5,1.29,0.19,1.08,0.17
35.9389,136.7922,"ADAKITE [17304]",24.43,52.49,6.37,25.4,4.36,1.38,3.65,0.54,2.49,0.5,1.4,0.2,1.23,0.19
36.0011,136.8378,"ADAKITE [17304]",25.92,53.7,5.81,22.2,3.98,1.19,3.52,0.6,2.81,0.5,1.61,0.25,1.6,0.23
36.15,136.5,"ADAKITE [17304]",40.21,73.12,7.84,28.3,4.46,1.24,3.74,0.52,2.57,0.5,1.39,0.22,1.39,0.2
36.15,136.5,"ADAKITE [17304]",31.09,60.25,6.3,23.9,3.82,1.17,3.34,0.52,2.58,0.5,1.51,0.23,1.53,0.22
36.15,136.5,"ADAKITE [17304]",36.53,62.25,6.98,25.8,4.22,1.27,3.73,0.56,2.71,0.5,1.6,0.23,1.56,0.25
36.15,136.5,"ADAKITE [17304]",45.35,98.27,10.73,40.4,6.32,1.71,4.94,0.7,3.1,0.5,1.51,0.24,1.53,0.21
36.15,136.5,"ADAKITE [17304]",31.47,60.03,6.19,22.6,3.63,1.14,3.33,0.5,2.59,0.5,1.38,0.21,1.37,0.2
35.9403,136.9714,"ADAKITE [17304]",29.37,58.05,6.53,25.1,4.6,1.43,3.99,0.63,3.2,0.6,1.75,0.28,1.7,0.26
35.9389,136.7922,"ADAKITE [17304]",31.74,67.21,7.51,28.9,4.94,1.44,4.17,0.63,3.1,0.6,1.71,0.28,1.75,0.26
35.9389,136.7922,"ADAKITE [17304]",30.18,62.26,6.8,26,4.22,1.28,3.54,0.56,2.76,0.5,1.49,0.24,1.54,0.25
35.9389,136.7922,"ADAKITE [17304]",21.32,41.84,4.51,17.6,3.07,1.02,2.75,0.45,2.24,0.4,1.37,0.22,1.34,0.19
35.9389,136.7922,"ADAKITE [17304]",21.84,44.38,4.91,19.1,3.45,1.06,3.22,0.51,2.66,0.5,1.49,0.24,1.57,0.22
35.9167,137.8667,"ADAKITE [17304]",28.7,59.4,7.39,26.3,4.63,1.26,3.43,0.55,3.17,0.6,1.82,0.28,1.88,0.31
35.9167,137.8667,"ADAKITE [17304]",18.3,40.1,4.8,18.6,3.86,1.2,3.22,0.51,2.9,0.6,1.59,0.24,1.55,0.24
35.9167,137.8667,"ADAKITE [17304]",15.3,35.6,4.43,17,3.57,1.06,2.98,0.48,2.78,0.5,1.54,0.23,1.48,0.23
35.9167,137.8667,"ADAKITE [17304]",28.6,58.2,6.36,21.5,3.79,1.05,2.65,0.42,2.47,0.5,1.48,0.23,1.57,0.26
