"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
41,88,"GABBRONORITE, OLIVINE [20656]",10.41520821,24.03138202,3.066988533,13.43391672,2.943874472,1.141822571,3.250452625,0.49969825,2.809897405,0.549185275,1.634278817,0.24,1.2,0.202776101
41,88,"GABBRONORITE, OLIVINE [20656]",12.06374188,29.48652371,4.126696833,18.89828841,4.859728507,1.632500492,5.454652764,0.960849892,5.636435176,1.124926225,3.2909699,0.47,2.63,0.452095219
41,88,"GABBRONORITE, OLIVINE [20656]",13.80933387,30.07179896,4.015955325,18.23693658,4.777024332,1.730355006,5.38013562,0.878340646,5.262863981,1.093737535,3.167530913,0.46,2.47,0.421220582
41.1019,87.5811,"GABBRONORITE, OLIVINE [20656]",7.662102148,15.79248369,1.931652506,8.135159905,1.849225776,0.77170533,2.18968401,0.357182498,2.104868099,0.426468735,1.266265712,0.19,1.01,0.176799364
41,88,"GABBRONORITE, OLIVINE [20656]",7.533561782,15.96452328,2.019754082,8.297923806,2.077806894,0.806692199,2.444265269,0.401531949,2.354767184,0.477726265,1.381173151,0.21,1.14,0.188671639
47,24.8,"GABBRO, AMPHIBOLE [20770]",15.6,32.1,4.18,16.7,3.9,1.07,3.4,0.6,3.2,0.6,1.8,0.27,1.9,0.25
47,24.8,"GABBRO, AMPHIBOLE [20770]",17.9,34.7,4.3,16.4,3.5,1.01,3.1,0.5,2.8,0.5,1.6,0.24,1.5,0.22
47,24.8,"GABBRO, AMPHIBOLE [20770]",21.7,41.9,5.03,19.1,4.2,1.09,3.5,0.5,3.1,0.6,1.8,0.28,1.9,0.27
32.16,110.931,"GABBRO [20775]",22.5,52.2,6.52,12.19,7.24,2.42,8.36,1.18,7.08,1.34,3.43,0.47,3.3,0.46
32.0332,110.8661,"GABBRO [20775]",17.4,42.1,5.41,26.32,6.32,2.18,6.54,0.87,4.5,0.81,1.91,0.25,1.62,0.23
32.0275,110.7275,"GABBRO [20775]",7.52,18.4,2.88,15,4.22,1.52,4.52,0.85,5.04,1.06,2.88,0.42,2.6,0.42
68.1,-31.5,"GABBRO [4818]",6.8,17.1,13.3,2.9,1.1,0.5,1.5,0.2,3.8,0.6,1.9,0.3,1.5,0.2
68.1,-31.5,"GABBRO [4818]",18.3,48.5,7.5,40.2,13.8,6.6,16.4,2.9,17.6,3.6,9.9,1.5,9.7,1.6
25,99,"GABBRO [20652]",34.1,70.7,8.86,33,6.44,1.41,6.26,11.9,6.4,1.29,3.64,0.55,3.71,0.55
25,99,"GABBRO [20652]",9.42,21.7,2.87,11.6,2.77,0.83,2.7,0.46,2.76,0.54,1.46,0.21,1.26,0.18
25,99,"GABBRO [20652]",6.27,16.7,2.48,11.6,3.3,1.09,3.6,0.67,4.21,0.85,2.32,0.34,2.09,0.32
-25.78,31.05,"METAGABBRO [24695] / GABBRO [5133]",1.62,5.38,0.944,5.23,1.82,0.89,2.19,0.407,2.89,0.615,1.72,0.244,1.61,0.236
-24.7,-48,"GABBRO [20833]",52.4,95.1,11.5,47.6,8.04,2.69,6.82,0.96,4.04,0.76,1.97,0.31,1.72,0.26
-24.7,-48,"GABBRO [20833]",83,164,20.3,79.9,12.5,3.81,10.3,1.3,5.05,0.9,2.23,0.31,1.67,0.25
7.426587,-80.641164,"GABBRO [20839]",6.98,20.49,3.66,20.33,6.6,2.34,8.41,1.51,10.31,2.19,6.43,0.91,5.92,0.9
7.723248,-81.354602,"GABBRO [20839]",1.96,5.43,0.89,4.79,1.68,0.67,2.31,0.41,2.71,0.59,1.73,0.24,1.58,0.23
9.384009,-79.307981,"GABBRO [20839]",4.19,9.47,1.49,7.5,2.32,0.9,2.98,0.52,3.43,0.75,2.18,0.32,2.06,0.31
9.311265,-79.323488,"GABBRO [20839]",1.7,4.58,0.86,4.96,2.06,0.85,2.91,0.56,3.92,0.86,2.46,0.36,2.39,0.36
9.323019,-79.441076,"GABBRO [20839]",1.06,2.72,0.48,2.72,1.05,0.51,1.53,0.3,2.13,0.47,1.39,0.2,1.39,0.21
9.351668,-79.462916,"GABBRO [20839]",1.99,4.88,0.82,4.29,1.57,0.58,2.08,0.38,2.6,0.55,1.56,0.23,1.51,0.23
9.223414,-79.255647,"GABBRO [20839]",4.04,8.92,1.36,6.8,1.87,1.02,2.47,0.36,2.26,0.48,1.37,0.19,1.28,0.2
9.223414,-79.255647,"GABBRO [20839]",2.47,5.93,0.95,4.86,1.62,0.68,2.14,0.38,2.55,0.56,1.58,0.23,1.44,0.22
9.513726,-79.248305,"GABBRO [20839]",1.17,2.81,0.49,2.67,0.97,0.46,1.55,0.26,1.77,0.38,1.11,0.15,1.03,0.15
9.391929,-79.485419,"GABBRO [20839]",4.13,10.16,1.69,8.35,2.41,0.78,2.82,0.46,2.95,0.64,1.91,0.27,1.82,0.28
31.0203,-3.9515,"GABBRO [20904]",70,139.5,15.68,61.1,9.61,2.95,7.61,0.98,5,0.82,2.08,0.28,1.65,0.23
31.0238,-3.9495,"GABBRO [20904]",115.8,224.1,23.95,90.6,12.66,3.75,9.82,1.18,5.51,0.91,2,0.28,1.65,0.24
31.0219,-3.9375,"GABBRO [20904]",113.5,223.4,24.79,96.9,14.31,4.11,10.55,1.26,6.09,0.9,2.26,0.28,1.69,0.23
31.022,-3.933,"GABBRO [20904]",108.1,222.6,23.07,80.5,12.11,3.59,8.22,1.1,5.29,0.89,2.1,0.29,1.63,0.24
31.0309,-3.9233,"GABBRO [20904]",112.1,228.2,24.3,89.4,13.06,3.89,9.05,1.18,5.52,0.86,2.1,0.29,1.56,0.21
31.2321,-3.8291,"GABBRO [20904]",127.2,239.8,25.89,98.4,14.57,4.03,10.33,1.26,5.91,0.91,2.21,0.28,1.77,0.25
63.98833,-49.7411,"GABBRO [20907]",39,70,6.9,22,3.5,1.1,2.7,0,1.7,0.27,0.74,0,0.71,0.09
63.98833,-49.7411,"GABBRO [20907]",20,40,4,13,2,0.69,1.6,0,1.2,0.2,0.6,0,0.62,0.08
64.15,-128.03,"GABBRO [19478]",25.4,60.6,7,32.9,9.21,2.45,10.5,1.77,10.7,2.2,6.7,1.01,6.3,0.924
64.17,-127.97,"GABBRO [19478]",26.1,61.4,6.97,32.1,8.61,2.58,9.47,1.6,9.49,1.91,5.75,0.871,5.41,0.775
64.58,-127.3,"GABBRO [19478]",21.7,50.5,5.78,26.4,7.22,2.21,8.01,1.36,8.19,1.65,4.94,0.742,4.61,0.678
65.28578522,-131.5065723,"GABBRO [19478]",18.3,43.9,5.9,26.8,6.91,2.04,8.06,1.39,8.44,1.69,4.95,0.73,4.62,0.716
65.28571351,-131.5065655,"GABBRO [19478]",18.4,43.6,5.82,26.9,7.12,2.06,7.93,1.43,8.65,1.71,4.94,0.721,4.6,0.7
65.28571351,-131.5065655,"GABBRO [19478]",19.8,47.1,6.24,27.6,7.35,2.09,8.38,1.44,8.82,1.76,5.14,0.738,4.66,0.745
65.28571066,-131.5067368,"GABBRO [19478]",19.3,46,6.18,28,7.48,2.09,8.12,1.46,8.8,1.78,5.25,0.752,4.74,0.752
65.20678394,-118.8077542,"GABBRO [19478]",34.6,80.4,10.5,46.6,11.5,3.17,12.1,2.17,12.1,2.35,6.59,0.96,6.06,0.923
65.2,-130.82,"GABBRO [19478]",19.8,46.7,6.3,28.8,7.58,2.2,8.55,1.49,9.03,1.85,5.2,0.768,4.85,0.749
65.2,-130.82,"GABBRO [19478]",19.7,46.9,6.3,28.3,7.48,2.1,8.51,1.52,8.87,1.79,5.24,0.757,4.71,0.75
65.19,-131.1,"GABBRO [19478]",19,45.7,6.17,27.8,7.24,2.17,8.3,1.46,8.73,1.75,5.12,0.743,4.65,0.723
65.19,-131.1,"GABBRO [19478]",18,43.1,5.75,26.1,6.77,2.01,7.85,1.36,8.32,1.71,4.9,0.703,4.41,0.685
65.19,-131.1,"GABBRO [19478]",20,48,6.42,29.8,7.72,2.13,8.64,1.54,9.09,1.83,5.24,0.771,4.91,0.751
65.19,-131.1,"GABBRO [19478]",19.2,46.1,6.15,27.9,7.3,2.15,8.46,1.5,8.75,1.75,5.04,0.725,4.51,0.711
65.29,-131.97,"GABBRO [19478]",21.3,49.8,6.44,25.5,6.92,2.26,8.88,1.58,9.52,1.92,5.94,0.879,5.39,0.753
65.29,-131.97,"GABBRO [19478]",19.4,46.2,5.91,24.5,6.29,2.17,8,1.42,8.43,1.7,5.4,0.802,4.71,0.643
65.29246464,-131.9702619,"GABBRO [19478]",19.6,46.1,6.16,24.6,6.39,2.18,8.15,1.42,8.72,1.8,5.46,0.802,4.82,0.68
65.29240192,-131.9702549,"GABBRO [19478]",20.5,47.8,6.27,25,6.51,2.19,8.34,1.47,9.01,1.85,5.63,0.817,4.91,0.714
65.29,-131.97,"GABBRO [19478]",21.5,49.9,6.44,25.9,6.82,2.14,8.6,1.47,9.3,1.88,5.79,0.838,5.09,0.699
65.31710902,-131.5710976,"GABBRO [19478]",20.9,48.9,6.4,26.4,6.81,2.19,8.62,1.48,9.17,1.9,5.76,0.838,5.1,0.718
65.22282729,-130.5158488,"GABBRO [19478]",19.9,47.1,6.11,25.2,6.53,2.13,8.34,1.5,8.95,1.82,5.7,0.834,5,0.729
65.22,-130.52,"GABBRO [19478]",20.7,48.5,6.33,25.5,6.59,2.18,8.5,1.48,9.19,1.89,5.69,0.842,5.07,0.708
65.22,-130.52,"GABBRO [19478]",22.7,52.7,7.03,28.9,7.42,2.19,9.47,1.62,9.63,1.96,5.99,0.89,5.43,0.757
64.61,-128.46,"GABBRO [19478]",20.3,48.5,5.66,26.4,7.27,2.13,8.39,1.42,8.47,1.73,5.39,0.829,5.08,0.718
64.62,-128.2,"GABBRO [19478]",20.5,49.4,5.61,25.2,6.6,1.93,7.24,1.24,7.29,1.48,4.51,0.679,4.21,0.611
64.6,-128.19,"GABBRO [19478]",23.2,54.2,6.14,26.4,6.89,2.36,7.22,1.21,7.08,1.42,4.35,0.646,3.98,0.568
65,-130,"GABBRO [19478]",6.18,17.7,2.62,12.1,3.46,0.602,4.5,0.75,4.48,0.91,2.83,0.416,2.52,0.361
64.39449,-116.07051,"GABBRO [19478]",21.7,51.6,6.14,28.9,8.07,2.41,9.18,1.65,10,2.05,6.04,0.881,5.49,0.795
64.36783,-117.26444,"GABBRO [19478]",21,49.9,5.9,27.5,7.75,2.38,9.09,1.58,9.5,1.94,5.86,0.865,5.4,0.787
64.36783,-117.26444,"GABBRO [19478]",21.8,52.1,6.19,28.6,8.11,2.46,9.38,1.63,9.95,2.06,6.13,0.917,5.71,0.818
64.67347,-117.43215,"GABBRO [19478]",23,53,6.03,26.7,7.43,2.2,8.23,1.4,8.33,1.68,5.02,0.748,4.7,0.666
64.67344,-117.43282,"GABBRO [19478]",23,53.5,6.09,27,7.42,2.24,8.22,1.37,8.28,1.66,5.06,0.764,4.76,0.668
64.67371,-117.43389,"GABBRO [19478]",22.9,52.9,6.13,28.2,7.37,2.19,8.19,1.41,8.49,1.71,5.11,0.757,4.66,0.667
64.67263,-117.42908,"GABBRO [19478]",24.6,56.6,6.4,28.8,7.79,2.37,8.77,1.48,8.78,1.78,5.46,0.828,5.08,0.732
11.6,-2.8,"GABBRO [20930]",2.04,4.45,0.59,2.5,0.69,0.24,0.81,0.16,1.12,0.27,0.8,0.12,0.84,0.14
11.6,-2.8,"GABBRO [20930]",4.79,10.53,1.32,5.76,1.23,0.5,1.54,0.23,1.33,0.29,0.88,0.12,0.79,0.12
11.6,-2.8,"GABBRO [20930]",11.61,28.61,4.08,18.33,4.72,1.07,5.61,1.03,6.72,1.53,4.5,0.64,4.06,0.59
11.6,-2.8,"GABBRO [20930]",36.87,73.4,8.83,34.33,7.48,1.3,8.73,1.52,9.63,2.19,6.2,0.83,5.54,0.88
32.42,-115.31,"GABBRODIORITE [20996]",11.6,25.4,3.4,15.8,4.4,1.6,5.2,0.8,5.2,1.1,3,0.4,2.9,0.4
48,86.5,"GABBRO [21088]",4.34,10.4,1.48,6.44,1.66,0.58,1.87,0.323,2.02,0.435,1.19,0.168,1.09,0.165
48,86.5,"GABBRO [21088]",3.97,10.2,1.51,7.52,2.07,0.649,2.14,0.353,2.08,0.423,1.14,0.162,1.02,0.148
48,86.5,"GABBRO [21088]",4.11,10.8,1.58,7.65,2.04,0.63,2.11,0.348,2.08,0.43,1.13,0.163,1.03,0.147
48,86.5,"GABBRO [21088]",4.19,10.2,1.37,6.17,1.67,0.549,1.77,0.315,1.97,0.414,1.14,0.162,1.05,0.158
48,86.5,"GABBRO [21088]",4.6,12.5,1.85,8.85,2.37,0.714,2.44,0.399,2.38,0.487,1.3,0.185,1.17,0.178
47,90,"GABBRO [21088]",3.1,5.42,0.605,2.33,0.399,0.426,0.404,0.064,0.41,0.1,0.311,0.055,0.406,0.074
47,90,"GABBRO [21088]",5.23,12.6,1.79,8.38,2.06,0.674,2.18,0.351,2.07,0.428,1.13,0.154,0.962,0.145
47,90,"GABBRO [21088]",4.37,10.5,1.54,7.28,1.86,0.697,1.98,0.331,2.01,0.419,1.14,0.166,1.063,0.165
47,90,"GABBRO [21088]",4.04,9.34,1.31,5.77,1.38,0.561,1.47,0.251,1.6,0.344,0.962,0.149,0.973,0.152
47,90,"GABBRO [21088]",2.08,5.3,0.778,3.59,1.03,0.388,1.15,0.208,1.35,0.29,0.8,0.119,0.769,0.119
47,90,"GABBRO [21088]",4.13,9.99,1.36,5.83,1.33,0.563,1.35,0.235,1.48,0.31,0.893,0.129,0.866,0.133
47,90,"GABBRO [21088]",3.14,7.96,1.12,5.01,1.33,0.46,1.479,0.262,1.65,0.354,0.962,0.141,0.915,0.138
47,90,"GABBRO [21088]",1.92,4.6,0.641,2.89,0.766,0.351,0.845,0.154,1,0.222,0.621,0.096,0.633,0.101
47,90,"GABBRO [21088]",2.05,4.97,0.701,3.16,0.827,0.364,0.89,0.163,1.06,0.229,0.667,0.102,0.675,0.108
47,90,"GABBRO [21088]",1.73,3.81,0.51,2.16,0.57,0.33,0.68,0.13,0.87,0.18,0.53,0.07,0.51,0.08
47,90,"GABBRO [21088]",1.05,3.02,0.49,2.45,0.77,0.36,1,0.2,1.27,0.28,0.8,0.12,0.76,0.12
47,90,"GABBRO [21088]",1.8,3.97,0.6,2.73,0.82,0.39,0.99,0.18,1.15,0.24,0.69,0.1,0.64,0.1
47,90,"GABBRO [21088]",1.76,4.24,0.61,2.68,0.7,0.35,0.76,0.15,0.9,0.19,0.54,0.08,0.54,0.09
47,90,"GABBRO [21088]",1.03,2.97,0.46,2.07,0.56,0.49,0.64,0.12,0.74,0.16,0.47,0.07,0.45,0.07
47,90,"GABBRO [21088]",5.14,13.1,2.14,10.9,3.28,1.26,3.96,0.72,4.57,0.97,2.77,0.38,2.58,0.41
47,90,"GABBRO [21088]",5.63,14.3,2.31,11.3,3.43,1.41,4.27,0.79,5,1.03,2.88,0.42,2.7,0.43
47,90,"GABBRO [21088]",3.98,9.21,1.28,5.68,1.5,0.62,1.62,0.29,1.78,0.38,1.05,0.15,1.02,0.17
47,90,"GABBRO [21088]",3.3,7.42,1.03,4.46,1.1,0.48,1.24,0.22,1.35,0.31,0.83,0.13,0.82,0.13
47,90,"GABBRO [21088]",5.99,13.6,1.94,8.49,2.12,0.86,2.36,0.39,2.31,0.46,1.3,0.19,1.29,0.21
47,90,"GABBRO [21088]",6.64,16.1,2.44,11,2.97,0.92,3.06,0.54,3.37,0.72,1.86,0.27,1.71,0.27
47,90,"GABBRO [21088]",3.2,8.48,1.36,6.64,1.93,0.68,2.27,0.37,2.28,0.47,1.3,0.18,1.21,0.19
47,90,"GABBRO [21088]",20,51,7.87,34.7,7.92,2.29,8.07,1.31,7.71,1.61,4.61,0.65,4.41,0.68
47,90,"GABBRO [21088]",22.4,55.8,8.53,37,8.77,2.64,9.11,1.47,8.76,1.83,4.86,0.69,4.42,0.7
47,90,"GABBRO [21088]",19.7,50.5,7.85,34.9,8.23,2.56,8.5,1.41,8.32,1.73,4.78,0.67,4.56,0.67
47,90,"GABBRO [21088]",15.2,40.9,6.43,29.2,7.29,2.28,7.54,1.29,7.86,1.62,4.4,0.63,4.1,0.63
47,90,"GABBRO [21088]",18.3,47.7,7.35,33.7,8.31,2.44,8.63,1.43,8.49,1.77,4.91,0.71,4.51,0.72
47,90,"GABBRO [21088]",19,48.9,7.33,32.8,7.76,2.32,8.1,1.37,7.82,1.62,4.37,0.64,4.19,0.66
47.5,89,"GABBRO [21088]",2.83,0.49,2.75,1.04,0.47,1.19,0.17,1.33,0.33,0.8,0.12,0.66,0.1,0.4
47.5,89,"GABBRO [21088]",2.96,0.47,2.75,0.93,0.59,1.03,0.15,1.09,0.31,0.77,0.11,0.67,0.11,0.46
47.5,89,"GABBRO [21088]",3.91,0.6,3.46,1.36,0.65,1.42,0.22,1.7,0.46,1.21,0.16,1.02,0.16,0.69
47.5,89,"GABBRO [21088]",2.05,0.33,2,0.74,0.42,0.89,0.13,0.97,0.26,0.71,0.09,0.56,0.08,0.38
47.5,89,"GABBRO [21088]",4.21,0.6,3.02,0.95,0.5,1,0.14,1.12,0.3,0.77,0.11,0.71,0.12,0.54
47.5,89,"GABBRO [21088]",3.95,0.68,3.61,1.16,0.54,1.21,0.19,1.3,0.35,0.88,0.12,0.71,0.11,0.53
47.5,89,"GABBRO [21088]",2.74,0.43,2.09,0.71,0.48,0.64,0.1,0.68,0.19,0.5,0.07,0.42,0.06,0.28
47.5,89,"GABBRO [21088]",2.01,0.27,1.28,0.38,0.29,0.39,0.05,0.42,0.12,0.33,0.04,0.29,0.04,0.23
47.5,89,"GABBRO [21088]",2.69,0.4,2,0.67,0.4,0.67,0.1,0.7,0.18,0.54,0.07,0.45,0.07,0.3
47.5,89,"GABBRO [21088]",1.45,3.26,0.44,2.03,0.57,0.4,0.6,0.09,0.68,0.19,0.48,0.07,0.42,0.08
47.5,89,"GABBRO [21088]",2.09,5.81,0.84,4.18,1.26,0.56,1.28,0.18,1.35,0.34,0.93,0.13,0.83,0.12
47.5,89,"GABBRO [21088]",15.86,2.2,10.49,2.93,1.28,2.94,0.42,2.93,0.78,2.01,0.29,1.83,0.29,1.66
47.5,89,"GABBRO [21088]",15.28,2.14,10.55,3.03,1.15,2.72,0.41,2.72,0.71,1.93,0.26,1.71,0.26,1.52
47.5,89,"GABBRO [21088]",14.21,2.05,9.7,2.72,1.1,2.63,0.37,2.8,0.71,1.89,0.27,1.68,0.28,1.58
47.5,89,"GABBRO [21088]",14.04,2.03,9.33,2.68,0.97,2.32,0.33,2.36,0.6,1.62,0.23,1.56,0.23,1.86
47.5,89,"GABBRO [21088]",8.91,1.23,5.47,1.49,0.6,1.22,0.18,1.19,0.31,0.87,0.12,0.8,0.13,1.06
47.5,89,"GABBRO [21088]",16.1,2.3,11.11,2.96,1.11,2.58,0.36,2.59,0.69,1.92,0.25,1.66,0.27,2.11
47.5,89,"GABBRO [21088]",13.03,1.88,8.85,2.47,0.98,2.2,0.31,2.3,0.59,1.6,0.23,1.45,0.25,1.75
47.5,89,"GABBRO [21088]",17.79,2.43,11.26,3.39,1.08,2.86,0.42,3.02,0.79,2.17,0.29,1.9,0.3,2.03
47.5,89,"GABBRO [21088]",13.99,2.11,10.45,3.05,1.24,2.73,0.41,2.73,0.73,2.06,0.27,1.83,0.28,1.69
47.5,89,"GABBRO [21088]",10.63,1.56,7.92,2.53,0.99,2.58,0.39,3,0.75,2.14,0.29,1.87,0.31,1.86
47.5,89,"GABBRO [21088]",8.65,1.36,7.29,2.45,1.06,2.52,0.38,2.91,0.74,2.13,0.29,1.84,0.29,1.57
47.5,89,"GABBRO [21088]",12.36,1.84,9.49,3.35,1.32,3.59,0.55,4.07,1.08,3.02,0.4,2.62,0.41,2.36
47.5,89,"GABBRO [21088]",12.33,1.84,9.74,3.07,1.24,3.27,0.48,3.56,0.98,2.65,0.35,2.3,0.38,1.13
12.417,78.533,"GABBRO [21090]",94,199,21,81,13,3.2,10,1.1,5,1,2.8,0.35,2.3,0.37
24.15,115.75,"GABBRO, HORNBLENDE [21135]",39.53783497,72.92947485,8.333824842,30.29476693,6.279167112,2.115564268,5.089581813,0.683763615,3.599696221,0.663512535,1.648738748,1.748738748,1.784505196,0.249752793
24.15,115.75,"GABBRO, HORNBLENDE [21135]",59.66096979,134.6005306,16.20908994,61.45963107,10.43951982,2.75938119,9.307171342,1.281625047,6.463889301,1.185724593,2.974611289,3.074611289,2.961175999,0.417505195
24.15,115.75,"GABBRO, HORNBLENDE [21135]",32.478788,67.05551863,8.461472309,33.06186053,6.309277693,1.750835245,5.519429449,0.835415035,4.66504237,0.844045792,2.020244276,2.120244276,2.045694153,0.27414953
24.15,115.75,"GABBRO, HORNBLENDE [21135]",55.59860696,105.922094,12.57781588,48.34712985,8.356173424,2.131681089,7.449313325,1.033635301,5.342477395,0.985144994,2.461983292,2.661983292,2.586317636,0.3572297
48.2326,86.5927,"GABBRO [21147]",2.79,7.67,1.31,7.17,2.37,0.95,3.49,0.62,4.04,0.86,2.38,0.35,2.32,0.37
48.2326,86.5927,"GABBRO [21147]",3.69,10.34,1.67,8.73,2.86,1.08,3.91,0.7,4.43,0.93,2.59,0.4,2.5,0.4
48.2326,86.5927,"GABBRO [21147]",2.79,7.21,1.12,5.73,1.81,0.72,2.35,0.48,3.29,0.72,2.21,0.33,2.17,0.35
48.2326,86.5927,"GABBRO [21147]",2.57,6.65,1.05,5.38,1.69,0.69,2.27,0.46,3.09,0.72,2.04,0.3,2.09,0.33
48.2326,86.5927,"GABBRO [21147]",2.73,7,1.1,5.52,1.79,0.72,2.32,0.47,3.17,0.73,2.09,0.32,2.16,0.34
48.2326,86.5927,"GABBRO [21147]",2.65,6.88,1.07,5.33,1.71,0.7,2.28,0.47,3.21,0.69,2.06,0.3,2.05,0.34
48.2326,86.5927,"GABBRO [21147]",6.09,13.4,1.94,9.33,2.93,1.06,4.08,0.76,5.1,1.16,3.31,0.51,3.4,0.53
48.2326,86.5927,"GABBRO [21147]",6.34,14.5,2.1,9.68,2.99,1.01,4.06,0.75,4.83,1.08,3.19,0.5,3.37,0.55
48.2326,86.5927,"GABBRO [21147]",6.41,14.3,1.98,9.33,2.72,0.98,3.66,0.68,4.52,1.02,2.93,0.45,3.14,0.51
48.2326,86.5927,"GABBRO [21147]",4.89,11.5,1.72,8.42,2.83,0.95,4.09,0.76,5.01,1.1,3.07,0.48,3.12,0.49
48.5,95.5,"GABBRO [21151]",3.25,7.95,1.17,5.84,1.6,0.62,1.68,0.41,2.58,0.55,1.72,0.23,1.31,0.23
48.5,95.5,"GABBRO [21151]",4.86,11,1.51,7.24,2.04,0.8,2.41,0.43,2.69,0.53,1.5,0.23,1.3,0.19
48.5,95.5,"GABBRO [21151]",5.82,13.4,1.77,7.96,2.07,0.79,2.36,0.34,2.63,0.5,1.45,0.21,1.57,0.19
48.5,95.5,"GABBRO [21151]",3.11,6.15,0.81,3.51,0.82,0.37,0.99,0.17,1.01,0.25,0.71,0.11,0.6,0.093
48.5,95.5,"GABBRO [21151]",1.04,2.62,0.42,2.38,0.72,0.36,0.87,0.2,1.4,0.26,0.8,0.11,0.62,0.1
48.5,95.5,"GABBRO [21151]",0.87,1.64,0.2,0.79,0.2,0.21,0.27,0.046,0.29,0.049,0.18,0.03,0.14,0.023
48.5,95.5,"GABBRO [21151]",0.72,1.41,0.22,0.84,0.3,0.25,0.37,0.061,0.36,0.063,0.2,0.04,0.23,0.032
48.5,95.5,"GABBRO [21151]",0.9,2.34,0.4,1.99,0.62,0.22,0.88,0.17,1.12,0.28,0.69,0.11,0.53,0.098
48.5,95.5,"GABBRO [21151]",0.42,1.5,0.32,2,0.93,0.38,1.14,0.23,1.58,0.35,0.91,0.12,0.84,0.11
48.5,95.5,"GABBRO [21151]",0.48,1.29,0.24,1.12,0.39,0.23,0.52,0.12,0.68,0.16,0.43,0.061,0.38,0.049
48.5,95.5,"GABBRO [21151]",0.43,1,0.19,0.99,0.5,0.28,0.54,0.14,0.76,0.17,0.54,0.067,0.41,0.057
48.5,95.5,"GABBRO [21151]",0.61,1.44,0.21,1.42,0.54,0.26,0.57,0.12,0.86,0.18,0.59,0.073,0.33,0.051
48.5,95.5,"GABBRO [21151]",0.55,1.17,0.17,0.89,0.4,0.18,0.43,0.11,0.61,0.14,0.38,0.048,0.44,0.049
48.5,95.5,"GABBRO [21151]",0.58,1.33,0.21,1.05,0.36,0.25,0.31,0.074,0.52,0.11,0.28,0.057,0.27,0.035
48.5,95.5,"GABBRO [21151]",0.32,0.78,0.16,0.82,0.36,0.19,0.51,0.11,0.74,0.17,0.41,0.067,0.43,0.061
48.5,95.5,"GABBRO [21151]",0.28,0.74,0.16,0.72,0.45,0.21,0.55,0.12,0.81,0.2,0.44,0.064,0.52,0.078
48.5,95.5,"GABBRO [21151]",0.25,0.79,0.14,1.05,0.47,0.19,0.65,0.15,0.98,0.2,0.58,0.089,0.52,0.078
48.5,95.5,"GABBRO [21151]",0.98,1.67,0.23,1.18,0.39,0.27,0.45,0.087,0.64,0.15,0.37,0.06,0.4,0.048
48.5,95.5,"GABBRO [21151]",1.28,1.84,0.3,1.6,0.57,0.3,0.81,0.16,1.13,0.23,0.66,0.092,0.64,0.1
48.5,95.5,"GABBRO [21151]",0.34,1.24,0.23,1.51,0.73,0.27,0.85,0.18,1.3,0.3,0.66,0.12,0.71,0.11
48.5,95.5,"GABBRODIORITE [21151]",15.6,31.4,3.79,14.5,3.64,0.97,3.93,0.62,4.1,0.84,2.63,0.33,2.46,0.34
48.5,95.5,"GABBRODIORITE [21151]",13.6,30.7,4.19,17.4,4.22,1.04,4.08,0.68,4.14,0.85,2.53,0.4,2.67,0.34
48.5,95.5,"GABBRODIORITE [21151]",5.47,11.7,1.62,7.14,2.22,0.97,2.25,0.41,2.76,0.54,1.53,0.21,1.76,0.24
48.5,95.5,"GABBRODIORITE [21151]",3.34,6.93,0.97,3.89,1.21,0.61,1.39,0.21,1.52,0.31,0.93,0.12,0.88,0.14
48.5,95.5,"GABBRODIORITE [21151]",5.69,12.8,1.83,7.77,2.2,0.74,2.21,0.36,2.51,0.47,1.44,0.2,1.47,0.18
48.5,95.5,"GABBRODIORITE [21151]",15.1,34.7,4.46,19.64,4.67,1.11,4.88,0.8,5.18,1.07,3.06,0.45,2.92,0.43
6.527422,-75.769031,"GABBRO [20992]",3.6,8.5,1.25,6.9,1.85,0.6,2.21,0.34,2.34,0.43,1.36,0.2,1.22,0.18
6.52797,-75.753591,"GABBRO [20992]",0.7,1.7,0.28,1.8,0.63,0.4,1.09,0.2,1.44,0.3,0.82,0.11,0.94,0.12
-10,-51.5,"GABBRO, OLIVINE-CLINOPYROXENE [21156]",23.7,47.9,5.7,24.8,5.67,1.87,6.12,1.01,6.13,1.23,1.68,0.54,3.17,0.49
-10,-51.5,"GABBRO, CLINOPYROXENE-HORNBLENDE [21156]",5.9,12.6,1.49,6.7,1.97,0.92,2.65,0.49,3.15,0.72,1.68,0.28,1.86,0.28
-10,-51.5,"GABBRO, CLINOPYROXENE-HORNBLENDE [21156]",5.4,11.5,1.5,7.7,2.06,0.8,2.83,0.51,3.15,0.66,1.68,0.31,1.74,0.29
22.5309,111.1664,"GABBRO [21165]",2.41,6.23,0.98,4.78,1.53,0.7,1.99,0.38,2.45,0.52,1.46,0.22,1.43,0.22
22.5309,111.1664,"GABBRO [21165]",2.61,6.63,0.98,4.7,1.44,0.72,1.88,0.36,2.33,0.48,1.38,0.21,1.36,0.21
