"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
50.5,9.2,"TRACHYTE [9421]",74.46,139.73,12.93,39.91,6.22,1.77,4.93,0.72,3.72,0.76,2.31,0.34,2.27,0.36
50.5,9.2,"TRACHYTE [9421]",72.42,138.68,12.71,38.27,5.85,1.72,4.83,0.69,3.68,0.73,2.24,0.34,2.32,0.34
50.5,9.2,"TRACHYTE [9421]",63.48,140.42,11.74,37.59,6.18,1.66,4.23,0.61,3.3,0.62,1.9,0.29,1.92,0.28
50.5,9.2,"TRACHYTE [9421]",83.55,154.39,14.04,43.89,6.65,1.84,4.75,0.66,3.59,0.69,2.01,0.31,2.05,0.32
50.5,9.2,"TRACHYTE [9421]",80.23,143.67,13.51,40.77,6.4,1.85,5.18,0.74,3.87,0.78,2.31,0.34,2.41,0.38
50.5,9.2,"TRACHYTE [9421]",77.68,136.67,12.71,39.21,5.87,1.57,4.55,0.66,3.35,0.68,2.01,0.31,2.11,0.31
50.5,9.2,"TRACHYTE [9421]",78.62,142.18,13.21,42.11,6.47,1.86,4.9,0.68,3.86,0.74,2.1,0.32,2.13,0.33
50.5,9.2,"TRACHYTE [9421]",22.71,105.06,3.91,15.91,2.61,1.64,2.2,0.27,1.82,0.4,0.93,0.19,1.01,0.14
50.5,9.3,"TRACHYTE [9421]",45.83,93.11,6.92,21.48,3,1.16,3.08,0.38,1.77,0.37,1.12,0.15,1.01,0.17
33.17,54,"TRACHYTE [28635]",37.8,72.8,8.9,33.6,6.81,1.72,5.76,0.89,5.21,1.06,2.95,0.46,2.91,0.46
40.7285,13.9353,"TRACHYTE [11690]",69.2,123.9,14.3,50.7,9.37,1.4,7.43,1.1,6.32,1.3,3.4,0.6,3.61,0.48
40.75,13.88,"TRACHYTE [11690]",37.5,75.9,18.5,37.6,7.35,2.26,6.04,1.5,4.85,1.9,2.37,1,2.16,0.32
41.3458,42.1053,"TRACHYTE [28721]",26.19,45.24,4.24,13.1,2.09,0.31,1.53,0.25,1.85,0.4,1.29,0.22,1.6,0.26
40.78,14.05,"TRACHYTE [9456]",131,259,27.9,93,15.8,1.7,12.9,1.8,10,1.9,5,0.9,5,0.9
8.62,39.52,"TRACHYTE [14226]",149,296,35.1,135,29.1,5.7,28.4,5.1,30.3,5.8,17.3,2.7,16.6,2.4
29,121.6,"TRACHYTE, QUARTZ [29017]",82.37,163.62,18.01,67.9,10.94,2.2,8.21,1.22,6.86,1.36,3.71,0.56,3.62,0.56
-84.58,-176.33,"TRACHYTE [7946]",35.67,81.12,10.53,37.319,9.052,2.43,10.63,1.81,11.56,2.5,7.17,1.1,7.27,1.11
-9.05369,33.627971,"TRACHYTE [14594] / ANDESITE [20507]",202,406,40,135,20,2.38,17.3,2.15,10.7,1.98,6,0.89,4.9,0.7
-9.075634,33.57132,"TRACHYTE [14594] / ANDESITE [20507]",164,327,30,100,14,2.53,11.7,1.45,7.9,1.47,4.4,0.69,4.1,0.59
-13.755,-170.535,"NOT GIVEN [14912]",118.151474180321,235.375288987081,26.4439633741849,87.8827777321063,16.0624649200619,3.11804594550272,11.983753352202,2.09607951055068,12.0506295994839,2.19610861253208,5.50313026482738,0.75988016545864,4.32310970184513,0.626694723325193
-13.755,-170.535,"NOT GIVEN [14912]",107.205251342375,208.200632871556,22.6663193055013,75.5097277614857,12.9550169495681,2.55754115034185,9.45529833987304,1.54919357514952,8.81822397649681,1.5901371498092,4.06384090650693,0.566679270396379,3.28523123952576,0.489519524626896
64.807,-15.633,"TRACHYTE [10159]",87.5,177.5,19.4,69.3,13,2.51,11.2,1.75,10.9,2.3,6.37,0.95,6.79,1.09
40.821,14.426,"TRACHYTE [10088]",69.4,130,14,50,8.7,2.3,6.7,0.96,5.3,0.91,2.6,0.37,2.5,0.39
40.821,14.426,"TRACHYTE [10088]",89,165,16.8,57.9,10.1,2.6,7.9,1.12,6.1,1.1,3,0.44,3,0.46
40.821,14.426,"TRACHYTE [10088]",79.7,148,15.4,53.7,9.4,2.6,7.5,1.06,5.6,1,2.7,0.4,2.7,0.4
40.821,14.426,"TRACHYTE [10088]",74.5,140,14.3,49.4,8.7,2.3,6.7,0.97,5.3,0.92,2.6,0.38,2.6,0.39
40.821,14.426,"TRACHYTE [10088]",85.5,159,17,57,9.7,2.3,7.7,1.12,6,1.11,3.1,0.46,3.1,0.47
40.821,14.426,"TRACHYTE [10088]",85.6,167,17.8,60.3,10.3,2.4,8.2,1.17,6.3,1.15,3.2,0.48,3.2,0.49
40.821,14.426,"TRACHYTE [10088]",87.8,167,17.6,60.4,10.5,2.3,8.3,1.23,6.5,1.19,3.3,0.47,3.3,0.51
40.821,14.426,"TRACHYTE [10088]",88.2,165,17.2,60.3,10.4,2.3,8,1.19,6.3,1.19,3.3,0.47,3.3,0.5
40.821,14.426,"TRACHYTE [10088]",82.6,162,17.2,58.8,10.1,2.2,8,1.18,6.5,1.22,3.4,0.47,3.4,0.51
40.821,14.426,"TRACHYTE [10088]",114,215,22.9,78.4,13.5,2.4,10.3,1.53,8.4,1.57,4.3,0.64,4.4,0.68
40.821,14.426,"TRACHYTE [10088]",124,228,24.1,80.2,13.7,1.4,10.7,1.63,9.3,1.73,5.1,0.79,5.4,0.83
40.821,14.426,"TRACHYTE [10088]",79.4,133,12.6,38.5,6.1,1.1,4.7,0.71,4,0.78,2.4,0.41,2.9,0.49
40.821,14.426,"TRACHYTE [10088]",92.2,178,19.1,66,11.6,2.5,8.7,1.28,7,1.28,3.6,0.55,3.8,0.61
40.821,14.426,"TRACHYTE [10088]",76.6,145,15.5,53.2,9.5,1.7,7.4,1.09,6.1,1.13,3.2,0.49,3.3,0.51
40.821,14.426,"TRACHYTE [10088]",79.9,132,12.2,36.8,5.9,1.1,4.7,0.67,4,0.76,2.4,0.39,2.9,0.48
40.821,14.426,"TRACHYTE [10088]",81.7,134,12.3,38,5.8,1.1,4.5,0.68,3.9,0.75,2.4,0.39,3,0.49
40.821,14.426,"TRACHYTE [10088]",81.9,134,12.4,37.1,5.8,1.1,4.6,0.66,3.8,0.76,2.4,0.39,3,0.5
40.821,14.426,"TRACHYTE [10088]",81,135,12.6,39,6.1,1.1,4.8,0.71,4.1,0.81,2.5,0.4,3,0.49
40.821,14.426,"TRACHYTE [10088]",82.1,136,12.9,39.2,6.1,1.2,4.9,0.7,4.1,0.8,2.5,0.41,3,0.5
40.821,14.426,"TRACHYTE [10088]",78.6,132,12.4,37.7,6,1.1,4.6,0.71,3.9,0.8,2.4,0.39,3,0.49
40.821,14.426,"TRACHYTE [10088]",79.8,133,12.7,39.1,6.3,1.1,4.9,0.73,4.1,0.82,2.5,0.42,3.1,0.49
40.821,14.426,"TRACHYTE [10088]",80.1,133,12.6,38.8,6.2,1.2,4.8,0.74,4.1,0.83,2.5,0.4,3.2,0.5
40.821,14.426,"TRACHYTE [10088]",77.4,131,12.8,40.4,6.7,1.3,5.2,0.76,4.4,0.86,2.6,0.4,3,0.49
40.821,14.426,"TRACHYTE [10088]",76.3,131,12.9,40.5,6.8,1.3,5.4,0.79,4.5,0.89,2.6,0.41,3.1,0.51
40.821,14.426,"TRACHYTE [10088]",75.9,132,13,40.5,6.8,1.3,5.3,0.8,4.5,0.87,2.6,0.41,3.1,0.51
40.821,14.426,"TRACHYTE [10088]",75.9,135,13.4,43.5,7.5,1.4,5.8,0.87,4.9,0.94,2.7,0.43,3.1,0.52
51.58,111.17,"BASALTIC-TRACHYANDESITE [17345] / TRACHYANDESITE [15367] / TRACHYTE [12013]",47.2,104,12.9,59.9,13,3.87,10.6,1.78,9.48,1.98,6.08,0.82,5.22,0.77
51.58,111.17,"TRACHYTE [17345]",58.2,131,14.2,42.9,7.99,2.99,9.3,1.5,8.15,1.71,4.39,0.55,3.22,0.47
43.45,83.2,"NOT GIVEN [23342] / TRACHYTE [11907]",14.05,33.87,4.27,16.73,4.24,1.08,4.09,0.7,4.06,0.79,2.22,0.35,2.45,0.36
43.45,83.2,"BASALTIC-TRACHYANDESITE [20935] / TRACHYTE [11907]",16.82,41.75,5.55,22.42,5.49,1.18,4.67,0.7,4.21,0.85,2.36,0.36,2.5,0.41
37.855,-25.874,"TRACHYTE [10567]",76.3637813211845,152.179271070615,16.9819134396355,59.8961275626424,10.5366514806378,2.69250480560495,8.41269075669135,1.31400911161731,7.3773576309795,1.41081093394077,3.85269362186788,0.548291571753986,3.54687927107062,0.496865603644647
37.758,-25.242,"TRACHYTE [10567]",109,205,22.5,75.4,12.5,2.96,9.01,1.38,7.73,1.48,3.95,0.55,3.53,0.51
32.6281,36.6689,"TRACHYTE [10601]",69.5,129,13.7,46.1,7.96,1.69,7.28,1.107,6.68,1.36,3.99,0.63,4.46,0.703
32.6281,36.6689,"TRACHYTE [10601]",67.8,126,13.4,45.3,7.9,1.65,7.26,1.097,6.61,1.36,4.01,0.628,4.49,0.701
-15.985,-5.716,"TRACHYTE [15462]",126,233,23.8,78.9,12.7,3.04,9.78,1.62,8.68,1.68,4.99,0.709,4.76,0.71
-15.996,-5.746,"TRACHYTE [15462]",140,252,24.7,79.7,12.8,2.31,10.4,1.79,9.99,2.01,6.01,0.856,5.65,0.833
-15.98,-5.66,"TRACHYTE [15462]",106,186,18,57.6,8.9,2.45,7.03,1.17,6.47,1.3,3.99,0.6,4.09,0.617
83.43,-39.92,"TRACHYTE [15510]",73.2963332165001,123.978315338499,12.9222316702179,40.3,6.62,0.896144337473985,5.53245859114674,0.892094361425184,4.99642043163332,1.04584201053222,2.86646083746199,0.434074791868896,2.79673375041614,0.417350988810066
38.7444,42.2042,"TRACHYTE [8986]",59.5,143.7,16.88,64,13.8,0.84,12.15,2.07,12.53,2,6.47,0.92,7.17,1.08
38.5899,42.346,"TRACHYTE [8986]",62,178.5,16.61,63.9,14.8,1.03,13.03,2.47,15.67,3.36,10.67,1.74,12.14,1.99
38.723,42.2783,"TRACHYTE [8986]",79.1,194.3,19.81,82.9,17.3,1.61,13.75,2.51,15.81,2.93,8.83,1.44,10.62,1.65
38.7012,42.2997,"TRACHYTE [8986]",89.3,185.2,21.78,87.1,19.1,0.88,17.76,3.19,19.01,3.66,11.44,1.68,12.1,1.71
38.6014,42.2057,"TRACHYTE [8986]",40.8,77.8,8.87,34.4,6.3,1.25,5.17,0.99,6.31,1.48,4.09,0.63,4.63,0.71
38.5977,42.2288,"TRACHYTE [8986]",124.3,223.5,28.89,113.8,21,1.57,20.71,3.92,23.77,4.94,14.41,2.21,14.95,2.26
38.6896,42.2975,"TRACHYTE [8986]",35.6,71.2,8.2,31.9,6.3,2.47,5.8,0.97,5.75,1.18,3.44,0.56,3.79,0.6
38.5781,42.2026,"TRACHYTE [8986]",36.6,66.5,8.17,32,6.5,2.05,5.18,1.01,6.09,1.27,3.92,0.66,4.22,0.71
38.6828,42.3224,"TRACHYTE [8986]",37.5,75.6,8.64,34,6.8,2.24,6.46,0.96,6.14,1.29,3.73,0.6,4.52,0.57
38.6714,42.267,"TRACHYTE [8986]",42,87.9,10.1,42.6,8.7,2.66,9.07,1.47,8.79,1.8,5.56,0.87,5.5,0.79
38.5988,42.2362,"TRACHYTE [8986]",81.7,182.1,20.26,78.6,17.8,1.64,14.66,2.72,16.79,3.66,10.19,1.57,11.07,1.72
38.6313,42.2024,"TRACHYTE [8986]",68.9,135.7,15.66,58.8,13.3,2.55,11.52,2.04,13.24,2.92,8.08,1.21,8.68,1.35
38.6664,26.7961,"TRACHYTE [9022]",85,158,15.3,55,9.4,2.22,6.3,0.95,5.1,1.02,2.67,0.45,2.74,0.41
38,30,"TRACHYTE [7599]",102,171,21.9,55,7.9,1.85,10.1,0.79,4.2,0.84,2.33,0.36,2.5,0.37
-4.4833,55.2333,"TRACHYTE [10412]",91.5,162.5,17.7,61.3,11.28,1.69,10.54,1.6,9.73,1.92,5.62,0.77,5.05,0.69
-4.4833,55.2333,"TRACHYTE [10412]",103.9,182.8,19.72,67.5,12.57,1.85,11.7,1.75,10.87,2.19,6.3,0.88,5.77,0.83
-4.4833,55.2333,"TRACHYTE [10412]",95.4,172.6,18.34,62.6,11.79,1.86,10.76,1.62,9.95,1.97,5.64,0.81,5.27,0.74
-4.4833,55.2333,"TRACHYTE [10412]",99.1,174.8,18.88,66,12.04,1.81,11.26,1.74,10.63,2.15,6.1,0.85,5.61,0.81
-4.4833,55.2333,"TRACHYTE [10412]",94.4,170.6,17.84,62.3,11.56,1.8,10.67,1.63,9.89,1.96,5.68,0.78,5.25,0.72
49.8017,-114.5632,"TRACHYTE [10247]",47.7,80,8.39,28.83,3.85,1.19,2.7,0.36,1.93,0.38,1.2,0.18,1.27,0.2
49.714,-114.537,"TRACHYTE [10247]",62,109,11.1,40.92,6.26,1.85,4.5,0.6,3.11,0.59,1.77,0.28,1.77,0.26
49.6324,-114.5372,"TRACHYTE [10247]",64.8,118,12,44.2,7.26,2.23,6.2,0.8,4.07,0.76,2.26,0.35,2.2,0.31
49.5395,-114.5025,"TRACHYTE [10247]",64.8,113,11.9,45.47,7.53,2.14,5.7,0.75,3.91,0.71,2.04,0.31,1.99,0.31
49.5395,-114.5025,"TRACHYTE [10247]",59.3,102,10.8,50.64,8.4,1.95,4.99,0.67,3.48,0.66,1.85,0.28,1.79,0.28
49.5395,-114.5025,"TRACHYTE [10247]",68.1,125,13,47.9,8.3,2.42,6.27,0.84,4.44,0.83,2.38,0.36,2.27,0.36
49.5395,-114.5025,"TRACHYTE [10247]",69.7,120,12.6,44.91,7.35,2.13,5.81,0.75,3.84,0.72,2.06,0.31,1.98,0.3
49.2078,-114.7025,"TRACHYTE [10247]",33.9,61.8,6.43,24.07,3.9,1.25,3.25,0.42,2.25,0.43,1.29,0.2,1.36,0.21
49.2078,-114.7025,"TRACHYTE [10247]",32.3,62.6,6.68,24.2,4,1.32,3.38,0.44,2.41,0.47,1.38,0.23,1.45,0.23
49.2078,-114.7025,"TRACHYTE [10247]",17.7,35.7,4.07,17.11,3.17,1.2,2.81,0.34,1.84,0.37,1.1,0.17,1.17,0.18
38.92,42.98,"TRACHYTE [18073]",24.1,53.8,6.81,27.5,6.3,1.55,6.45,1.22,7.07,1.42,4.18,0.61,3.97,0.62
38.92,42.98,"TRACHYTE [15624]",24.6,54.6,7.21,28.7,6.12,1.38,6.43,1.11,6.54,1.38,4.17,0.67,4.13,0.64
43.2,6.2,"TRACHYTE [7904]",77.2,151,17.41,64.3,11.99,4.91,9.62,1.41,7.66,1.39,3.62,0.57,3.98,0.66
43.2,6.2,"TRACHYTE [7904]",229.9,379.3,50.7,181.9,31.33,3.06,23.92,3.14,15.35,2.34,5.91,0.78,5.59,0.87
40.88,14.42,"TRACHYTE [10114]",42,80,8.7,32,6.5,2.3,5.2,0.7,4,0.7,1.8,0.3,1.8,0.3
40.88,14.42,"TRACHYTE [10114]",44,83,9.1,35,6.3,2.4,5.3,0.7,3.8,0.8,1.9,0.3,1.7,0.3
40.88,14.42,"TRACHYTE [10114]",42,80,8.8,33,6.2,2.2,5,0.7,3.7,0.7,1.8,0.3,1.7,0.3
40.88,14.42,"TRACHYTE [10114]",122,227,23.6,82,14,1.5,11.3,1.7,9.4,1.9,4.9,0.8,5.4,0.9
40.88,14.42,"TRACHYTE [10114]",112,205,21.4,75,13.4,1.6,11,1.7,8.7,1.8,4.8,0.7,4.8,0.8
40.88,14.42,"TRACHYTE [10114]",120,220,23.8,81,13.9,1.5,11.5,1.6,9.4,1.9,5.1,0.7,4.9,0.7
40.88,14.42,"TRACHYTE [10114]",71,136,14.1,50,9.3,1.8,7.6,1.1,6,1.2,3,0.5,3,0.5
40.88,14.42,"TRACHYTE [10114]",119,222,22.8,79,13.4,1.5,11.5,1.7,8.9,1.8,4.7,0.7,5.2,0.8
40.88,14.42,"TRACHYTE [10114]",126,232,24.4,85,14.8,1.6,12.1,1.8,9.9,2,5.1,0.8,5.5,0.9
40.88,14.42,"TRACHYTE [10114]",131,238,25.1,88,15.1,1.5,12.1,1.8,10.3,2.1,5.3,0.9,5.8,0.9
40.88,14.42,"TRACHYTE [10114]",132,235,25.8,91,15.4,1.6,12.5,1.9,10.6,2.1,5.4,0.9,6,0.9
40.88,14.42,"TRACHYTE [10114]",125,232,24.4,85,14.1,1.5,11.9,1.8,9.9,2,5,0.8,5.7,0.9
40.88,14.42,"TRACHYTE [10114]",131,236,25.4,89,15.6,1.5,12.6,1.9,10.6,2.1,5.4,0.9,6,0.9
40.88,14.42,"TRACHYTE [10114]",132,238,25.9,89,15,1.6,12.6,1.8,10.4,2.1,5.4,0.9,5.6,0.9
40.88,14.42,"TRACHYTE [10114]",136,243,27,91,16.1,1.6,13,1.9,10.7,2.2,5.7,0.9,5.6,0.9
40.88,14.42,"TRACHYTE [10114]",127,237,24.9,84,14.7,1.5,12.3,1.7,9.8,2,5.2,0.9,5.3,0.9
40.88,14.42,"TRACHYTE [10114]",127,236,24.9,85,14.5,1.5,12.5,1.7,9.9,2,5.3,0.9,5.5,0.9
40.88,14.42,"TRACHYTE [10114]",128,239,25.8,88,14.8,1.5,12.3,1.7,10.3,2,5.3,0.9,5.4,0.9
40.88,14.42,"TRACHYTE [10114]",128,236,24.7,84,14.4,1.4,11.9,1.8,9.5,2.1,5.3,0.8,5.8,0.9
40.88,14.42,"TRACHYTE [10114]",126,237,24.1,84,14.4,1.4,11.8,1.7,9.3,2.1,5.3,0.8,5.7,0.9
40.88,14.42,"TRACHYTE [10114]",126,234,25.4,89,15.6,1.5,12.8,1.8,10.6,2.2,5.4,0.9,5.4,1
40.88,14.42,"TRACHYTE [10114]",125,234,25.2,86,14.5,1.5,12,1.8,9.8,2,5.4,0.8,5.4,0.8
31.4,84.3,"TRACHYANDESITE [14617] / TRACHYTE [15776]",30.8,65.1,8.67,36.9,7.43,2.22,4.99,0.62,2.85,0.48,1.22,0.17,1.17,0.18
31.4,84.3,"TRACHYTE [14617]",48.2,92.7,11.9,46.9,7.81,1.85,5.23,0.57,2.4,0.42,1.08,0.16,1.02,0.17
31.4,84.3,"TRACHYTE [14617]",58.6,124,16.1,68.3,12.48,2.48,8.17,0.96,4.3,0.76,2.02,0.27,1.81,0.29
-78.56,164.4717,"TRACHYTE [17911]",94.424424057698,198.057703646864,20.2973796405313,73.3687929856134,13.8890039872843,2.67187919741755,11.0074072029232,2.24005536054804,10.2081608364931,1.9133895321166,5.35465498335728,0.745521357344675,5.17627093498822,0.65423188077228
-26.617,-65.1875,"TRACHYTE [11135]",58.5,124.53,12.28,44.08,7.47,1.88,5.79,0.84,4.82,0.9,2.68,0.38,2.64,0.4
24.42,33.43,"TRACHYTE [11166]",142,486,32.6,120,24,5.23,22.7,3.52,20.2,3.85,10.7,1.51,9.41,1.4
40.49,32.47,"TRACHYTE [13495]",68.8,108,10.8,37.5,4.9,1.21,3.33,0.53,3.1,0.68,2.11,0.3,2.41,0.42
40.49,32.47,"TRACHYTE [13495]",79.4,115,10.6,37.3,4.7,1.13,3.25,0.44,3.18,0.57,1.86,0.3,2.08,0.38
38.8138,29.3016,"NOT GIVEN [14752] / TRACHYTE [18483]",40,85,10.2,40.4,7,1.59,5.79,0.84,4.28,0.83,2.3,0.35,2.1,0.3
38.8712,29.2698,"NOT GIVEN [14752] / TRACHYTE [18483]",64,135,16.3,62.7,9.9,2.14,6.96,0.93,4.45,0.76,2,0.3,1.9,0.3
-46.58,-71.83,"TRACHYTE [11546]",179,325,32.4,115.03,18.21,2.89,12.7,1.84,10.2,1.96,5.43,0.759,4.73,0.731
-47,-71.5,"TRACHYTE [11546]",70.95,145.5,14.99,55.43,10.14,3.16,8.17,1.26,7.54,1.538,4.4,0.646,4.18,0.658
-36.39402,-69.22035,"TRACHYTE [18070]",52.1,96,9.97,34.5,6.39,0.646,5.72,1,6.15,1.24,4.04,0.711,4.75,0.712
-36.44092,-69.38263,"TRACHYTE [18070]",65.1,119,12.5,43,7.48,0.45,6.74,1.16,7.06,1.44,4.79,0.863,5.65,0.821
-36.38217,-69.151,"IGNIMBRITIC TUFF [18070]",53.5,93.3,9.13,31,5.38,0.634,4.69,0.8,4.83,0.95,3,0.507,3.46,0.497
-36.3808,-69.18318,"IGNIMBRITIC TUFF [18070]",37.7,68.5,7.47,27.2,5.04,1.28,4.42,0.73,4.34,0.84,2.61,0.428,2.9,0.451
-36.36718,-69.18025,"IGNIMBRITIC TUFF [18070]",38.5,70.9,7.66,28.5,5.3,1.4,4.86,0.75,4.47,0.87,2.73,0.437,2.97,0.439
27,118.5,"TRACHYTE [8691]",153,294,35.7,128,22.4,0.44,16.2,2.78,15.6,2.92,8.15,1.06,6.76,0.96
44.2,81.5,"TRACHYTE [10022]",49.49,93.61,10.19,35.51,6.021,1.181,4.922,0.807,4.623,0.916,2.609,0.4,2.813,0.475
44.2,81.5,"TRACHYTE [10022]",41.37,81.05,8.941,31.35,5.839,1.422,5.164,0.817,4.31,0.816,2.336,0.353,2.393,0.388
44.2,81.5,"TRACHYTE [10022]",50.25,95.04,10.63,36.66,6.225,1.164,5.132,0.834,4.694,0.952,2.685,0.426,2.941,0.493
44,86,"TRACHYTE [10027]",16.9,7.99,5.36,24,5.71,1.59,5.71,0.95,6.06,1.24,3.69,0.55,3.34,0.52
44,86,"TRACHYTE [10027]",15,37.6,5.42,23.6,5.72,1.62,5.73,0.96,6.28,1.32,3.95,0.6,3.81,0.6
44,86,"TRACHYTE [10027]",16.1,36.5,5.36,23.8,5.81,1.56,5.97,0.94,6.24,1.27,3.71,0.57,3.56,0.54
30.5,116.5,"TRACHYTE [9448]",37.1,72.5,8.78,44.91,7.879,0.941,3.17,0.541,3.52,0.7,2.12,0.357,2.49,0.422
40,119.7,"TRACHYTE [11284]",45.4,89.4,11.3,39.2,6.87,2.03,5.75,0.82,4.23,0.83,2.21,0.28,2,0.31
40,119.7,"TRACHYTE [11284]",73.4,140,16.8,54.5,9.11,2.11,7.5,1.09,5.67,1.12,3.09,0.41,3,0.46
40,119.7,"TRACHYTE [11284]",48.1,93.2,11.9,40.5,7.23,2.29,6.1,0.89,4.6,0.92,2.46,0.31,2.27,0.35
50.78,121.52,"TRACHYTE, HORNBLENDE [11943]",27.21,58.16,7.19,24.15,4.96,1.39,4.88,0.62,3.47,0.68,1.94,0.31,2.12,0.34
50.78,121.52,"TRACHYTE, HORNBLENDE [11943]",26.74,58.83,7.05,23.18,4.93,1.44,4.65,0.64,3.45,0.69,1.86,0.31,2.08,0.33
50.78,121.52,"TRACHYTE, HORNBLENDE [11943]",27.12,58.58,6.68,24.13,4.74,1.33,4.62,0.58,3.37,0.69,1.83,0.3,2.11,0.33
50.78,121.52,"TRACHYTE, HORNBLENDE [11943]",28.07,60.6,6.75,23.41,4.76,1.31,4.59,0.57,3.19,0.62,1.82,0.29,2,0.3
50.78,121.52,"TRACHYTE, HORNBLENDE [11943]",23.86,51.84,6.51,23.73,4.91,1.46,5.07,0.67,3.7,0.75,1.98,0.3,2.03,0.3
47.309,122.6682,"TRACHYTE [7604]",28.68,48.97,4.2,21.09,3.63,0.93,2.64,0.36,2.01,0.37,1.1,0.17,0.91,0.15
45.5,127.66,"TRACHYTE [7604]",51.21,83.57,9.46,39.27,7.58,1.75,5.9,0.94,5.74,1.08,3.5,0.5,3.26,0.51
45.587,127.611,"TRACHYTE [7604]",37.51,72.46,12.91,32.3,6.58,1.34,4.59,1.31,4.01,1.06,2.54,0.64,2.56,0.4
45,125,"TRACHYTE [9691]",26.4,47.65,4.65,19.86,3.44,0.87,2.6,0.34,2.3,0.38,1.18,0.16,1.07,0.14
31.46,116.97,"TRACHYTE [7705]",52.13,99.42,10.36,32.28,7.22,1.42,5.03,0.7,3.93,0.76,2.05,0.27,1.79,0.3
31.35,116.56,"TRACHYTE [7705]",49.23,95.68,10.14,34.11,6.64,1.34,4.1,0.55,2.87,0.48,1.39,0.16,1.19,0.18
31.35,116.56,"TRACHYTE [7705]",51.1,101.5,10.53,37.1,7.59,1.79,5.42,0.66,3.62,0.72,1.8,0.26,1.61,0.23
31.19,116.59,"TRACHYTE [7705]",44.4,82.39,8.68,31.32,6.3,1.5,4.78,0.68,3.83,0.75,2.04,0.28,1.88,0.27
50.666,7.206,"TRACHYTE [16705]",67,111,11.7,39.3,6.4,1.52,4.85,0.7,3.83,0.71,1.87,0.274,1.76,0.251
50.665,7.214,"TRACHYTE [16705]",83.3,163,17.4,60.8,9.8,2.47,7.49,1.07,5.73,1.05,2.65,0.373,2.3,0.315
50.666,7.212,"LATITE [16705] / TRACHYTE [20410]",62.4,124,14.3,51.8,9.07,2.22,7.12,1.03,5.76,1.12,3.16,0.452,3,0.438
33,96.7,"TRACHYTE [7798]",85.81,180.46,19.79,73.16,10.43,2.7,5.99,0.81,3.59,0.63,1.86,0.22,1.47,0.22
23,100,"TRACHYTE [7798]",86.36,187.83,24.03,83.7,12.96,3.2,7.06,0.92,3.97,0.66,1.78,0.22,1.33,0.19
12.6609,40.4792,"TRACHYTE [16964]",53.9486125733772,114.986119100637,15.0080056588111,57.2194086394753,12.0011031653379,4.51731534223648,13.5077760904993,2.02308135657209,13.5173534270183,2.39336277522936,7.79226156445901,1.13855012146047,8.26025099588792,1.32463105953312
12.6609,40.4792,"TRACHYTE [16964]",81.7936032756269,183.939815217417,20.9803343977786,74.2745605926003,14.6117712028873,3.04376208414519,12.4727243461857,1.83936451879431,11.7456402673939,2.05799802522936,6.60802956704214,0.993069553147014,7.14355713060367,1.11244623398795
35.33,91,"TRACHYTE [10948]",116.5,193.6,21.76,71.49,9.02,2.33,4.96,0.71,3.37,0.55,1.38,0.19,1.13,0.17
35.33,91,"TRACHYTE [10948]",132.5,220.7,24.77,82.76,10.11,2.26,5.76,0.79,3.74,0.62,1.56,0.22,1.36,0.21
35.33,91,"TRACHYTE [10948]",122.5,209,23.71,76.22,9.38,2.19,5.17,0.73,3.62,0.62,1.59,0.23,1.41,0.21
35.33,91,"TRACHYTE [10948]",118.3,219.6,22.79,77.11,9.59,2.16,4.59,0.64,3.15,0.53,1.31,0.19,1.1,0.18
35.33,91,"TRACHYTE [10948]",124.7,252.1,24.49,79.94,9.53,1.69,3.88,0.55,2.9,0.5,1.25,0.18,1.11,0.18
35.33,91,"TRACHYTE [10948]",110.4,190.9,21.55,72.13,9.04,2.09,4.16,0.59,3.25,0.55,1.34,0.19,1.2,0.19
35.33,91,"TRACHYTE [10948]",81.4,139.3,14.4,47.23,6.09,1.72,3.02,0.41,2.31,0.4,1.01,0.15,0.97,0.15
35.33,91,"TRACHYTE [10948]",119.7,242,23.22,74.68,8.98,1.83,3.69,0.52,2.56,0.42,1.03,0.14,0.81,0.13
35.33,91,"TRACHYTE [10948]",110.8,189.2,20.95,68.83,8.38,1.83,3.55,0.47,2.48,0.4,1.02,0.14,0.85,0.13
35.33,91,"TRACHYTE [10948]",110.5,189.7,21.37,69.42,8.48,1.84,3.52,0.5,2.61,0.43,1.06,0.14,0.88,0.13
35.33,91,"TRACHYTE [10948]",106.6,189,20.72,67.15,8.06,1.88,3.62,0.48,2.5,0.42,1,0.14,0.85,0.13
30,86,"TRACHYTE [12235]",232,486,56,206.6,27.5,5.8,17,1.7,5.5,0.8,2.7,0.2,1.7,0.2
30,86,"TRACHYTE [12235]",288,560,69,253.5,33.9,6.7,21,2,5.3,0.8,2.8,0.3,1.8,0.2
30,86,"TRACHYTE [12235]",247,507,58,208.9,28.7,5.6,19,1.8,5.2,0.8,2.4,0.3,1.7,0.2
30,86,"TRACHYTE [12235]",97,198,20,79.1,12.9,2.7,5.6,0.9,3.5,0.5,1.4,0.2,1,0.1
