"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
25.2352,98.5223,"BASALTIC-TRACHYANDESITE [18561]",68.55,131.3,14.19,49.84,7.96,1.82,6.65,0.92,4.98,0.95,2.65,0.39,2.46,0.37
25.2278,98.4761,"BASALTIC-TRACHYANDESITE [18561]",42.74,80.71,9.29,33.87,5.95,1.47,5.54,0.81,4.73,0.97,2.58,0.37,2.37,0.35
25.2278,98.4761,"BASALTIC-TRACHYANDESITE [18561]",43.67,81.28,9.34,34.65,6.11,1.48,5.55,0.84,4.86,0.98,2.63,0.39,2.47,0.36
25.224,98.5787,"BASALTIC-TRACHYANDESITE [18561]",49.32,89.48,9.87,35.81,6.28,1.41,5.49,0.85,5.01,0.99,2.75,0.41,2.6,0.39
25.2121,98.5781,"BASALTIC-TRACHYANDESITE [18561]",34.42,67.89,7.9,30.42,5.79,1.69,5.4,0.87,5.17,1.1,2.77,0.4,2.51,0.37
41.5,128,"BASALTIC-TRACHYANDESITE [18543]",55.4,118,15.2,60.8,11.2,4.4,9.9,1.4,7.1,1.3,3.3,0.4,2.5,0.4
41.5,128,"BASALTIC-TRACHYANDESITE [18543]",40,79.1,9.5,37.6,9,2.7,7.3,1.1,5.9,1,2.6,0.3,2.1,0.3
41.5,128,"BASALTIC-TRACHYANDESITE [18543]",32.3,62.6,7,29.3,5.5,1.8,5.1,0.8,3.9,0.7,1.8,0.2,1.4,0.2
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",57.6,109.5,11.8,40.1,6.81,1.62,6.06,0.81,3.97,0.78,2.35,0.37,2.44,0.39
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",42.9,86,10.1,37.4,6.5,1.77,6.08,0.83,4.3,0.84,2.36,0.34,2.24,0.34
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",60.4,113.5,12.25,41.7,7.01,1.66,6.35,0.81,4.09,0.81,2.42,0.37,2.53,0.4
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",41.8,84.4,9.83,37.2,6.8,1.69,5.97,0.81,4.09,0.81,2.29,0.33,2.19,0.34
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",56,108,11.6,40.9,6.93,1.66,6.42,0.81,3.93,0.76,2.35,0.34,2.28,0.36
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",37.7,77.4,9.39,36.1,6.79,1.86,6.21,0.83,3.99,0.78,2.22,0.3,2.01,0.29
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",43.1,85.3,9.9,37.8,6.67,1.89,6.16,0.81,4.05,0.79,2.32,0.32,2.13,0.33
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",42.4,84,9.88,37.2,6.67,1.8,6.03,0.78,3.92,0.75,2.26,0.31,2.06,0.32
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",56.7,110.5,12.3,44.2,7.78,1.75,7.25,0.9,4.39,0.85,2.55,0.38,2.56,0.4
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",52.6,100,10.85,38.5,6.44,1.58,6.29,0.76,3.81,0.74,2.22,0.32,2.24,0.36
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",42.4,84.2,9.86,37.7,6.66,1.93,6.36,0.85,4.14,0.81,2.37,0.33,2.24,0.32
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",39.9,80.8,9.75,37.9,7.16,2.04,6.83,0.86,4.31,0.83,2.38,0.31,2.06,0.32
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",44.3,88.1,10.35,39.2,7.07,1.99,6.64,0.85,4.28,0.83,2.48,0.34,2.2,0.35
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",43.3,86.3,9.99,38.2,6.69,1.93,6.39,0.84,4.1,0.8,2.35,0.32,2.24,0.32
30.5,116.5,"BASALTIC-TRACHYANDESITE [17020]",41.7,82.4,9.67,36.7,6.58,1.93,6.36,0.81,4.14,0.8,2.37,0.33,2.14,0.33
-19.5161,169.447,"BASALTIC-TRACHYANDESITE [18719]",15.3,34.2,4.9,21.6,5.2,1.4,4.9,0.73,4.4,0.9,2.7,0.4,2.8,0.44
-19.5161,169.447,"BASALTIC-TRACHYANDESITE [18719]",11.7,26.1,3.4,17,4.1,1.2,3.8,0.58,3.5,0.7,2,0.31,2.1,0.33
-19.5161,169.447,"BASALTIC-TRACHYANDESITE [18719]",16,35.7,5.1,22.7,5.5,1.6,4.9,0.75,4.5,0.9,2.7,0.39,2.7,0.43
-19.5161,169.447,"BASALTIC-TRACHYANDESITE [18719]",14.4,32.2,4.2,20.5,4.8,1.3,4.4,0.66,4,0.8,2.4,0.36,2.5,0.39
-19.5161,169.447,"BASALTIC-TRACHYANDESITE [18719]",11,24.3,3.5,15.7,3.7,1.2,3.5,0.53,3.2,0.6,1.9,0.3,2,0.3
-19.5161,169.447,"BASALTIC-TRACHYANDESITE [18719]",14,30.9,4.4,19.8,4.7,1.4,4.4,0.65,3.9,0.8,2.3,0.4,2.4,0.4
-19.5161,169.447,"BASALTIC-TRACHYANDESITE [18719]",17.2,38.2,5.4,24.2,5.8,1.6,5.1,0.78,4.7,0.9,2.7,0.41,2.8,0.45
-19.5161,169.447,"BASALTIC-TRACHYANDESITE [18719]",17.1,37.9,5.4,24.2,5.8,1.6,5.1,0.79,4.6,0.9,2.7,0.41,2.8,0.44
-19.5161,169.447,"BASALTIC-TRACHYANDESITE [18719]",17.7,40.3,5.7,25.6,6.1,1.6,5.4,0.85,5.1,1.1,3.1,0.5,3.3,0.5
-19.5161,169.447,"BASALTIC-TRACHYANDESITE [18719]",7.36,15.3,2.2,10.6,3,1,0.6,0.56,3,0.58,1.9,0.28,1.8,0.28
-40.335,-9.88,"BASALTIC-TRACHYANDESITE [23083]",85.6,156.7,16.5,60.1,10.42,3.19,8.4,1.15,6.1,1.08,2.82,0.36,2.24,0.31
32,82,"BASALTIC-TRACHYANDESITE [18962]",46.3,132,22.7,109,23.6,4.3,11.3,1.24,5.12,0.83,2.07,0.28,1.71,0.24
48.9531,115.2931,"BASALTIC-TRACHYANDESITE [18881]",64.7,137.3,20.2,74.8,12.6,3.34,12.1,1.64,8.21,1.83,4.14,0.62,3.9,0.55
46.7328,107.5431,"BASALTIC-TRACHYANDESITE [18881]",52.96,110.15,14.59,56.63,12.45,2.87,11.25,1.72,9.42,1.91,5.01,0.71,4.39,0.68
46.9069,110.2786,"BASALTIC-TRACHYANDESITE [18881]",54.72,115.5,14.83,71.45,10.9,3.19,11.45,1.55,8.41,1.68,3.86,0.65,3.63,0.61
47.0106,112.2272,"BASALTIC-TRACHYANDESITE [18881]",47.87,99.26,12.67,46.32,8.83,2.19,8.95,0.95,4.87,0.84,2.18,0.31,1.93,0.28
47.1936,108.9981,"BASALTIC-TRACHYANDESITE [18881]",58.54,120.12,15.85,58.96,9.71,2.7,8.45,1.23,5.88,1.13,2.39,0.35,1.97,0.33
46.3247,107.6022,"BASALTIC-TRACHYANDESITE [18881]",74.41,155.6,16.2,82.7,16.26,3.23,11.48,1.55,7.41,1.26,3.12,0.41,2.64,0.38
48.9153,115.2656,"BASALTIC-TRACHYANDESITE [18881]",64.7,135.6,15.8,68.76,11.73,2.65,10.54,1.57,9.42,1.73,4.5,0.68,4.28,0.63
48.9789,115.255,"BASALTIC-TRACHYANDESITE [18881]",50.42,105.96,13.63,53.28,11.52,2.75,9.64,1.53,8.53,1.72,4.45,0.64,3.94,0.61
48.8944,115.255,"BASALTIC-TRACHYANDESITE [18881]",38.2,80.9,10.34,44.71,8.3,2.34,7.51,1.06,5.17,1.02,2.81,0.42,2.62,0.36
18,101.5,"BASALTIC-TRACHYANDESITE [19085]",9.33,22.8,3.3,15.5,3.96,1.2,3.96,0.62,3.65,0.72,2.04,0.28,1.9,0.27
28.4603,-10.5768,"BASALTIC-TRACHYANDESITE [19193]",61.75,128.8,16.19,62.22,11.16,2.57,8.49,1.19,6.66,1.25,3.4,0.46,2.8,0.41
20.7482,82.649,"BASALTIC-TRACHYANDESITE [19186]",59,129,15,63.4,10.4,5.59,8.69,1.25,6.05,1.03,2.89,0.43,2.41,0.39
-1.5,-60.03,"BASALTIC-TRACHYANDESITE [19173]",40.3,89.6,10.1,39.23,8,1.85,7.4,1.3,7.49,1.55,4.39,0.69,4.31,0.63
-1.5,-60.03,"BASALTIC-TRACHYANDESITE [19173]",44.4,93,10.89,42.6,8.1,1.98,7.38,1.34,8.1,1.67,4.68,0.77,4.17,0.73
-1.5,-60.03,"BASALTIC-TRACHYANDESITE [19173]",32.7,73,7.81,28.35,5.14,1.01,4.53,0.74,4.23,0.89,2.73,0.4,2.68,0.39
-1.5,-60.03,"BASALTIC-TRACHYANDESITE [19173]",37.5,88.6,9.63,41.2,7.5,1.9,7.33,1.28,7.38,1.47,4.48,0.64,4.33,0.63
-1.5,-60.03,"BASALTIC-TRACHYANDESITE [19173]",34,74.5,8.17,29.65,5.33,0.97,4.25,0.93,2.26,0.9,2.71,0.45,2.39,0.45
-1.5,-60.03,"BASALTIC-TRACHYANDESITE [19173]",45,94.9,10.25,37.8,7,1.49,6.14,1.05,6.65,1.31,4.16,0.58,3.44,0.54
30.5,116.5,"BASALTIC-TRACHYANDESITE [15903]",43.82,100.61,8.61,38.83,6.26,1.69,5.31,0.73,4.43,0.69,2.04,0.28,2.09,0.33
30.5,116.5,"BASALTIC-TRACHYANDESITE [15903]",53.64,128.1,11.11,40.72,7.43,1.69,6.24,0.87,5.14,0.82,2.41,0.32,2.2,0.38
30.5,116.5,"BASALTIC-TRACHYANDESITE [15903]",51.43,123.16,9.78,41.88,6.71,1.59,5.57,0.72,4.31,0.67,1.94,0.3,2.05,0.34
30.5,116.5,"BASALTIC-TRACHYANDESITE [15903]",53.03,125.29,10.91,41.57,7.5,2.03,6.63,0.84,4.87,0.8,2.33,0.36,2.36,0.36
30.5,116.5,"BASALTIC-TRACHYANDESITE [15903]",58.92,139.86,12.89,50.55,9.4,2.8,8.25,1.03,5.7,0.91,2.46,0.33,2.21,0.35
19.8552,109.2929,"BASALTIC-TRACHYANDESITE [19249]",34.68,67.24,7.71,30.26,6.77,2.28,5.94,0.84,3.93,0.62,1.37,0.16,0.87,0.12
19.8552,109.2929,"BASALTIC-TRACHYANDESITE [19249]",34.59,65.75,7.62,31.04,7.07,2.31,6.17,0.8,3.81,0.62,1.33,0.16,0.92,0.12
-27.0764,152.6483,"BASALTIC-TRACHYANDESITE [19236]",32.8,72.4,9.42,38.2,8.41,3.16,7.86,1.09,6.13,1.12,2.85,0.38,2.24,0.32
28.6596,117.5886,"BASALTIC-TRACHYANDESITE [19281]",14.83,26.72,4.06,19.56,5.07,1.41,5.3,1,6.37,1.3,3.88,0.58,3.82,0.59
28.6596,117.5886,"BASALTIC-TRACHYANDESITE [19281]",3.12,8.57,1.03,4.89,1.28,0.36,1.37,0.27,1.85,0.39,1.19,0.18,1.19,0.18
28.6596,117.5886,"BASALTIC-TRACHYANDESITE [19281]",14.92,26.95,4.05,19.51,5.04,1.4,5.27,0.99,6.38,1.3,3.87,0.58,3.78,0.59
28.6567,117.5841,"BASALTIC-TRACHYANDESITE [19281]",70.02,153.9,18.22,81.54,18.9,4.92,18.28,2.62,19.16,4.24,12.37,1.75,10.91,1.78
28.6567,117.5841,"BASALTIC-TRACHYANDESITE [19281]",68.17,147.7,17.84,78.01,18.05,4.86,17.77,2.64,18.53,4.27,12.17,1.7,11.26,1.76
28.6567,117.5841,"BASALTIC-TRACHYANDESITE [19281]",51.42,108.07,13.86,60.16,13.55,3.57,13.96,2.48,15.21,3.01,8.74,1.26,8.06,1.23
52.475,-124.69,"BASALTIC-TRACHYANDESITE [19302]",33.37,71.92,9.23,39.9,8.62,3.25,7.87,1.11,5.9,1.04,2.68,0.34,2.06,0.28
36,57,"BASALTIC-TRACHYANDESITE [19408]",22.8,45.1,5.24,19.7,3.55,1.12,3.15,0.46,2.5,0.45,1.31,0.2,1.3,0.2
36,57,"BASALTIC-TRACHYANDESITE [19408]",13.9,30.6,3.98,16,3.69,1.12,3.76,0.62,3.38,0.71,1.98,0.31,1.83,0.28
36,57,"BASALTIC-TRACHYANDESITE [19408]",22.1,45.6,5.41,21.3,4.26,1.32,3.97,0.64,3.46,0.7,2.04,0.32,1.97,0.31
36,57,"BASALTIC-TRACHYANDESITE [19408]",22.7,44.7,5.69,23.1,4.85,1.46,4.77,0.73,3.86,0.8,2.31,0.35,2.1,0.32
36,57,"BASALTIC-TRACHYANDESITE [19408]",30.9,60,7.4,27.5,5.44,1.36,5.1,0.76,4.06,0.84,2.46,0.39,2.41,0.39
40.6,119.5,"BASALTIC-TRACHYANDESITE [19550]",28.9,51.9,5.34,18.4,2.81,0.9,2.61,0.35,1.76,0.35,0.924,0.13,0.78,0.11
40.6,119.5,"BASALTIC-TRACHYANDESITE [19550]",25.5,46.9,5.08,18.5,3.45,0.83,3.37,0.48,2.81,0.6,1.8,0.26,1.68,0.25
40.6,119.5,"BASALTIC-TRACHYANDESITE [19550]",30.6,58.2,6.69,26.1,4.61,1.22,4.64,0.67,3.62,0.8,2.24,0.3,1.83,0.26
40.6,119.5,"BASALTIC-TRACHYANDESITE [19550]",28.9,54.4,5.93,22.8,4.11,1.06,3.98,0.56,3.18,0.67,1.79,0.25,1.65,0.23
40.6,119.5,"BASALTIC-TRACHYANDESITE [19550]",21.2,41,4.86,18.6,3.22,1.05,3.13,0.44,2.5,0.52,1.51,0.23,1.5,0.2
40.6,119.5,"BASALTIC-TRACHYANDESITE [19550]",26.4,52.5,6.22,25.6,4.65,1.68,4.69,0.63,2.87,0.55,1.51,0.17,0.93,0.13
40.6,119.5,"BASALTIC-TRACHYANDESITE [19550]",23.8,45.4,5.15,20.8,3.57,1.18,3.8,0.55,3.09,0.71,2,0.3,2.22,0.35
40.6,119.5,"BASALTIC-TRACHYANDESITE [19550]",25.8,47.7,5.28,20.1,3.07,0.95,3.05,0.44,2.72,0.63,1.76,0.25,1.53,0.21
40.6,119.5,"BASALTIC-TRACHYANDESITE [19550]",28.1,55.1,6.8,28.7,5.38,1.82,5.83,0.76,4.15,0.87,2.22,0.24,1.54,0.24
40.6,119.5,"BASALTIC-TRACHYANDESITE [19550]",30.1,58,6.87,28.6,5.43,1.96,5.95,0.89,4.54,0.93,2.41,0.32,1.76,0.27
40.6,119.5,"BASALTIC-TRACHYANDESITE [19550]",20.3,40.1,4.43,16.9,2.98,0.91,2.61,0.37,1.98,0.4,1.23,0.19,1.4,0.22
45,85,"BASALTIC-TRACHYANDESITE [19582]",17.6,38.4,5.45,19.9,4.43,1.48,5.05,0.91,4.7,1.15,3.47,0.46,2.98,0.51
45,85,"BASALTIC-TRACHYANDESITE [19582]",18.2,43.6,5.83,26,6.38,1.9,6.69,1.02,6.27,1.28,3.69,0.51,3.37,0.5
45,85,"BASALTIC-TRACHYANDESITE [19582]",17.4,42.1,5.67,25.2,6.23,1.67,6.5,1,6.18,1.25,3.63,0.5,3.31,0.48
54,91,"BASALTIC-TRACHYANDESITE [19630]",59,122,14,60,11.8,2.14,11.9,1.56,9.7,1.94,6,0.82,5.2,0.82
54,91,"BASALTIC-TRACHYANDESITE [19630]",33,74,9.3,39,7.9,2.59,7.6,1.18,6.2,1.26,3.52,0.52,3.42,0.5
54,91,"BASALTIC-TRACHYANDESITE [19630]",53,117,13.6,56,10.7,2.84,10.2,1.58,7.8,1.56,4.25,0.63,4.18,0.61
54,91,"BASALTIC-TRACHYANDESITE [19630]",52,114,13.3,55,10.4,2.9,9.7,1.52,7.5,1.51,4.21,0.62,4.14,0.6
54,91,"BASALTIC-TRACHYANDESITE [19630]",55,124,15,66,12.8,3.72,12.9,1.99,9.9,1.99,5.5,0.81,5.4,0.78
54,91,"BASALTIC-TRACHYANDESITE [19630]",156,299,34,127,22,3.38,19,2.83,19,3.55,9.6,1.24,7.7,1.14
25,99,"BASALTIC-TRACHYANDESITE [19705]",44.27,78.09,8.16,28.39,7.08,1.89,5.64,0.89,5.27,1.01,2.64,0.36,2.44,0.38
48.6298,102.8821,"BASALTIC-TRACHYANDESITE [19757]",18.6599737315269,45.0460522043189,5.79496076594416,25.1691440385005,5.68152532395637,1.75637045933771,5.03586234869452,0.71758567772933,3.05929374762591,0.523524926695133,1.21204590204808,0.158827953148002,0.87857883018096,0.119118310952646
48.6301,102.882,"BASALTIC-TRACHYANDESITE [19757]",20.5045976287918,45.9308923992469,5.94460280257382,26.5703733313046,6.55865284820217,1.92487438916567,5.11518829990403,0.793167229515476,3.02661664178079,0.520258833037041,1.29332372179404,0.144788705537903,0.908490898963275,0.0799344623516213
48.6309,102.8814,"BASALTIC-TRACHYANDESITE [19757]",21.7670604553835,49.2521517108947,6.95748056599937,33.4332772627551,7.11204731023504,2.20549243153332,5.6001740727943,0.823164707057221,3.33459567392356,0.496054932950932,1.23028598715956,0.142767018331957,0.671278689921691,0.108942341317328
48.5656,103.1786,"BASALTIC-TRACHYANDESITE [19757]",18.8624339756761,38.9403904082316,5.93907640654577,25.0597364239181,5.87831623889043,1.91624574136859,4.66671372013579,0.753069202340971,3.05890567079454,0.520827590951266,1.28860465963249,0.148478193626082,0.744198551214074,0.109160008332948
48.5653,103.1783,"BASALTIC-TRACHYANDESITE [19757]",18.6292290895607,47.037132305052,5.82643486882474,26.4110632111048,6.15850929928583,1.96356232229879,4.87569290493217,0.712730104862812,3.16509540073095,0.497544632198191,1.00373082040441,0.12606830128298,0.813441432140044,0.100542491269616
48.6457,103.0464,"BASALTIC-TRACHYANDESITE [19757]",21.2151404273044,48.0738292480259,6.8837015050519,32.3363138800892,7.0661155687341,2.2959389439734,6.0023432734615,0.823639689801907,3.98847074358633,0.704134103587005,1.57650270437596,0.195356457466847,1.03792902290748,0.11775681353606
48.646,103.0468,"BASALTIC-TRACHYANDESITE [19757]",24.0261759425152,53.312542702561,8.12990597118876,36.5185227646293,8.60428826932534,2.47151107649559,6.75231200968141,0.896270601028271,3.97457717948053,0.68593231191795,1.47951710142098,0.165594093309437,0.93600224386993,0.100233258041193
48.6466,103.0469,"BASALTIC-TRACHYANDESITE [19757]",21.6753598759291,54.6643184832375,6.98507630248613,30.9305234766157,7.27166846017755,2.11607665527867,5.71451519316582,0.764134127183854,3.61892091318476,0.585229480953418,1.15942950716961,0.147339599673369,0.844897965973379,0.0944194610974425
48.6071,102.8313,"BASALTIC-TRACHYANDESITE [19757]",21.7719004071123,51.1282308643941,6.56952960117692,29.3768511399917,6.75643375888203,2.06184653202018,5.70851121815367,0.720102529335498,3.37306509271068,0.582034899689688,1.23620597398342,0.14300885872571,0.864704432522823,0.137801354375809
48.6646,103.5749,"BASALTIC-TRACHYANDESITE [19757]",22.9,49.9,6.92,32,6.79,2.38,6.01,0.77,3.94,0.6,1.39,0.18,0.94,0.14
48.8263,103.1576,"BASALTIC-TRACHYANDESITE [19757]",22.7381592368574,53.163821730577,6.96786121385032,30.0129022226565,6.72380611783569,2.23468989284184,5.56491462254932,0.763633425177256,3.4306714924556,0.515356246935448,1.01260643160336,0.140741881190609,0.695782625985662,0.112392423532497
48.8258,103.1572,"BASALTIC-TRACHYANDESITE [19757]",19.5244402980841,44.1937976895538,6.34938568183732,27.982182663731,6.15832964569371,2.08225402603111,5.04344028908663,0.670677721127505,3.13937475179377,0.536224902172097,1.05333524462081,0.142109048900402,0.644632436481923,0.103688929253538
48.8258,103.1572,"BASALTIC-TRACHYANDESITE [19757]",21.3251395361207,47.697817330559,6.57431446777273,29.7309444692425,6.77378376625021,2.09586047601233,5.53982936855022,0.716203037503426,3.09988484394949,0.551104483306877,1.19313348178119,0.137612313161435,0.86138228770548,0.10940040567899
48.7714,103.2089,"BASALTIC-TRACHYANDESITE [19757]",21.7717886136523,46.7262319845345,6.80981586402821,30.8753132623249,6.89307457055644,2.3741292549858,5.89968748948548,0.879110868426864,3.56783604695484,0.583845728466867,1.34216119141591,0.151147211242525,0.900888529332527,0.112229604188448
48.7719,103.2092,"BASALTIC-TRACHYANDESITE [19757]",24.6432987878117,54.7809240919359,7.65301757026758,34.6394393446837,7.3385782715233,2.47926370967756,6.33381083647313,0.959932734877255,3.90850316795596,0.638439598841722,1.32286434867447,0.161122171013708,0.932647019695066,0.113273249870212
48.6904,102.7462,"BASALTIC-TRACHYANDESITE [19757]",22.4149850120917,54.349271210164,7.06273653245083,32.0724969648056,7.09506498358407,2.26920830852451,6.09005497598665,0.774503611817402,3.69970801418771,0.690521686833084,1.46133906898513,0.150987497161381,0.876313168894874,0.119073963357789
48.5723,103.1742,"BASALTIC-TRACHYANDESITE [19757]",21.4060159899771,46.3156143358874,6.51993048855483,30.4420771050733,7.01641047121659,2.16659937482436,5.80915753627608,0.78088663086764,3.37820848318774,0.583490172992871,1.43186721512431,0.167911046972578,1.05243781308542,0.167137768591467
48.595,103.1743,"BASALTIC-TRACHYANDESITE [19757]",20.0856931667412,44.5819071105821,6.32809562686286,28.6771741310462,6.72821644978596,2.13439923273904,4.91440293226279,0.716785073086737,2.94505137116175,0.531943417978672,1.04566057603669,0.134089921152897,0.844698129432459,0.125520093869575
48.7097,103.0151,"BASALTIC-TRACHYANDESITE [19757]",28.4946412352179,60.6793773474937,8.84542306734561,39.625272624639,7.76499186413896,2.51417822783312,6.84949287954256,0.860342880264383,3.93343941036993,0.670381456208521,1.52058358782885,0.166802834152538,0.879746570625044,0.137463336895684
48.7517,103.0065,"BASALTIC-TRACHYANDESITE [19757]",24.9839392730938,57.3813146838672,7.84106965131985,32.8305089961567,7.37770291442153,2.27278973201507,6.03584104667503,0.797541641136864,3.64590409663709,0.627469903142332,1.15816366529601,0.161924337609094,0.950608766022449,0.110707728709013
48.7192,102.6136,"BASALTIC-TRACHYANDESITE [19757]",27.0986112218368,64.9763408414921,8.87666648295001,38.7739725860577,8.33867542862028,2.66802988121545,6.49587979514221,0.811448935970691,3.83777354785353,0.632742481364664,1.1806500581342,0.14007333563802,0.78378386139446,0.11303099585279
48.2474,103.4336,"BASALTIC-TRACHYANDESITE [19757]",34,77.5,10.8,46.9,9.62,2.8,7.51,0.96,4.41,0.69,1.62,0.16,1.1,0.12
48.2477,103.4337,"BASALTIC-TRACHYANDESITE [19757]",31.4,69.4,9.73,44.8,9.11,2.63,7.08,0.89,4.29,0.66,1.62,0.17,1.02,0.13
48.2479,103.4344,"BASALTIC-TRACHYANDESITE [19757]",31.7,69.9,9.9,47.1,9.22,2.5,7.04,0.96,4.22,0.74,1.56,0.2,1.03,0.15
48.2505,103.5019,"BASALTIC-TRACHYANDESITE [19757]",32,73,10.2,12.2771814482727,3.10098618415554,2.57,6.74,0.88,4.22,0.63,1.37,0.18,1.12,0.16
48.4687,103.2881,"BASALTIC-TRACHYANDESITE [19757]",34.9,77.9,10.8,51,9.66,2.67,7.7,1.05,4.29,0.73,1.61,0.21,1.12,0.19
48.1888,103.7736,"BASALTIC-TRACHYANDESITE [19757]",35.1,75,10.3,46.4,9.36,2.62,7,0.87,4.27,0.69,1.67,0.16,0.98,0.12
48.1143,103.8455,"BASALTIC-TRACHYANDESITE [19757]",29.5,66.4,9.3,43,8.61,2.45,7.22,0.87,4.19,0.73,1.65,0.17,0.92,0.17
48.9191,102.0704,"BASALTIC-TRACHYANDESITE [19757]",21.1081244850443,49.8675681886877,6.76319468533503,32.1995861525773,7.14515607466167,2.12385793553896,5.4035014328191,0.776603961788447,3.66481335973217,0.556837745268074,1.30075500943022,0.143915963755566,1.04476867521936,0.147112194805853
48.8349,102.0542,"BASALTIC-TRACHYANDESITE [19757]",22.5775532185137,56.1640850728617,7.2745238875231,32.6450507243444,6.65985830676568,2.28034131644062,5.8702860265926,0.751767561266961,3.43943301552627,0.551766479359054,1.25719389053451,0.145212759319229,0.842046020541345,0.121699575513714
48.8693,102.1082,"BASALTIC-TRACHYANDESITE [19757]",21.3178739058956,45.6456114316952,6.69129081807014,29.5014742423501,6.19130271116334,2.0586090730953,5.67736592253335,0.812645544003049,3.56977934439452,0.672469671802258,1.4916122765982,0.191275779033994,1.04338755702343,0.142581385662214
48.9158,102.1125,"BASALTIC-TRACHYANDESITE [19757]",20.7157657483714,51.9605841457422,6.48615961745223,30.7063891963798,6.07254498307931,2.11420475608477,5.15740831132487,0.709409266949612,3.48790045241391,0.514038892164532,1.16785905362933,0.171943904129278,0.824238082551405,0.0991359655166519
48.8498,101.3899,"BASALTIC-TRACHYANDESITE [19757]",20.6411425652891,49.4323081031404,6.59330816234187,29.6488342535507,6.42325955500587,2.05273225607739,5.80437760076485,0.721227231457151,3.81874815218137,0.613028952507295,1.23119590869895,0.15853259284439,0.929980766990898,0.125248631600688
48.8494,101.3916,"BASALTIC-TRACHYANDESITE [19757]",20.1202678583024,48.2693009859505,6.5204500957705,29.7767302591232,6.19794977616319,2.28752431318139,5.84042621254,0.737911474495862,3.38217572317962,0.628718449519952,1.26191242449719,0.157323126171013,0.879713358095154,0.119333863721112
48.8429,101.4018,"BASALTIC-TRACHYANDESITE [19757]",22.7126339615108,47.7576783235389,6.66772867739105,29.9991664480236,5.85978271949416,2.06438935836087,5.67379031589387,0.792562405314434,3.82935836238894,0.622157017120476,1.21412683545832,0.138183325848755,0.821309071904921,0.133336363124358
48.8431,101.4008,"BASALTIC-TRACHYANDESITE [19757]",16.9131395925703,41.4034572301871,5.80144803512508,27.7077400144541,6.48822914730726,1.95511986032552,5.36916205226826,0.753637328414152,3.65288036018048,0.623368665081582,1.52292306033475,0.165953469516168,1.05493809205188,0.139309561484684
48.845,101.7124,"BASALTIC-TRACHYANDESITE [19757]",20.5447424607763,51.4889545976329,6.15441083421579,24.8388304928211,5.73246930274264,1.98298329234923,5.01868229332077,0.686721339099096,3.55162086730462,0.614712116309417,1.47342497605129,0.184645120029397,0.898058388087759,0.1543001012865
48.8509,101.7246,"BASALTIC-TRACHYANDESITE [19757]",19.5832252791608,40.5825892871884,5.8535621321266,26.6541250151997,5.70280731600102,1.97209194910174,5.53722769754392,0.778807456732412,3.91004841548173,0.626446396074095,1.64310974245492,0.202082685000617,1.20326028893727,0.126350940921921
49.0432,102.2054,"BASALTIC-TRACHYANDESITE [19757]",24.2042139785469,52.7184543722386,6.64090999038137,30.4725670825002,6.43426376357884,2.15074098287743,5.51018519505704,0.812448427393032,3.7524646200084,0.670367269867033,1.37489567465259,0.186578681624641,1.16839134416106,0.155085989142843
48.8645,101.9248,"BASALTIC-TRACHYANDESITE [19757]",20.7,44.1,5.81,25.3,5.88,2.1,5.63,0.79,4.15,0.67,1.61,0.19,1.21,0.16
48.9743,101.9265,"BASALTIC-TRACHYANDESITE [19757]",26.5,55.4,7.1,31.1,6.69,2.04,6.13,0.79,4.12,0.73,1.6,0.18,1.16,0.18
47.8341,102.9735,"BASALTIC-TRACHYANDESITE [19757]",23.2497179538928,53.3979403325233,8.03056332321555,38.3322017043769,7.78911769921524,2.15890449373523,5.73620194010764,0.864503648650534,3.57635578527276,0.583504836373216,1.34170525975895,0.182663714180144,1.0934600651465,0.13395872774574
47.8301,102.972,"BASALTIC-TRACHYANDESITE [19757]",23.2190059171696,54.3870891897168,8.27431061409923,37.150068209059,8.1232326330205,2.30060619050725,5.98916114055413,0.820497147679202,3.58311691674932,0.567799044302093,1.33165015336508,0.189053300021418,1.01780106930577,0.120559848330158
47.883,103.8617,"BASALTIC-TRACHYANDESITE [19757]",24.9,57.2,8.15,38.4,7.62,2.34,6.1,0.79,3.95,0.61,1.54,0.17,1.04,0.15
