"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-33,-54,"TRACHYBASALT [25065]",36.4,76.9,9.9,43.3,9.77,3.28,9.95,1.68,9.63,1.89,5.15,0.76,4.62,0.69
-33,-54,"TRACHYBASALT [25065]",42,86.3,11.17,47.1,10.52,3.4,10.75,1.87,10.2,2.01,5.83,0.92,5.53,0.82
-33,-54,"TRACHYBASALT [25065]",33.2,66.7,8.94,37.6,8.76,3.11,9.2,1.53,8.58,1.74,4.97,0.74,4.16,0.66
-33,-54,"TRACHYBASALT [25065]",43.1,90.9,12.07,50.7,11.64,3.95,13.03,2.27,12.82,2.68,7.7,1.19,6.82,1.05
-33,-54,"TRACHYBASALT [25065]",45.1,91.5,12.05,50.3,11.94,3.7,13.34,2.38,14.01,2.9,8.45,1.25,7.62,1.12
-33,-54,"TRACHYBASALT [25065]",15.5,32.3,4.36,20.4,5.07,1.8,5.9,1,5.75,1.24,3.43,0.52,3.19,0.47
-33,-54,"TRACHYBASALT [25065]",14.7,29.2,3.89,17.7,3.91,1.36,4.34,0.62,4.31,0.87,2.61,0.37,2.22,0.34
-33,-54,"TRACHYBASALT [25065]",21.9,47.8,6.31,28.8,6.76,2.42,7.12,1.03,6.61,1.29,4.07,0.56,3.41,0.51
-33,-54,"TRACHYBASALT [25065]",23.9,51,6.88,30.9,6.61,2.33,7.17,1.02,7.02,1.41,3.71,0.58,3.58,0.5
-33,-54,"TRACHYBASALT [25065]",24.8,52.3,7,30.6,6.8,2.35,7.05,1.01,7.28,1.42,3.88,0.57,3.5,0.5
-33,-54,"TRACHYBASALT [25065]",16.7,33.6,4.73,20.6,4.37,1.44,4.71,0.65,4.57,0.87,2.57,0.35,2.3,0.34
-33,-54,"TRACHYBASALT [25065]",20.4,40.5,5.38,22.3,4.55,1.51,5.09,0.71,4.86,1,3.07,0.42,2.63,0.41
37,27,"TRACHYBASALT [25162]",50.5,89.8,9.52,34.5,6.3,1.34,4.58,0.64,3.66,0.69,2.16,0.31,2.19,0.34
37,27,"TRACHYBASALT [25162]",70.8,122.7,12.67,44.6,7.6,1.61,4.79,0.76,3.91,0.71,2.1,0.33,2.36,0.32
37,27,"TRACHYBASALT [25162]",66,115.2,12.28,45.4,8.1,1.98,6.01,0.8,4.21,0.67,2,0.31,1.97,0.32
37,27,"TRACHYBASALT [25162]",89.5,157.6,16.19,55.7,8.14,1.79,5.69,0.8,4.18,0.78,2.31,0.34,2.73,0.35
37,27,"TRACHYBASALT [25162]",71.9,125.5,13.82,49.2,8.02,1.84,6.48,0.92,4.67,0.91,2.62,0.37,2.29,0.34
37,27,"TRACHYBASALT [25162]",80.8,142.9,15.36,56.9,9.9,2.25,6.9,0.97,4.94,0.83,2.45,0.34,2.3,0.33
37,27,"TRACHYBASALT [25162]",80.8,137.3,15.68,57.1,9.41,2.23,7.33,1.02,5.12,0.93,2.74,0.39,2.48,0.37
37,27,"TRACHYBASALT [25162]",100.9,167.3,19.92,70.1,11.48,2.73,8.23,1.06,5.5,0.88,2.34,0.37,2.21,0.31
37,27,"TRACHYBASALT [25162]",103.9,179.4,18.04,61,8.84,1.99,6.07,0.81,4.21,0.78,2.17,0.37,2.38,0.35
37,27,"TRACHYBASALT [25162]",63.3,109.7,11.24,40.2,6.9,1.52,4.92,0.69,3.48,0.61,1.94,0.28,1.85,0.3
37,27,"TRACHYBASALT [25162]",50.3,86,8.87,31.4,4.99,1.17,3.83,0.55,2.83,0.56,1.5,0.25,1.58,0.24
37,27,"TRACHYBASALT [25162]",62.8,112,12.02,43.8,6.78,1.56,4.99,0.69,3.76,0.66,1.93,0.32,1.95,0.3
37,27,"TRACHYBASALT [25162]",68.1,124.5,13.53,51.6,9,1.83,5.96,0.89,4.82,0.79,2.35,0.4,2.41,0.36
37,27,"TRACHYBASALT [25162]",71.4,128.4,14.36,55.3,10.4,2.24,7.75,1.09,5.46,0.9,2.61,0.39,2.45,0.38
37,27,"TRACHYBASALT [25162]",67.1,115.9,12.24,44.4,6.8,1.5,4.94,0.75,3.33,0.63,1.77,0.28,1.87,0.31
37,27,"TRACHYBASALT [25162]",76.4,135.4,14.52,52.8,8.77,2.04,6.78,0.99,4.89,0.92,2.48,0.39,2.47,0.37
37,27,"TRACHYBASALT [25162]",82.3,138.6,15.01,53.1,9.22,2.17,7.16,1.04,5.23,1.01,2.7,0.44,2.78,0.4
37,27,"TRACHYBASALT [25162]",63.5,110.2,11.75,42.8,7.4,1.65,5.11,0.75,3.97,0.67,1.92,0.31,1.87,0.32
37,27,"TRACHYBASALT [25162]",91.1,156,16.4,56.5,8.76,1.89,5.87,0.8,4.1,0.8,2.21,0.33,2.16,0.33
37,27,"TRACHYBASALT [25162]",105.3,175.1,18.87,64.1,9.65,2.19,6.65,0.93,4.26,0.83,2.33,0.34,2.46,0.33
37,27,"TRACHYBASALT [25162]",97.5,157.2,15.87,50.5,7.48,1.68,5.22,0.75,3.64,0.66,2.08,0.31,2.13,0.33
37,27,"TRACHYBASALT [25162]",83.5,141.8,14.39,48.5,8,1.57,4.94,0.72,3.77,0.67,2.07,0.31,2.06,0.35
37.70545,15.00588,"TRACHYBASALT [12566] / PYROCLASTIC SEDIMENT [11488]",65.4,123,13,56.4,10,2.64,9.09,1.29,6.33,1.16,2.95,0.375,2.3,0.36
29.9757,55.9025,"TRACHYBASALT [25195]",21,64,5.4,12,4.5,1.5,5,0.8,1.6,0.9,1.6,0.5,1.8,0.5
29.9757,55.9025,"TRACHYBASALT [25195]",24.5,67,4.5,14,5.2,1.7,5.4,1.1,1.8,1.1,2.5,0.5,2.4,0.5
29.9215,55.718,"TRACHYBASALT [25195]",23.2,59.9,5,19.4,5.8,1.7,4.8,1.2,1.5,0.9,1.1,0.6,2.1,0.5
29.9215,55.718,"TRACHYBASALT [25195]",24.1,80.2,4.4,10,6.2,2.2,4.5,1.4,2.1,1.2,1.5,0.7,2.2,0.6
29.9215,55.718,"TRACHYBASALT [25195]",28.6,59.2,4,15,6,1.4,5.8,0.8,1.5,1.4,1.5,0.5,1.7,0.6
29.4127,57.0997,"TRACHYBASALT [25195]",22.5,57.5,4.5,11.4,5,2.1,4.6,1.4,1.4,0.8,1.68,0.6,1.6,0.5
29.4127,57.0997,"TRACHYBASALT [25195]",29.1,62.4,5,15.2,5.4,1.6,5.1,1.1,1.7,1.1,2.1,0.7,1.8,0.7
29.4127,57.0997,"TRACHYBASALT [25195]",30.6,56.8,5,14.3,6.1,1.7,6,1.6,1.8,1.3,1.8,0.6,1.5,0.6
30.64,54.7562,"TRACHYBASALT [25195]",20.9,68.6,5.32,12.4,4.8,1.7,5.5,0.9,1.5,1.4,1.9,0.4,1.6,0.7
29.9757,55.9025,"TRACHYBASALT [25195]",17.5,46,4.6,5.7,2.6,0.7,2.6,0.5,0.5,0.6,0.46,0.2,1.3,0.2
29.9757,55.9025,"TRACHYBASALT [25195]",21.2,25,3.9,7.6,1.2,1.2,3,0.6,0.61,1.2,1.4,0.1,0.9,0.3
29.9215,55.718,"TRACHYBASALT [25195]",31,34,4.3,10.2,2.5,0.6,2,0.9,0.7,1.6,0.9,0.1,1.3,0.4
29.9215,55.718,"TRACHYBASALT [25195]",25,34.7,4.6,9.7,1.6,0.7,2.5,0.4,1.47,0.7,0.4,0.2,0.9,0.2
29.9215,55.718,"TRACHYBASALT [25195]",24.6,64.7,4,11,1.4,1,1.7,0.4,0.76,0.8,0.6,0.3,1.2,0.2
30.2392,55.2867,"TRACHYBASALT [25195]",17.8,105.8,4.2,12,2.9,1.2,4.1,0.4,1.2,1.2,1,0.1,1.1,0.1
30.2392,55.2867,"TRACHYBASALT [25195]",16.5,66.5,3.6,14.5,4,1.6,6,0.6,1.6,1.5,0.6,0.14,1.2,0.1
30.2392,55.2867,"TRACHYBASALT [25195]",20.2,38,3.5,9,5,1,4,0.3,1.7,1.3,1.1,0.1,1,0.2
-37,140,"TRACHYBASALT [7619]",36.13,70.49,8.55,34.7,7.32,2.49,7.43,1.02,5.23,0.91,2.2,0.28,1.63,0.22
-3.3175,152.5817,"TRACHYBASALT [11656]",11,26,3.7,18,4.7,1.5,4.6,0.66,3.4,0.67,1.7,0.25,1.7,0.26
-3.3175,152.5817,"TRACHYBASALT [11656]",11,26,3.8,18,4.6,1.4,4.7,0.66,3.6,0.69,1.7,0.26,1.8,0.28
40,112.5,"TRACHYBASALT [11904] / DOLERITE [11703] / NOT GIVEN [25811]",51.1,106,15,61.38,11.57,3.68,10.2,1.27,6.63,1.29,3.56,0.49,2.9,0.45
40,112.5,"TRACHYBASALT [11904] / DOLERITE [11703] / NOT GIVEN [25811]",52.3,109,15.2,62.4,11.85,3.56,10.3,1.3,6.78,1.33,3.63,0.5,3.07,0.47
40,113.5,"TRACHYBASALT [11904] / DOLERITE [11703] / NOT GIVEN [25811]",59.1,123,16.8,67.82,12.82,4.1,11.6,1.39,7.1,1.36,3.76,0.49,3.12,0.45
40,112.5,"TRACHYBASALT [11904]",72.4,144,21.3,92.9,18.3,4.94,16.5,2.13,11.2,2.15,5.87,0.79,4.78,0.68
50.3589,120.4469,"TRACHYBASALT [12568]",37.51,80.41,10.21,39.42,7.83,2.22,6.97,0.97,5.44,1.11,2.97,0.44,2.73,0.42
-42.52,-67.97,"TRACHYBASALT [25508]",48.3,93.1,11.2,45.4,9.09,3.11,7.25,1,5.31,0.92,2.43,0.31,1.9,0.29
-41.33,-68.37,"TRACHYBASALT [25508]",48.3,94.9,10.9,48.72,9.11,2.91,7.31,0.98,5.1,0.9,2.4,0.31,1.94,0.28
-41.33,-68.37,"TRACHYBASALT [25508]",51.5,103,11.9,52.21,9.69,3.19,7.88,1.02,5.36,0.92,2.46,0.32,1.88,0.27
-41.33,-68.37,"TRACHYBASALT [25508]",52.5,103,12,52.53,9.76,3.15,7.7,1,5.49,0.95,2.52,0.33,1.92,0.28
-41.33,-68.37,"TRACHYBASALT [25508]",48.1,94.4,11.1,44.2,8.45,2.89,7.39,1,5.17,0.91,2.42,0.3,1.89,0.27
-41.32,-68.5,"TRACHYBASALT [25508]",50.1,99.8,11.9,47.8,9.25,3.18,7.83,1.04,5.36,0.91,2.42,0.31,1.83,0.27
-41.47,-68.22,"TRACHYBASALT [25508]",56.5,109,12.3,47.3,8.96,2.88,7.46,1.03,5.53,1,2.7,0.36,2.2,0.32
-41.35,-68.25,"TRACHYBASALT [25508]",49.3,90.8,10.53,40.6,7.61,2.5,6.86,1,4.91,1.02,2.69,0.38,2.39,0.36
-41.42,-68.28,"TRACHYBASALT [25508]",52.1,99.3,11.34,43.6,8.09,2.59,7.28,1.01,5.28,1.1,2.8,0.38,2.46,0.35
35.8,81.5,"TRACHYBASALT [11270] / NOT GIVEN [11270]",115,214,22.2,84.4,12.8,2.9,9.8,1.3,4.7,1.1,2.8,0.5,2.6,0.25
48.7853,102.8548,"TRACHYBASALT [14464]",33,67,10.42,12.4208288564979,3.27144132552588,2.95,7.63,1.09,4.06,0.73,1.74,0.24,1.34,0.13
48.2175,100.44,"TRACHYBASALT [12217] / ALKALI BASALT [10185]",42.06,80.31,9.62,37.16,7.32,2.4,6.76,0.86,4.36,0.71,1.74,0.21,1.27,0.18
-14.09,-172.898,"HAWAIITE [12241] / NOT GIVEN [25259] / BASALT [15770]",53.17,104.2,11.97,48.31,10.69,3.14,9.02,1.25,6.44,1.06,2.36,0.3,1.59,0.22
-14.09,-172.898,"TRACHYBASALT [12241] / NOT GIVEN [25259] / BASALT [15770] / ALKALI BASALT [15598]",66.92,130.1,15.02,55.89,10.66,3,8.34,1.13,5.67,0.97,2.2,0.28,1.47,0.21
-14.09,-172.898,"TRACHYBASALT [12241]",59.58,118.6,14.39,55.43,11.24,3.2,9.2,1.28,6.66,1.15,2.65,0.33,1.87,0.27
-37.9763,175.1234,"TRACHYBASALT [25588]",34.46,58.9,7.6,30.82,5.92,1.754,5.44,0.745,4.26,0.8,2.18,0.318,2.65,0.288
-37.9815,175.1205,"TRACHYBASALT [25588]",22.07,45.54,5.53,23.96,5.19,1.376,4.33,0.622,3.63,0.712,1.984,0.283,3.01,0.27
-37.9746,175.1241,"TRACHYBASALT [25588]",24.55,45.65,5.81,23.78,5.07,1.459,4.42,0.595,3.54,0.676,1.916,0.262,1.699,0.228
-37.9764,175.1187,"TRACHYBASALT [25588]",33.74,59.5,7.26,29.54,5.96,1.687,5.33,0.719,3.82,0.726,2.005,0.261,1.732,0.255
-37.9806,175.1119,"TRACHYBASALT [25588]",27.24,53.2,6.54,26.86,5.51,1.616,4.92,0.672,4.05,0.76,2.12,0.282,1.85,0.259
-38.0118,175.0995,"TRACHYBASALT [25588]",34.01,61.7,7.96,32.09,6.1,1.653,5.27,0.732,4.29,0.873,2.49,0.352,2.48,0.341
-38.0433,174.9349,"TRACHYBASALT [25588]",21.82,44,5.56,23.53,5.14,1.432,4.72,0.656,4.04,0.804,2.289,0.313,2.15,0.319
-37.995,175.0943,"TRACHYBASALT [25588]",28.41,54.1,6.65,27.9,5.5,1.605,4.94,0.691,4.01,0.722,2.064,0.276,1.952,0.265
-37.9953,175.094,"TRACHYBASALT [25588]",47.13,90.8,9.91,37.23,6.78,1.829,5.2,0.684,4.03,0.787,2.228,0.332,2.4,0.352
38,125,"TRACHYBASALT [25606]",24.1,46.5,5.2,21.3,4.7,1.59,4.5,0.7,3.8,0.7,1.8,0.23,1.4,0.22
38,125,"TRACHYBASALT [25606]",24.9,48,5.4,22.1,5.1,1.6,4.6,0.7,3.8,0.7,1.7,0.22,1.5,0.21
38,125,"TRACHYBASALT [25606]",29.4,52.1,6.5,27.9,6.1,2.04,6.8,1,5.4,1,2.7,0.33,1.9,0.28
38,125,"TRACHYBASALT [25606]",23.1,44.6,5.11,20.9,4.7,1.5,4.3,0.6,3.6,0.7,1.6,0.22,1.3,0.2
36.8,127,"TRACHYBASALT [25606]",50.1,94.7,10.1,39.6,7.6,2.4,6.3,0.9,4.5,0.8,2,0.25,1.5,0.22
36.8,127,"TRACHYBASALT [25606]",53.5,99.4,10.6,41.5,7.9,2.51,6.4,0.9,4.6,0.8,2,0.27,1.6,0.22
36.8,127,"TRACHYBASALT [25606]",51.4,96,10.3,40,8,2.49,6.6,0.9,4.6,0.8,2.1,0.26,1.5,0.21
36.8,127,"TRACHYBASALT [25606]",51.3,96.3,10.2,40.1,7.8,2.53,6.4,0.9,4.5,0.8,2,0.26,1.6,0.22
43.5,81,"TRACHYBASALT [25643]",2.28,0.85,2.65,0.41,2.61,0.55,1.5,0.22,1.39,0.21,1.1,0.1,1,0.8
43.5,81,"TRACHYBASALT [25643]",7.89,2.31,8.18,1.29,7.89,1.72,4.76,0.68,4.27,0.66,4.93,0.8,0.51,5.95
43.5,81,"TRACHYBASALT [25643]",4.89,1.61,5.11,0.83,5.19,1.12,3.08,0.44,2.8,0.43,2.9,0.52,0.6,2.82
43.5,81,"TRACHYBASALT [25643]",5.79,1.79,5.88,0.94,6,1.31,3.58,0.52,3.4,0.52,3.09,0.62,0.85,3.61
46.3,11.93,"TRACHYBASALT [25651]",22.2,48.4,5.6,24.5,4.8,1.2,4.6,0.7,3.3,0.7,1.8,0.3,1.7,0.2
46.3,11.93,"TRACHYBASALT [25651]",15.9,39.9,4.1,18.1,3.6,1,3.4,0.5,2.5,0.5,1.3,0.2,1.3,0.2
46.3,11.93,"TRACHYBASALT [25651]",14.5,34.4,3.7,15.6,3.2,0.8,3,0.4,2.1,0.4,1.1,0.2,1,0.2
46.3,11.93,"TRACHYBASALT [25651]",15.8,33.1,3.8,16.2,3.3,0.8,3.1,0.5,2.4,0.5,1.3,0.2,1.2,0.2
37.7095,15.0221666666667,"TRACHYBASALT [25716]",56.1891403346133,107.358649171695,12.2673647312123,47.7377199561163,9.05582498738343,2.68354335094907,7.86706215710368,1.05053716341196,5.44988562589139,0.984974629566648,2.52122491519473,0.341437383291278,2.15434388557323,0.321666181678552
37.7093333333333,15.0228333333333,"TRACHYBASALT [25716]",58.3145542734316,110.280534744147,12.6827322849454,50.0361606876614,9.41074617393152,2.78486851734015,8.08461298418068,1.07624949403649,5.59151950051654,1.00587273286345,2.56491047487128,0.345661470273682,2.17738833043906,0.322359896299925
65.30865,148.041733333333,"TRACHYBASALT [25742]",3,8,1.6,9,2.7,1.3,3.7,0.63,4.2,0.9,2.8,0.37,2.2,0.34
65.08,148,"TRACHYBASALT [25742]",5,16,2.6,13,4.4,1.5,4.4,0.67,4.7,1.1,2.9,0.4,2.8,0.4
65.08,148,"TRACHYBASALT [25742]",19,44,5.9,27,6.4,2.2,7.1,1.11,6.9,1.5,4.1,0.59,4,0.54
65.08,148,"TRACHYBASALT [25742]",7,18,2.9,14,4.2,1.4,4.7,0.77,5,1.1,3.3,0.5,2.8,0.53
65.08,148,"TRACHYBASALT [25742]",14,30,4.3,18,4.4,1.1,4,0.63,3.9,0.8,2.2,0.3,1.8,0.33
65.08,148,"TRACHYBASALT [25742]",18,41,5.8,27,7,2.6,7.3,1.1,7.1,1.4,4.1,0.59,3.8,0.52
65.08,148,"TRACHYBASALT [25742]",15,35,4.6,23,5.6,1.9,6.2,0.89,6.4,1.3,3.7,0.48,3.4,0.56
38,47,"TRACHYBASALT [25746]",11.3871057772816,24.2296231375986,3.72676249144422,15.4698743879072,3.9159112825458,1.33589941972921,4.01451612903226,0.652763094666026,3.74084942084942,0.789065155807365,2.16998671978752,0.318368522072937,2.14805520702635,0.348717948717949
38,47,"TRACHYBASALT [25746]",12.2802121127547,23.9171779141104,3.49952087611225,14.3191398765169,3.7076181292189,1.23562862669246,3.64677419354839,0.611244593945218,3.44525096525097,0.69971671388102,1.98831341301461,0.286641074856046,1.86700125470514,0.301994301994302
22.811,103.036,"TRACHYBASALT [25818]",50.7835658238884,98.1360913383607,11.6632984293194,47.5166408668731,10.9242581225461,2.48058037415555,6.82487814872846,0.787281057692308,3.78591668608716,0.675697860962567,1.70120630216524,0.262405859459459,1.63033763364849,0.241950607287449
22.811,103.036,"TRACHYBASALT [25818]",52.9541984732824,101.734056796561,12.2088869489306,46.7514228943592,11.3622188887567,2.28891820191599,6.97897490044648,0.819136550728126,3.9051412244898,0.700660801329394,1.77231557588055,0.257950201620162,1.58987941494408,0.23678496458002
23.897,101.459,"TRACHYBASALT [25818]",27.3626007014641,57.266923647248,7.12937810050468,30.1958035331713,6.04005565528028,1.64531206282186,5.10569784310368,0.71524341561189,3.95826654918972,0.727434451825128,2.0631001252981,0.306057222843375,1.96331531996052,0.267422679694956
48.52,105.88,"TRACHYBASALT [25873]",26,58,7.7,34,6.1,2,5.2,0.6,2.9,0.54,1.3,0.16,1.1,0.13
48.52,105.88,"TRACHYBASALT [25873]",34,70,8.8,34,6.6,1.7,5,0.59,3.1,0.6,1.3,0.15,1,0.17
48.2694,116.2547,"TRACHYBASALT [25975]",37.6860873645507,78.5609019898763,9.41745645217917,34.0077892048953,6.49044685712974,2.22046438085057,5.3362420272054,0.737122261064556,4.20946602199433,0.743309214932358,1.97397048189794,0.285876115202124,2.00985180476521,0.291790389968021
48.2694,116.2547,"TRACHYBASALT [25975]",42.735495689533,88.4476976143955,10.7544087866935,39.7418545676974,7.38203290668123,2.19143580379099,6.07966586287708,0.824626262300468,4.68881522832563,0.83138408317874,2.21078097859595,0.328070707342386,2.1787898765151,0.338230936731809
48.2694,116.2547,"TRACHYBASALT [25975]",45.1677907228188,94.2646758466624,11.3979212590385,42.753364853286,7.87377479919147,2.20741894860199,6.44891213200801,0.86440613373747,4.97321372198701,0.876803646450417,2.4051221047191,0.352045009808884,2.25064180200729,0.342392190552866
51.5972,120.8672,"TRACHYBASALT [25975]",30.3976386096267,62.0076879840898,7.57675449519295,27.0510934160023,5.3821581482053,1.37740024558467,4.78667298207951,0.725118382693058,4.58360829794587,0.874686724236765,2.55632049096598,0.394297673021799,2.76397357550385,0.45035674311001
51.5972,120.8672,"TRACHYBASALT [25975]",52.2865959069983,102.196786315565,12.4239734505864,46.7769977450187,8.29409459371788,1.97177860685749,7.20162491532683,0.983417811498206,5.91757131783312,1.15779220476326,3.04776835433466,0.466772907559352,3.06652883838519,0.478851150493338
51.5972,120.8672,"TRACHYBASALT [25975]",22.4843614701595,47.0734979415457,5.58682352942599,21.5027977073287,4.30198691463714,1.39282877739835,4.09290383449162,0.603996333960716,3.45037082000019,0.59746913716093,1.5144689358606,0.20474888841602,1.37064369510347,0.209527245240288
44.5,123.5,"TRACHYBASALT [26042]",27.65,65.37,8.51,35.89,7.67,2.49,7.25,1.02,5.5,1.05,2.72,0.37,2.18,0.33
44.5,123.5,"TRACHYBASALT [26042]",22.55,54.72,7.21,31.65,7.3,2.39,7.26,1.01,5.69,1.11,2.98,0.41,2.41,0.35
44.5,123.5,"TRACHYBASALT [26042]",23.2,62.79,8.05,35.29,7.84,2.47,7.46,1.06,5.77,1.12,2.98,0.4,2.35,0.34
44.5,123.5,"TRACHYBASALT [26042]",36.78,112.4,13.52,60.09,13.22,4.08,12.68,1.76,9.5,1.81,4.75,0.65,3.83,0.56
44.5,123.5,"TRACHYBASALT [26042]",25.87,83.11,10.83,49,11.08,3.35,10.38,1.47,7.97,1.53,4.04,0.54,3.25,0.48
-50.3272,-71.2228,"TRACHYBASALT [8781]",41,88,11.6,50,11.3,3.7,10.4,1.53,8.3,1.56,3.9,0.53,2.97,0.43
-50.3464,-71.2222,"TRACHYBASALT [8781]",42,90,12,51,11.4,3.8,10.4,1.61,8.5,1.59,4,0.56,3.16,0.44
-50.3464,-71.2222,"TRACHYBASALT [8781]",41,87,11.6,50,11.3,3.7,10.9,1.59,8.5,1.6,4,0.56,3.17,0.45
27.8,-18,"TRACHYBASALT [12930]",52.99,114.2,14.16,58.26,12.54,3.77,10.14,1.32,7.29,1.49,3.2,0.46,2.6,0.39
35.5419,55.1658,"TRACHYBASALT [26184]",17.19,32.352,4.611,20.259,4.288,1.357,3.809,0.575,3.169,0.629,1.727,0.262,1.699,0.275
35.5894,55.4292,"TRACHYBASALT [26184]",14.842,29.617,4.333,19.068,3.987,1.19,3.631,0.541,2.977,0.592,1.611,0.245,1.573,0.243
35.6178,55.4586,"TRACHYBASALT [26184]",14.971,29.544,4.315,19.283,4.036,1.172,3.654,0.543,3.093,0.611,1.637,0.247,1.59,0.249
12.167125,105.523713,"TRACHYBASALT [26188]",25.1,50,6.1,26.1,6.29,2.05,6.3,0.92,4.98,0.91,2.23,0.29,1.74,0.24
11.879534,105.769676,"TRACHYBASALT [26188]",24.9,49,5.94,25.1,5.93,1.98,5.81,0.85,4.72,0.85,2.16,0.28,1.65,0.23
11.810233,106.165994,"TRACHYBASALT [26188]",24.5,47,5.65,23.7,5.67,1.9,5.63,0.82,4.41,0.79,1.95,0.25,1.44,0.19
11.810233,106.165994,"TRACHYBASALT [26188]",24.4,47,5.65,23.9,5.74,1.89,5.62,0.83,4.47,0.79,1.96,0.25,1.45,0.2
11.810233,106.165994,"TRACHYBASALT [26188]",22.9,45,5.4,22.8,5.55,1.88,5.38,0.8,4.33,0.75,1.85,0.23,1.38,0.19
11.810233,106.165994,"TRACHYBASALT [26188]",24.4,47,5.66,23.9,5.69,1.95,5.67,0.83,4.5,0.8,1.94,0.25,1.42,0.19
55.0083,88.4583,"TRACHYBASALT [26191]",41.78,100.95,8.96,36.71,7.15,1.76,6.29,1.01,5.34,1.28,3.49,0.42,3.33,0.48
47.829389,111.781494,"TRACHYBASALT [26334]",90.9,197,24.9,103,19,4.56,13.9,1.78,8.25,1.38,3.33,0.43,2.5,0.34
48.001291,111.026774,"TRACHYBASALT [26334]",87.2,185,23,94.48,16.8,4.01,12.4,1.6,7.89,1.32,3.24,0.42,2.57,0.35
48.01081,110.997483,"TRACHYBASALT [26334]",65.9,150.76,19.95,79.16,15.26,3.77,9.96,1.52,7.39,1.26,2.74,0.4,2.2,0.32
48.883665,111.360985,"TRACHYBASALT [26334]",89,191,24.1,101.92,18.14,4.37,13.2,1.62,7.74,1.33,3.2,0.43,2.52,0.34
48.504925,110.27031,"TRACHYBASALT [26334]",68.2,156,21.1,91.82,17.44,4.55,13.3,1.66,8.22,1.39,3.38,0.43,2.65,0.33
48.505605,110.271923,"TRACHYBASALT [26334]",91.5,201,25.7,103,19,4.59,14.5,1.79,8.64,1.48,3.47,0.46,2.81,0.4
48.56704,110.72243,"TRACHYBASALT [26334]",93.6,208,26.5,106,19.6,4.7,14.1,1.76,8.14,1.36,3.12,0.4,2.43,0.34
48.188586,110.23424,"TRACHYBASALT [26334]",79.9,177,22.8,97.82,17.81,4.44,13.3,1.63,8.1,1.29,3.21,0.41,2.42,0.34
47.897916,109.772899,"TRACHYBASALT [26334]",66.9,151,20,83,16.7,4.25,12.5,1.61,8.06,1.36,3.37,0.43,2.53,0.36
44.83481667,107.6708,"TRACHYBASALT [26334]",41.6,76.5,8.55,31.6,6.26,1.9,5.68,0.82,4.22,0.76,2.1,0.31,1.85,0.24
44.88096667,107.6672167,"TRACHYBASALT [26334]",50.6,93.6,10.3,44.7,8.86,2.37,6.94,0.96,5.07,0.94,2.39,0.32,1.8,0.25
45.34888333,106.6482167,"TRACHYBASALT [26334]",34.6,65.8,7.28,31,6.6,2.1,5.95,0.84,4.56,0.79,2.15,0.29,1.71,0.23
45.63308333,106.5229667,"TRACHYBASALT [26334]",44.5,87.6,10.3,40,9,2.97,9.04,1.25,6.67,1.16,2.97,0.4,2.16,0.31
38.7653,-27.2831,"TRACHYBASALT [12941] / NOT GIVEN [21396]",46.6,98.4,12.1,49.2,10.8,3.53,10.1,1.46,8.14,1.47,3.73,0.49,3.1,0.43
39.5,24.18,"ALKALI BASALT [10943] / TRACHYBASALT [13556]",33,64,7.5,29,5.8,1.7,5.2,0.8,4.4,0.91,2.31,0.33,2.1,0.33
-31.5,159,"TRACHYBASALT [26512]",29.71,60.52,7.38,31,6.52,2.16,6.08,0.76,4.22,0.71,1.77,0.21,1.28,0.17
35,47.8,"TRACHYBASALT [26636]",8.47785413810394,20.2147352399157,2.74647527643863,12.8282818886906,3.48833295695359,1.37871838178702,4.26024036132175,0.666236427870055,4.20128630183449,0.865473564883926,2.30094231950437,0.31935398182112,1.77443524916797,0.229169043877066
37,97.5,"TRACHYBASALT [26802]",115.68,251.2,27.84,101.7,16.05,3.81,11.31,1.26,5.9,1.01,2.56,0.32,1.92,0.27
37,97.5,"TRACHYBASALT [26802]",130.96,281,29.92,107.24,16.73,3.84,11.76,1.33,6.24,1.06,2.73,0.34,2.08,0.29
37,97.5,"TRACHYBASALT [26802]",86.34,162.22,18.67,63.61,10.78,2.43,8.07,0.97,5.09,0.93,2.38,0.32,1.95,0.24
37,97.5,"TRACHYBASALT [26802]",57.06,112.38,12.98,45.74,8.2,1.83,6.13,0.76,4.04,0.74,1.93,0.26,1.6,0.2
37,97.5,"TRACHYBASALT [26802]",47.62,101.18,11.47,41.36,7.66,1.91,6.23,0.8,4.44,0.83,2.18,0.3,1.79,0.23
37,97.5,"TRACHYBASALT [26802]",95.76,181.98,20.81,70.62,11.59,2.66,8.23,0.95,4.83,0.84,2.13,0.28,1.66,0.2
23.2947,101.3688,"TRACHYBASALT [26866]",22.1,43,4.98,21,5.24,1.88,5.56,0.86,5.31,0.97,2.64,0.37,2.35,0.35
23.2947,101.3688,"TRACHYBASALT [26866]",21.5,42.1,4.86,20.6,5.08,1.8,5.2,0.85,5.12,0.95,2.63,0.36,2.36,0.34
23.2947,101.3688,"TRACHYBASALT [26866]",21.9,42.8,5.03,21.4,5.03,1.86,5.31,0.83,5.32,0.97,2.6,0.37,2.28,0.35
